ClassID	Group	ItemClassName	ItemCount	Notice
92044	40502	Card_NavyKano	1	1
92045	40502	Card_Aclla	1	1
92046	40502	Card_NatalieRare	1	1
92047	40502	Card_Daisy	1	1
92048	40502	Card_Becky	1	1
92049	40502	Card_Kei	1	1
92050	40502	Card_Berthe_Ice	1	1
92051	40502	Card_Scarlet	1	1
92052	40502	Card_Ciel	1	1
92053	40502	Card_Hermes	1	1
92054	40502	Card_Joshua2	1	1
92055	40502	Card_Yeganeh2	1	1
92056	40502	Card_KaelRare	1	0
92057	40502	Card_Rachel2	1	0
92058	40502	Card_DariaRare	1	0
92059	40502	Card_EileenRare	1	0
92060	40502	Card_Rada	1	0
92061	40502	Card_BertheRare	1	0
92062	40502	Card_AniesRare	1	0
92063	40502	Card_Bkinght	1	0
92064	40502	Card_Calyce2	1	0
92065	40502	Card_MISA	1	0
92066	40502	Card_COARare	1	0
92067	40502	Card_Kiss	1	0
92068	40502	Card_Sakura	1	0
92200	40510	AdelinaCaptain_Event	1	1
92201	40510	Card_Clair2p_Ev	1	1
92202	40510	Card_SLudin_Ev	1	1
92203	40510	Card_ChiefKano_Event	1	1
92204	40511	PanfiloBattle_Event	1	1
92205	40511	SohoFighter_Event	1	1
92206	40511	EmiliaSage_Event	1	1
92207	40511	BSIdge_Event	1	1
92208	40511	Asoka_Event	1	1
92209	40511	Ralph_Event	1	1
92210	40511	CadetAdriana_Event	1	1
92211	40511	Card_Elisa_Event	1	1
92212	40512	Card_Rachel_Event	1	1
92213	40512	Card_MontoroPC_Event	1	1
92214	40512	Card_HiredClaude_Ev	1	1
92216	40512	SherlinICE_Event	1	1
92217	40512	Card_Illusion_Ev	1	1
92218	40512	Levin_Event	1	1
92219	40512	Card_Clair2p_Ev	1	1
92220	40512	Card_Mireille_Ev	1	1
92221	40512	Card_Sesil_Ev	1	1
92222	40512	Card_BLudin_Ev	1	1
92223	40512	Card_Jane_Ev	1	1
92224	40512	Card_Jin_Ev	1	1
92225	40512	Card_Roreta_Ev	1	1
92226	40512	Card_CadetLeonele_Ev	1	1
92227	40512	Card_ICEMontoro_Ev	1	1
92228	40512	Card_Elizabeth_Ev	1	1
92229	40512	Card_Dolores_Event	1	1
92230	40512	Card_Lorraine_Event	1	1
92231	40512	Card_BryanRare_Event	1	1
92232	40512	Card_Bane_Event	1	1
92233	40512	Card_LynnRare_Event	1	1
92234	40512	Card_Kevin_Event	1	1
92235	40512	Card_LeonaRare_Event	1	1
92236	40512	Card_Sariel2_Event	1	1
92237	40512	Card_Judith2_Event	1	1
92238	40512	Card_Risky_Ev	1	1
92239	40512	Card_AmyRare_Ev	1	1
92240	40512	Card_Yuliana_Event	1	1
92241	40512	Card_DietrichRare_Event	1	1
92242	40512	Card_Vanessa_Event	1	1
92243	40512	Card_Jaina_Event	1	1
92244	40512	Card_NavyKano_Event	1	1
92245	40512	Card_Aclla_Event	1	1
92246	40512	Card_NatalieRare_Event	1	1
92247	40512	Card_Daisy_Event	1	1
92248	40512	Card_Becky_Event	1	1
92249	40512	Card_Kei_Event	1	1
92250	40512	Card_Berthe_Ice_Ev	1	1
92251	40512	Card_Scarlet_Ev	1	1
92252	40512	Card_Ceil_Ev	1	1
92253	40512	Card_Hermes_Ev	1	1
92254	40512	Card_Joshua2_Ev	1	1
92255	40512	Card_Yeganeh2_Ev	1	1
92256	40512	Card_KaelRare_Ev	1	0
92257	40512	Card_Rachel2_Ev	1	0
92258	40512	Card_DariaRare_Ev	1	0
92259	40512	Card_EileenRare_Ev	1	0
92260	40512	Card_Rada_Ev	1	0
92261	40512	Card_BertheRare_Ev	1	0
92262	40512	Card_AniesRare_Ev	1	0
92263	40512	Card_Bkinght_Ev	1	0
92264	40512	Card_Calyce2_Ev	1	0
92265	40512	Card_MISA_Ev	1	0
92266	40512	Card_COARare_Ev	1	0
92267	40512	Card_Kiss_Ev	1	0
92268	40512	Card_Sakura_Ev	1	0
93000	40900	RankToken_Lv1	1	0
93001	40901	RankToken_Lv1	2	0
93002	40902	RankToken_Lv1	3	0
93003	40903	RankToken_Lv1	4	0
93004	40904	RankToken_Lv1	5	0
93005	40905	RankToken_Lv1	6	0
93006	40906	RankToken_Lv1	7	0
93007	40907	RankToken_Lv1	8	0
93008	40908	RankToken_Lv1	9	0
93009	40909	RankToken_Lv1	10	0
93010	40910	RankToken_Lv1	11	0
93011	40911	RankToken_Lv1	12	0
93012	40912	RankToken_Lv1	13	0
93013	40913	RankToken_Lv1	14	0
93014	40914	RankToken_Lv1	15	0
93015	40915	RankToken_Lv1	16	0
93016	40916	RankToken_Lv1	17	0
93017	40917	RankToken_Lv1	18	0
93018	40918	RankToken_Lv1	19	0
93019	40919	RankToken_Lv1	20	0
93020	40920	RankToken_Lv1	21	0
93021	40921	RankToken_Lv1	22	0
93022	40922	RankToken_Lv1	23	0
93023	40923	RankToken_Lv1	24	0
93024	40924	RankToken_Lv1	25	0
93025	40925	RankToken_Lv1	26	0
93026	40926	RankToken_Lv1	27	0
93027	40927	RankToken_Lv1	28	0
93028	40928	RankToken_Lv1	29	0
93029	40929	RankToken_Lv1	30	0
93030	40930	RankToken_Lv1	31	0
93031	40931	RankToken_Lv1	32	0
93032	40932	RankToken_Lv1	33	0
93033	40933	RankToken_Lv1	34	0
93034	40934	RankToken_Lv1	35	0
93035	40935	RankToken_Lv1	36	0
93036	40936	RankToken_Lv1	37	0
93037	40937	RankToken_Lv1	38	0
93038	40938	RankToken_Lv1	39	0
93039	40939	RankToken_Lv1	40	0
93040	40940	RankToken_Lv2	1	0
93041	40941	RankToken_Lv2	2	0
93042	40942	RankToken_Lv2	3	0
93043	40943	RankToken_Lv2	4	0
93044	40944	RankToken_Lv2	5	0
93045	40945	RankToken_Lv2	6	0
93046	40946	RankToken_Lv2	7	0
93047	40947	RankToken_Lv2	8	0
93048	40948	RankToken_Lv2	9	0
93049	40949	RankToken_Lv2	10	0
93050	40950	RankToken_Lv2	11	0
93051	40951	RankToken_Lv2	12	0
93052	40952	RankToken_Lv2	13	0
93053	40953	RankToken_Lv2	14	0
93054	40954	RankToken_Lv2	15	0
93055	40955	RankToken_Lv2	16	0
93056	40956	RankToken_Lv2	17	0
93057	40957	RankToken_Lv2	18	0
93058	40958	RankToken_Lv2	19	0
93059	40959	RankToken_Lv2	20	0
93060	40960	RankToken_Lv2	21	0
93061	40961	RankToken_Lv2	22	0
93062	40962	RankToken_Lv2	23	0
93063	40963	RankToken_Lv2	24	0
93064	40964	RankToken_Lv2	25	0
93065	40965	RankToken_Lv2	26	0
93066	40966	RankToken_Lv2	27	0
93067	40967	RankToken_Lv2	28	0
93068	40968	RankToken_Lv2	29	0
93069	40969	RankToken_Lv2	30	0
93070	40970	RankToken_Lv2	31	0
93071	40971	RankToken_Lv2	32	0
93072	40972	RankToken_Lv2	33	0
93073	40973	RankToken_Lv2	34	0
93074	40974	RankToken_Lv2	35	0
93075	40975	RankToken_Lv2	36	0
93076	40976	RankToken_Lv2	37	0
93077	40977	RankToken_Lv2	38	0
93078	40978	RankToken_Lv2	39	0
93079	40979	RankToken_Lv2	40	0
93080	40980	RankToken_Lv3	1	0
93081	40981	RankToken_Lv3	2	0
93082	40982	RankToken_Lv3	3	0
93083	40983	RankToken_Lv3	4	0
93084	40984	RankToken_Lv3	5	0
93085	40985	RankToken_Lv3	6	0
93086	40986	RankToken_Lv3	7	0
93087	40987	RankToken_Lv3	8	0
93088	40988	RankToken_Lv3	9	0
93089	40989	RankToken_Lv3	10	0
93090	40990	RankToken_Lv3	11	0
93091	40991	RankToken_Lv3	12	0
93092	40992	RankToken_Lv3	13	0
93093	40993	RankToken_Lv3	14	0
93094	40994	RankToken_Lv3	15	0
93095	40995	RankToken_Lv3	16	0
93096	40996	RankToken_Lv3	17	0
93097	40997	RankToken_Lv3	18	0
93098	40998	RankToken_Lv3	19	0
93099	40999	RankToken_Lv3	20	0
93100	41000	RankToken_Lv3	21	0
93101	41001	RankToken_Lv3	22	0
93102	41002	RankToken_Lv3	23	0
93103	41003	RankToken_Lv3	24	0
93104	41004	RankToken_Lv3	25	0
93105	41005	RankToken_Lv3	26	0
93106	41006	RankToken_Lv3	27	0
93107	41007	RankToken_Lv3	28	0
93108	41008	RankToken_Lv3	29	0
93109	41009	RankToken_Lv3	30	0
93110	41010	RankToken_Lv3	31	0
93111	41011	RankToken_Lv3	32	0
93112	41012	RankToken_Lv3	33	0
93113	41013	RankToken_Lv3	34	0
93114	41014	RankToken_Lv3	35	0
93115	41015	RankToken_Lv3	36	0
93116	41016	RankToken_Lv3	37	0
93117	41017	RankToken_Lv3	38	0
93118	41018	RankToken_Lv3	39	0
93119	41019	RankToken_Lv3	40	0
93120	41020	RankToken_Lv4	1	0
93121	41021	RankToken_Lv4	2	0
93122	41022	RankToken_Lv4	3	0
93123	41023	RankToken_Lv4	4	0
93124	41024	RankToken_Lv4	5	0
93125	41025	RankToken_Lv4	6	0
93126	41026	RankToken_Lv4	7	0
93127	41027	RankToken_Lv4	8	0
93128	41028	RankToken_Lv4	9	0
93129	41029	RankToken_Lv4	10	0
93130	41030	RankToken_Lv4	11	0
93131	41031	RankToken_Lv4	12	0
93132	41032	RankToken_Lv4	13	0
93133	41033	RankToken_Lv4	14	0
93134	41034	RankToken_Lv4	15	0
93135	41035	RankToken_Lv4	16	0
93136	41036	RankToken_Lv4	17	0
93137	41037	RankToken_Lv4	18	0
93138	41038	RankToken_Lv4	19	0
93139	41039	RankToken_Lv4	20	0
93140	41040	RankToken_Lv4	21	0
93141	41041	RankToken_Lv4	22	0
93142	41042	RankToken_Lv4	23	0
93143	41043	RankToken_Lv4	24	0
93144	41044	RankToken_Lv4	25	0
93145	41045	RankToken_Lv4	26	0
93146	41046	RankToken_Lv4	27	0
93147	41047	RankToken_Lv4	28	0
93148	41048	RankToken_Lv4	29	0
93149	41049	RankToken_Lv4	30	0
93150	41050	RankToken_Lv4	31	0
93151	41051	RankToken_Lv4	32	0
93152	41052	RankToken_Lv4	33	0
93153	41053	RankToken_Lv4	34	0
93154	41054	RankToken_Lv4	35	0
93155	41055	RankToken_Lv4	36	0
93156	41056	RankToken_Lv4	37	0
93157	41057	RankToken_Lv4	38	0
93158	41058	RankToken_Lv4	39	0
93159	41059	RankToken_Lv4	40	0
93160	41060	RankToken_Lv5	1	0
93161	41061	RankToken_Lv5	2	0
93162	41062	RankToken_Lv5	3	0
93163	41063	RankToken_Lv5	4	0
93164	41064	RankToken_Lv5	5	0
93165	41065	RankToken_Lv5	6	0
93166	41066	RankToken_Lv5	7	0
93167	41067	RankToken_Lv5	8	0
93168	41068	RankToken_Lv5	9	0
93169	41069	RankToken_Lv5	10	0
93170	41070	RankToken_Lv5	11	0
93171	41071	RankToken_Lv5	12	0
93172	41072	RankToken_Lv5	13	0
93173	41073	RankToken_Lv5	14	0
93174	41074	RankToken_Lv5	15	0
93175	41075	RankToken_Lv5	16	0
93176	41076	RankToken_Lv5	17	0
93177	41077	RankToken_Lv5	18	0
93178	41078	RankToken_Lv5	19	0
93179	41079	RankToken_Lv5	20	0
93180	41080	RankToken_Lv5	21	0
93181	41081	RankToken_Lv5	22	0
93182	41082	RankToken_Lv5	23	0
93183	41083	RankToken_Lv5	24	0
93184	41084	RankToken_Lv5	25	0
93185	41085	RankToken_Lv5	26	0
93186	41086	RankToken_Lv5	27	0
93187	41087	RankToken_Lv5	28	0
93188	41088	RankToken_Lv5	29	0
93189	41089	RankToken_Lv5	30	0
93190	41090	RankToken_Lv5	31	0
93191	41091	RankToken_Lv5	32	0
93192	41092	RankToken_Lv5	33	0
93193	41093	RankToken_Lv5	34	0
93194	41094	RankToken_Lv5	35	0
93195	41095	RankToken_Lv5	36	0
93196	41096	RankToken_Lv5	37	0
93197	41097	RankToken_Lv5	38	0
93198	41098	RankToken_Lv5	39	0
93199	41099	RankToken_Lv5	40	0
93200	41100	RankToken_Lv6	1	0
93201	41101	RankToken_Lv6	2	0
93202	41102	RankToken_Lv6	3	0
93203	41103	RankToken_Lv6	4	0
93204	41104	RankToken_Lv6	5	0
93205	41105	RankToken_Lv6	6	0
93206	41106	RankToken_Lv6	7	0
93207	41107	RankToken_Lv6	8	0
93208	41108	RankToken_Lv6	9	0
93209	41109	RankToken_Lv6	10	0
93210	41110	RankToken_Lv6	11	0
93211	41111	RankToken_Lv6	12	0
93212	41112	RankToken_Lv6	13	0
93213	41113	RankToken_Lv6	14	0
93214	41114	RankToken_Lv6	15	0
93215	41115	RankToken_Lv6	16	0
93216	41116	RankToken_Lv6	17	0
93217	41117	RankToken_Lv6	18	0
93218	41118	RankToken_Lv6	19	0
93219	41119	RankToken_Lv6	20	0
93220	41120	RankToken_Lv6	21	0
93221	41121	RankToken_Lv6	22	0
93222	41122	RankToken_Lv6	23	0
93223	41123	RankToken_Lv6	24	0
93224	41124	RankToken_Lv6	25	0
93225	41125	RankToken_Lv6	26	0
93226	41126	RankToken_Lv6	27	0
93227	41127	RankToken_Lv6	28	0
93228	41128	RankToken_Lv6	29	0
93229	41129	RankToken_Lv6	30	0
93230	41130	RankToken_Lv6	31	0
93231	41131	RankToken_Lv6	32	0
93232	41132	RankToken_Lv6	33	0
93233	41133	RankToken_Lv6	34	0
93234	41134	RankToken_Lv6	35	0
93235	41135	RankToken_Lv6	36	0
93236	41136	RankToken_Lv6	37	0
93237	41137	RankToken_Lv6	38	0
93238	41138	RankToken_Lv6	39	0
93239	41139	RankToken_Lv6	40	0
93240	41140	RankToken_Lv7	1	0
93241	41141	RankToken_Lv7	2	0
93242	41142	RankToken_Lv7	3	0
93243	41143	RankToken_Lv7	4	0
93244	41144	RankToken_Lv7	5	0
93245	41145	RankToken_Lv7	6	0
93246	41146	RankToken_Lv7	7	0
93247	41147	RankToken_Lv7	8	0
93248	41148	RankToken_Lv7	9	0
93249	41149	RankToken_Lv7	10	0
93250	41150	RankToken_Lv7	11	0
93251	41151	RankToken_Lv7	12	0
93252	41152	RankToken_Lv7	13	0
93253	41153	RankToken_Lv7	14	0
93254	41154	RankToken_Lv7	15	0
93255	41155	RankToken_Lv7	16	0
93256	41156	RankToken_Lv7	17	0
93257	41157	RankToken_Lv7	18	0
93258	41158	RankToken_Lv7	19	0
93259	41159	RankToken_Lv7	20	0
93260	41160	RankToken_Lv7	21	0
93261	41161	RankToken_Lv7	22	0
93262	41162	RankToken_Lv7	23	0
93263	41163	RankToken_Lv7	24	0
93264	41164	RankToken_Lv7	25	0
93265	41165	RankToken_Lv7	26	0
93266	41166	RankToken_Lv7	27	0
93267	41167	RankToken_Lv7	28	0
93268	41168	RankToken_Lv7	29	0
93269	41169	RankToken_Lv7	30	0
93270	41170	RankToken_Lv7	31	0
93271	41171	RankToken_Lv7	32	0
93272	41172	RankToken_Lv7	33	0
93273	41173	RankToken_Lv7	34	0
93274	41174	RankToken_Lv7	35	0
93275	41175	RankToken_Lv7	36	0
93276	41176	RankToken_Lv7	37	0
93277	41177	RankToken_Lv7	38	0
93278	41178	RankToken_Lv7	39	0
93279	41179	RankToken_Lv7	40	0
93300	41200	Card_Rachel_Collect	1	0
93301	41200	Card_Illusion_Collect	1	0
93302	41200	Card_Levin_Collect	1	0
93303	41200	Card_Clair2_Collect	1	0
93304	41200	Card_Mireille_Collect	1	0
93305	41200	Card_Sesil_Collect	1	0
93306	41200	Card_BLudin_Collect	1	0
93307	41200	Card_Jane_Collect	1	0
93308	41200	Card_Jin_Collect	1	0
93309	41200	Card_Roreta_Collect	1	0
93310	41200	Card_CadetLeonele_Collect	1	0
93311	41200	Card_Elizabeth_Collect	1	0
93312	41200	Card_Dolores_Collect	1	0
93313	41200	Card_Lorraine_Collect	1	0
93314	41200	Card_BryanRare_Collect	1	0
93315	41200	Card_Bane_Collect	1	0
93316	41200	Card_LynnRare_Collect	1	0
93317	41200	Card_Kevin_Collect	1	0
93318	41200	Card_LeonaRare_Collect	1	0
93319	41200	Card_Sariel2_Collect	1	0
93320	41200	Card_Judith2_Collect	1	0
93321	41200	Card_Risky_Collect	1	0
93322	41200	Card_AmyRare_Collect	1	0
93323	41200	Card_Yuliana_Collect	1	0
93324	41200	Card_DietrichRare_Collect	1	0
93325	41200	Card_Vanessa_Collect	1	0
93326	41200	Card_Jaina_Collect	1	0
93327	41200	Card_NavyKano_Collect	1	0
93328	41200	Card_Aclla_Collect	1	0
93329	41200	Card_NatalieRare_Collect	1	0
93330	41200	Card_Daisy_Collect	1	0
93331	41200	Card_Becky_Collect	1	0
93332	41200	Card_Kei_Collect	1	0
93333	41200	Card_Berthe_Ice_Collect	1	0
93334	41200	Card_Scarlet_Collect	1	0
93335	41200	Card_Ciel_Collect	1	0
93336	41200	Card_Hermes_Collect	1	0
93337	41200	Card_Joshua2_Collect	1	0
93338	41200	Card_Yeganeh2_Collect	1	0
93339	41200	Card_KaelRare_Collect	1	0
93340	41200	Card_Rachel2_Collect	1	0
93341	41200	Card_DariaRare_Collect	1	0
93342	41200	Card_EileenRare_Collect	1	0
93343	41200	Card_Rada_Collect	1	0
93344	41200	Card_BertheRare_Collect	1	0
93345	41200	Card_AniesRare_Collect	1	0
93346	41200	Card_Bkinght_Collect	1	0
93347	41200	Card_Calyce2_Collect	1	0
93348	41200	Card_MISA_Collect	1	0
93349	41200	Card_COARare_Collect	1	0
93350	41200	Card_Kiss_Collect	1	0
93351	41200	Card_Sakura_Collect	1	0
93352	41200	Card_Aisha_Collect	1	0
93353	41200	Card_Navas_Collect	1	0
93354	41200	Card_LooRare_Collect	1	0
93355	41200	Card_Zaved_Collect	1	0
93356	41200	Card_Miho_Collect	1	0
93357	41200	Card_Miha_Collect	1	0
93358	41200	Card_Barrelrare_Collect	1	0
93359	41200	Card_Cassandra_Collect	1	0
93360	41200	Card_Moon_Collect	1	0
93361	41200	Card_Nike_Collect	1	0
93362	41200	Card_Van2_Collect	1	0
93500	41300	Card_Grace	1	0
93501	41300	Card_Idge	1	0
93502	41300	Card_Claude	1	0
93503	41300	Card_Brunie	1	0
93504	41300	Card_Soldier	1	0
93505	41300	Card_Ramiro	1	0
93506	41300	Card_Tiburon	1	0
93507	41300	Card_Jack	1	0
93508	41300	Card_Yeganeh	1	0
93509	41300	Card_Andre	1	0
93510	41300	Card_Panfilo	1	0
93511	41300	Card_Cortasar	1	0
93512	41300	Card_Adelina	1	0
93513	41300	Card_MBoma	1	0
93514	41300	Card_Soho	1	0
93515	41300	Card_Alejandro	1	0
93516	41300	Card_Lisa	1	0
93517	41300	Card_Emilia	1	0
93518	41300	Card_Sharif	1	0
93519	41300	Card_Lorch	1	0
93520	41300	Card_Gurtrude	1	0
93521	41300	Card_RescueKnight	1	0
93522	41300	Card_Karjalainen	1	0
93523	41300	Card_Gracielo	1	0
93524	41300	Card_Trooper	1	0
93525	41300	Card_Romina	1	0
93526	41300	Card_Grandma	1	0
93527	41300	Card_AuchInfantry	1	0
93528	41300	Card_CatherineSTR	1	0
93529	41300	Card_CatherineDEX	1	0
93530	41300	Card_CatherineINT	1	0
93531	41300	Card_CatherineTOFU	1	0
93532	41300	Card_PanfiloBattle	1	0
93533	41300	Card_AdelinaCaptain	1	0
93534	41300	Card_SohoFighter	1	0
93535	41300	Card_EmiliaSage	1	0
93536	41300	Card_Selva	1	0
93537	41300	Card_Hingis	1	0
93538	41300	Card_Viki	1	0
93539	41300	Card_BSIdge	1	0
93540	41300	Card_Muathai	1	0
93541	41300	Card_Angie	1	0
93542	41300	Card_Kurt	1	0
93543	41300	Card_Eduardo	1	0
93544	41300	Card_Soso	1	0
93545	41300	Card_Rio	1	0
93546	41300	Card_Backho	1	0
93547	41300	Card_Calyce	1	0
93548	41300	Card_Clair	1	0
93549	41300	Card_Nar	1	0
93550	41300	Card_Ania	1	0
93551	41300	Card_Hellena	1	0
93552	41300	Card_EmliaLunatic	1	0
93553	41300	Card_Asoka	1	0
93554	41300	Card_CatherineTorsche	1	0
93555	41300	Card_Valleria	1	0
93556	41300	Card_Raven	1	0
93557	41300	Card_LEONELE	1	0
93558	41300	Card_Berroniff	1	0
93559	41300	Card_Natalie	1	0
93560	41300	Card_Daria	1	0
93561	41300	Card_Grandies	1	0
93562	41300	Card_Ralph	1	0
93563	41300	Card_Rudin	1	0
93564	41300	Card_Adriana	1	0
93565	41300	Card_Cruze	1	0
93566	41300	Card_Ion	1	0
93567	41300	Card_Vincent	1	0
93568	41300	Card_Veatrice	1	0
93569	41300	Card_Racel	1	0
93570	41300	Card_Heyran	1	0
93571	41300	Card_JD	1	0
93572	41300	Card_Marchetti	1	0
93573	41300	Card_CadetAdriana	1	0
93574	41300	Card_Elisa	1	0
93575	41300	Card_ElisaOfficer	1	0
93576	41300	Card_Mary	1	0
93577	41300	Card_Tora	1	0
93578	41300	Card_Kess	1	0
93579	41300	Card_Kano	1	0
93580	41300	Card_Freeday	1	0
93581	41300	Card_Sharon	1	0
93582	41300	Card_Sherlin	1	0
93583	41300	Card_Barrel	1	0
93584	41300	Card_Olivia	1	0
93585	41300	Card_Grandies2	1	0
93586	41300	Card_Sorang	1	0
93587	41300	Card_BerneliSniper	1	0
93588	41300	Card_Vendetta	1	0
93589	41300	Card_Roht	1	0
93590	41300	Card_Veil	1	0
93591	41300	Card_Selane	1	0
93592	41300	Card_HiredClaude	1	0
93593	41300	Card_SierraLosPC	1	0
93594	41300	Card_Nena	1	0
93595	41300	Card_Illusion	1	0
93596	41300	Card_SherlinICE	1	0
93597	41300	Card_Levin	1	0
93598	41300	Card_Serious	1	0
93599	41300	Card_Clair2	1	0
93600	41300	Card_Clair2p	1	0
93601	41300	Card_Mireille	1	0
93602	41300	Card_Sesil	1	0
93603	41300	Card_Laura	1	0
93604	41300	Card_BLudin	1	0
93605	41300	Card_SLudin	1	0
93606	41300	Card_Patrick	1	0
93607	41300	Card_Berthe	1	0
93608	41300	Card_Jane	1	0
93609	41300	Card_Jin	1	0
93610	41300	Card_Roreta	1	0
93611	41300	Card_Anies	1	0
93612	41300	Card_CadetLeonele	1	0
93613	41300	Card_Van	1	0
93614	41300	Card_ICEMontoro	1	0
93615	41300	Card_Elizabeth	1	0
93616	41300	Card_Dolores	1	0
93617	41300	Card_Lorraine	1	0
93618	41300	Card_Bryan	1	0
93619	41300	Card_BryanRare	1	0
93620	41300	Card_Bane	1	0
93621	41300	Card_Leona	1	0
93622	41300	Card_Lynn	1	0
93623	41300	Card_LynnRare	1	0
93624	41300	Card_Evil	1	0
93625	41300	Card_Kevin	1	0
93626	41300	Card_LeonaRare	1	0
93627	41300	Card_Sariel	1	0
93628	41300	Card_Sariel2	1	0
93629	41300	Card_Judith	1	0
93630	41300	Card_Judith2	1	0
93631	41300	Card_Risky	1	0
93632	41300	Card_Amy	1	0
93633	41300	Card_AmyRare	1	0
93634	41300	Card_Yuliana	1	0
93635	41300	Card_Dietrich	1	0
93636	41300	Card_DietrichRare	1	0
93637	41300	Card_Vanessa	1	0
93638	41300	Card_Hektor	1	0
93639	41300	Card_Niva	1	0
93640	41300	Card_Jaina	1	0
93641	41300	Card_NavyKano	1	0
93642	41300	Card_ChiefKano	1	0
93643	41300	Card_Aclla	1	0
93644	41300	Card_NatalieRare	1	0
93645	41300	Card_Daisy	1	0
93646	41300	Card_Becky	1	0
93647	41300	Card_Kei	1	0
93648	41300	Card_Berthe_Ice	1	0
93649	41300	Card_Scarlet	1	0
93650	41300	Card_Ciel	1	0
93651	41300	Card_Hermes	1	0
93652	41300	Card_Joshua	1	0
93653	41300	Card_Joshua2	1	0
93654	41300	Card_Yeganeh2	1	0
93655	41300	Card_Kael	1	0
93656	41300	Card_KaelRare	1	0
93657	41300	Card_Rachel2	1	0
93658	41300	Card_Rachel2Rare	1	0
93659	41300	Card_DariaRare	1	0
93660	41300	Card_Eileen	1	0
93661	41300	Card_EileenRare	1	0
93662	41300	Card_Rada	1	0
93663	41300	Card_BertheRare	1	0
93664	41300	Card_AniesRare	1	0
93665	41300	Card_Bkinght	1	0
93666	41300	Card_Calyce2	1	0
93667	41300	Card_Liung	1	0
93668	41300	Card_SpyOlivia	1	0
93669	41300	Card_Spirit	1	0
93670	41300	Card_Rachel	1	0
93671	41300	Card_Rosa	1	0
93672	41300	Card_MontoroPC	1	0
93673	41300	Card_MISA	1	0
93674	41300	Card_COA	1	0
93675	41300	Card_COARare	1	0
93676	41300	Card_Kiss	1	0
93677	41300	Card_Sakura	1	0
93678	41300	Card_SakuraRare	1	0
93679	41300	Card_Aisha	1	0
93680	41300	Card_Navas	1	0
93681	41300	Card_Loo	1	0
93682	41300	Card_LooRare	1	0
93683	41300	Card_Zaved	1	0
93684	41300	Card_Miho	1	0
93685	41300	Card_Miha	1	0
94000	45000	CouponLv_26	1	0
94001	45001	CouponLv_26	2	0
94002	45002	CouponLv_26	3	0
94003	45003	CouponLv_26	4	0
94004	45004	CouponLv_26	5	0
94005	45005	CouponLv_26	6	0
94006	45006	CouponLv_26	7	0
94007	45007	CouponLv_26	8	0
94008	45008	CouponLv_26	9	0
94009	45009	CouponLv_26	10	0
94010	45010	CouponLv_27	1	0
94011	45011	CouponLv_27	2	0
94012	45012	CouponLv_27	3	0
94013	45013	CouponLv_27	4	0
94014	45014	CouponLv_27	5	0
94015	45015	CouponLv_27	6	0
94016	45016	CouponLv_27	7	0
94017	45017	CouponLv_27	8	0
94018	45018	CouponLv_27	9	0
94019	45019	CouponLv_27	10	0
94020	45020	CouponLv_28	1	0
94021	45021	CouponLv_28	2	0
94022	45022	CouponLv_28	3	0
94023	45023	CouponLv_28	4	0
94024	45024	CouponLv_28	5	0
94025	45025	CouponLv_28	6	0
94026	45026	CouponLv_28	7	0
94027	45027	CouponLv_28	8	0
94028	45028	CouponLv_28	9	0
94029	45029	CouponLv_28	10	0
94030	45030	LumpOfPlatinum	1	0
94031	45031	LumpOfPlatinum	2	0
94032	45032	LumpOfPlatinum	3	0
94033	45033	LumpOfPlatinum	4	0
94034	45034	LumpOfPlatinum	5	0
94035	45035	LumpOfPlatinum	6	0
94036	45036	LumpOfPlatinum	7	0
94037	45037	LumpOfPlatinum	8	0
94038	45038	LumpOfPlatinum	9	0
94039	45039	LumpOfPlatinum	10	0
94040	45040	EleCrystal	1	0
94041	45041	EleCrystal	2	0
94042	45042	EleCrystal	3	0
94043	45043	TimePiece_Altdun	2	0
94044	45044	TimePiece_Altdun	4	0
94045	45045	TimePiece_Altdun	6	0
94046	45046	TimePiece_Altdun	8	0
94047	45047	TimePiece_Altdun	10	0
94048	45048	TimePiece_Altdun	12	0
94049	45049	TimePiece_Altdun	14	0
94050	45050	TimePiece_Altdun	16	0
94051	45051	TimePiece_Altdun	18	0
94052	45052	TimePiece_Altdun	20	0
94053	45053	dun_alt_Buff	1	0
94054	45054	dun_alt_Buff	2	0
94055	45055	dun_alt_Buff	3	0
94056	45056	dun_alt_Buff	4	0
94057	45057	dun_alt_Buff	5	0
94058	45058	dun_alt_Buff	6	0
94059	45059	dun_alt_Buff	7	0
94060	45060	dun_alt_Buff	8	0
94061	45061	dun_alt_Buff	9	0
94062	45062	dun_alt_Buff	10	0
94063	45070	GreekCroma_LeatherFGT	1	0
94064	45070	GreekCroma_CoatMUS	1	0
94065	45070	GreekCroma_Robe	1	0
94066	45070	CastillaFate_Metal	1	0
94067	45080	GeneralPlate	1	0
94068	45080	LeNoir_FGT_Elite	1	0
94069	45080	LeNoir_MUS_Elite	1	0
94070	45080	LeNoir_WAR_Elite	1	0
94071	45090	NeckMaster_SHOOT_10	1	0
94072	45090	NeckMaster_RMAGIC_10	1	0
94073	45090	NeckMaster_MELEE_10	1	0
94074	45090	Master_Gloves_Leather	1	0
94075	45090	Master_Boots_Leather	1	0
94076	45090	Belt_MasterLeather	1	0
94077	45090	Master_Boots_Soft	1	0
94078	45090	Master_Gloves_Soft	1	0
