ADDDam_BM	ADDMHP_BM	ALv_BM	AR_BM	ASPD	ASPD_BM	ATK_BM	Action	Arm	AtkLayer	AtkLayer_BM	AtkMedium	AtkMetal	AtkSoft	AtkType	BLK_BM	BLOCK	BlkType	Buff	BuffATK	BuffATKKFrq	BuffATKLv	BuffFreq	BuffMidOffset	BuffTopOffset	CON	MON_ALv	MON_AR	MON_ASPD	MON_AtkLayer	MON_BLK	MON_CRT	MON_DAM	MON_DEF	MON_DLv	MON_DR	MON_DefIP	MON_DefLayer	MON_FireIP	MON_HR	MON_IMP	MON_IceIP	MON_KDRank	MON_LgtIP	MON_MHP	MON_MKP	MON_MSPD	MON_PR	MON_PsyIP	MON_RFIRE	MON_RICE	MON_RLGHT	MON_RPSY	MON_RSTAT	MON_Reflection	MonDam	PCDam	CRTATK	CRTDEF	CRT_BM	ClassID	ClassName	ClassType	Count	DBSave	DEFHYB_BM	DEFMAG_BM	DEFMEL_BM	DEFPER_BM	DEFSHO_BM	DEF_BM	DLv_BM	DOT_BM	DR_BM	DamageInfoType	DamageOffset	DefIP_BM	DefLayer	DefLayer_BM	DefType	Drop1ID	Drop1Name	Drop1Per	Drop1Quant	Drop2ID	Drop2Name	Drop2Per	Drop2Quant	Drop3ID	Drop3Name	Drop3Per	Drop3Quant	Drop4ID	Drop4Name	Drop4Per	Drop4Quant	Drop5ID	Drop5Name	Drop5Per	Drop5Quant	Drop6ID	Drop6Name	Drop6Per	Drop6Quant	DropAccFreq	DropCrystalCount	DropCrystalFreq	DropEliteEqpFreq	DropEtcFreq	DropInstFreq	DropNormEqpFreq	DropOldEqpFreq	DropRecipeFreq	EXP	ElemType	EngName	FamilyName	FireIP_BM	Grade	HITDam_BM	HP	HR_BM	HeightOffset1	HeightOffset2	HideInfo	HitOffset	HitProof	Hittable	IMP_BM	IceIP_BM	IsRaidMonster	IsTypeBoss	KDRank	KDownPower	KDownVAngle	KP	KbProof	LODDist	LgtIP_BM	LifeTime	Lv	MAGDam_BM	MELDam_BM	MHPFix	MHP_BM	MKP_BM	MSPD	MSPDFix	MSPD_BM	MSP_BM	MagicDefiance	MartialDefiance	MaterialSet	MaxR	MeleeDefiance	MinR	MinionCondition	MinionCount	MinionID	MinionID2	MinionID3	MinionID4	MinionID5	MobRank	MonBuffATKKFrq	MonClassKey	MonDam_BM	MonValue1	MonValue2	MonValue3	MonValue4	MonValue5	MonValue6	Name	PCDam_BM	PR_BM	PsyIP_BM	RFIRE	RFIRE_BM	RHP	RHP_BM	RICE	RICE_BM	RLGHT	RLGHT_BM	RPSY	RPSY_BM	RSPD	RSP_BM	RSTAT	RSTAT_BM	RaceType	Ratio	Reflection	Reflection_BM	Res	Rotate	SHTDam_BM	SPDBM	STR	Scale	SelectFilter	ShadowScale	Shape	ShootDefiance	ShowName	Size	SizeType	SkillArg1	SkillArg2	SkillArg3	SkillArg4	SkillCondition1	SkillCondition2	SkillCondition3	SkillCondition4	SkillFreq1	SkillFreq2	SkillFreq3	SkillFreq4	SkillID1	SkillID2	SkillID3	SkillID4	SplDam	SplLimit	SplRange	SplType	StartID	State_BM	Tactics	TotAbl	ViewInvi	Visible	WSPD	Wpn	WpnType
0	0	0	0	0	0	0	0	30	1	0	0	0	0	Single	0	0	None	None	none	0	0	0	180	200	500	SCR_Get_MON_ALv	SCR_Get_MON_AR	SCR_Get_MON_ASPD	SCR_Get_MON_AtkLayer	SCR_Get_MON_BLK	SCR_Get_MON_CRT	SCR_Get_MON_DAM	SCR_Get_MON_DEF	SCR_Get_MON_DLv	SCR_Get_MON_DR	SCR_Get_MON_DefIP	SCR_Get_MON_DefLayer	SCR_Get_MON_FireIP	SCR_Get_MON_HR	SCR_Get_MON_IMP	SCR_Get_MON_IceIP	SCR_Get_MON_KDRank	SCR_Get_MON_LgtIP	SCR_Get_MON_MHP	SCR_Get_MON_MKP	SCR_Get_MON_MSPD	SCR_Get_MON_PR	SCR_Get_MON_PsyIP	SCR_Get_MON_RFIRE	SCR_Get_MON_RICE	SCR_Get_MON_RLGHT	SCR_Get_MON_RPSY	SCR_Get_MON_RSTAT	SCR_Get_MON_Reflection	SCR_Get_MON_MonDam	SCR_Get_MON_PCDam	0	0	0	1000012	raid_Egg6	MELEE	0	100	0	0	0	0	0	0	0	0	0	None	216	0	1	0	HARD	0	None	0	1	0	None	0	0	0	None	0	0	0	None	0	0	0	None	0	0	0	None	0	0	0	0	0	0	0	0	0	0	0	26.2	NEUTRAL	Betelgeuse	None	0	1	0	0	0	0	250	0	180	NO	YES	0	0	FALSE	FALSE	0	112	45	0	YES	1400	0	0	110	0	0	0	0	0	0	0	0	0	100	100	None	0	100	0	None	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	<$>50547</>	0	0	0	70	0	0	0	70	0	70	0	70	0	0	0	100	0	Creature	1	0	0	12	YES	0	0	0	0.2	PC	1	monster_serpentwormegg3	100	YES	S	SMALL	0	0	0	0	None	None	None	None	0	0	0	0	0	0	0	0	0	0	0	None	0	0	MON_BAH_EGG	530	FALSE	YES	0	0	CTYPE
0	0	0	0	2733	0	0	0	12	1	0	0	0	0	Single	0	0	None	None	none	0	0	0	40	70	7000	SCR_Get_MON_ALv	SCR_Get_MON_AR	SCR_Get_MON_ASPD	SCR_Get_MON_AtkLayer	SCR_Get_MON_BLK	SCR_Get_MON_CRT	SCR_Get_MON_DAM	SCR_Get_MON_DEF	SCR_Get_MON_DLv	SCR_Get_MON_DR	SCR_Get_MON_DefIP	SCR_Get_MON_DefLayer	SCR_Get_MON_FireIP	SCR_Get_MON_HR	SCR_Get_MON_IMP	SCR_Get_MON_IceIP	SCR_Get_MON_KDRank	SCR_Get_MON_LgtIP	SCR_Get_MON_MHP	SCR_Get_MON_MKP	SCR_Get_MON_MSPD	SCR_Get_MON_PR	SCR_Get_MON_PsyIP	SCR_Get_MON_RFIRE	SCR_Get_MON_RICE	SCR_Get_MON_RLGHT	SCR_Get_MON_RPSY	SCR_Get_MON_RSTAT	SCR_Get_MON_Reflection	SCR_Get_MON_MonDam	SCR_Get_MON_PCDam	0	0	0	1000013	raid_Serpentwormminion2	MELEE	0	100	0	0	0	0	0	0	0	0	0	None	48	0	1	0	SOFT	0	None	0	1	0	None	0	0	0	None	0	0	0	None	0	0	0	None	0	0	0	None	0	0	0	0	0	0	0	0	0	0	0	26.2	NEUTRAL	Betelgeuse	None	0	1	0	0	0	0	250	0	40	NO	YES	0	0	FALSE	FALSE	0	112	45	0	YES	1400	0	0	110	0	0	0	0	0	241	0	0	0	100	100	None	50	100	10	None	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	<$>50547</>	0	0	0	15	0	0	0	15	0	15	0	11	0	219	0	16	0	Creature	1	0	0	6	YES	0	0	250	0.5	MonAndPC	1	Monster_Serpentwormminion	100	YES	S	SMALL	0	0	0	0	None	None	None	None	0	0	0	0	0	0	0	0	0	0	0	None	0	0	MON_URAEUS_MINION	7079	FALSE	YES	219	41	CTYPE
0	0	0	0	2168	0	0	0	12	1	0	0	0	0	Single	0	0	Block	None	none	0	0	0	80	109	25	SCR_Get_MON_ALv	SCR_Get_MON_AR	SCR_Get_MON_ASPD	SCR_Get_MON_AtkLayer	SCR_Get_MON_BLK	SCR_Get_MON_CRT	SCR_Get_MON_DAM	SCR_Get_MON_DEF	SCR_Get_MON_DLv	SCR_Get_MON_DR	SCR_Get_MON_DefIP	SCR_Get_MON_DefLayer	SCR_Get_MON_FireIP	SCR_Get_MON_HR	SCR_Get_MON_IMP	SCR_Get_MON_IceIP	SCR_Get_MON_KDRank	SCR_Get_MON_LgtIP	SCR_Get_MON_MHP	SCR_Get_MON_MKP	SCR_Get_MON_MSPD	SCR_Get_MON_PR	SCR_Get_MON_PsyIP	SCR_Get_MON_RFIRE	SCR_Get_MON_RICE	SCR_Get_MON_RLGHT	SCR_Get_MON_RPSY	SCR_Get_MON_RSTAT	SCR_Get_MON_Reflection	SCR_Get_MON_MonDam	SCR_Get_MON_PCDam	0	0	0	1000014	MON_DFGAME01	MELEE	0	100	0	0	0	0	0	0	0	0	0	None	96	0	1	0	SOFT	0	None	0	0	0	None	0	0	0	None	0	0	0	None	0	0	0	None	0	0	0	None	0	0	0	0	0	0	0	0	0	0	0	0	NEUTRAL	mon dfgame01	None	0	1	0	0	0	0	250	0	80	NO	YES	0	0	FALSE	FALSE	0	112	45	0	NO	2000	0	0	110	0	0	0	0	0	1350	0	0	0	100	100	None	73	100	0	None	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	<$>51448</>	0	0	0	0	0	2000	0	0	0	0	0	0	0	378	0	0	0	Human	1	0	0	5	YES	0	0	10	0.725	PC	1	Quest_Tiburon	100	YES	S	MEDIUM	0	0	0	0	PerNormalAttack	None	None	None	100	0	0	0	40058	0	0	0	0	0	0	None	0	0	MON_AGGRESSIVE	35	FALSE	YES	378	51	ATYPE
0	0	0	5	0	0	20	0	16	2	0	0	0	0	Single	0	0	None	None	none	0	0	0	135	200	35	SCR_Get_MON_ALv	SCR_Get_MON_SAR	SCR_Get_MON_ASPD	SCR_Get_MON_AtkLayer	SCR_Get_MON_BLK	SCR_Get_MON_CRT	SCR_Get_MON_DAM	SCR_Get_MON_DEF	SCR_Get_MON_DLv	SCR_Get_MON_SDR	SCR_Get_MON_DefIP	SCR_Get_MON_DefLayer	SCR_Get_MON_FireIP	SCR_Get_MON_HR	SCR_Get_MON_IMP	SCR_Get_MON_IceIP	SCR_Get_MON_KDRank	SCR_Get_MON_LgtIP	SCR_Get_MON_MHP	SCR_Get_MON_MKP	SCR_Get_MON_MSPD	SCR_Get_MON_PR	SCR_Get_MON_PsyIP	SCR_Get_MON_RFIRE	SCR_Get_MON_RICE	SCR_Get_MON_RLGHT	SCR_Get_MON_RPSY	SCR_Get_MON_RSTAT	SCR_Get_MON_Reflection	SCR_Get_MON_MonDam	SCR_Get_MON_PCDam	0	0	0	1000015	MON_DFTURRET01	SHOOT	0	100	0	0	0	0	0	0	0	0	0	None	162	0	1	0	HARD	0	None	0	0	0	None	0	0	0	None	0	0	0	None	0	0	0	None	0	0	0	None	0	0	0	0	0	0	0	0	0	0	0	1.2744	NEUTRAL	Cannon turret	None	0	1	0	0	0	0	250	0	135	NO	YES	0	0	FALSE	FALSE	0	112	45	0	YES	1400	0	0	100	0	0	0	0	0	0	0	0	0	100	100	None	800	100	0	None	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	<$>51449</>	0	0	0	0	0	2000	0	0	0	0	0	0	0	0	0	100	0	Structure	1	0	0	5	YES	0	0	10	0.9	MonAndPC	1	Summon_BuildTurret	100	YES	S	SMALL	0	0	0	0	None	None	None	None	0	0	0	0	0	0	0	0	0	0	0	None	0	0	MON_DFTURRET01	45	TRUE	YES	0	15	CTYPE
0	0	0	5	0	0	20	0	16	2	0	0	0	0	Single	0	0	None	None	none	0	0	0	135	200	35	SCR_Get_MON_ALv	SCR_Get_MON_SAR	SCR_Get_MON_ASPD	SCR_Get_MON_AtkLayer	SCR_Get_MON_BLK	SCR_Get_MON_CRT	SCR_Get_MON_DAM	SCR_Get_MON_DEF	SCR_Get_MON_DLv	SCR_Get_MON_SDR	SCR_Get_MON_DefIP	SCR_Get_MON_DefLayer	SCR_Get_MON_FireIP	SCR_Get_MON_HR	SCR_Get_MON_IMP	SCR_Get_MON_IceIP	SCR_Get_MON_KDRank	SCR_Get_MON_LgtIP	SCR_Get_MON_MHP	SCR_Get_MON_MKP	SCR_Get_MON_MSPD	SCR_Get_MON_PR	SCR_Get_MON_PsyIP	SCR_Get_MON_RFIRE	SCR_Get_MON_RICE	SCR_Get_MON_RLGHT	SCR_Get_MON_RPSY	SCR_Get_MON_RSTAT	SCR_Get_MON_Reflection	SCR_Get_MON_MonDam	SCR_Get_MON_PCDam	0	0	0	1000016	MON_DFTURRET02	SHOOT	0	100	0	0	0	0	0	0	0	0	0	None	162	0	1	0	HARD	0	None	0	0	0	None	0	0	0	None	0	0	0	None	0	0	0	None	0	0	0	None	0	0	0	0	0	0	0	0	0	0	0	1.2744	NEUTRAL	Cannon turret	None	0	1	0	0	0	0	250	0	135	NO	YES	0	0	FALSE	FALSE	0	112	45	0	YES	1400	0	0	100	0	0	0	0	0	0	0	0	0	100	100	None	800	100	0	None	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	<$>51450</>	0	0	0	0	0	2000	0	0	0	0	0	0	0	0	0	100	0	Structure	1	0	0	5	YES	0	0	10	0.9	MonAndPC	1	Summon_BuildTurret	100	YES	S	SMALL	0	0	0	0	None	None	None	None	0	0	0	0	0	0	0	0	0	0	0	None	0	0	MON_DFTURRET02	45	TRUE	YES	0	30	CTYPE
0	0	0	5	0	0	20	0	16	2	0	0	0	0	Single	0	0	None	None	none	0	0	0	135	200	35	SCR_Get_MON_ALv	SCR_Get_MON_SAR	SCR_Get_MON_ASPD	SCR_Get_MON_AtkLayer	SCR_Get_MON_BLK	SCR_Get_MON_CRT	SCR_Get_MON_DAM	SCR_Get_MON_DEF	SCR_Get_MON_DLv	SCR_Get_MON_SDR	SCR_Get_MON_DefIP	SCR_Get_MON_DefLayer	SCR_Get_MON_FireIP	SCR_Get_MON_HR	SCR_Get_MON_IMP	SCR_Get_MON_IceIP	SCR_Get_MON_KDRank	SCR_Get_MON_LgtIP	SCR_Get_MON_MHP	SCR_Get_MON_MKP	SCR_Get_MON_MSPD	SCR_Get_MON_PR	SCR_Get_MON_PsyIP	SCR_Get_MON_RFIRE	SCR_Get_MON_RICE	SCR_Get_MON_RLGHT	SCR_Get_MON_RPSY	SCR_Get_MON_RSTAT	SCR_Get_MON_Reflection	SCR_Get_MON_MonDam	SCR_Get_MON_PCDam	0	0	0	1000017	MON_DFTURRET03	SHOOT	0	100	0	0	0	0	0	0	0	0	0	None	162	0	1	0	HARD	0	None	0	0	0	None	0	0	0	None	0	0	0	None	0	0	0	None	0	0	0	None	0	0	0	0	0	0	0	0	0	0	0	1.2744	NEUTRAL	Cannon turret	None	0	1	0	0	0	0	250	0	135	NO	YES	0	0	FALSE	FALSE	0	112	45	0	YES	1400	0	0	100	0	0	0	0	0	0	0	0	0	100	100	None	800	100	0	None	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	<$>51451</>	0	0	0	0	0	2000	0	0	0	0	0	0	0	0	0	100	0	Structure	1	0	0	5	YES	0	0	10	0.9	MonAndPC	1	Summon_BuildTurret	100	YES	S	SMALL	0	0	0	0	None	None	None	None	0	0	0	0	0	0	0	0	0	0	0	None	0	0	MON_DFTURRET03	45	TRUE	YES	0	50	CTYPE
0	0	0	5	0	0	20	0	16	2	0	0	0	0	Single	0	0	None	None	none	0	0	0	200	260	20	SCR_Get_MON_ALv	SCR_Get_MON_AR	SCR_Get_MON_ASPD	SCR_Get_MON_AtkLayer	SCR_Get_MON_BLK	SCR_Get_MON_CRT	SCR_Get_MON_DAM	SCR_Get_MON_DEF	SCR_Get_MON_DLv	SCR_Get_MON_DR	SCR_Get_MON_DefIP	SCR_Get_MON_DefLayer	SCR_Get_MON_FireIP	SCR_Get_MON_HR	SCR_Get_MON_IMP	SCR_Get_MON_IceIP	SCR_Get_MON_KDRank	SCR_Get_MON_LgtIP	SCR_Get_MON_MHP	SCR_Get_MON_MKP	SCR_Get_MON_MSPD	SCR_Get_MON_PR	SCR_Get_MON_PsyIP	SCR_Get_MON_RFIRE	SCR_Get_MON_RICE	SCR_Get_MON_RLGHT	SCR_Get_MON_RPSY	SCR_Get_MON_RSTAT	SCR_Get_MON_Reflection	SCR_Get_MON_MonDam	SCR_Get_MON_PCDam	0	0	0	1000018	MON_SLOW_CANON	MAGIC	0	100	0	0	0	0	0	0	0	0	0	None	240	0	1	0	MEDIUM	0	None	0	0	0	None	0	0	0	None	0	0	0	None	0	0	0	None	0	0	0	None	0	0	0	0	0	0	0	0	0	0	0	10.817	NEUTRAL	Slow Canon	None	0	1	0	0	0	0	250	0	200	NO	YES	0	0	FALSE	FALSE	0	112	45	0	YES	1400	0	0	100	0	0	0	0	0	0	0	0	0	100	100	None	1500	100	0	None	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	<$>51452</>	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	Structure	1	0	0	5	YES	0	0	0	1	MonAndPC	1	Monster_Eaglehead	100	YES	S	SMALL	0	0	0	0	None	None	None	None	0	0	0	0	0	0	0	0	0	0	0	None	0	0	MON_SLOW_CANON	20	TRUE	YES	0	51	LGHT
0	0	0	5	0	0	20	0	38	2	0	0	0	0	Splash	0	0	None	None	none	0	0	0	95	290	20	SCR_Get_MON_ALv	SCR_Get_MON_AR	SCR_Get_MON_ASPD	SCR_Get_MON_AtkLayer	SCR_Get_MON_BLK	SCR_Get_MON_CRT	SCR_Get_MON_DAM	SCR_Get_MON_DEF	SCR_Get_MON_DLv	SCR_Get_MON_DR	SCR_Get_MON_DefIP	SCR_Get_MON_DefLayer	SCR_Get_MON_FireIP	SCR_Get_MON_HR	SCR_Get_MON_IMP	SCR_Get_MON_IceIP	SCR_Get_MON_KDRank	SCR_Get_MON_LgtIP	SCR_Get_MON_MHP	SCR_Get_MON_MKP	SCR_Get_MON_MSPD	SCR_Get_MON_PR	SCR_Get_MON_PsyIP	SCR_Get_MON_RFIRE	SCR_Get_MON_RICE	SCR_Get_MON_RLGHT	SCR_Get_MON_RPSY	SCR_Get_MON_RSTAT	SCR_Get_MON_Reflection	SCR_Get_MON_MonDam	SCR_Get_MON_PCDam	0	0	0	1000019	MON_POISON_CANON	MELEE	0	100	0	0	0	0	0	0	0	0	0	None	250	150	1	0	HARD	0	None	0	0	0	None	0	0	0	None	0	0	0	None	0	0	0	None	0	0	0	None	0	0	0	0	0	0	0	0	0	0	0	1	NEUTRAL	Poison Canon	None	0	1	0	0	0	0	250	0	95	NO	YES	0	0	FALSE	FALSE	0	112	45	0	YES	980	0	0	100	0	0	0	0	0	0	0	0	0	100	100	None	2000	100	1	None	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	<$>51453</>	0	0	0	50	0	0	0	90	0	90	0	90	0	0	0	98	0	Creature	1	0	0	24	YES	0	0	0	0.6	MonAndPC	1	Monster_Mantara	100	YES	S	MEDIUM	0	0	0	0	None	None	None	None	0	0	0	0	0	0	0	0	0	0	0	None	0	0	MON_AGGRESSIVE	20	TRUE	YES	0	250	CTYPE
0	0	0	5	0	0	20	0	23	2	0	0	0	0	Splash	0	0	None	None	none	0	0	0	150	200	20	SCR_Get_MON_ALv	SCR_Get_MON_AR	SCR_Get_MON_ASPD	SCR_Get_MON_AtkLayer	SCR_Get_MON_BLK	SCR_Get_MON_CRT	SCR_Get_MON_DAM	SCR_Get_MON_DEF	SCR_Get_MON_DLv	SCR_Get_MON_DR	SCR_Get_MON_DefIP	SCR_Get_MON_DefLayer	SCR_Get_MON_FireIP	SCR_Get_MON_HR	SCR_Get_MON_IMP	SCR_Get_MON_IceIP	SCR_Get_MON_KDRank	SCR_Get_MON_LgtIP	SCR_Get_MON_MHP	SCR_Get_MON_MKP	SCR_Get_MON_MSPD	SCR_Get_MON_PR	SCR_Get_MON_PsyIP	SCR_Get_MON_RFIRE	SCR_Get_MON_RICE	SCR_Get_MON_RLGHT	SCR_Get_MON_RPSY	SCR_Get_MON_RSTAT	SCR_Get_MON_Reflection	SCR_Get_MON_MonDam	SCR_Get_MON_PCDam	0	0	0	1000020	MON_STUN_CANON	SHOOT	0	100	0	0	0	0	0	0	0	0	0	None	180	0	1	0	MEDIUM	0	None	0	0	0	None	0	0	0	None	0	0	0	None	0	0	0	None	0	0	0	None	0	0	0	0	0	0	0	0	0	0	0	10.521	NEUTRAL	Stun Canon	None	0	1	0	0	0	0	250	0	150	NO	YES	0	0	FALSE	FALSE	0	112	45	0	YES	1400	0	0	100	0	0	0	0	0	0	0	0	0	100	100	None	800	100	0	None	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	<$>51454</>	0	0	0	10	0	0	0	10	0	10	0	11	0	0	0	15	0	Creature	1	0	0	6	YES	0	0	0	0.8	PC	1	Monster_Tcapycruel	100	YES	S	MEDIUM	0	0	0	0	None	None	None	None	0	0	0	0	0	0	0	0	0	0	0	None	0	0	MON_STANDING	20	TRUE	YES	0	100	BTYPE
0	0	0	0	1530	0	0	0	22	2	0	0	0	0	Splash	0	20	Block	Freeze	none	0	0	10	203	253	250	SCR_Get_MON_ALv	SCR_Get_MON_AR	SCR_Get_MON_ASPD	SCR_Get_MON_AtkLayer	SCR_Get_MON_BLK	SCR_Get_MON_CRT	SCR_Get_MON_DAM	SCR_Get_MON_DEF	SCR_Get_MON_DLv	SCR_Get_MON_DR	SCR_Get_MON_DefIP	SCR_Get_MON_DefLayer	SCR_Get_MON_FireIP	SCR_Get_MON_HR	SCR_Get_MON_IMP	SCR_Get_MON_IceIP	SCR_Get_MON_KDRank	SCR_Get_MON_LgtIP	SCR_Get_MON_MHP	SCR_Get_MON_MKP	SCR_Get_MON_MSPD	SCR_Get_MON_PR	SCR_Get_MON_PsyIP	SCR_Get_MON_RFIRE	SCR_Get_MON_RICE	SCR_Get_MON_RLGHT	SCR_Get_MON_RPSY	SCR_Get_MON_RSTAT	SCR_Get_MON_Reflection	SCR_Get_MON_MonDam	SCR_Get_MON_PCDam	0	0	0	1000021	Xmas_Novia_KTV	MAGIC	0	100	0	0	0	0	0	0	0	0	0	None	244	0	1	0	MEDIUM	0	None	0	0	0	None	0	0	0	None	0	0	0	None	0	0	0	None	0	0	0	None	0	0	0	0	0	0	0	0	0	0	0	5	ICE	Novia	None	0	1	0	0	0	0	0	0	203	YES	YES	0	0	FALSE	TRUE	0	112	45	0	YES	1400	0	0	100	0	0	0	0	0	182	0	0	0	100	100	None	700	100	0	None	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	<$>50548</>	0	0	0	0	0	0	0	90	0	-100	0	80	0	458	0	99	0	Human	1	0	0	7	YES	0	124	23	1	MonAndPC	1	Quest_Novia	100	YES	M	MEDIUM	99	2000	3	1	HP	CloseTarget	PerNormalAttack	AwayTarget	2	2	10	2	40152	40153	40154	40155	0.3	21	400	Circle	0	0	MON_MISSION_03	273	FALSE	YES	165	60	ICE
0	0	0	0	2560	0	0	0	22	2	0	0	0	0	Splash	0	0	None	Freeze	none	0	0	10	390	520	250	SCR_Get_MON_ALv	SCR_Get_MON_AR	SCR_Get_MON_ASPD	SCR_Get_MON_AtkLayer	SCR_Get_MON_BLK	SCR_Get_MON_CRT	SCR_Get_MON_DAM	SCR_Get_MON_DEF	SCR_Get_MON_DLv	SCR_Get_MON_DR	SCR_Get_MON_DefIP	SCR_Get_MON_DefLayer	SCR_Get_MON_FireIP	SCR_Get_MON_HR	SCR_Get_MON_IMP	SCR_Get_MON_IceIP	SCR_Get_MON_KDRank	SCR_Get_MON_LgtIP	SCR_Get_MON_MHP	SCR_Get_MON_MKP	SCR_Get_MON_MSPD	SCR_Get_MON_PR	SCR_Get_MON_PsyIP	SCR_Get_MON_RFIRE	SCR_Get_MON_RICE	SCR_Get_MON_RLGHT	SCR_Get_MON_RPSY	SCR_Get_MON_RSTAT	SCR_Get_MON_Reflection	SCR_Get_MON_MonDam	SCR_Get_MON_PCDam	0	0	0	1000022	Xmas_Elmorc_KTV	MAGIC	0	100	0	0	0	0	0	0	0	0	0	None	468	0	1	0	MEDIUM	0	None	0	0	0	None	0	0	0	None	0	0	0	None	0	0	0	None	0	0	0	None	0	0	0	0	0	0	0	0	0	0	0	5	NEUTRAL	Elmorc	None	0	1	0	0	0	0	0	0	390	YES	YES	0	0	FALSE	TRUE	0	112	45	0	YES	2500	0	0	106	0	0	0	0	0	368	0	0	0	100	100	None	358	100	1	None	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	<$>50549</>	0	0	0	30	0	0	0	90	0	30	0	30	0	334	0	98	0	Human	1	0	0	9	YES	0	0	23	1.3	MonAndPC	1	Monster_Elmorc	100	YES	L	LARGE	5	500	0	0	PerNormalAttack	CloseTarget	None	None	30	3	0	0	40103	40225	0	0	0.75	9	150	Circle	0	0	MON_ELMORC	273	TRUE	YES	334	60	ICE
0	0	0	0	2168	0	0	0	12	1	0	0	0	0	Single	0	0	None	None	none	0	0	0	80	109	1500	SCR_Get_MON_ALv	SCR_Get_MON_AR	SCR_Get_MON_ASPD	SCR_Get_MON_AtkLayer	SCR_Get_MON_BLK	SCR_Get_MON_CRT	SCR_Get_MON_DAM	SCR_Get_MON_DEF	SCR_Get_MON_DLv	SCR_Get_MON_DR	SCR_Get_MON_DefIP	SCR_Get_MON_DefLayer	SCR_Get_MON_FireIP	SCR_Get_MON_HR	SCR_Get_MON_IMP	SCR_Get_MON_IceIP	SCR_Get_MON_KDRank	SCR_Get_MON_LgtIP	SCR_Get_MON_MHP	SCR_Get_MON_MKP	SCR_Get_MON_MSPD	SCR_Get_MON_PR	SCR_Get_MON_PsyIP	SCR_Get_MON_RFIRE	SCR_Get_MON_RICE	SCR_Get_MON_RLGHT	SCR_Get_MON_RPSY	SCR_Get_MON_RSTAT	SCR_Get_MON_Reflection	SCR_Get_MON_MonDam	SCR_Get_MON_PCDam	0	0	0	1000023	Xmas_Ramiro	MELEE	0	100	0	0	0	0	0	0	0	0	0	None	96	0	1	0	SOFT	0	None	0	0	0	None	0	0	0	None	0	0	0	None	0	0	0	None	0	0	0	None	0	0	0	0	0	0	0	0	0	0	0	10	NEUTRAL	Ramiro	None	0	1	0	0	0	0	250	0	80	YES	YES	0	0	FALSE	FALSE	10	112	45	0	YES	2000	0	0	100	0	0	0	0	0	1350	0	0	0	100	100	None	73	100	0	None	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	<$>83</>	0	0	0	0	0	0	0	0	0	0	0	0	0	378	0	0	0	Human	1	0	0	5	YES	0	0	12.4	0.725	PC	1	Quest_RamiroA	100	YES	S	MEDIUM	0	0	0	0	PerNormalAttack	None	None	None	100	0	0	0	40058	0	0	0	0	0	0	None	0	0	MON_AGGRESSIVE	73.7	FALSE	YES	378	51	ATYPE
