ADDDam_BM	ADDMHP_BM	ALv_BM	AR_BM	ASPD	ASPD_BM	ATK_BM	Action	Arm	AtkLayer	AtkLayer_BM	AtkMedium	AtkMetal	AtkSoft	AtkType	BLK_BM	BLOCK	BlkType	Buff	BuffATK	BuffATKKFrq	BuffATKLv	BuffFreq	BuffMidOffset	BuffTopOffset	CON	MON_ALv	MON_AR	MON_ASPD	MON_AtkLayer	MON_BLK	MON_CRT	MON_DAM	MON_DEF	MON_DLv	MON_DR	MON_DefIP	MON_DefLayer	MON_FireIP	MON_HR	MON_IMP	MON_IceIP	MON_KDRank	MON_LgtIP	MON_MHP	MON_MKP	MON_MSPD	MON_PR	MON_PsyIP	MON_RFIRE	MON_RICE	MON_RLGHT	MON_RPSY	MON_RSTAT	MON_Reflection	MonDam	PCDam	CRTATK	CRTDEF	CRT_BM	ClassID	ClassName	ClassType	Count	DBSave	DEFHYB_BM	DEFMAG_BM	DEFMEL_BM	DEFPER_BM	DEFSHO_BM	DEF_BM	DLv_BM	DOT_BM	DR_BM	DamageInfoType	DamageOffset	DefIP_BM	DefLayer	DefLayer_BM	DefType	Drop1ID	Drop1Name	Drop1Per	Drop1Quant	Drop2ID	Drop2Name	Drop2Per	Drop2Quant	Drop3ID	Drop3Name	Drop3Per	Drop3Quant	Drop4ID	Drop4Name	Drop4Per	Drop4Quant	Drop5ID	Drop5Name	Drop5Per	Drop5Quant	Drop6ID	Drop6Name	Drop6Per	Drop6Quant	DropAccFreq	DropCrystalCount	DropCrystalFreq	DropEliteEqpFreq	DropEtcFreq	DropInstFreq	DropNormEqpFreq	DropOldEqpFreq	DropRecipeFreq	EXP	ElemType	EngName	FamilyName	FireIP_BM	Grade	HITDam_BM	HP	HR_BM	HeightOffset1	HeightOffset2	HideHPBar	HideInfo	HitOffset	HitProof	Hittable	IMP_BM	IceIP_BM	IsRaidMonster	IsTypeBoss	KDRank	KDownPower	KDownVAngle	KP	KbProof	LODDist	LgtIP_BM	LifeTime	Lv	MAGDam_BM	MELDam_BM	MHPFix	MHP_BM	MKP_BM	MSPD	MSPDFix	MSPD_BM	MSP_BM	MagicDefiance	MartialDefiance	MaterialSet	MaxR	MeleeDefiance	MinR	MinionCondition	MinionCount	MinionID	MinionID2	MinionID3	MinionID4	MinionID5	MobRank	MonBuffATKKFrq	MonClassKey	MonDam_BM	MonValue1	MonValue2	MonValue3	MonValue4	MonValue5	MonValue6	Name	PCDam_BM	PR_BM	PsyIP_BM	RFIRE	RFIRE_BM	RHP	RHP_BM	RICE	RICE_BM	RLGHT	RLGHT_BM	RPSY	RPSY_BM	RSPD	RSP_BM	RSTAT	RSTAT_BM	RaceType	Ratio	Reflection	Reflection_BM	Res	Rotate	SHTDam_BM	SPDBM	STR	Scale	SelectFilter	ShadowScale	Shape	ShootDefiance	ShowName	Size	SizeType	SkillArg1	SkillArg2	SkillArg3	SkillArg4	SkillCondition1	SkillCondition2	SkillCondition3	SkillCondition4	SkillFreq1	SkillFreq2	SkillFreq3	SkillFreq4	SkillID1	SkillID2	SkillID3	SkillID4	SplDam	SplLimit	SplRange	SplType	StartID	State_BM	Tactics	TotAbl	ViewInvi	Visible	WSPD	Wpn	WpnType
0	0	0	6	2067	-50	25	0	33	2	0	0	0	0	Splash	0	0	None	None	ArmorCrasher	15	5	0	150	225	303125	SCR_Get_MON_ALv	SCR_Get_MON_AR	SCR_Get_MON_ASPD	SCR_Get_MON_AtkLayer	SCR_Get_MON_BLK	SCR_Get_MON_CRT	SCR_Get_MON_DAM	SCR_Get_MON_DEF	SCR_Get_MON_DLv	SCR_Get_MON_DR	SCR_Get_MON_DefIP	SCR_Get_MON_DefLayer	SCR_Get_MON_FireIP	SCR_Get_MON_HR	SCR_Get_MON_IMP	SCR_Get_MON_IceIP	SCR_Get_MON_KDRank	SCR_Get_MON_LgtIP	SCR_Get_MON_MHP	SCR_Get_MON_MKP	SCR_Get_MON_MSPD	SCR_Get_MON_PR	SCR_Get_MON_PsyIP	SCR_Get_MON_RFIRE	SCR_Get_MON_RICE	SCR_Get_MON_RLGHT	SCR_Get_MON_RPSY	SCR_Get_MON_RSTAT	SCR_Get_MON_Reflection	SCR_Get_MON_MonDam	SCR_Get_MON_PCDam	0	0	0	54317	Mon_quirittaio01_Boss	MELEE	0	100	0	0	0	0	0	40	0	0	4	ALL	180	150	1	0	SOFT	0	None	0	0	0	None	0	0	0	None	0	0	0	None	0	0	0	None	0	0	0	None	0	0	0	0	0	0	0	0	0	0	0	0	NEUTRAL	Saberboar Elite	None	150	2	0	0	0	0	250	None	0	150	NO	YES	140	150	TRUE	TRUE	0	112	45	0	NO	2100	150	0	150	0	0	0	0	0	137	0	0	0	100	100	None	600	100	0	None	2	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	<$>220864</>	0	0	150	25	0	0	0	99	0	99	0	45	0	651	0	99	0	Creature	1	0	0	7	YES	0	296	167	5	PC	1	Monster_SaberBoar_Elite	100	YES	S	SMALL	0	0	0	0	None	None	None	None	0	0	0	0	0	0	0	0	3	9	500	Circle	0	0	MON_QUIRITTAIO_1_BOSS	70.9	TRUE	YES	124	181	BTYPE
0	0	0	5	2680	-50	25	0	34	2	0	0	0	0	Splash	0	0	None	None	Confusion	15	5	0	270	338	300042	SCR_Get_MON_ALv	SCR_Get_MON_AR	SCR_Get_MON_ASPD	SCR_Get_MON_AtkLayer	SCR_Get_MON_BLK	SCR_Get_MON_CRT	SCR_Get_MON_DAM	SCR_Get_MON_DEF	SCR_Get_MON_DLv	SCR_Get_MON_DR	SCR_Get_MON_DefIP	SCR_Get_MON_DefLayer	SCR_Get_MON_FireIP	SCR_Get_MON_HR	SCR_Get_MON_IMP	SCR_Get_MON_IceIP	SCR_Get_MON_KDRank	SCR_Get_MON_LgtIP	SCR_Get_MON_MHP	SCR_Get_MON_MKP	SCR_Get_MON_MSPD	SCR_Get_MON_PR	SCR_Get_MON_PsyIP	SCR_Get_MON_RFIRE	SCR_Get_MON_RICE	SCR_Get_MON_RLGHT	SCR_Get_MON_RPSY	SCR_Get_MON_RSTAT	SCR_Get_MON_Reflection	SCR_Get_MON_MonDam	SCR_Get_MON_PCDam	0	0	0	54318	Mon_quirittaio02_midboss01	MELEE	0	100	0	0	0	0	0	25	0	0	4	ALL	324	135	1	0	HARD	0	None	0	0	0	None	0	0	0	None	0	0	0	None	0	0	0	None	0	0	0	None	0	0	0	0	0	0	0	0	0	0	0	0	NEUTRAL	JabberwockCap	None	135	1	0	0	0	0	0	None	0	270	NO	YES	135	135	TRUE	TRUE	0	112	45	0	YES	2100	135	0	150	0	0	0	0	0	226	0	0	0	100	100	None	500	100	0	None	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	<$>220865</>	0	0	135	99	0	0	0	25	0	99	0	45	0	696	0	99	0	Undead	1	0	0	8	YES	0	166	151	3	PC	1.3	Monster_Jabberwockcap	100	YES	M	MEDIUM	0	0	0	0	None	None	None	None	0	0	0	0	0	0	0	0	2	2	300	Circle	0	0	MON_MIDBOSS	508.9	TRUE	YES	206	188	BTYPE
0	0	0	5	2440	-50	25	0	35	2	0	0	0	0	Splash	0	0	None	None	Panic	15	5	0	225	285	284572	SCR_Get_MON_ALv	SCR_Get_MON_AR	SCR_Get_MON_ASPD	SCR_Get_MON_AtkLayer	SCR_Get_MON_BLK	SCR_Get_MON_CRT	SCR_Get_MON_DAM	SCR_Get_MON_DEF	SCR_Get_MON_DLv	SCR_Get_MON_DR	SCR_Get_MON_DefIP	SCR_Get_MON_DefLayer	SCR_Get_MON_FireIP	SCR_Get_MON_HR	SCR_Get_MON_IMP	SCR_Get_MON_IceIP	SCR_Get_MON_KDRank	SCR_Get_MON_LgtIP	SCR_Get_MON_MHP	SCR_Get_MON_MKP	SCR_Get_MON_MSPD	SCR_Get_MON_PR	SCR_Get_MON_PsyIP	SCR_Get_MON_RFIRE	SCR_Get_MON_RICE	SCR_Get_MON_RLGHT	SCR_Get_MON_RPSY	SCR_Get_MON_RSTAT	SCR_Get_MON_Reflection	SCR_Get_MON_MonDam	SCR_Get_MON_PCDam	0	0	0	54319	Mon_quirittaio02_midboss02	MELEE	0	100	0	0	0	0	0	25	0	0	4	ALL	270	135	1	0	HARD	0	None	0	0	0	None	0	0	0	None	0	0	0	None	0	0	0	None	0	0	0	None	0	0	0	0	0	0	0	0	0	0	0	0	NEUTRAL	Eigleschvarlier	None	135	1	0	0	0	0	0	None	0	225	YES	YES	135	135	TRUE	TRUE	0	112	45	0	YES	2100	135	0	150	0	0	0	0	0	229	0	0	0	100	100	None	500	100	0	None	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	<$>220866</>	0	0	135	99	0	0	0	25	0	99	0	45	0	746	0	99	0	Golem	1	0	0	9	YES	0	181	147	3	PC	1	Monster_EigleschivarlierAttacker1_raid	100	YES	S	MEDIUM	2	0	0	0	PerNormalAttack	None	None	None	20	0	0	0	42502	0	0	0	2	8	300	Circle	0	0	MON_MISSION_03	2106.4	TRUE	YES	208	153	BTYPE
0	0	0	6	1600	-50	30	0	38	2	0	0	0	0	Splash	0	0	None	None	Paralysis	15	5	0	154	360	312547	SCR_Get_MON_ALv	SCR_Get_MON_AR	SCR_Get_MON_ASPD	SCR_Get_MON_AtkLayer	SCR_Get_MON_BLK	SCR_Get_MON_CRT	SCR_Get_MON_DAM	SCR_Get_MON_DEF	SCR_Get_MON_DLv	SCR_Get_MON_DR	SCR_Get_MON_DefIP	SCR_Get_MON_DefLayer	SCR_Get_MON_FireIP	SCR_Get_MON_HR	SCR_Get_MON_IMP	SCR_Get_MON_IceIP	SCR_Get_MON_KDRank	SCR_Get_MON_LgtIP	SCR_Get_MON_MHP	SCR_Get_MON_MKP	SCR_Get_MON_MSPD	SCR_Get_MON_PR	SCR_Get_MON_PsyIP	SCR_Get_MON_RFIRE	SCR_Get_MON_RICE	SCR_Get_MON_RLGHT	SCR_Get_MON_RPSY	SCR_Get_MON_RSTAT	SCR_Get_MON_Reflection	SCR_Get_MON_MonDam	SCR_Get_MON_PCDam	0	0	0	54320	Mon_quirittaio02_Boss	MELEE	0	100	0	0	0	0	0	30	0	0	5	ALL	185	150	1	0	MEDIUM	0	None	0	0	0	None	0	0	0	None	0	0	0	None	0	0	0	None	0	0	0	None	0	0	0	0	0	0	0	0	0	0	0	0	NEUTRAL	Goden Spider	None	150	1	0	0	0	0	0	None	0	154	NO	YES	145	150	TRUE	TRUE	0	112	45	0	YES	2500	150	0	150	0	0	0	0	0	427	0	0	0	100	100	None	1800	100	0	None	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	<$>220867</>	0	0	150	25	0	0	0	99	0	99	0	45	0	388	0	99	0	Creature	1	0	0	8	YES	0	0	155	4	PC	1	Monster_ZebraEaterElder2	100	YES	M	MEDIUM	2	0	0	0	PerNormalAttack	None	None	None	30	0	0	0	42506	0	0	0	2	4	700	Circle	0	0	MON_MISSION_212	555	TRUE	YES	388	192	BTYPE
0	0	0	10	2160	-50	50	0	35	2	0	0	0	0	Single	0	0	None	None	none	0	0	0	150	200	309429	SCR_Get_MON_ALv	SCR_Get_MON_AR	SCR_Get_MON_ASPD	SCR_Get_MON_AtkLayer	SCR_Get_MON_BLK	SCR_Get_MON_CRT	SCR_Get_MON_DAM	SCR_Get_MON_DEF	SCR_Get_MON_DLv	SCR_Get_MON_DR	SCR_Get_MON_DefIP	SCR_Get_MON_DefLayer	SCR_Get_MON_FireIP	SCR_Get_MON_HR	SCR_Get_MON_IMP	SCR_Get_MON_IceIP	SCR_Get_MON_KDRank	SCR_Get_MON_LgtIP	SCR_Get_MON_MHP	SCR_Get_MON_MKP	SCR_Get_MON_MSPD	SCR_Get_MON_PR	SCR_Get_MON_PsyIP	SCR_Get_MON_RFIRE	SCR_Get_MON_RICE	SCR_Get_MON_RLGHT	SCR_Get_MON_RPSY	SCR_Get_MON_RSTAT	SCR_Get_MON_Reflection	SCR_Get_MON_MonDam	SCR_Get_MON_PCDam	0	0	0	54321	Mon_quirittaio03_midboss01	MELEE	0	100	0	0	0	0	0	10	0	0	2	ALL	180	200	1	0	SOFT	0	None	0	0	0	None	0	0	0	None	0	0	0	None	0	0	0	None	0	0	0	None	0	0	0	0	0	0	0	0	0	0	0	0	NEUTRAL	Thoracotomy	None	200	1	0	0	0	0	0	None	0	150	NO	YES	100	200	TRUE	TRUE	25	112	45	0	YES	2500	200	0	150	0	0	0	0	0	53	0	0	0	100	100	None	600	100	0	None	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	<$>220868</>	0	0	200	99	0	0	0	25	0	99	0	45	0	110	0	99	0	Undead	1	0	0	8	YES	0	89	455	2	MonAndPC	1	Quest_thoracotomy	100	YES	S	SMALL	2	0	0	0	PerNormalAttack	None	None	None	20	0	0	0	42506	0	0	0	2	4	600	None	0	0	MON_MISSION_03	581.9	TRUE	YES	48	219	BTYPE
0	0	0	10	3933	-50	40	0	37	2	0	0	0	0	Single	0	0	None	None	Entangle	15	5	0	210	230	312471	SCR_Get_MON_ALv	SCR_Get_MON_AR	SCR_Get_MON_ASPD	SCR_Get_MON_AtkLayer	SCR_Get_MON_BLK	SCR_Get_MON_CRT	SCR_Get_MON_DAM	SCR_Get_MON_DEF	SCR_Get_MON_DLv	SCR_Get_MON_DR	SCR_Get_MON_DefIP	SCR_Get_MON_DefLayer	SCR_Get_MON_FireIP	SCR_Get_MON_HR	SCR_Get_MON_IMP	SCR_Get_MON_IceIP	SCR_Get_MON_KDRank	SCR_Get_MON_LgtIP	SCR_Get_MON_MHP	SCR_Get_MON_MKP	SCR_Get_MON_MSPD	SCR_Get_MON_PR	SCR_Get_MON_PsyIP	SCR_Get_MON_RFIRE	SCR_Get_MON_RICE	SCR_Get_MON_RLGHT	SCR_Get_MON_RPSY	SCR_Get_MON_RSTAT	SCR_Get_MON_Reflection	SCR_Get_MON_MonDam	SCR_Get_MON_PCDam	0	0	0	54322	Mon_quirittaio03_midboss02	MELEE	0	100	0	0	0	0	0	20	0	0	1	ALL	250	150	1	0	SOFT	0	None	0	0	0	None	0	0	0	None	0	0	0	None	0	0	0	None	0	0	0	None	0	0	0	0	0	0	0	0	0	0	0	0	NEUTRAL	Great Monkey	None	150	1	0	0	0	0	250	None	0	210	YES	YES	100	150	TRUE	TRUE	10	112	45	0	YES	1120	150	0	150	0	0	0	0	0	330	0	0	0	100	100	None	700	100	0	None	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	<$>220869</>	0	0	150	25	0	0	0	99	0	99	0	45	0	550	0	99	0	Creature	1	0	0	5	YES	0	93	184	3	PC	1	Monster_DandSwampMon_Amber	100	YES	S	SMALL	2	0	0	0	PerNormalAttack	None	None	None	30	0	0	0	42523	0	0	0	2	6	600	Square	0	0	MON_AGGRESSIVE	30528	TRUE	YES	280	112	BTYPE
0	0	0	6	1800	-50	25	0	34	2	0	0	0	0	Splash	0	0	None	None	Drain	15	5	0	300	400	334594	SCR_Get_MON_ALv	SCR_Get_MON_AR	SCR_Get_MON_ASPD	SCR_Get_MON_AtkLayer	SCR_Get_MON_BLK	SCR_Get_MON_CRT	SCR_Get_MON_DAM	SCR_Get_MON_DEF	SCR_Get_MON_DLv	SCR_Get_MON_DR	SCR_Get_MON_DefIP	SCR_Get_MON_DefLayer	SCR_Get_MON_FireIP	SCR_Get_MON_HR	SCR_Get_MON_IMP	SCR_Get_MON_IceIP	SCR_Get_MON_KDRank	SCR_Get_MON_LgtIP	SCR_Get_MON_MHP	SCR_Get_MON_MKP	SCR_Get_MON_MSPD	SCR_Get_MON_PR	SCR_Get_MON_PsyIP	SCR_Get_MON_RFIRE	SCR_Get_MON_RICE	SCR_Get_MON_RLGHT	SCR_Get_MON_RPSY	SCR_Get_MON_RSTAT	SCR_Get_MON_Reflection	SCR_Get_MON_MonDam	SCR_Get_MON_PCDam	0	0	0	54323	Mon_quirittaio03_Boss	MELEE	0	100	0	0	0	0	0	25	0	0	3	ALL	360	170	1	0	MEDIUM	0	None	0	0	0	None	0	0	0	None	0	0	0	None	0	0	0	None	0	0	0	None	0	0	0	0	0	0	0	0	0	0	0	0	NEUTRAL	Giant Skeleton lancer	None	170	1	0	0	0	0	0	None	0	300	NO	YES	135	170	TRUE	TRUE	25	100	45	0	YES	5000	170	0	150	0	0	0	0	0	968	0	0	0	100	100	None	600	100	0	None	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	<$>220870</>	0	0	170	99	0	0	0	25	0	99	0	45	0	880	0	99	0	Undead	1	0	0	8	YES	0	0	147	3	PC	1.5	Monster_gskeletonbla1	100	YES	M	MEDIUM	5	0	0	0	PerNormalAttack	None	None	None	75	0	0	0	42508	0	0	0	3	6	700	Circle	0	0	MON_MIDBOSS	592.5	TRUE	YES	880	164	BTYPE
0	0	0	8	3366	-50	10	0	38	2	0	0	0	0	Splash	0	0	None	None	Rollsofthunder	25	5	0	450	680	512530	SCR_Get_MON_ALv	SCR_Get_MON_AR	SCR_Get_MON_ASPD	SCR_Get_MON_AtkLayer	SCR_Get_MON_BLK	SCR_Get_MON_CRT	SCR_Get_MON_DAM	SCR_Get_MON_DEF	SCR_Get_MON_DLv	SCR_Get_MON_DR	SCR_Get_MON_DefIP	SCR_Get_MON_DefLayer	SCR_Get_MON_FireIP	SCR_Get_MON_HR	SCR_Get_MON_IMP	SCR_Get_MON_IceIP	SCR_Get_MON_KDRank	SCR_Get_MON_LgtIP	SCR_Get_MON_MHP	SCR_Get_MON_MKP	SCR_Get_MON_MSPD	SCR_Get_MON_PR	SCR_Get_MON_PsyIP	SCR_Get_MON_RFIRE	SCR_Get_MON_RICE	SCR_Get_MON_RLGHT	SCR_Get_MON_RPSY	SCR_Get_MON_RSTAT	SCR_Get_MON_Reflection	SCR_Get_MON_MonDam	SCR_Get_MON_PCDam	0	0	0	54324	Mon_quirittaio07_midboss01	MELEE	0	100	0	0	0	0	0	10	0	0	5	ALL	650	170	1	0	HARD	0	None	0	0	0	None	0	0	0	None	0	0	0	None	0	0	0	None	0	0	0	None	0	0	0	0	0	0	0	0	0	0	0	0	NEUTRAL	Moon Knight	None	170	1	0	0	0	0	250	None	0	450	YES	YES	150	170	TRUE	TRUE	20	112	45	0	YES	1400	170	0	150	0	0	0	0	0	199	0	0	0	100	100	None	600	100	0	None	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	<$>220871</>	0	0	170	99	0	0	0	25	0	99	0	45	0	133	0	99	0	Undead	1	0	0	5	YES	0	0	176	1.5	MonAndPC	1	Monster_Moonknight	100	YES	M	SMALL	20	1000	0	0	PerNormalAttack	CloseTarget	None	None	40	2	0	0	42524	42525	0	0	2	5	500	Circle	0	0	MON_AGGRESSIVE	150105	TRUE	YES	133	187	BTYPE
0	0	0	7	4000	-50	15	0	39	2	0	0	0	0	Splash	0	0	None	None	ArmorCrasher	25	5	0	513	843	496743	SCR_Get_MON_ALv	SCR_Get_MON_AR	SCR_Get_MON_ASPD	SCR_Get_MON_AtkLayer	SCR_Get_MON_BLK	SCR_Get_MON_CRT	SCR_Get_MON_DAM	SCR_Get_MON_DEF	SCR_Get_MON_DLv	SCR_Get_MON_DR	SCR_Get_MON_DefIP	SCR_Get_MON_DefLayer	SCR_Get_MON_FireIP	SCR_Get_MON_HR	SCR_Get_MON_IMP	SCR_Get_MON_IceIP	SCR_Get_MON_KDRank	SCR_Get_MON_LgtIP	SCR_Get_MON_MHP	SCR_Get_MON_MKP	SCR_Get_MON_MSPD	SCR_Get_MON_PR	SCR_Get_MON_PsyIP	SCR_Get_MON_RFIRE	SCR_Get_MON_RICE	SCR_Get_MON_RLGHT	SCR_Get_MON_RPSY	SCR_Get_MON_RSTAT	SCR_Get_MON_Reflection	SCR_Get_MON_MonDam	SCR_Get_MON_PCDam	0	0	0	54325	Mon_quirittaio07_midboss02	MELEE	0	100	0	0	0	0	0	10	0	0	6	ALL	616	170	1	0	HARD	0	None	0	0	0	None	0	0	0	None	0	0	0	None	0	0	0	None	0	0	0	None	0	0	0	0	0	0	0	0	0	0	0	0	NEUTRAL	TREASURE GOLEM of Chaos	None	170	1	0	0	0	0	0	None	0	513	YES	YES	150	170	TRUE	TRUE	25	125	45	0	YES	5000	170	0	150	0	0	0	0	0	172	0	0	0	100	100	None	550	100	0	None	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	<$>220872</>	0	0	170	99	0	0	0	99	0	25	0	45	0	156	0	99	0	Golem	1	0	0	9	YES	0	0	150	1.5	MonAndPC	1	Monster_TreasureGolemofChaos	100	YES	M	LARGE	0	0	0	0	None	None	None	None	0	0	0	0	0	0	0	0	2	5	500	Circle	0	0	MON_MISSION_03	552	TRUE	YES	156	205	BTYPE
0	0	0	9	2366	-50	20	0	40	2	0	0	0	0	Splash	0	0	None	None	Fear	25	5	0	650	770	531066	SCR_Get_MON_ALv	SCR_Get_MON_AR	SCR_Get_MON_ASPD	SCR_Get_MON_AtkLayer	SCR_Get_MON_BLK	SCR_Get_MON_CRT	SCR_Get_MON_DAM	SCR_Get_MON_DEF	SCR_Get_MON_DLv	SCR_Get_MON_DR	SCR_Get_MON_DefIP	SCR_Get_MON_DefLayer	SCR_Get_MON_FireIP	SCR_Get_MON_HR	SCR_Get_MON_IMP	SCR_Get_MON_IceIP	SCR_Get_MON_KDRank	SCR_Get_MON_LgtIP	SCR_Get_MON_MHP	SCR_Get_MON_MKP	SCR_Get_MON_MSPD	SCR_Get_MON_PR	SCR_Get_MON_PsyIP	SCR_Get_MON_RFIRE	SCR_Get_MON_RICE	SCR_Get_MON_RLGHT	SCR_Get_MON_RPSY	SCR_Get_MON_RSTAT	SCR_Get_MON_Reflection	SCR_Get_MON_MonDam	SCR_Get_MON_PCDam	0	0	0	54326	Mon_quirittaio07_Boss	MELEE	0	100	0	0	0	0	0	10	0	0	6	ALL	750	175	1	0	HARD	0	None	0	0	0	None	0	0	0	None	0	0	0	None	0	0	0	None	0	0	0	None	0	0	0	0	0	0	0	0	0	0	0	0	NEUTRAL	Rhinoceur	None	175	1	0	0	0	0	250	None	0	650	YES	YES	150	175	TRUE	TRUE	20	112	45	0	YES	1680	175	0	150	0	0	0	0	0	153	0	0	0	100	100	None	750	100	0	None	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	<$>220873</>	0	0	175	99	0	0	0	25	0	99	0	45	0	159	0	99	0	Undead	1	0	0	5	YES	0	23	250	1.5	MonAndPC	1	Monster_Rhinoceru	100	YES	M	MEDIUM	1000	25	0	0	CloseTarget	PerNormalAttack	None	None	3	70	0	0	42526	42527	0	0	2	5	600	Circle	0	0	MON_RHINOCERU	150158	TRUE	YES	118	189	BTYPE
0	0	0	0	2366	-50	20	0	11	2	0	0	0	0	Splash	0	0	None	None	none	0	0	0	650	770	212424	SCR_Get_MON_ALv	SCR_Get_MON_AR	SCR_Get_MON_ASPD	SCR_Get_MON_AtkLayer	SCR_Get_MON_BLK	SCR_Get_MON_CRT	SCR_Get_MON_DAM	SCR_Get_MON_DEF	SCR_Get_MON_DLv	SCR_Get_MON_DR	SCR_Get_MON_DefIP	SCR_Get_MON_DefLayer	SCR_Get_MON_FireIP	SCR_Get_MON_HR	SCR_Get_MON_IMP	SCR_Get_MON_IceIP	SCR_Get_MON_KDRank	SCR_Get_MON_LgtIP	SCR_Get_MON_MHP	SCR_Get_MON_MKP	SCR_Get_MON_MSPD	SCR_Get_MON_PR	SCR_Get_MON_PsyIP	SCR_Get_MON_RFIRE	SCR_Get_MON_RICE	SCR_Get_MON_RLGHT	SCR_Get_MON_RPSY	SCR_Get_MON_RSTAT	SCR_Get_MON_Reflection	SCR_Get_MON_MonDam	SCR_Get_MON_PCDam	0	0	0	54327	Mon_quirittaio07_Boss_Clone	MELEE	0	100	0	0	0	0	0	15	0	0	0	ALL	750	125	1	0	HARD	0	None	0	0	0	None	0	0	0	None	0	0	0	None	0	0	0	None	0	0	0	None	0	0	0	0	0	0	0	0	0	0	0	2.235	NEUTRAL	Rhinoceur Clone	None	125	1	0	0	0	0	250	None	0	650	YES	YES	200	125	TRUE	TRUE	20	112	45	0	YES	1680	125	0	130	0	0	0	0	0	153	0	0	0	100	100	None	750	100	0	None	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	<$>220874</>	0	0	125	99	0	0	0	99	0	99	0	45	0	159	0	99	0	Undead	1	0	0	5	YES	0	23	125	1.5	MonAndPC	1	Monster_Rhinoceru	100	YES	M	MEDIUM	30	0	0	0	PerNormalAttack	None	None	None	20	0	0	0	42527	0	0	0	2	5	600	Circle	0	0	MON_AGGRESSIVE	150158	TRUE	YES	118	94	BTYPE
0	0	0	7	2360	-50	10	0	30	2	0	0	0	0	Splash	0	0	None	None	Burning	25	5	0	350	450	611517	SCR_Get_MON_ALv	SCR_Get_MON_AR	SCR_Get_MON_ASPD	SCR_Get_MON_AtkLayer	SCR_Get_MON_BLK	SCR_Get_MON_CRT	SCR_Get_MON_DAM	SCR_Get_MON_DEF	SCR_Get_MON_DLv	SCR_Get_MON_DR	SCR_Get_MON_DefIP	SCR_Get_MON_DefLayer	SCR_Get_MON_FireIP	SCR_Get_MON_HR	SCR_Get_MON_IMP	SCR_Get_MON_IceIP	SCR_Get_MON_KDRank	SCR_Get_MON_LgtIP	SCR_Get_MON_MHP	SCR_Get_MON_MKP	SCR_Get_MON_MSPD	SCR_Get_MON_PR	SCR_Get_MON_PsyIP	SCR_Get_MON_RFIRE	SCR_Get_MON_RICE	SCR_Get_MON_RLGHT	SCR_Get_MON_RPSY	SCR_Get_MON_RSTAT	SCR_Get_MON_Reflection	SCR_Get_MON_MonDam	SCR_Get_MON_PCDam	0	0	0	54328	Mon_quirittaio08_midboss01	MELEE	0	100	0	0	0	0	0	5	0	0	5	ALL	400	175	1	0	MEDIUM	0	None	0	0	0	None	0	0	0	None	0	0	0	None	0	0	0	None	0	0	0	None	0	0	0	0	0	0	0	0	0	0	0	0	FIRE	KING POLLUX	None	175	1	0	0	0	0	0	None	0	350	YES	YES	155	175	TRUE	TRUE	0	112	45	0	YES	2500	175	0	150	0	0	0	0	0	665	0	0	0	100	100	None	600	100	0	None	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	<$>220875</>	0	0	175	99	0	0	0	25	0	99	0	45	0	512	0	99	0	Demon	1	0	0	8	YES	0	0	287	2	MonAndPC	1	Mission_Pollux	100	YES	M	LARGE	2	350	100	0	PerNormalAttack	CloseTarget	HP	None	5	3	3	0	42501	42511	42512	0	2	5	450	Circle	0	0	MON_MIDBOSS	50528	TRUE	YES	512	158	BTYPE
