Arbitrary	ClassID	ClassName	GroupName	ItemID	ItemName	ItemTab	LimitCount	LimitDay	hot_item
1	18017	SHOP_REB_PIONEER_18017	REB_PIONEER	20114	Manual_Escrima	0	0	0	0
1	18018	SHOP_REB_PIONEER_18018	REB_PIONEER	20115	Manual_DobaladaCorte	0	0	0	0
1	18019	SHOP_REB_PIONEER_18019	REB_PIONEER	20116	Manual_HeavenorHell	0	0	0	0
1	18020	SHOP_REB_PIONEER_18020	REB_PIONEER	20117	Manual_AimingShot	0	0	0	0
1	18021	SHOP_REB_PIONEER_18021	REB_PIONEER	20118	Manual_FreestyleShot	0	0	0	0
1	18022	SHOP_REB_PIONEER_18022	REB_PIONEER	20119	Manual_DoublegunsShot	0	0	0	0
1	18023	SHOP_REB_PIONEER_18023	REB_PIONEER	20120	Manual_StandingShot	0	0	0	0
1	18024	SHOP_REB_PIONEER_18024	REB_PIONEER	20121	Manual_KneelingShot	0	0	0	0
1	18025	SHOP_REB_PIONEER_18025	REB_PIONEER	20122	Manual_ShotgunBlaster	0	0	0	0
1	18026	SHOP_REB_PIONEER_18026	REB_PIONEER	20123	Manual_SiegeBurst	0	0	0	0
1	18027	SHOP_REB_PIONEER_18027	REB_PIONEER	20124	Manual_Psychokinesis	0	0	0	0
1	18028	SHOP_REB_PIONEER_18028	REB_PIONEER	20125	Manual_ESP	0	0	0	0
1	18029	SHOP_REB_PIONEER_18029	REB_PIONEER	20126	Manual_PhantomIllusion	0	0	0	0
1	18030	SHOP_REB_PIONEER_18030	REB_PIONEER	20127	Manual_Levitation	0	0	0	0
1	18031	SHOP_REB_PIONEER_18031	REB_PIONEER	20128	Manual_PossessionFire	0	0	0	0
1	18032	SHOP_REB_PIONEER_18032	REB_PIONEER	20129	Manual_EvocationFire	0	0	0	0
1	18033	SHOP_REB_PIONEER_18033	REB_PIONEER	20130	Manual_PossessionIce	0	0	0	0
1	18034	SHOP_REB_PIONEER_18034	REB_PIONEER	20131	Manual_EvocationIce	0	0	0	0
1	18035	SHOP_REB_PIONEER_18035	REB_PIONEER	20132	Manual_PossessionLightning	0	0	0	0
1	18036	SHOP_REB_PIONEER_18036	REB_PIONEER	20133	Manual_EvocationLightning	0	0	0	0
1	18037	SHOP_REB_PIONEER_18037	REB_PIONEER	20134	Manual_LordofElemental	0	0	0	0
1	18038	SHOP_REB_PIONEER_18038	REB_PIONEER	20135	Manual_FirstAid	0	0	0	0
1	18039	SHOP_REB_PIONEER_18039	REB_PIONEER	20136	Manual_Fortitudo	0	0	0	0
1	18040	SHOP_REB_PIONEER_18040	REB_PIONEER	20137	Manual_InstallTrap	0	0	0	0
1	18041	SHOP_REB_PIONEER_18041	REB_PIONEER	20138	Manual_Construction	0	0	0	0
1	18042	SHOP_REB_PIONEER_18042	REB_PIONEER	20139	Manual_FlameGuard	0	0	0	0
1	20001	SHOP_UST_FISHER_B_20001	UST_FARM_SHOP	75378	Cabbage_Seed	0	0	0	0
1	20002	SHOP_UST_FISHER_B_20002	UST_FARM_SHOP	75379	Cabosse_Seed	0	0	0	0
1	20003	SHOP_UST_FISHER_B_20003	UST_FARM_SHOP	75380	Berobero_Seed	0	0	0	0
1	20004	SHOP_UST_FISHER_B_20004	UST_FARM_SHOP	75381	Apple_Seed	0	0	0	0
1	20005	SHOP_UST_FISHER_B_20005	UST_FARM_SHOP	75382	GoldenEgg_Seed	0	0	0	0
1	20006	SHOP_UST_FISHER_B_20006	UST_FARM_SHOP	75390	Flour_Seed	0	0	0	0
1	20007	SHOP_UST_FISHER_B_20007	UST_FARM_SHOP	75384	Woodfishtrap	0	0	0	0
1	20008	SHOP_UST_FISHER_B_20008	UST_FARM_SHOP	75385	Silverfishtrap	0	0	0	0
1	20011	SHOP_UST_FISHER_B_20011	UST_FARM_SHOP	75386	Goldfishtrap	0	0	0	0
1	20012	SHOP_UST_FISHER_B_20012	UST_FARM_SHOP	75387	Feedstuff	0	0	0	0
1	20013	SHOP_UST_FISHER_B_20013	UST_FARM_SHOP	75388	FishingBait	0	0	0	0
1	20014	SHOP_UST_FISHER_B_20014	UST_FARM_SHOP	21084	TurretFixKit	0	0	0	0
1	20015	SHOP_UST_FISHER_B_20015	UST_FARM_SHOP	23299	FarmScarecrow	0	0	0	0
1	20016	SHOP_UST_FISHER_B_20016	UST_FARM_SHOP	23270	AnimalTrap	0	0	0	0
1	36001	SHOP_SHOP_VIKI_CORE_36001	SHOP_VIKI_CORE	21887	Summon_TreasureGolem	0	0	0	0
1	36002	SHOP_SHOP_VIKI_CORE_36002	SHOP_VIKI_CORE	21888	Summon_Tachyon	0	0	0	0
1	101	SHOP_TUTO_RUM_101	TUTO_RUM	21152	Rum2	0	0	0	0
1	102	SHOP_TUTO_RUM_102	TUTO_RUM	20000	HealingAmpul	0	0	0	0
1	103	SHOP_TUTO_RUM_103	TUTO_RUM	20001	HealingPotion	0	0	0	0
1	104	SHOP_TUTO_RUM_104	TUTO_RUM	20061	SoulPotion	0	0	0	0
1	105	SHOP_TUTO_RUM_105	TUTO_RUM	20003	Mitridart	0	0	0	0
1	1	SHOP_ETC_LEONARDO_1	ETC_LEONARDO	21006	WarpScroll	0	0	0	0
1	2	SHOP_ETC_LEONARDO_2	ETC_LEONARDO	20022	TeleportScrollreb	0	0	0	0
1	3	SHOP_ETC_LEONARDO_3	ETC_LEONARDO	20023	TeleportScrollcoim	0	0	0	0
1	4	SHOP_ETC_LEONARDO_4	ETC_LEONARDO	20024	TeleportScrollauch	0	0	0	0
1	5	SHOP_ETC_LEONARDO_5	ETC_LEONARDO	23234	ScanCommand	0	0	0	0
1	6	SHOP_ETC_LEONARDO_6	ETC_LEONARDO	89088	allWarp_Ten_30days	0	0	0	0
1	7	SHOP_ETC_LEONARDO_7	ETC_LEONARDO	89089	WareSlot_100_30day	0	0	0	0
1	8	SHOP_ETC_LEONARDO_8	ETC_LEONARDO	89090	WareSlot_200_30day	0	0	0	0
1	91	SHOP_PRISON_SHOP_91	PRISON_SHOP	21890	Ratmeat	0	0	0	0
1	92	SHOP_PRISON_SHOP_92	PRISON_SHOP	21891	Ratnail	0	0	0	0
1	63006	SHOP_ERC_NECKLACE_63006	ERC_NECKLACE	21830	Solvent	0	0	0	0
96	63007	SHOP_ERC_NECKLACE_63007	ERC_NECKLACE	86320	Recipe_NeckVeteran_MELEE_5	0	0	0	0
96	63008	SHOP_ERC_NECKLACE_63008	ERC_NECKLACE	86321	Recipe_NeckVeteran_SHOOT_5	0	0	0	0
96	63009	SHOP_ERC_NECKLACE_63009	ERC_NECKLACE	86609	Recipe_NeckVeteran_RMAGIC_5	0	0	0	0
1	65001	SHOP_TRUMP_RECIPE_63001	TRUMP_RECIPE	86420	Recipe_Tarot_TheFool	0	0	0	0
1	65002	SHOP_TRUMP_RECIPE_63002	TRUMP_RECIPE	86421	Recipe_Tarot_TheMagician	0	0	0	0
1	65003	SHOP_TRUMP_RECIPE_63003	TRUMP_RECIPE	86422	Recipe_Tarot_TheHighPriestess	0	0	0	0
1	65004	SHOP_TRUMP_RECIPE_63004	TRUMP_RECIPE	86423	Recipe_Tarot_TheEmpress	0	0	0	0
1	65005	SHOP_TRUMP_RECIPE_63005	TRUMP_RECIPE	86424	Recipe_Tarot_TheEmperor	0	0	0	0
1	65006	SHOP_TRUMP_RECIPE_63006	TRUMP_RECIPE	86425	Recipe_Tarot_TheHierophant	0	0	0	0
1	65007	SHOP_TRUMP_RECIPE_63007	TRUMP_RECIPE	86426	Recipe_Tarot_TheLovers	0	0	0	0
1	65008	SHOP_TRUMP_RECIPE_63008	TRUMP_RECIPE	86427	Recipe_Tarot_TheChariot	0	0	0	0
1	65009	SHOP_TRUMP_RECIPE_63009	TRUMP_RECIPE	86428	Recipe_Tarot_Strenght	0	0	0	0
1	65010	SHOP_TRUMP_RECIPE_63010	TRUMP_RECIPE	86429	Recipe_Tarot_TheHermit	0	0	0	0
1	65011	SHOP_TRUMP_RECIPE_63011	TRUMP_RECIPE	86430	Recipe_Tarot_WheelOfFortune	0	0	0	0
1	65012	SHOP_TRUMP_RECIPE_63012	TRUMP_RECIPE	86431	Recipe_Tarot_TheJustice	0	0	0	0
1	65013	SHOP_TRUMP_RECIPE_63013	TRUMP_RECIPE	86432	Recipe_Tarot_TheHangedMan	0	0	0	0
1	65014	SHOP_TRUMP_RECIPE_63014	TRUMP_RECIPE	86433	Recipe_Tarot_Death	0	0	0	0
1	65015	SHOP_TRUMP_RECIPE_63015	TRUMP_RECIPE	86434	Recipe_Tarot_Temperance	0	0	0	0
1	65016	SHOP_TRUMP_RECIPE_63016	TRUMP_RECIPE	86435	Recipe_Tarot_TheDevil	0	0	0	0
1	65017	SHOP_TRUMP_RECIPE_63017	TRUMP_RECIPE	86436	Recipe_Tarot_TheTower	0	0	0	0
1	65018	SHOP_TRUMP_RECIPE_63018	TRUMP_RECIPE	86437	Recipe_Tarot_TheStar	0	0	0	0
1	65019	SHOP_TRUMP_RECIPE_63019	TRUMP_RECIPE	86438	Recipe_Tarot_TheMoon	0	0	0	0
1	65020	SHOP_TRUMP_RECIPE_63020	TRUMP_RECIPE	86439	Recipe_Tarot_TheSun	0	0	0	0
1	65021	SHOP_TRUMP_RECIPE_63021	TRUMP_RECIPE	86440	Recipe_Tarot_Judgement	0	0	0	0
1	66001	SHOP_VETERAN_STANCE_MELEE_66001	VETERAN_STANCE_MELEE	20143	Manual_TheDefender	0	0	0	0
1	66002	SHOP_VETERAN_STANCE_MELEE_66002	VETERAN_STANCE_MELEE	20144	Manual_StabGuard	0	0	0	0
1	66003	SHOP_VETERAN_STANCE_MELEE_66003	VETERAN_STANCE_MELEE	20145	Manual_Cauchemar	0	0	0	0
1	66004	SHOP_VETERAN_STANCE_MELEE_66012	VETERAN_STANCE_MELEE	20154	Manual_AvanceGarde	0	0	0	0
1	66005	SHOP_VETERAN_STANCE_MELEE_66013	VETERAN_STANCE_MELEE	20155	Manual_Sidewinder	0	0	0	0
1	66006	SHOP_VETERAN_STANCE_MELEE_66014	VETERAN_STANCE_MELEE	20158	Manual_MightyCruz	0	0	0	0
1	66007	SHOP_VETERAN_STANCE_MELEE_66015	VETERAN_STANCE_MELEE	20159	Manual_RaidAssault	0	0	0	0
1	66008	SHOP_VETERAN_STANCE_MELEE_66016	VETERAN_STANCE_MELEE	20160	Manual_LowGuard	0	0	0	0
1	66009	SHOP_VETERAN_STANCE_MELEE_66024	VETERAN_STANCE_MELEE	20193	Manual_LowGuardAS	0	0	0	0
1	66010	SHOP_VETERAN_STANCE_MELEE_66025	VETERAN_STANCE_MELEE	20196	Manual_SidewinderAS	0	0	0	0
1	66051	SHOP_VETERAN_STANCE_MAGIC_66051	VETERAN_STANCE_MAGIC	20148	Manual_Incantation	0	0	0	0
1	66052	SHOP_VETERAN_STANCE_MAGIC_66052	VETERAN_STANCE_MAGIC	20149	Manual_Anathema	0	0	0	0
1	66053	SHOP_VETERAN_STANCE_MAGIC_66053	VETERAN_STANCE_MAGIC	20150	Manual_DominationFire	0	0	0	0
1	66054	SHOP_VETERAN_STANCE_MAGIC_66054	VETERAN_STANCE_MAGIC	20151	Manual_DominationIce	0	0	0	0
1	66055	SHOP_VETERAN_STANCE_MAGIC_66055	VETERAN_STANCE_MAGIC	20152	Manual_DominationLightning	0	0	0	0
1	66056	SHOP_VETERAN_STANCE_MAGIC_66056	VETERAN_STANCE_MAGIC	20164	Manual_Serenade	0	0	0	0
1	66057	SHOP_VETERAN_STANCE_MAGIC_66057	VETERAN_STANCE_MAGIC	20179	Manual_ForgottenTheMagic	0	0	0	0
1	66110	SHOP_VETERAN_STANCE_SHOOT_66110	VETERAN_STANCE_SHOOT	20146	Manual_EncounterShot	0	0	0	0
1	66111	SHOP_VETERAN_STANCE_SHOOT_66111	VETERAN_STANCE_SHOOT	20147	Manual_GiganticMarksmanship	0	0	0	0
1	66112	SHOP_VETERAN_STANCE_SHOOT_66112	VETERAN_STANCE_SHOOT	20161	Manual_SightShot	0	0	0	0
1	66113	SHOP_VETERAN_STANCE_SHOOT_66113	VETERAN_STANCE_SHOOT	20162	Manual_OutrageShot	0	0	0	0
1	66114	SHOP_VETERAN_STANCE_SHOOT_66114	VETERAN_STANCE_SHOOT	20163	Manual_GiganticBlaster	0	0	0	0
1	66115	SHOP_VETERAN_STANCE_SHOOT_66115	VETERAN_STANCE_SHOOT	20165	Manual_Sagitta	0	0	0	0
1	66151	SHOP_VETERAN_STANCE_ETC_66151	VETERAN_STANCE_ETC	20153	Manual_TacticalAssistance	0	0	0	0
1	67001	SHOP_BACK_USERSHOP_67001	BACK_USERSHOP	189003	HomePremium_Expert_Event	0	0	0	1
1	67002	SHOP_BACK_USERSHOP_67002	BACK_USERSHOP	88328	Pet_Food_100	0	0	0	0
1	67003	SHOP_BACK_USERSHOP_67003	BACK_USERSHOP	23536	PetPackage_Pigling	0	0	0	1
1	67004	SHOP_BACK_USERSHOP_67004	BACK_USERSHOP	23537	PetPackage_SantaGraber	0	0	0	0
1	67005	SHOP_BACK_USERSHOP_67005	BACK_USERSHOP	189303	ReinPackage_SACC	0	0	0	0
1	67006	SHOP_BACK_USERSHOP_67006	BACK_USERSHOP	189304	ReinPackage_Beginner_VE	0	0	0	0
1	67007	SHOP_BACK_USERSHOP_67007	BACK_USERSHOP	189305	ReinPackage_Advanced_VE	0	0	0	0
1	67008	SHOP_BACK_USERSHOP_67008	BACK_USERSHOP	189306	ReinPackage_Beginner_EX	0	0	0	0
1	67009	SHOP_BACK_USERSHOP_67009	BACK_USERSHOP	189307	ReinPackage_Advanced_EX	0	0	0	1
1	67010	SHOP_BACK_USERSHOP_67010	BACK_USERSHOP	23545	WPackage_Peso1	0	0	0	0
1	67011	SHOP_BACK_USERSHOP_67011	BACK_USERSHOP	23546	WPackage_Peso2	0	0	0	0
1	67012	SHOP_BACK_USERSHOP_67012	BACK_USERSHOP	23547	WPackage_Peso3	0	0	0	1
1	68001	UST_SPINELSHOP_68001	UST_SPINELSHOP	23474	Spinel_RageGehcos	0	0	0	0
1	68002	UST_SPINELSHOP_68002	UST_SPINELSHOP	23477	Spinel_Wahlanshe	0	0	0	0
1	68003	UST_SPINELSHOP_68003	UST_SPINELSHOP	20591	Spinel_Swampangler	0	0	0	0
1	68004	UST_SPINELSHOP_68004	UST_SPINELSHOP	20592	Spinel_Carpenterwasp_Elite	0	0	0	0
1	68005	UST_SPINELSHOP_68005	UST_SPINELSHOP	27549	Spinel_Jackolantern	0	0	0	0
1	68006	UST_SPINELSHOP_68006	UST_SPINELSHOP	20590	Spinel_CockatriesShock_Elite	0	0	0	0
1	68007	UST_SPINELSHOP_68007	UST_SPINELSHOP	27550	Spinel_Cockatriesbig	0	0	0	0
1	68008	UST_SPINELSHOP_68008	UST_SPINELSHOP	27551	Spinel_Jabberwockcap	0	0	0	0
1	68009	UST_SPINELSHOP_68009	UST_SPINELSHOP	27553	Spinel_PhobitanChieftain_KOR	0	0	0	0
1	68010	UST_SPINELSHOP_68010	UST_SPINELSHOP	23479	Spinel_Vampire Bat Lord Elite	0	0	0	0
1	68011	UST_SPINELSHOP_68011	UST_SPINELSHOP	23480	Spinel_GrimRipperLeader	0	0	0	0
1	68012	UST_SPINELSHOP_68012	UST_SPINELSHOP	20693	Spinel_DiseaseTcapy	0	0	0	0
1	68013	UST_SPINELSHOP_68013	UST_SPINELSHOP	23470	Spinel_QueenBee	0	0	0	0
1	68014	UST_SPINELSHOP_68014	UST_SPINELSHOP	23469	Spinel_Imoogi	0	0	0	0
1	68015	UST_SPINELSHOP_68015	UST_SPINELSHOP	23471	Spinel_DisplacedValkyrie	0	0	0	0
1	68016	UST_SPINELSHOP_68016	UST_SPINELSHOP	23473	Spinel_AngryAcorchado	0	0	0	0
1	68017	UST_SPINELSHOP_68017	UST_SPINELSHOP	23476	Spinel_Elmorc	0	0	0	0
1	68018	UST_SPINELSHOP_68018	UST_SPINELSHOP	23472	Spinel_CaptainTcapywarrior	0	0	0	0
1	68019	UST_SPINELSHOP_68019	UST_SPINELSHOP	23475	Spinel_Reydeavaricia	0	0	0	0
1	68020	UST_SPINELSHOP_68020	UST_SPINELSHOP	23481	Spinel_MightyVictor	0	0	0	0
1	68021	UST_SPINELSHOP_68021	UST_SPINELSHOP	20696	Spinel_General_Guard	0	0	0	0
1	68022	UST_SPINELSHOP_68022	UST_SPINELSHOP	27552	Spinel_Myconid_Royal_KOR	0	0	0	0
1	68023	UST_SPINELSHOP_68023	UST_SPINELSHOP	20677	Spinel_Capri	0	0	0	0
1	68024	UST_SPINELSHOP_68024	UST_SPINELSHOP	20673	Spinel_Minotauros	0	0	0	0
1	68025	UST_SPINELSHOP_68025	UST_SPINELSHOP	20672	Spinel_Sphinx	0	0	0	0
1	68026	UST_SPINELSHOP_68026	UST_SPINELSHOP	20674	Spinel_Graychief_Cas	0	0	0	0
1	68027	UST_SPINELSHOP_68027	UST_SPINELSHOP	20671	Spinel_Medusa	0	0	0	0
1	68028	UST_SPINELSHOP_68028	UST_SPINELSHOP	20694	Spinel_Abyss_bear	0	0	0	0
1	68029	UST_SPINELSHOP_68029	UST_SPINELSHOP	20695	Spinel_Abyss_wolf	0	0	0	0
1	68030	UST_SPINELSHOP_68030	UST_SPINELSHOP	20697	Spinel_Autmarton	0	0	0	0
1	68031	UST_SPINELSHOP_68031	UST_SPINELSHOP	20698	Spinel_Mufasar	0	0	0	0
1	68032	UST_SPINELSHOP_68032	UST_SPINELSHOP	23665	Spinel_ZeroMirror	0	0	0	0
1	68033	UST_SPINELSHOP_68033	UST_SPINELSHOP	23666	Spinel_CastleOne	0	0	0	0
1	68034	UST_SPINELSHOP_68034	UST_SPINELSHOP	20088	Spinel_GTmachina	0	0	0	0
1	68035	UST_SPINELSHOP_68035	UST_SPINELSHOP	27548	Spinel_Queenietula	0	0	0	0
1	68036	UST_SPINELSHOP_68036	UST_SPINELSHOP	27557	Spinel_Rabiabe	0	0	0	0
1	700101	CLAUD_RECIPE_700101	CLAUD_RECIPE	86443	Recipe_Tarot_TheHighPriestess_Elite	0	0	0	0
1	700102	CLAUD_RECIPE_700102	CLAUD_RECIPE	86449	Recipe_Tarot_Strenght_Elite	0	0	0	0
1	700103	CLAUD_RECIPE_700103	CLAUD_RECIPE	86454	Recipe_Tarot_Death_Elite	0	0	0	0
1	700104	CLAUD_RECIPE_700104	CLAUD_RECIPE	86458	Recipe_Tarot_TheStar_Elite	0	0	0	0
1	700105	CLAUD_RECIPE_700105	CLAUD_RECIPE	86459	Recipe_Tarot_TheMoon_Elite	0	0	0	0
1	700106	CLAUD_RECIPE_700106	CLAUD_RECIPE	86461	Recipe_Tarot_Judgement_Elite	0	0	0	0
1	700107	CLAUD_RECIPE_700107	CLAUD_RECIPE	86092	Recipe_SwordofKing	0	0	0	0
1	700108	CLAUD_RECIPE_700108	CLAUD_RECIPE	86093	Recipe_SerpentSpear	0	0	0	0
1	700109	CLAUD_RECIPE_700109	CLAUD_RECIPE	86097	Recipe_GoldenFist	0	0	0	0
1	700110	CLAUD_RECIPE_700110	CLAUD_RECIPE	86098	Recipe_GoldenFeet	0	0	0	0
1	700111	CLAUD_RECIPE_700111	CLAUD_RECIPE	86107	Recipe_IronRook	0	0	0	0
1	700112	CLAUD_RECIPE_700112	CLAUD_RECIPE	86108	Recipe_SerpentJavelin	0	0	0	0
1	700113	CLAUD_RECIPE_700113	CLAUD_RECIPE	86111	Recipe_DemonSlayer_Elite	0	0	0	0
1	700114	CLAUD_RECIPE_700114	CLAUD_RECIPE	86338	Recipe_WarCrescent	0	0	0	0
1	700115	CLAUD_RECIPE_700115	CLAUD_RECIPE	86339	Recipe_WarProminence	0	0	0	0
1	700116	CLAUD_RECIPE_700116	CLAUD_RECIPE	86593	Recipe_ExpertHammer	0	0	0	0
1	700201	IDGE_RECIPE_700201	IDGE_RECIPE	86455	Recipe_Tarot_Temperance_Elite	0	0	0	0
1	700202	IDGE_RECIPE_700202	IDGE_RECIPE	86102	Recipe_PhantomGuard	0	0	0	0
1	700301	ADELINA_RECIPE_700301	ADELINA_RECIPE	86445	Recipe_Tarot_TheEmperor_Elite	0	0	0	0
1	700302	ADELINA_RECIPE_700302	ADELINA_RECIPE	86450	Recipe_Tarot_TheHermit_Elite	0	0	0	0
1	700303	ADELINA_RECIPE_700303	ADELINA_RECIPE	86451	Recipe_Tarot_WheelOfFortune_Elite	0	0	0	0
1	700304	ADELINA_RECIPE_700304	ADELINA_RECIPE	86453	Recipe_Tarot_TheHangedMan_Elite	0	0	0	0
1	700305	ADELINA_RECIPE_700305	ADELINA_RECIPE	86457	Recipe_Tarot_TheTower_Elite	0	0	0	0
1	700306	ADELINA_RECIPE_700306	ADELINA_RECIPE	86089	Recipe_SwordofQueen	0	0	0	0
1	700307	ADELINA_RECIPE_700307	ADELINA_RECIPE	86090	Recipe_SwordofKnight	0	0	0	0
1	700308	ADELINA_RECIPE_700308	ADELINA_RECIPE	86091	Recipe_GoldenDamascus	0	0	0	0
1	700309	ADELINA_RECIPE_700309	ADELINA_RECIPE	86094	Recipe_WhiteDagger	0	0	0	0
1	700310	ADELINA_RECIPE_700310	ADELINA_RECIPE	86095	Recipe_BlackDagger	0	0	0	0
1	700311	ADELINA_RECIPE_700311	ADELINA_RECIPE	86096	Recipe_SerpentMaingauche	0	0	0	0
1	700312	ADELINA_RECIPE_700312	ADELINA_RECIPE	86110	Recipe_TheGrimWraith_Elite	0	0	0	0
1	700401	BERNELI_RECIPE_700401	BERNELI_RECIPE	86444	Recipe_Tarot_TheEmpress_Elite	0	0	0	0
1	700402	BERNELI_RECIPE_700402	BERNELI_RECIPE	86452	Recipe_Tarot_TheJustice_Elite	0	0	0	0
1	700403	BERNELI_RECIPE_700403	BERNELI_RECIPE	86456	Recipe_Tarot_TheDevil_Elite	0	0	0	0
1	700404	BERNELI_RECIPE_700404	BERNELI_RECIPE	86099	Recipe_SerpentRevolver	0	0	0	0
1	700405	BERNELI_RECIPE_700405	BERNELI_RECIPE	86109	Recipe_SerpentRifle	0	0	0	0
1	700406	BERNELI_RECIPE_700406	BERNELI_RECIPE	86112	Recipe_TheBlackDragon_Elite	0	0	0	0
1	700501	MMBOMA_RECIPE_700501	MMBOMA_RECIPE	86442	Recipe_Tarot_TheMagician_Elite	0	0	0	0
1	700502	MMBOMA_RECIPE_700502	MMBOMA_RECIPE	86446	Recipe_Tarot_TheHierophant_Elite	0	0	0	0
1	700503	MMBOMA_RECIPE_700503	MMBOMA_RECIPE	86460	Recipe_Tarot_TheSun_Elite	0	0	0	0
1	700504	MMBOMA_RECIPE_700504	MMBOMA_RECIPE	86103	Recipe_GlacialCrystal	0	0	0	0
1	700505	MMBOMA_RECIPE_700505	MMBOMA_RECIPE	86104	Recipe_MurmurofForest	0	0	0	0
1	700506	MMBOMA_RECIPE_700506	MMBOMA_RECIPE	86105	Recipe_WhiteBishop	0	0	0	0
1	700507	MMBOMA_RECIPE_700507	MMBOMA_RECIPE	86106	Recipe_BlackBishop	0	0	0	0
1	700508	MMBOMA_RECIPE_700508	MMBOMA_RECIPE	86113	Recipe_TheGrimStick_Elite	0	0	0	0
1	700509	MMBOMA_RECIPE_700509	MMBOMA_RECIPE	86114	Recipe_TheBehemoth_Elite	0	0	0	0
1	700510	MMBOMA_RECIPE_700510	MMBOMA_RECIPE	86115	Recipe_TheLeviathan_Elite	0	0	0	0
1	700511	MMBOMA_RECIPE_700511	MMBOMA_RECIPE	86116	Recipe_TheZiz_Elite	0	0	0	0
1	700512	MMBOMA_RECIPE_700512	MMBOMA_RECIPE	86218	Recipe_Teorbe_Elite	0	0	0	0
1	700601	CORTASAR_RECIPE_700601	CORTASAR_RECIPE	86448	Recipe_Tarot_TheChariot_Elite	0	0	0	0
1	700602	CORTASAR_RECIPE_700602	CORTASAR_RECIPE	86101	Recipe_SerpentCannon	0	0	0	0
1	700701	LORCH_RECIPE_700701	LORCH_RECIPE	86441	Recipe_Tarot_TheFool_Elite	0	0	0	0
1	700702	LORCH_RECIPE_700702	LORCH_RECIPE	86447	Recipe_Tarot_TheLovers_Elite	0	0	0	0
1	700703	LORCH_RECIPE_700703	LORCH_RECIPE	86100	Recipe_SerpentShooter	0	0	0	0
1	700704	LORCH_RECIPE_700704	LORCH_RECIPE	86229	Recipe_SilverCrossBow_Elite	0	0	0	0
1	700801	KARJALAINEN_RECIPE_700801	KARJALAINEN_RECIPE	86596	Recipe_PlatinumController	0	0	0	0
1	700802	KARJALAINEN_RECIPE_700802	KARJALAINEN_RECIPE	86599	Recipe_PlatinumPendent	0	0	0	0
1	710001	NEWBIE_SPECIALSHOP_710001	NEWBIE_SPECIALSHOP	21476	Ex_Weapon_Coupon2	0	3	100	0
1	900001	TRANSFER_OPT33_COL_900001	TRANSFER_OPT33_COL	900001	Transfer_ControlofOphiuchus	0	0	0	0
1	900002	TRANSFER_OPT33_COL_900002	TRANSFER_OPT33_COL	900002	Transfer_StarLightHammer	0	0	0	0
1	900003	TRANSFER_OPT33_COL_900003	TRANSFER_OPT33_COL	900003	Transfer_StarController	0	0	0	0
1	900004	TRANSFER_OPT33_COL_900004	TRANSFER_OPT33_COL	900004	Transfer_StarPendent	0	0	0	0
1	900005	TRANSFER_OPT33_COL_900005	TRANSFER_OPT33_COL	900005	Transfer_PurityOfAldebarn	0	0	0	0
1	900006	TRANSFER_OPT33_COL_900006	TRANSFER_OPT33_COL	900006	Transfer_ImpulseOfReAlgedi	0	0	0	0
1	900007	TRANSFER_OPT33_COL_900007	TRANSFER_OPT33_COL	900007	Transfer_PassionOfRegulus	0	0	0	0
1	900008	TRANSFER_OPT33_COL_900008	TRANSFER_OPT33_COL	900008	Transfer_ShrewdOfAltair	0	0	0	0
1	900009	TRANSFER_OPT33_COL_900009	TRANSFER_OPT33_COL	900009	Transfer_TempestOfAquarius	0	0	0	0
1	900010	TRANSFER_OPT33_COL_900010	TRANSFER_OPT33_COL	900010	Transfer_CriticismOfSpica	0	0	0	0
1	900011	TRANSFER_OPT33_COL_900011	TRANSFER_OPT33_COL	900011	Transfer_WillOfAcubens	0	0	0	0
1	900012	TRANSFER_OPT33_COL_900012	TRANSFER_OPT33_COL	900012	Transfer_LeadershipOfHamal	0	0	0	0
1	900013	TRANSFER_OPT33_COL_900013	TRANSFER_OPT33_COL	900013	Transfer_InsightOfAntares	0	0	0	0
1	900014	TRANSFER_OPT33_COL_900014	TRANSFER_OPT33_COL	900014	Transfer_IntuitionOfAlRischa	0	0	0	0
1	900015	TRANSFER_OPT33_COL_900015	TRANSFER_OPT33_COL	900015	Transfer_RiposteOfArachne	0	0	0	0
1	900016	TRANSFER_OPT33_COL_900016	TRANSFER_OPT33_COL	900016	Transfer_ReliefOfDeneb	0	0	0	0
1	900017	TRANSFER_OPT33_COL_900017	TRANSFER_OPT33_COL	900017	Transfer_JudgmentOfBynw	0	0	0	0
1	900018	TRANSFER_OPT33_COL_900018	TRANSFER_OPT33_COL	900018	Transfer_DelusionOfkaras	0	0	0	0
1	900019	TRANSFER_OPT33_COL_900019	TRANSFER_OPT33_COL	900019	Transfer_AccuracyOfPegasus	0	0	0	0
1	900020	TRANSFER_OPT33_COL_900020	TRANSFER_OPT33_COL	900020	Transfer_BlunderLykaon	0	0	0	0
1	900021	TRANSFER_OPT33_COL_900021	TRANSFER_OPT33_COL	900021	Transfer_HowlCallisto	0	0	0	0
1	900022	TRANSFER_OPT33_COL_900022	TRANSFER_OPT33_COL	900022	Transfer_ThewitsGemini	0	0	0	0
1	900023	TRANSFER_OPT33_COL_900023	TRANSFER_OPT33_COL	900023	Transfer_BalanceLibra	0	0	0	0
1	900024	TRANSFER_OPT33_COL_900024	TRANSFER_OPT33_COL	900024	Transfer_TheDelphinus	0	0	0	0
