AR	ASPD	ATK	AddATK	AddSkl1ID	AddSkl1Lv	AddSkl2ID	AddSkl2Lv	AddSkl3ID	AddSkl3Lv	AddSkl4ID	AddSkl4Lv	AddSkl5ID	AddSkl5Lv	AtkSound	BLK	BaseATK	BaseDEF	BeastBane	BlkSound	BlowSound	BrLv	Buff	BuffDesc	BuffFreq	BuffName	CRT	Category1	Category1Name	Category2	Category2Name	ClassID	ClassName	ClassType	DBLHand	DEF	DeadDrop	DefEA	DefIP	DefaultEqpSlot	DemonBane	Desc	DinoBane	DropAngle	DropOffset	DropRareFreq	DropReinforceType	DropRule	DropSocketType	DropSound	Dummy_A_LH	Dummy_A_RH	Dummy_B	Dummy_F	Dummy_N_LH	Dummy_N_RH	EQUP	EffectLength	EmitterName	EnchantLv	EngName	EqpType	EquipSound	ExtentionSocketGroup	FesoPrice	FesoSellPrice	FesoVenderable	FileName	FireATK	FireIP	GolemBane	GroupName	HPDrain	HR	HumanBane	IMP	IceATK	IceIP	ImgName	IncAGI	IncCHA	IncCON	IncDEX	IncINT	IncSTR	InfoView	ItemClass	ItemIndicator	ItemLv	ItemName	ItemType	KDRank	LODDist	LghtATK	LgtIP	LogoutSave	MHP	MKP	MSP	MSPD	MaterialSet	MaxExtentionSocket	MaxR	MaxSocketCount	MaxStack	MinR	Option1ID	Option1MaxValue	Option1MinValue	Option2ID	Option2MaxValue	Option2MinValue	Option3ID	Option3MaxValue	Option3MinValue	OptionGroup	PR	Pair	ParticleCount	ParticleName	Price	PromotionLv	PsyATK	PsyIP	RFIRE	RHP	RICE	RLGHT	RPSY	RSP	RSTAT	Rank	RedFIRE	RedICE	RedLGHT	RedMAG	RedMEL	RedPSY	RedSHT	RendBlind	RendBurning	RendFear	RendFreeze	RendPoison	RendShock	RendStun	ReqToolTip	SaleEA	SaleID	Scale	ScpType	SellPrice	ShldDR	SocketRef	Spec	Suffix	TargetHitEffect	Tradable	TransferOptItem	UndeadBane	UniqueBone	Unstack	UseGender	UseGravity	UseInverse	UseLv	Venderable	WLv	WeaponTail	Weight	arg1	arg2
0	0	0	0	None	0	None	0	None	0	None	0	None	0	None	0	0	0	0	None	None	0	None	None	0	None	0	Transfer	<$>129683</>	Transfer_Rod	<$>132701</>	900325	Transfer_Divine_Rod	Rod	NO	0	FALSE	1	0	None	0	<$>178146</>	0	0	0	0	None	Etc	None	drop_etcitem.ogg	N/A	N/A	N/A	N/A	N/A	N/A	FALSE	0	None	104	Enchant Scroll - Divine Rod / Broomstick	None	None	None	2147483647	0	FALSE	it_e_scrollmap	0	0	0	TransferWeapon	0	0	0	0	0	0	it_e_transferoptscroll34	0	0	0	0	0	0	TRUE	<$>129683</>	SYS_item_column_yellow	0	<$>178145</>	None	0	500	0	0	No	0	0	0	1	None	0	0	0	1	0	0	0	0	0	0	0	0	0	0	PSY	0	NO	1	None	2250000	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	<$>132699</>	1	900325	1	None	1	0	None	<$>132700</>	_NO	None	TRUE	125525 125526	0	None	TRUE	Both	TRUE	TRUE	1	TRUE	34	None	0	0	0
0	0	0	0	None	0	None	0	None	0	None	0	None	0	None	0	0	0	0	None	None	0	None	None	0	None	0	Transfer	<$>129683</>	Transfer_Rod	<$>132701</>	900326	Transfer_Divine_Broomstick	Rod	NO	0	FALSE	1	0	None	0	<$>178146</>	0	0	0	0	None	Etc	None	drop_etcitem.ogg	N/A	N/A	N/A	N/A	N/A	N/A	FALSE	0	None	104	Enchant Scroll - Divine Rod / Broomstick	None	None	None	2147483647	0	FALSE	it_e_scrollmap	0	0	0	TransferWeapon	0	0	0	0	0	0	it_e_transferoptscroll34	0	0	0	0	0	0	FALSE	<$>129683</>	SYS_item_column_blue	0	<$>178138</>	None	0	500	0	0	No	0	0	0	1	None	0	0	0	1	0	0	0	0	0	0	0	0	0	0	PSY	0	NO	1	None	2250000	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	<$>132699</>	1	900326	1	None	1	0	None	<$>132700</>	_NO	None	TRUE	0	0	None	TRUE	Both	TRUE	TRUE	1	TRUE	34	None	0	0	0
0	0	0	0	None	0	None	0	None	0	None	0	None	0	None	0	0	0	0	None	None	0	None	None	0	None	0	Transfer	<$>129683</>	Transfer_Book	<$>132798</>	900327	Transfer_Divine_MagicBook	Book	NO	0	FALSE	1	0	None	0	<$>178148</>	0	0	0	0	None	Etc	None	drop_etcitem.ogg	N/A	N/A	N/A	N/A	N/A	N/A	FALSE	0	None	104	Enchant Scroll - Divine MagicBook / Encyclopedia	None	None	None	2147483647	0	FALSE	it_e_scrollmap	0	0	0	TransferWeapon	0	0	0	0	0	0	it_e_transferoptscroll34	0	0	0	0	0	0	TRUE	<$>129683</>	SYS_item_column_yellow	0	<$>178147</>	None	0	500	0	0	No	0	0	0	1	None	0	0	0	1	0	0	0	0	0	0	0	0	0	0	BOOK	0	NO	1	None	2250000	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	<$>132699</>	1	900327	1	None	1	0	None	<$>132700</>	_NO	None	TRUE	125527 125528	0	None	TRUE	Both	TRUE	TRUE	1	TRUE	34	None	0	0	0
0	0	0	0	None	0	None	0	None	0	None	0	None	0	None	0	0	0	0	None	None	0	None	None	0	None	0	Transfer	<$>129683</>	Transfer_Book	<$>132798</>	900328	Transfer_Divine_Encyclopedia	Book	NO	0	FALSE	1	0	None	0	<$>178148</>	0	0	0	0	None	Etc	None	drop_etcitem.ogg	N/A	N/A	N/A	N/A	N/A	N/A	FALSE	0	None	104	Enchant Scroll - Divine MagicBook / Encyclopedia	None	None	None	2147483647	0	FALSE	it_e_scrollmap	0	0	0	TransferWeapon	0	0	0	0	0	0	it_e_transferoptscroll34	0	0	0	0	0	0	FALSE	<$>129683</>	SYS_item_column_yellow	0	<$>178138</>	None	0	500	0	0	No	0	0	0	1	None	0	0	0	1	0	0	0	0	0	0	0	0	0	0	BOOK	0	NO	1	None	2250000	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	<$>132699</>	1	900328	1	None	1	0	None	<$>132700</>	_NO	None	TRUE	0	0	None	TRUE	Both	TRUE	TRUE	1	TRUE	34	None	0	0	0
0	0	0	0	None	0	None	0	None	0	None	0	None	0	None	0	0	0	0	None	None	0	None	None	0	None	0	Transfer	<$>129683</>	Transfer_Cube	<$>132811</>	900329	Transfer_Divine_Cube	Cube	NO	0	FALSE	1	0	None	0	<$>143378</>	0	0	0	0	None	Etc	None	drop_etcitem.ogg	N/A	N/A	N/A	N/A	N/A	N/A	FALSE	0	None	104	Enchant Scroll - Divine Cube	None	None	None	2147483647	0	FALSE	it_e_scrollmap	0	0	0	TransferWeapon	0	0	0	0	0	0	it_e_transferoptscroll34	0	0	0	0	0	0	TRUE	<$>129683</>	SYS_item_column_yellow	0	<$>143377</>	None	0	500	0	0	No	0	0	0	1	None	0	0	0	1	0	0	0	0	0	0	0	0	0	0	BOOK	0	NO	1	None	2250000	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	<$>132699</>	1	900329	1	None	1	0	None	<$>132700</>	_NO	None	TRUE	125529	0	None	TRUE	Both	TRUE	TRUE	1	TRUE	34	None	0	0	0
0	0	0	0	None	0	None	0	None	0	None	0	None	0	None	0	0	0	0	None	None	0	None	None	0	None	0	Transfer	<$>129683</>	Transfer_HeavyRifle	<$>133094</>	900330	Transfer_Divine_HeavyRifle	Cannon	NO	0	FALSE	1	0	None	0	<$>181082</>	0	0	0	0	None	Etc	None	drop_etcitem.ogg	N/A	N/A	N/A	N/A	N/A	N/A	FALSE	0	None	104	Enchant Scroll - IAR-323 HeavyRifle	None	None	None	2147483647	0	FALSE	it_e_scrollmap	0	0	0	TransferWeapon	0	0	0	0	0	0	it_e_transferoptscroll34	0	0	0	0	0	0	TRUE	<$>129683</>	SYS_item_column_blue	0	<$>181081</>	None	0	500	0	0	No	0	0	0	1	None	0	0	0	1	0	0	0	0	0	0	0	0	0	0	ELITECON_SHOOT	0	NO	1	None	2250000	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	<$>132699</>	1	900330	1	None	1	0	None	<$>132700</>	_NO	None	TRUE	125530	0	None	TRUE	Both	TRUE	TRUE	1	TRUE	34	None	0	0	0
0	0	0	0	None	0	None	0	None	0	None	0	None	0	None	0	0	0	0	None	None	0	None	None	0	None	0	Transfer	<$>129683</>	Transfer_Dagger	<$>132716</>	900401	Transfer_Elite_ImpulseOfReAlgedi	Dagger	NO	0	FALSE	1	0	None	0	<$>165782</>	0	0	0	0	None	Etc	None	drop_etcitem.ogg	N/A	N/A	N/A	N/A	N/A	N/A	FALSE	0	None	108	Enchant Scroll - Elite Impulse of Algedi	None	None	None	2147483647	0	FALSE	it_e_scrollmap	0	0	0	TransferWeapon	0	0	0	0	0	0	it_e_transferoptscroll35	0	0	0	0	0	0	TRUE	<$>129683</>	SYS_item_column_blue	0	<$>165781</>	None	0	500	0	0	No	0	0	0	1	None	0	0	0	1	0	0	0	0	0	0	0	0	0	0	ELITECON_MELEE	0	NO	1	None	2700000	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	<$>132699</>	1	900401	1	None	1	0	None	<$>132902</>	_NO	None	TRUE	7501 128028	0	None	TRUE	Both	TRUE	TRUE	1	TRUE	35	None	0	0	0
0	0	0	0	None	0	None	0	None	0	None	0	None	0	None	0	0	0	0	None	None	0	None	None	0	None	0	Transfer	<$>129683</>	Transfer_Pistol	<$>132740</>	900402	Transfer_Elite_IntuitionOfAlRischa	Pistol	NO	0	FALSE	1	0	None	0	<$>165784</>	0	0	0	0	None	Etc	None	drop_etcitem.ogg	N/A	N/A	N/A	N/A	N/A	N/A	FALSE	0	None	108	Enchant Scroll - Elite Intuition of Al Rischa	None	None	None	2147483647	0	FALSE	it_e_scrollmap	0	0	0	TransferWeapon	0	0	0	0	0	0	it_e_transferoptscroll35	0	0	0	0	0	0	TRUE	<$>129683</>	SYS_item_column_blue	0	<$>165783</>	None	0	500	0	0	No	0	0	0	1	None	0	0	0	1	0	0	0	0	0	0	0	0	0	0	ELITECON_SHOOT	0	NO	1	None	2700000	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	<$>132699</>	1	900402	1	None	1	0	None	<$>132902</>	_NO	None	TRUE	7502 128029	0	None	TRUE	Both	TRUE	TRUE	1	TRUE	35	None	0	0	0
0	0	0	0	None	0	None	0	None	0	None	0	None	0	None	0	0	0	0	None	None	0	None	None	0	None	0	Transfer	<$>129683</>	Transfer_THSword	<$>132719</>	900403	Transfer_Elite_PassionOfRegulus	THSword	NO	0	FALSE	1	0	None	0	<$>165786</>	0	0	0	0	None	Etc	None	drop_etcitem.ogg	N/A	N/A	N/A	N/A	N/A	N/A	FALSE	0	None	108	Enchant Scroll - Elite Passion of Regulus	None	None	None	2147483647	0	FALSE	it_e_scrollmap	0	0	0	TransferWeapon	0	0	0	0	0	0	it_e_transferoptscroll35	0	0	0	0	0	0	TRUE	<$>129683</>	SYS_item_column_blue	0	<$>165785</>	None	0	500	0	0	No	0	0	0	1	None	0	0	0	1	0	0	0	0	0	0	0	0	0	0	ELITECON_MELEE	0	NO	1	None	2700000	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	<$>132699</>	1	900403	1	None	1	0	None	<$>132902</>	_NO	None	TRUE	7503 128030	0	None	TRUE	Both	TRUE	TRUE	1	TRUE	35	None	0	0	0
0	0	0	0	None	0	None	0	None	0	None	0	None	0	None	0	0	0	0	None	None	0	None	None	0	None	0	Transfer	<$>129683</>	Transfer_Crescent	<$>132782</>	900404	Transfer_Elite_Hestia	Crescent	NO	0	FALSE	1	0	None	0	<$>165788</>	0	0	0	0	None	Etc	None	drop_etcitem.ogg	N/A	N/A	N/A	N/A	N/A	N/A	FALSE	0	None	108	Enchant Scroll - Elite Hestia	None	None	None	2147483647	0	FALSE	it_e_scrollmap	0	0	0	TransferWeapon	0	0	0	0	0	0	it_e_transferoptscroll35	0	0	0	0	0	0	TRUE	<$>129683</>	SYS_item_column_yellow	0	<$>165787</>	None	0	500	0	0	No	0	0	0	1	None	0	0	0	1	0	0	0	0	0	0	0	0	0	0	ELITECON_MELEE	0	NO	1	None	2700000	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	<$>132699</>	1	900404	1	None	1	0	None	<$>132902</>	_NO	None	TRUE	7504 128031	0	None	TRUE	Both	TRUE	TRUE	1	TRUE	35	None	0	0	0
0	0	0	0	None	0	None	0	None	0	None	0	None	0	None	0	0	0	0	None	None	0	None	None	0	None	0	Transfer	<$>129683</>	Transfer_Rapier	<$>132713</>	900405	Transfer_Elite_PurityOfAldebarn_E	Rapier	NO	0	FALSE	1	0	None	0	<$>165790</>	0	0	0	0	None	Etc	None	drop_etcitem.ogg	N/A	N/A	N/A	N/A	N/A	N/A	FALSE	0	None	108	Enchant Scroll - Elite Purity of Aldebaran	None	None	None	2147483647	0	FALSE	it_e_scrollmap	0	0	0	TransferWeapon	0	0	0	0	0	0	it_e_transferoptscroll35	0	0	0	0	0	0	TRUE	<$>129683</>	SYS_item_column_blue	0	<$>165789</>	None	0	500	0	0	No	0	0	0	1	None	0	0	0	1	0	0	0	0	0	0	0	0	0	0	ELITECON_MELEE	0	NO	1	None	2700000	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	<$>132699</>	1	900405	1	None	1	0	None	<$>132902</>	_NO	None	TRUE	7505 128032	0	None	TRUE	Both	TRUE	TRUE	1	TRUE	35	None	0	0	0
0	0	0	0	None	0	None	0	None	0	None	0	None	0	None	0	0	0	0	None	None	0	None	None	0	None	0	Transfer	<$>129683</>	Transfer_Knuckle	<$>132764</>	900406	Transfer_Elite_ThewitsGemini	Knuckle	NO	0	FALSE	1	0	None	0	<$>165792</>	0	0	0	0	None	Etc	None	drop_etcitem.ogg	N/A	N/A	N/A	N/A	N/A	N/A	FALSE	0	None	108	Enchant Scroll - Elite Wits of Gemini	None	None	None	2147483647	0	FALSE	it_e_scrollmap	0	0	0	TransferWeapon	0	0	0	0	0	0	it_e_transferoptscroll35	0	0	0	0	0	0	TRUE	<$>129683</>	SYS_item_column_blue	0	<$>165791</>	None	0	500	0	0	No	0	0	0	1	None	0	0	0	1	0	0	0	0	0	0	0	0	0	0	ELITECON_MELEE	0	NO	1	None	2700000	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	<$>132699</>	1	900406	1	None	1	0	None	<$>132902</>	_NO	None	TRUE	7506 128033	0	None	TRUE	Both	TRUE	TRUE	1	TRUE	35	None	0	0	0
0	0	0	0	None	0	None	0	None	0	None	0	None	0	None	0	0	0	0	None	None	0	None	None	0	None	0	Transfer	<$>129683</>	Transfer_Legguard	<$>132767</>	900407	Transfer_Elite_BalanceLibra	Leguard	NO	0	FALSE	1	0	None	0	<$>165794</>	0	0	0	0	None	Etc	None	drop_etcitem.ogg	N/A	N/A	N/A	N/A	N/A	N/A	FALSE	0	None	108	Enchant Scroll - Elite Balance of Libra	None	None	None	2147483647	0	FALSE	it_e_scrollmap	0	0	0	TransferWeapon	0	0	0	0	0	0	it_e_transferoptscroll35	0	0	0	0	0	0	TRUE	<$>129683</>	SYS_item_column_blue	0	<$>165793</>	None	0	500	0	0	No	0	0	0	1	None	0	0	0	1	0	0	0	0	0	0	0	0	0	0	ELITECON_MELEE	0	NO	1	None	2700000	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	<$>132699</>	1	900407	1	None	1	0	None	<$>132902</>	_NO	None	TRUE	7507 128034	0	None	TRUE	Both	TRUE	TRUE	1	TRUE	35	None	0	0	0
0	0	0	0	None	0	None	0	None	0	None	0	None	0	None	0	0	0	0	None	None	0	None	None	0	None	0	Transfer	<$>129683</>	Transfer_Tonfa	<$>132785</>	900408	Transfer_Elite_Naiads	Tonfa	NO	0	FALSE	1	0	None	0	<$>165796</>	0	0	0	0	None	Etc	None	drop_etcitem.ogg	N/A	N/A	N/A	N/A	N/A	N/A	FALSE	0	None	108	Enchant Scroll - Elite Naiads	None	None	None	2147483647	0	FALSE	it_e_scrollmap	0	0	0	TransferWeapon	0	0	0	0	0	0	it_e_transferoptscroll35	0	0	0	0	0	0	TRUE	<$>129683</>	SYS_item_column_yellow	0	<$>165795</>	None	0	500	0	0	No	0	0	0	1	None	0	0	0	1	0	0	0	0	0	0	0	0	0	0	ELITECON_MELEE	0	NO	1	None	2700000	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	<$>132699</>	1	900408	1	None	1	0	None	<$>132902</>	_NO	None	TRUE	7508 128035	0	None	TRUE	Both	TRUE	TRUE	1	TRUE	35	None	0	0	0
0	0	0	0	None	0	None	0	None	0	None	0	None	0	None	0	0	0	0	None	None	0	None	None	0	None	0	Transfer	<$>129683</>	Transfer_Brac1	<$>132773</>	900409	Transfer_Elite_FirePalermp	FireBrc	NO	0	FALSE	1	0	None	0	<$>165798</>	0	0	0	0	None	Etc	None	drop_etcitem.ogg	N/A	N/A	N/A	N/A	N/A	N/A	FALSE	0	None	108	Enchant Scroll - Elite Palermo of Fire	None	None	None	2147483647	0	FALSE	it_e_scrollmap	0	0	0	TransferWeapon	0	0	0	0	0	0	it_e_transferoptscroll35	0	0	0	0	0	0	TRUE	<$>129683</>	SYS_item_column_blue	0	<$>165797</>	None	0	500	0	0	No	0	0	0	1	None	0	0	0	1	0	0	0	0	0	0	0	0	0	0	ELITECON_FIRE	0	NO	1	None	2700000	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	<$>132699</>	1	900409	1	None	1	0	None	<$>132902</>	_NO	None	TRUE	7509 128036	0	None	TRUE	Both	TRUE	TRUE	1	TRUE	35	None	0	0	0
0	0	0	0	None	0	None	0	None	0	None	0	None	0	None	0	0	0	0	None	None	0	None	None	0	None	0	Transfer	<$>129683</>	Transfer_Brac3	<$>132776</>	900410	Transfer_Elite_LghtRotanev	LghtBrc	NO	0	FALSE	1	0	None	0	<$>165800</>	0	0	0	0	None	Etc	None	drop_etcitem.ogg	N/A	N/A	N/A	N/A	N/A	N/A	FALSE	0	None	108	Enchant Scroll - Elite Rotanev of Lightning	None	None	None	2147483647	0	FALSE	it_e_scrollmap	0	0	0	TransferWeapon	0	0	0	0	0	0	it_e_transferoptscroll35	0	0	0	0	0	0	TRUE	<$>129683</>	SYS_item_column_blue	0	<$>165799</>	None	0	500	0	0	No	0	0	0	1	None	0	0	0	1	0	0	0	0	0	0	0	0	0	0	ELITECON_LGHT	0	NO	1	None	2700000	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	<$>132699</>	1	900410	1	None	1	0	None	<$>132902</>	_NO	None	TRUE	7510 128037	0	None	TRUE	Both	TRUE	TRUE	1	TRUE	35	None	0	0	0
0	0	0	0	None	0	None	0	None	0	None	0	None	0	None	0	0	0	0	None	None	0	None	None	0	None	0	Transfer	<$>129683</>	Transfer_Brac2	<$>132779</>	900411	Transfer_Elite_IceSualocin	IceBrc	NO	0	FALSE	1	0	None	0	<$>165802</>	0	0	0	0	None	Etc	None	drop_etcitem.ogg	N/A	N/A	N/A	N/A	N/A	N/A	FALSE	0	None	108	Enchant Scroll - Elite Sualocin of Ice	None	None	None	2147483647	0	FALSE	it_e_scrollmap	0	0	0	TransferWeapon	0	0	0	0	0	0	it_e_transferoptscroll35	0	0	0	0	0	0	TRUE	<$>129683</>	SYS_item_column_blue	0	<$>165801</>	None	0	500	0	0	No	0	0	0	1	None	0	0	0	1	0	0	0	0	0	0	0	0	0	0	ELITECON_ICE	0	NO	1	None	2700000	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	<$>132699</>	1	900411	1	None	1	0	None	<$>132902</>	_NO	None	TRUE	7511 128038	0	None	TRUE	Both	TRUE	TRUE	1	TRUE	35	None	0	0	0
0	0	0	0	None	0	None	0	None	0	None	0	None	0	None	0	0	0	0	None	None	0	None	None	0	None	0	Transfer	<$>129683</>	Transfer_Sword	<$>132722</>	900412	Transfer_Elite_ShrewdOfAltair	Sword	NO	0	FALSE	1	0	None	0	<$>165804</>	0	0	0	0	None	Etc	None	drop_etcitem.ogg	N/A	N/A	N/A	N/A	N/A	N/A	FALSE	0	None	108	Enchant Scroll - Elite Shrewd of Altair	None	None	None	2147483647	0	FALSE	it_e_scrollmap	0	0	0	TransferWeapon	0	0	0	0	0	0	it_e_transferoptscroll35	0	0	0	0	0	0	TRUE	<$>129683</>	SYS_item_column_yellow	0	<$>165803</>	None	0	500	0	0	No	0	0	0	1	None	0	0	0	1	0	0	0	0	0	0	0	0	0	0	ELITECON_MELEE	0	NO	1	None	2700000	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	<$>132699</>	1	900412	1	None	1	0	None	<$>132902</>	_NO	None	TRUE	7512 128039	0	None	TRUE	Both	TRUE	TRUE	1	TRUE	35	None	0	0	0
0	0	0	0	None	0	None	0	None	0	None	0	None	0	None	0	0	0	0	None	None	0	None	None	0	None	0	Transfer	<$>129683</>	Transfer_Lute	<$>132728</>	900413	Transfer_Elite_CriticismOfSpica	Lute	NO	0	FALSE	1	0	None	0	<$>165806</>	0	0	0	0	None	Etc	None	drop_etcitem.ogg	N/A	N/A	N/A	N/A	N/A	N/A	FALSE	0	None	108	Enchant Scroll - Eltie Criticism of Spica	None	None	None	2147483647	0	FALSE	it_e_scrollmap	0	0	0	TransferWeapon	0	0	0	0	0	0	it_e_transferoptscroll35	0	0	0	0	0	0	TRUE	<$>129683</>	SYS_item_column_yellow	0	<$>165805</>	None	0	500	0	0	No	0	0	0	1	None	0	0	0	1	0	0	0	0	0	0	0	0	0	0	ELITECON_PSY	0	NO	1	None	2700000	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	<$>132699</>	1	900413	1	None	1	0	None	<$>132902</>	_NO	None	TRUE	7513 128040	0	None	TRUE	Both	TRUE	TRUE	1	TRUE	35	None	0	0	0
0	0	0	0	None	0	None	0	None	0	None	0	None	0	None	0	0	0	0	None	None	0	None	None	0	None	0	Transfer	<$>129683</>	Transfer_Brac4	<$>132770</>	900414	Transfer_Elite_TheDelphinus	ElemBrc	NO	0	FALSE	1	0	None	0	<$>165808</>	0	0	0	0	None	Etc	None	drop_etcitem.ogg	N/A	N/A	N/A	N/A	N/A	N/A	FALSE	0	None	108	Enchant Scroll - Elite Delphinus	None	None	None	2147483647	0	FALSE	it_e_scrollmap	0	0	0	TransferWeapon	0	0	0	0	0	0	it_e_transferoptscroll35	0	0	0	0	0	0	TRUE	<$>129683</>	SYS_item_column_yellow	0	<$>165807</>	None	0	500	0	0	No	0	0	0	1	None	0	0	0	1	0	0	0	0	0	0	0	0	0	0	ELITECON_PSY	0	NO	1	None	2700000	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	<$>132699</>	1	900414	1	None	1	0	None	<$>132902</>	_NO	None	TRUE	7514 128041	0	None	TRUE	Both	TRUE	TRUE	1	TRUE	35	None	0	0	0
0	0	0	0	None	0	None	0	None	0	None	0	None	0	None	0	0	0	0	None	None	0	None	None	0	None	0	Transfer	<$>129683</>	Transfer_Polearm	<$>132734</>	900415	Transfer_Elite_LeadershipOfHamal	Polearm	NO	0	FALSE	1	0	None	0	<$>165810</>	0	0	0	0	None	Etc	None	drop_etcitem.ogg	N/A	N/A	N/A	N/A	N/A	N/A	FALSE	0	None	108	Enchant Scroll - Elite Leadership of Hamal	None	None	None	2147483647	0	FALSE	it_e_scrollmap	0	0	0	TransferWeapon	0	0	0	0	0	0	it_e_transferoptscroll35	0	0	0	0	0	0	TRUE	<$>129683</>	SYS_item_column_yellow	0	<$>165809</>	None	0	500	0	0	No	0	0	0	1	None	0	0	0	1	0	0	0	0	0	0	0	0	0	0	ELITECON_MELEE	0	NO	1	None	2700000	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	<$>132699</>	1	900415	1	None	1	0	None	<$>132902</>	_NO	None	TRUE	7515 128042	0	None	TRUE	Both	TRUE	TRUE	1	TRUE	35	None	0	0	0
0	0	0	0	None	0	None	0	None	0	None	0	None	0	None	0	0	0	0	None	None	0	None	None	0	None	0	Transfer	<$>129683</>	Transfer_Javelin	<$>132737</>	900416	Transfer_Elite_InsightOfAntares	Javelin	NO	0	FALSE	1	0	None	0	<$>165812</>	0	0	0	0	None	Etc	None	drop_etcitem.ogg	N/A	N/A	N/A	N/A	N/A	N/A	FALSE	0	None	108	Enchant Scroll - Elite Insight of Antares	None	None	None	2147483647	0	FALSE	it_e_scrollmap	0	0	0	TransferWeapon	0	0	0	0	0	0	it_e_transferoptscroll35	0	0	0	0	0	0	TRUE	<$>129683</>	SYS_item_column_yellow	0	<$>165811</>	None	0	500	0	0	No	0	0	0	1	None	0	0	0	1	0	0	0	0	0	0	0	0	0	0	ELITECON_MELEE	0	NO	1	None	2700000	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	<$>132699</>	1	900416	1	None	1	0	None	<$>132902</>	_NO	None	TRUE	7516 128043	0	None	TRUE	Both	TRUE	TRUE	1	TRUE	35	None	0	0	0
0	0	0	0	None	0	None	0	None	0	None	0	None	0	None	0	0	0	0	None	None	0	None	None	0	None	0	Transfer	<$>129683</>	Transfer_Rod	<$>132701</>	900417	Transfer_Elite_ControlofOphiuchus	Rod	NO	0	FALSE	1	0	None	0	<$>165814</>	0	0	0	0	None	Etc	None	drop_etcitem.ogg	N/A	N/A	N/A	N/A	N/A	N/A	FALSE	0	None	108	Enchant Scroll - Elite The Control of Ophiuchus	None	None	None	2147483647	0	FALSE	it_e_scrollmap	0	0	0	TransferWeapon	0	0	0	0	0	0	it_e_transferoptscroll35	0	0	0	0	0	0	TRUE	<$>129683</>	SYS_item_column_yellow	0	<$>165813</>	None	0	500	0	0	No	0	0	0	1	None	0	0	0	1	0	0	0	0	0	0	0	0	0	0	ELITECON_PSY	0	NO	1	None	2700000	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	<$>132699</>	1	900417	1	None	1	0	None	<$>132902</>	_NO	None	TRUE	7517 128044	0	None	TRUE	Both	TRUE	TRUE	1	TRUE	35	None	0	0	0
