ADDDam_BM	ADDMHP_BM	ALv_BM	AR_BM	ASPD	ASPD_BM	ATK_BM	Action	Arm	AtkLayer	AtkLayer_BM	AtkMedium	AtkMetal	AtkSoft	AtkType	BLK_BM	BLOCK	BlkType	Buff	BuffATK	BuffATKKFrq	BuffATKLv	BuffFreq	BuffMidOffset	BuffTopOffset	CON	MON_ALv	MON_AR	MON_ASPD	MON_AtkLayer	MON_BLK	MON_CRT	MON_DAM	MON_DEF	MON_DLv	MON_DR	MON_DefIP	MON_DefLayer	MON_FireIP	MON_HR	MON_IMP	MON_IceIP	MON_KDRank	MON_LgtIP	MON_MHP	MON_MKP	MON_MSPD	MON_PR	MON_PsyIP	MON_RFIRE	MON_RICE	MON_RLGHT	MON_RPSY	MON_RSTAT	MON_Reflection	MonDam	PCDam	CRTATK	CRTDEF	CRT_BM	ClassID	ClassName	ClassType	Count	DBSave	DEFHYB_BM	DEFMAG_BM	DEFMEL_BM	DEFPER_BM	DEFSHO_BM	DEF_BM	DLv_BM	DOT_BM	DR_BM	DamageInfoType	DamageOffset	DefIP_BM	DefLayer	DefLayer_BM	DefType	Drop1ID	Drop1Name	Drop1Per	Drop1Quant	Drop2ID	Drop2Name	Drop2Per	Drop2Quant	Drop3ID	Drop3Name	Drop3Per	Drop3Quant	Drop4ID	Drop4Name	Drop4Per	Drop4Quant	Drop5ID	Drop5Name	Drop5Per	Drop5Quant	Drop6ID	Drop6Name	Drop6Per	Drop6Quant	DropAccFreq	DropCrystalCount	DropCrystalFreq	DropEliteEqpFreq	DropEtcFreq	DropInstFreq	DropNormEqpFreq	DropOldEqpFreq	DropRecipeFreq	EXP	ElemType	EngName	FamilyName	FireIP_BM	Grade	HITDam_BM	HP	HR_BM	HeightOffset1	HeightOffset2	HideInfo	HitOffset	HitProof	Hittable	IMP_BM	IceIP_BM	IsRaidMonster	IsTypeBoss	KDRank	KDownPower	KDownVAngle	KP	KbProof	LODDist	LgtIP_BM	LifeTime	Lv	MAGDam_BM	MELDam_BM	MHPFix	MHP_BM	MKP_BM	MSPD	MSPDFix	MSPD_BM	MSP_BM	MagicDefiance	MartialDefiance	MaterialSet	MaxR	MeleeDefiance	MinR	MinionCondition	MinionCount	MinionID	MinionID2	MinionID3	MinionID4	MinionID5	MobRank	MonBuffATKKFrq	MonClassKey	MonDam_BM	MonValue1	MonValue2	MonValue3	MonValue4	MonValue5	MonValue6	Name	PCDam_BM	PR_BM	PsyIP_BM	RFIRE	RFIRE_BM	RHP	RHP_BM	RICE	RICE_BM	RLGHT	RLGHT_BM	RPSY	RPSY_BM	RSPD	RSP_BM	RSTAT	RSTAT_BM	RaceType	Ratio	Reflection	Reflection_BM	Res	Rotate	SHTDam_BM	SPDBM	STR	Scale	SelectFilter	ShadowScale	Shape	ShootDefiance	ShowName	Size	SizeType	SkillArg1	SkillArg2	SkillArg3	SkillArg4	SkillCondition1	SkillCondition2	SkillCondition3	SkillCondition4	SkillFreq1	SkillFreq2	SkillFreq3	SkillFreq4	SkillID1	SkillID2	SkillID3	SkillID4	SplDam	SplLimit	SplRange	SplType	StartID	State_BM	Tactics	TotAbl	ViewInvi	Visible	WSPD	Wpn	WpnType
0	0	0	0	3400	0	0	0	16	2	0	0	0	0	Splash	0	0	None	None	none	0	0	0	513	843	4000	SCR_Get_MON_ALv	SCR_Get_MON_AR	SCR_Get_MON_ASPD	SCR_Get_MON_AtkLayer	SCR_Get_MON_BLK	SCR_Get_MON_CRT	SCR_Get_MON_DAM	SCR_Get_MON_DEF	SCR_Get_MON_DLv	SCR_Get_MON_DR	SCR_Get_MON_DefIP	SCR_Get_MON_DefLayer	SCR_Get_MON_FireIP	SCR_Get_MON_HR	SCR_Get_MON_IMP	SCR_Get_MON_IceIP	SCR_Get_MON_KDRank	SCR_Get_MON_LgtIP	SCR_Get_MON_MHP	SCR_Get_MON_MKP	SCR_Get_MON_MSPD	SCR_Get_MON_PR	SCR_Get_MON_PsyIP	SCR_Get_MON_RFIRE	SCR_Get_MON_RICE	SCR_Get_MON_RLGHT	SCR_Get_MON_RPSY	SCR_Get_MON_RSTAT	SCR_Get_MON_Reflection	SCR_Get_MON_MonDam	SCR_Get_MON_PCDam	0	0	0	30034	Monster_TreasureGolem_bcol	MELEE	0	100	0	0	0	0	0	0	0	0	0	None	616	0	1	0	HARD	0	None	0	0	0	None	0	0	0	None	0	0	0	None	0	0	0	None	0	0	0	None	0	0	0	0	0	0	0	0	0	0	0	218.501	NEUTRAL	TREASURE GOLEM	None	0	1	0	0	0	0	0	0	513	YES	YES	0	0	FALSE	TRUE	25	125	45	0	YES	5000	0	0	40	0	0	0	0	0	172	0	0	0	100	100	None	450	100	0	None	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	<$>49992</>	0	0	0	65	0	10	0	65	0	65	0	65	0	156	0	80	0	Golem	1	0	0	9	YES	0	0	93.9	1.5	MonAndPC	1	Monster_TreasureGolem	100	YES	S	LARGE	5	0	0	0	PerNormalAttack	None	None	None	70	0	0	0	40019	0	0	0	0.75	15	600	Circle	0	0	MON_BATTLECOL_BOSS	4211.9	TRUE	YES	156	85	CTYPE
0	0	0	3	3400	0	0	0	16	2	0	0	0	0	Splash	0	0	None	None	none	0	0	0	513	843	24000	SCR_Get_MON_ALv	SCR_Get_MON_AR	SCR_Get_MON_ASPD	SCR_Get_MON_AtkLayer	SCR_Get_MON_BLK	SCR_Get_MON_CRT	SCR_Get_MON_DAM	SCR_Get_MON_DEF	SCR_Get_MON_DLv	SCR_Get_MON_DR	SCR_Get_MON_DefIP	SCR_Get_MON_DefLayer	SCR_Get_MON_FireIP	SCR_Get_MON_HR	SCR_Get_MON_IMP	SCR_Get_MON_IceIP	SCR_Get_MON_KDRank	SCR_Get_MON_LgtIP	SCR_Get_MON_MHP	SCR_Get_MON_MKP	SCR_Get_MON_MSPD	SCR_Get_MON_PR	SCR_Get_MON_PsyIP	SCR_Get_MON_RFIRE	SCR_Get_MON_RICE	SCR_Get_MON_RLGHT	SCR_Get_MON_RPSY	SCR_Get_MON_RSTAT	SCR_Get_MON_Reflection	SCR_Get_MON_MonDam	SCR_Get_MON_PCDam	0	0	0	30035	Monster_TreasureGolem_Boss	MELEE	0	100	0	0	0	0	0	0	0	0	3	ALL	616	0	1	0	HARD	0	None	0	0	0	None	0	0	0	None	0	0	0	None	0	0	0	None	0	0	0	None	0	0	0	0	0	0	0	0	0	0	0	218.501	NEUTRAL	TREASURE GOLEM	None	0	1	0	0	0	0	0	0	513	YES	YES	0	0	FALSE	FALSE	25	125	45	0	YES	5000	0	0	40	0	0	0	0	0	172	0	0	0	100	100	None	450	100	0	None	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	<$>49707</>	0	0	0	40	0	10	0	40	0	40	0	40	0	156	0	80	0	Golem	1	0	0	9	YES	0	0	36	1.5	PC	1	Monster_TreasureGolem	100	YES	M	LARGE	5	0	0	0	PerNormalAttack	None	None	None	70	0	0	0	40019	0	0	0	0.75	15	300	Circle	0	0	MON_TTR_BOSS	2031.9	TRUE	YES	156	212	CTYPE
0	0	0	0	4368	0	0	0	14	2	0	0	0	0	Splash	0	0	None	None	none	0	0	0	350	840	1800	SCR_Get_MON_ALv	SCR_Get_MON_AR	SCR_Get_MON_ASPD	SCR_Get_MON_AtkLayer	SCR_Get_MON_BLK	SCR_Get_MON_CRT	SCR_Get_MON_DAM	SCR_Get_MON_DEF	SCR_Get_MON_DLv	SCR_Get_MON_DR	SCR_Get_MON_DefIP	SCR_Get_MON_DefLayer	SCR_Get_MON_FireIP	SCR_Get_MON_HR	SCR_Get_MON_IMP	SCR_Get_MON_IceIP	SCR_Get_MON_KDRank	SCR_Get_MON_LgtIP	SCR_Get_MON_MHP	SCR_Get_MON_MKP	SCR_Get_MON_MSPD	SCR_Get_MON_PR	SCR_Get_MON_PsyIP	SCR_Get_MON_RFIRE	SCR_Get_MON_RICE	SCR_Get_MON_RLGHT	SCR_Get_MON_RPSY	SCR_Get_MON_RSTAT	SCR_Get_MON_Reflection	SCR_Get_MON_MonDam	SCR_Get_MON_PCDam	0	0	0	30041	Monster_Chimera01	MELEE	0	100	0	0	0	0	0	0	0	0	0	None	420	0	1	0	MEDIUM	0	None	0	0	21923	CouponLv_23	1	5	0	None	0	0	21203	Talt_MEGA	1	1	21142	PlatinumCoupon	10	1	75332	Symbol_Aries	30	1	101	2	5	50	1	1	1	25	35	235.524	NEUTRAL	CHIMERA	None	0	1	0	0	0	0	0	0	350	YES	YES	0	0	FALSE	FALSE	25	112	45	0	YES	5000	0	0	50	0	0	0	0	0	768	0	0	0	100	100	None	525	100	7	None	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	<$>49788</>	0	0	0	40	0	10	0	40	0	40	0	40	0	1098	0	80	0	Golem	1	0	0	9	YES	0	0	9.6	7	PC	1	Monster_Chimera01	100	YES	L	LARGE	300	0	500	5	CloseTarget	None	AwayTarget	PerNormalAttack	5	0	5	50	40021	0	40023	40022	0.75	15	400	Circle	0	0	MON_PTV_BOSS	1825.6	TRUE	YES	1098	91	CTYPE
0	0	0	0	4368	0	0	0	35	2	0	0	0	0	Splash	0	0	None	None	none	0	0	0	350	840	7000	SCR_Get_MON_ALv	SCR_Get_MON_AR	SCR_Get_MON_ASPD	SCR_Get_MON_AtkLayer	SCR_Get_MON_BLK	SCR_Get_MON_CRT	SCR_Get_MON_DAM	SCR_Get_MON_DEF	SCR_Get_MON_DLv	SCR_Get_MON_DR	SCR_Get_MON_DefIP	SCR_Get_MON_DefLayer	SCR_Get_MON_FireIP	SCR_Get_MON_HR	SCR_Get_MON_IMP	SCR_Get_MON_IceIP	SCR_Get_MON_KDRank	SCR_Get_MON_LgtIP	SCR_Get_MON_MHP	SCR_Get_MON_MKP	SCR_Get_MON_MSPD	SCR_Get_MON_PR	SCR_Get_MON_PsyIP	SCR_Get_MON_RFIRE	SCR_Get_MON_RICE	SCR_Get_MON_RLGHT	SCR_Get_MON_RPSY	SCR_Get_MON_RSTAT	SCR_Get_MON_Reflection	SCR_Get_MON_MonDam	SCR_Get_MON_PCDam	0	0	0	30042	Monster_Demoniac_Chimera	MELEE	0	100	0	0	0	0	0	0	0	0	0	None	420	0	1	0	MEDIUM	0	None	0	0	21450	ShinyCrystal	1	10	0	None	0	0	21203	Talt_MEGA	1	1	21142	PlatinumCoupon	10	1	0	None	0	0	30	0	0	40	1	1	1	25	15	910.533	NEUTRAL	Demoniac CHIMERA	None	0	1	0	0	0	0	0	0	350	YES	YES	0	0	FALSE	FALSE	25	112	45	0	YES	5000	0	0	56	0	0	0	0	0	768	0	0	0	100	100	None	525	100	7	None	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	<$>47218</>	0	0	0	40	0	10	0	40	0	40	0	40	0	1098	0	80	0	Golem	1	0	0	9	YES	0	0	18	7	PC	1	Monster_Demoniac_Chimera	100	YES	L	LARGE	600	0	500	5	CloseTarget	None	AwayTarget	PerNormalAttack	5	0	7	50	40021	0	40257	40256	0.75	15	400	Circle	0	0	MON_DIABOLIC_BOSS	7055	TRUE	YES	1098	91	CTYPE
0	0	0	0	4368	0	0	0	14	2	0	0	0	0	Splash	0	0	None	None	none	0	0	0	350	840	6800	SCR_Get_MON_ALv	SCR_Get_MON_AR	SCR_Get_MON_ASPD	SCR_Get_MON_AtkLayer	SCR_Get_MON_BLK	SCR_Get_MON_CRT	SCR_Get_MON_DAM	SCR_Get_MON_DEF	SCR_Get_MON_DLv	SCR_Get_MON_DR	SCR_Get_MON_DefIP	SCR_Get_MON_DefLayer	SCR_Get_MON_FireIP	SCR_Get_MON_HR	SCR_Get_MON_IMP	SCR_Get_MON_IceIP	SCR_Get_MON_KDRank	SCR_Get_MON_LgtIP	SCR_Get_MON_MHP	SCR_Get_MON_MKP	SCR_Get_MON_MSPD	SCR_Get_MON_PR	SCR_Get_MON_PsyIP	SCR_Get_MON_RFIRE	SCR_Get_MON_RICE	SCR_Get_MON_RLGHT	SCR_Get_MON_RPSY	SCR_Get_MON_RSTAT	SCR_Get_MON_Reflection	SCR_Get_MON_MonDam	SCR_Get_MON_PCDam	0	0	0	30043	Monster_Chimera_bcol	MELEE	0	100	0	0	0	0	0	0	0	0	0	None	420	0	1	0	MEDIUM	0	None	0	0	0	None	0	0	0	None	0	0	0	None	0	0	0	None	0	0	0	None	0	0	0	0	0	0	0	0	0	0	0	235.524	NEUTRAL	CHIMERA	None	0	1	0	0	0	0	0	0	350	YES	YES	0	0	FALSE	TRUE	25	112	45	0	YES	5000	0	0	50	0	0	0	0	0	768	0	0	0	100	100	None	525	100	7	None	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	<$>49993</>	0	0	0	40	0	10	0	40	0	40	0	40	0	1098	0	80	0	Golem	1	0	0	9	YES	0	0	89.6	7	MonAndPC	1	Monster_Chimera01	100	YES	S	LARGE	300	0	500	5	CloseTarget	None	AwayTarget	PerNormalAttack	5	0	5	50	40021	0	40023	40022	0.75	15	400	Circle	0	0	MON_BATTLECOL_BOSS	6905.6	TRUE	YES	1098	91	CTYPE
0	0	0	5	4368	0	0	0	10	2	0	0	0	0	Splash	0	0	None	None	Stun	3	10	0	350	840	200000	SCR_Get_MON_ALv	SCR_Get_MON_AR	SCR_Get_MON_ASPD	SCR_Get_MON_AtkLayer	SCR_Get_MON_BLK	SCR_Get_MON_CRT	SCR_Get_MON_DAM	SCR_Get_MON_DEF	SCR_Get_MON_DLv	SCR_Get_MON_DR	SCR_Get_MON_DefIP	SCR_Get_MON_DefLayer	SCR_Get_MON_FireIP	SCR_Get_MON_HR	SCR_Get_MON_IMP	SCR_Get_MON_IceIP	SCR_Get_MON_KDRank	SCR_Get_MON_LgtIP	SCR_Get_MON_MHP	SCR_Get_MON_MKP	SCR_Get_MON_MSPD	SCR_Get_MON_PR	SCR_Get_MON_PsyIP	SCR_Get_MON_RFIRE	SCR_Get_MON_RICE	SCR_Get_MON_RLGHT	SCR_Get_MON_RPSY	SCR_Get_MON_RSTAT	SCR_Get_MON_Reflection	SCR_Get_MON_MonDam	SCR_Get_MON_PCDam	0	0	0	30044	Monster_Chimera01_Viron	MELEE	0	100	0	0	0	0	0	0	0	0	0	ALL	420	100	1	0	MEDIUM	21926	CouponLv_26	1	50	75355	SymbolOfNaraka	1	10	21810	RedJewel5	2	2	21815	BlueJewel5	2	2	21820	GreenJewel5	2	2	0	None	0	0	0	0	0	0	0	0	0	0	0	235.524	NEUTRAL	CHIMERA No.666	None	0	1	0	0	0	0	0	0	350	YES	YES	100	0	TRUE	TRUE	25	112	45	0	YES	5000	0	0	145	0	0	0	0	0	768	0	0	0	100	100	None	525	100	7	None	0	0	0	0	0	0	3	3	0	0	0	0	0	0	0	0	<$>49994</>	0	0	0	90	0	10	0	90	0	90	0	90	0	1098	0	95	0	Golem	1	0	0	9	YES	0	0	340	7	PC	1	Monster_Chimera01	100	YES	S	LARGE	300	0	500	5	CloseTarget	None	AwayTarget	PerNormalAttack	5	0	5	50	40021	0	40023	40022	0.75	15	400	Circle	0	0	MON_PTV_BOSS	200400	TRUE	YES	1098	60	CTYPE
0	0	0	0	4368	0	0	0	14	2	0	0	0	0	Splash	0	0	None	None	none	0	0	0	350	840	1800	SCR_Get_MON_ALv	SCR_Get_MON_AR	SCR_Get_MON_ASPD	SCR_Get_MON_AtkLayer	SCR_Get_MON_BLK	SCR_Get_MON_CRT	SCR_Get_MON_DAM	SCR_Get_MON_DEF	SCR_Get_MON_DLv	SCR_Get_MON_DR	SCR_Get_MON_DefIP	SCR_Get_MON_DefLayer	SCR_Get_MON_FireIP	SCR_Get_MON_HR	SCR_Get_MON_IMP	SCR_Get_MON_IceIP	SCR_Get_MON_KDRank	SCR_Get_MON_LgtIP	SCR_Get_MON_MHP	SCR_Get_MON_MKP	SCR_Get_MON_MSPD	SCR_Get_MON_PR	SCR_Get_MON_PsyIP	SCR_Get_MON_RFIRE	SCR_Get_MON_RICE	SCR_Get_MON_RLGHT	SCR_Get_MON_RPSY	SCR_Get_MON_RSTAT	SCR_Get_MON_Reflection	SCR_Get_MON_MonDam	SCR_Get_MON_PCDam	0	0	0	30045	Monster_Chimera01_Boss	MELEE	0	100	0	0	0	0	0	0	0	0	0	ALL	420	0	1	0	MEDIUM	0	None	0	0	0	None	0	0	0	None	0	0	0	None	0	0	0	None	0	0	0	None	0	0	0	0	0	0	0	0	0	0	0	235.524	NEUTRAL	CHIMERA	None	0	1	0	0	0	0	0	0	350	YES	YES	0	0	FALSE	FALSE	25	112	45	0	YES	5000	0	0	50	0	0	0	0	0	768	0	0	0	100	100	None	525	100	7	None	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	<$>49788</>	0	0	0	40	0	10	0	40	0	40	0	40	0	1098	0	80	0	Golem	1	0	0	9	YES	0	0	29.6	7	PC	1	Monster_Chimera01	100	YES	L	LARGE	500	0	500	5	CloseTarget	None	AwayTarget	PerNormalAttack	5	0	5	50	40021	0	40023	40022	0.75	15	400	Circle	0	0	MON_PTV_BOSS	1825.6	TRUE	YES	1098	91	CTYPE
0	0	0	0	3160	0	0	0	16	2	0	0	0	0	Splash	0	0	None	None	none	0	0	0	800	1760	2400	SCR_Get_MON_ALv	SCR_Get_MON_AR	SCR_Get_MON_ASPD	SCR_Get_MON_AtkLayer	SCR_Get_MON_BLK	SCR_Get_MON_CRT	SCR_Get_MON_DAM	SCR_Get_MON_DEF	SCR_Get_MON_DLv	SCR_Get_MON_DR	SCR_Get_MON_DefIP	SCR_Get_MON_DefLayer	SCR_Get_MON_FireIP	SCR_Get_MON_HR	SCR_Get_MON_IMP	SCR_Get_MON_IceIP	SCR_Get_MON_KDRank	SCR_Get_MON_LgtIP	SCR_Get_MON_MHP	SCR_Get_MON_MKP	SCR_Get_MON_MSPD	SCR_Get_MON_PR	SCR_Get_MON_PsyIP	SCR_Get_MON_RFIRE	SCR_Get_MON_RICE	SCR_Get_MON_RLGHT	SCR_Get_MON_RPSY	SCR_Get_MON_RSTAT	SCR_Get_MON_Reflection	SCR_Get_MON_MonDam	SCR_Get_MON_PCDam	0	0	0	30061	Monster_Chrysalis	MELEE	0	100	0	0	0	0	0	0	0	0	0	None	960	0	1	0	HARD	21923	CouponLv_23	1	5	11210	ImperialCannon4	30	1	75334	Symbol_Gemini	30	1	12124	RodofRevelation4	30	1	21143	DiamondCoupon	15	1	21203	Talt_MEGA	1	1	101	4	5	84	1	1	1	25	50	313.689	NEUTRAL	THE CHRYSALIS	None	0	1	0	0	0	0	0	0	800	YES	YES	0	0	FALSE	FALSE	25	125	45	0	YES	5000	0	0	85	0	0	0	0	0	0	0	0	0	100	100	None	3000	100	0	None	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	<$>49995</>	0	0	0	40	0	10	0	40	0	40	0	40	0	0	0	80	0	Demon	1	0	0	9	YES	0	0	12.7	4	PC	1	Monster_Chrysalis	100	YES	XL	LARGE	5	0	0	0	PerNormalAttack	None	None	None	100	0	0	0	40047	0	0	0	0.75	99	1600	Circle	0	0	MON_JAQ_BOSS1	2430.7	TRUE	YES	0	79	CTYPE
0	0	0	0	3160	0	0	0	16	2	0	0	0	0	Splash	0	0	None	None	none	0	0	0	560	1232	2400	SCR_Get_MON_ALv	SCR_Get_MON_AR	SCR_Get_MON_ASPD	SCR_Get_MON_AtkLayer	SCR_Get_MON_BLK	SCR_Get_MON_CRT	SCR_Get_MON_DAM	SCR_Get_MON_DEF	SCR_Get_MON_DLv	SCR_Get_MON_DR	SCR_Get_MON_DefIP	SCR_Get_MON_DefLayer	SCR_Get_MON_FireIP	SCR_Get_MON_HR	SCR_Get_MON_IMP	SCR_Get_MON_IceIP	SCR_Get_MON_KDRank	SCR_Get_MON_LgtIP	SCR_Get_MON_MHP	SCR_Get_MON_MKP	SCR_Get_MON_MSPD	SCR_Get_MON_PR	SCR_Get_MON_PsyIP	SCR_Get_MON_RFIRE	SCR_Get_MON_RICE	SCR_Get_MON_RLGHT	SCR_Get_MON_RPSY	SCR_Get_MON_RSTAT	SCR_Get_MON_Reflection	SCR_Get_MON_MonDam	SCR_Get_MON_PCDam	0	0	0	30062	Monster_ChrysalisRaid	MELEE	0	100	0	0	0	0	0	0	0	0	0	None	672	0	1	0	HARD	0	None	0	0	0	None	0	0	0	None	0	0	0	None	0	0	0	None	0	0	0	None	0	0	0	0	0	0	0	0	0	0	0	313.689	NEUTRAL	THE CHRYSALIS	None	0	1	0	0	0	0	0	0	560	YES	YES	0	0	FALSE	FALSE	25	125	45	0	YES	5000	0	0	100	0	0	0	0	0	0	0	0	0	100	100	None	2100	100	0	TS_BATTLE	5	20161	0	0	0	0	3	0	0	0	0	0	0	0	0	0	<$>49995</>	0	0	0	40	0	10	0	40	0	40	0	40	0	0	0	80	0	Demon	1	0	0	9	YES	0	0	12.7	2.8	PC	1	Monster_ChrysalisRaid	100	YES	XL	LARGE	5	0	0	0	PerNormalAttack	None	None	None	100	0	0	0	40047	0	0	0	0.75	99	1600	Circle	0	0	MON_JAQ_BOSS1	2430.7	TRUE	YES	0	79	CTYPE
0	0	0	2	3160	0	0	0	16	2	0	0	0	0	Splash	0	0	None	None	Stun	10	10	0	800	1760	14400	SCR_Get_MON_ALv	SCR_Get_MON_AR	SCR_Get_MON_ASPD	SCR_Get_MON_AtkLayer	SCR_Get_MON_BLK	SCR_Get_MON_CRT	SCR_Get_MON_DAM	SCR_Get_MON_DEF	SCR_Get_MON_DLv	SCR_Get_MON_DR	SCR_Get_MON_DefIP	SCR_Get_MON_DefLayer	SCR_Get_MON_FireIP	SCR_Get_MON_HR	SCR_Get_MON_IMP	SCR_Get_MON_IceIP	SCR_Get_MON_KDRank	SCR_Get_MON_LgtIP	SCR_Get_MON_MHP	SCR_Get_MON_MKP	SCR_Get_MON_MSPD	SCR_Get_MON_PR	SCR_Get_MON_PsyIP	SCR_Get_MON_RFIRE	SCR_Get_MON_RICE	SCR_Get_MON_RLGHT	SCR_Get_MON_RPSY	SCR_Get_MON_RSTAT	SCR_Get_MON_Reflection	SCR_Get_MON_MonDam	SCR_Get_MON_PCDam	0	0	0	30063	Monster_Chrysalis_Boss	MELEE	0	100	0	0	0	0	0	0	0	0	2	None	960	0	1	0	HARD	0	None	0	0	0	None	0	0	0	None	0	0	0	None	0	0	0	None	0	0	0	None	0	0	0	0	0	0	0	0	0	0	0	313.689	NEUTRAL	THE CHRYSALIS	None	0	1	0	0	0	0	0	0	800	YES	YES	0	0	FALSE	FALSE	25	125	45	0	YES	5000	0	0	85	0	0	0	0	0	0	0	0	0	100	100	None	3000	100	0	None	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	<$>49995</>	0	0	0	40	0	10	0	40	0	40	0	40	0	0	0	80	0	Demon	1	0	0	9	YES	0	0	104	4	PC	1	Monster_Chrysalis	100	YES	XL	LARGE	5	0	0	0	PerNormalAttack	None	None	None	100	0	0	0	40047	0	0	0	0.75	99	1600	Circle	0	0	MON_JAQ_BOSS1	2430.7	TRUE	YES	0	115	CTYPE
0	0	0	2	2440	0	0	0	20	2	0	0	0	0	Splash	0	0	None	Burning	MagicalPiercing	10	10	10	210	263	13881	SCR_Get_MON_ALv	SCR_Get_MON_AR	SCR_Get_MON_ASPD	SCR_Get_MON_AtkLayer	SCR_Get_MON_BLK	SCR_Get_MON_CRT	SCR_Get_MON_DAM	SCR_Get_MON_DEF	SCR_Get_MON_DLv	SCR_Get_MON_DR	SCR_Get_MON_DefIP	SCR_Get_MON_DefLayer	SCR_Get_MON_FireIP	SCR_Get_MON_HR	SCR_Get_MON_IMP	SCR_Get_MON_IceIP	SCR_Get_MON_KDRank	SCR_Get_MON_LgtIP	SCR_Get_MON_MHP	SCR_Get_MON_MKP	SCR_Get_MON_MSPD	SCR_Get_MON_PR	SCR_Get_MON_PsyIP	SCR_Get_MON_RFIRE	SCR_Get_MON_RICE	SCR_Get_MON_RLGHT	SCR_Get_MON_RPSY	SCR_Get_MON_RSTAT	SCR_Get_MON_Reflection	SCR_Get_MON_MonDam	SCR_Get_MON_PCDam	0	0	0	30064	Monster_FranMothtein_Boss	SHOOT	0	100	0	0	0	0	0	0	0	0	2	ALL	252	0	1	0	MEDIUM	0	None	0	0	0	None	0	0	0	None	0	0	0	None	0	0	0	None	0	0	0	None	0	0	0	0	0	0	0	0	0	0	0	483.501	NEUTRAL	DR. FRAN MOTHTEIN	None	0	1	0	0	0	0	0	0	210	YES	YES	0	0	FALSE	TRUE	25	100	45	0	YES	5000	0	0	100	0	0	0	0	0	229	0	0	0	100	100	None	1500	100	0	None	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	<$>49708</>	0	0	0	50	0	14742	0	50	0	50	0	50	0	541	0	90	0	Demon	1	0	0	10	YES	0	112	115	1.5	PC	1.3	Monster_FranMothtein_raid	100	YES	M	LARGE	99	500	3	1	HP	CloseTarget	PerNormalAttack	AwayTarget	2	2	15	2	40121	40036	40046	40122	0.75	12	400	Circle	0	0	MON_FLD_FM	3745	TRUE	YES	208	82	CTYPE
0	0	0	0	4840	0	0	0	14	1	0	0	0	0	Splash	0	0	None	None	none	0	0	0	800	1000	256.5	SCR_Get_MON_ALv	SCR_Get_MON_AR	SCR_Get_MON_ASPD	SCR_Get_MON_AtkLayer	SCR_Get_MON_BLK	SCR_Get_MON_CRT	SCR_Get_MON_DAM	SCR_Get_MON_DEF	SCR_Get_MON_DLv	SCR_Get_MON_DR	SCR_Get_MON_DefIP	SCR_Get_MON_DefLayer	SCR_Get_MON_FireIP	SCR_Get_MON_HR	SCR_Get_MON_IMP	SCR_Get_MON_IceIP	SCR_Get_MON_KDRank	SCR_Get_MON_LgtIP	SCR_Get_MON_MHP	SCR_Get_MON_MKP	SCR_Get_MON_MSPD	SCR_Get_MON_PR	SCR_Get_MON_PsyIP	SCR_Get_MON_RFIRE	SCR_Get_MON_RICE	SCR_Get_MON_RLGHT	SCR_Get_MON_RPSY	SCR_Get_MON_RSTAT	SCR_Get_MON_Reflection	SCR_Get_MON_MonDam	SCR_Get_MON_PCDam	0	0	0	30071	Monster_Brachiosaurus	MELEE	0	100	0	0	0	0	0	0	0	0	0	None	960	0	1	0	MEDIUM	14137	RescueSuit1	50	1	0	None	0	0	0	None	0	0	0	None	0	0	0	None	0	0	0	None	0	0	0	0	0	0	1	1	0	0	0	30.495	ICE	Brontosaurus	DP_Brachio	0	1	0	0	0	0	0	0	800	YES	YES	0	0	FALSE	FALSE	25	125	45	0	YES	5000	0	0	100	0	0	0	0	0	188	0	0	0	100	100	None	400	100	0	None	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	<$>49996</>	0	0	0	50	0	10	0	90	0	-50	0	40	0	171	0	80	0	Creature	1	0	0	8	YES	0	0	16.6	1	PC	1	Monster_Brachiosaurus	100	YES	XL	LARGE	0	0	0	0	None	None	None	None	0	0	0	0	0	0	0	0	0.75	25	600	Circle	0	0	MON_MISSION_02	289.1	TRUE	YES	171	121	CTYPE
