AR	ASPD	ATK	AddATK	AddSkl1ID	AddSkl1Lv	AddSkl2ID	AddSkl2Lv	AddSkl3ID	AddSkl3Lv	AddSkl4ID	AddSkl4Lv	AddSkl5ID	AddSkl5Lv	AtkSound	BLK	BaseATK	BaseDEF	BeastBane	BlkSound	BlowSound	BrLv	Buff	BuffDesc	BuffFreq	BuffName	CRT	Category1	Category1Name	Category2	Category2Name	ClassID	ClassName	ClassType	DBLHand	DEF	DeadDrop	DefEA	DefIP	DefaultEqpSlot	DemonBane	Desc	DinoBane	DropAngle	DropOffset	DropRareFreq	DropReinforceType	DropRule	DropSocketType	DropSound	Dummy_A_LH	Dummy_A_RH	Dummy_B	Dummy_F	Dummy_N_LH	Dummy_N_RH	EQUP	EffectLength	EmitterName	EngName	EqpType	EquipSound	ExtentionSocketGroup	FesoPrice	FesoSellPrice	FesoVenderable	FileName	FireATK	FireIP	GolemBane	GroupName	HPDrain	HR	HumanBane	IMP	IceATK	IceIP	ImgName	IncAGI	IncCHA	IncCON	IncDEX	IncINT	IncSTR	ItemClass	ItemIndicator	ItemLv	ItemName	ItemType	KDRank	LODDist	LghtATK	LgtIP	LogoutSave	MHP	MKP	MSP	MSPD	MaterialSet	MaxExtentionSocket	MaxR	MaxSocketCount	MaxStack	MinR	Option1ID	Option1MaxValue	Option1MinValue	Option2ID	Option2MaxValue	Option2MinValue	Option3ID	Option3MaxValue	Option3MinValue	OptionGroup	PR	Pair	ParticleCount	ParticleName	Price	PromotionLv	PsyATK	PsyIP	RFIRE	RHP	RICE	RLGHT	RPSY	RSP	RSTAT	Rank	RedFIRE	RedICE	RedLGHT	RedMAG	RedMEL	RedPSY	RedSHT	RendBlind	RendBurning	RendFear	RendFreeze	RendPoison	RendShock	RendStun	ReqToolTip	SaleEA	SaleID	Scale	ScpType	SellPrice	ShldDR	SocketRef	Spec	Suffix	TargetHitEffect	Tradable	UndeadBane	UniqueBone	Unstack	UseGender	UseGravity	UseInverse	UseLv	Venderable	WLv	WeaponTail	Weight	arg1	arg2
0	0	0	0	None	0	None	0	None	0	None	0	None	0	None	0	0	0	0	None	None	0	None	None	0	None	0	Costume	<$>27297</>	Costume_Head	<$>37453</>	47054	PantheraColback_30day	HatWIZ	NO	0	FALSE	1	0	HEAD	0	<$>38590</>	0	10	0	0	None	NormEqp	None	drop_clothe.wav	N/A	N/A	N/A	N/A	N/A	N/A	TRUE	0	None	Panthera Colback - 30days	HEAD	equip_clothe.wav	None	50000	0	FALSE	it_m_pantheracolback	0	0	0	Head	0	0	0	0	0	0	None	0	0	0	0	0	0	<$>37453</>	SYS_item_column_red	0	<$>38589</>	None	0	1000	0	0	No	300	0	0	1	None	0	0	0	1	0	0	0	0	0	0	0	0	0	0	None	0	NO	1	None	30	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	<$>38351</>	1	47054	1.6	None	7	0	None	<$>101027</>	_NO	None	FALSE	0	None	TRUE	Female	TRUE	TRUE	1	FALSE	25	None	0	0	0
0	0	0	0	None	0	None	0	None	0	None	0	None	0	None	0	0	0	0	None	None	0	None	None	0	None	0	Costume	<$>27297</>	Costume_Hair	<$>38249</>	47055	WaveHair_30day	HatWIZ	NO	0	FALSE	1	0	HEAD	0	<$>38591</>	0	10	0	0	None	NormEqp	None	drop_clothe.wav	N/A	N/A	N/A	N/A	N/A	N/A	TRUE	0	None	Wave hair - 30days	HEAD	equip_clothe.wav	None	50000	0	FALSE	it_m_wavehair	0	0	0	Head	0	0	0	0	0	0	None	0	0	0	0	0	0	<$>38249</>	SYS_item_column_red	0	<$>30697</>	None	0	1000	0	0	No	300	0	0	1	None	0	0	0	1	0	0	0	0	0	0	0	0	0	0	None	0	NO	1	None	30	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	<$>38336</>	1	47055	1.6	None	7	0	None	<$>101035</>	_NO	None	FALSE	0	None	TRUE	Male	TRUE	TRUE	1	FALSE	21	None	0	0	0
0	0	0	0	None	0	None	0	None	0	None	0	None	0	None	0	0	0	0	None	None	0	None	None	0	None	0	Costume	<$>27297</>	Costume_Hair	<$>38249</>	47056	VioletPonytail_30day	HatWIZ	NO	0	FALSE	1	0	HEAD	0	<$>38592</>	0	10	0	0	None	NormEqp	None	drop_clothe.wav	N/A	N/A	N/A	N/A	N/A	N/A	TRUE	0	None	Violet ponytail - 30days	HEAD	equip_clothe.wav	None	50000	0	FALSE	it_m_violetponytail	0	0	0	Head	0	0	0	0	0	0	None	0	0	0	0	0	0	<$>38249</>	SYS_item_column_red	0	<$>30698</>	None	0	1000	0	0	No	300	0	0	1	None	0	0	0	1	0	0	0	0	0	0	0	0	0	0	None	0	NO	1	None	30	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	<$>38351</>	1	47056	1.6	None	7	0	None	<$>101035</>	_NO	None	FALSE	0	None	TRUE	Female	TRUE	TRUE	1	FALSE	21	None	0	0	0
0	0	0	0	None	0	None	0	None	0	None	0	None	0	None	0	0	0	0	None	None	0	None	None	0	None	0	Costume	<$>27297</>	Costume_Hair	<$>38249</>	47057	WaveHair2_30day	HatWIZ	NO	0	FALSE	1	0	HEAD	0	<$>38591</>	0	10	0	0	None	NormEqp	None	drop_clothe.wav	N/A	N/A	N/A	N/A	N/A	N/A	TRUE	0	None	White Wave hair - 30days	HEAD	equip_clothe.wav	None	50000	0	FALSE	it_m_wavehair2	0	0	0	Head	0	0	0	0	0	0	None	0	0	0	0	0	0	<$>38249</>	SYS_item_column_red	0	<$>30699</>	None	0	1000	0	0	No	300	0	0	1	None	0	0	0	1	0	0	0	0	0	0	0	0	0	0	None	0	NO	1	None	30	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	<$>38336</>	1	47057	1.6	None	7	0	None	<$>101035</>	_NO	None	FALSE	0	None	TRUE	Male	TRUE	TRUE	1	FALSE	21	None	0	0	0
0	0	0	0	None	0	None	0	None	0	None	0	None	0	None	0	0	0	0	None	None	0	None	None	0	None	0	Costume	<$>27297</>	Costume_Hair	<$>38249</>	47058	VioletPonytail2_30day	HatWIZ	NO	0	FALSE	1	0	HEAD	0	<$>38593</>	0	10	0	0	None	NormEqp	None	drop_clothe.wav	N/A	N/A	N/A	N/A	N/A	N/A	TRUE	0	None	Brown ponytail - 30days	HEAD	equip_clothe.wav	None	50000	0	FALSE	it_m_violetponytail2	0	0	0	Head	0	0	0	0	0	0	None	0	0	0	0	0	0	<$>38249</>	SYS_item_column_red	0	<$>30700</>	None	0	1000	0	0	No	300	0	0	1	None	0	0	0	1	0	0	0	0	0	0	0	0	0	0	None	0	NO	1	None	30	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	<$>38351</>	1	47058	1.6	None	7	0	None	<$>101035</>	_NO	None	FALSE	0	None	TRUE	Female	TRUE	TRUE	1	FALSE	21	None	0	0	0
0	0	0	0	None	0	None	0	None	0	None	0	None	0	None	0	0	0	0	None	None	0	None	None	0	None	0	Costume	<$>27297</>	Costume_Head	<$>37453</>	47059	IvoryHomburg_30day	HatSCT	NO	0	FALSE	1	0	HEAD	0	<$>38594</>	0	10	0	0	None	NormEqp	None	drop_clothe.wav	N/A	N/A	N/A	N/A	N/A	N/A	TRUE	0	None	Ivory Homburg - 30days	HEAD	equip_clothe.wav	None	50000	0	FALSE	it_m_ivoryhomburg	0	0	0	Head	0	0	0	0	0	0	None	0	0	0	0	0	0	<$>37453</>	SYS_item_column_red	0	<$>30701</>	None	0	1000	0	0	No	300	0	0	1	None	0	0	0	1	0	0	0	0	0	0	0	0	0	0	None	0	NO	1	None	30	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	<$>38595</>	1	47059	1.6	None	7	0	None	<$>101027</>	_NO	None	FALSE	0	None	TRUE	Both	TRUE	TRUE	1	FALSE	6	None	0	0	0
0	0	0	0	None	0	None	0	None	0	None	0	None	0	None	0	0	0	0	None	None	0	None	None	0	None	0	Costume	<$>27297</>	Costume_Hair	<$>38249</>	47060	Plait_30day	HatSCT	NO	0	FALSE	1	0	HEAD	0	<$>38596</>	0	10	0	0	None	NormEqp	None	drop_clothe.wav	N/A	N/A	N/A	N/A	N/A	N/A	TRUE	0	None	Plait - 30days	HEAD	equip_clothe.wav	None	50000	0	FALSE	it_m_plait	0	0	0	Head	0	0	0	0	0	0	None	0	0	0	0	0	0	<$>38249</>	SYS_item_column_red	0	<$>30702</>	None	0	1000	0	0	No	300	0	0	1	None	0	0	0	1	0	0	0	0	0	0	0	0	0	0	None	0	NO	1	None	30	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	<$>34892</>	1	47060	1.6	None	7	0	None	<$>101035</>	_NO	None	FALSE	0	None	TRUE	Female	TRUE	TRUE	1	FALSE	16	None	0	0	0
0	0	0	0	None	0	None	0	None	0	None	0	None	0	None	0	0	0	0	None	None	0	None	None	0	None	0	Costume	<$>27297</>	Costume_Head	<$>37453</>	47061	GrayFeatherHat_30day	HatSCT	NO	0	FALSE	1	0	HEAD	0	<$>38597</>	0	10	0	0	None	NormEqp	None	drop_clothe.wav	N/A	N/A	N/A	N/A	N/A	N/A	TRUE	0	None	Gray feather hat - 30days	HEAD	equip_clothe.wav	None	50000	0	FALSE	it_m_grayfeatherhat	0	0	0	Head	0	0	0	0	0	0	None	0	0	0	0	0	0	<$>37453</>	SYS_item_column_red	0	<$>30703</>	None	0	1000	0	0	No	300	0	0	1	None	0	0	0	1	0	0	0	0	0	0	0	0	0	0	None	0	NO	1	None	30	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	<$>38595</>	1	47061	1.6	None	7	0	None	<$>101027</>	_NO	None	FALSE	0	None	TRUE	Both	TRUE	TRUE	1	FALSE	16	None	0	0	0
0	0	0	0	None	0	None	0	None	0	None	0	None	0	None	0	0	0	0	None	None	0	None	None	0	None	0	Costume	<$>27297</>	Costume_Head	<$>37453</>	47062	BluishFeatherHat_30day	HatSCT	NO	0	FALSE	1	0	HEAD	0	<$>38598</>	0	10	0	0	None	NormEqp	None	drop_clothe.wav	N/A	N/A	N/A	N/A	N/A	N/A	TRUE	0	None	Bluish feather hat - 30days	HEAD	equip_clothe.wav	None	50000	0	FALSE	it_m_bluishfeatherhat	0	0	0	Head	0	0	0	0	0	0	None	0	0	0	0	0	0	<$>37453</>	SYS_item_column_red	0	<$>30704</>	None	0	1000	0	0	No	300	0	0	1	None	0	0	0	1	0	0	0	0	0	0	0	0	0	0	None	0	NO	1	None	30	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	<$>38595</>	1	47062	1.6	None	7	0	None	<$>101027</>	_NO	None	FALSE	0	None	TRUE	Both	TRUE	TRUE	1	FALSE	18	None	0	0	0
0	0	0	0	None	0	None	0	None	0	None	0	None	0	None	0	0	0	0	None	None	0	None	None	0	None	0	Costume	<$>27297</>	Costume_Head	<$>37453</>	47063	PericoloHat_30day	HatSCT	NO	0	FALSE	1	0	HEAD	0	<$>38599</>	0	10	0	0	None	NormEqp	None	drop_clothe.wav	N/A	N/A	N/A	N/A	N/A	N/A	TRUE	0	None	Pericolo hat - 30days	HEAD	equip_clothe.wav	None	50000	0	FALSE	it_m_pericolohat	0	0	0	Head	0	0	0	0	0	0	None	0	0	0	0	0	0	<$>37453</>	SYS_item_column_red	0	<$>30705</>	None	0	1000	0	0	No	300	0	0	1	None	0	0	0	1	0	0	0	0	0	0	0	0	0	0	None	0	NO	1	None	30	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	<$>38595</>	1	47063	1.6	None	7	0	None	<$>101027</>	_NO	None	FALSE	0	None	TRUE	Both	TRUE	TRUE	1	FALSE	21	None	0	0	0
0	0	0	0	None	0	None	0	None	0	None	0	None	0	None	0	0	0	0	None	None	0	None	None	0	None	0	Costume	<$>27297</>	Costume_Hair	<$>38249</>	47064	ShortHair_30day	HatSCT	NO	0	FALSE	1	0	HEAD	0	<$>38600</>	0	10	0	0	None	NormEqp	None	drop_clothe.wav	N/A	N/A	N/A	N/A	N/A	N/A	TRUE	0	None	Short hair - 30days	HEAD	equip_clothe.wav	None	50000	0	FALSE	it_m_shothair	0	0	0	Head	0	0	0	0	0	0	None	0	0	0	0	0	0	<$>38249</>	SYS_item_column_red	0	<$>30706</>	None	0	1000	0	0	No	300	0	0	1	None	0	0	0	1	0	0	0	0	0	0	0	0	0	0	None	0	NO	1	None	30	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	<$>38349</>	1	47064	1.6	None	7	0	None	<$>101035</>	_NO	None	FALSE	0	None	TRUE	Male	TRUE	TRUE	1	FALSE	21	None	0	0	0
0	0	0	0	None	0	None	0	None	0	None	0	None	0	None	0	0	0	0	None	None	0	None	None	0	None	0	Costume	<$>27297</>	Costume_Hair	<$>38249</>	47065	Plait2_30day	HatSCT	NO	0	FALSE	1	0	HEAD	0	<$>38596</>	0	10	0	0	None	NormEqp	None	drop_clothe.wav	N/A	N/A	N/A	N/A	N/A	N/A	TRUE	0	None	Brown Plait - 30days	HEAD	equip_clothe.wav	None	50000	0	FALSE	it_m_plait2	0	0	0	Head	0	0	0	0	0	0	None	0	0	0	0	0	0	<$>38249</>	SYS_item_column_red	0	<$>30707</>	None	0	1000	0	0	No	300	0	0	1	None	0	0	0	1	0	0	0	0	0	0	0	0	0	0	None	0	NO	1	None	30	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	<$>34892</>	1	47065	1.6	None	7	0	None	<$>101035</>	_NO	None	FALSE	0	None	TRUE	Female	TRUE	TRUE	1	FALSE	16	None	0	0	0
0	0	0	0	None	0	None	0	None	0	None	0	None	0	None	0	0	0	0	None	None	0	None	None	0	None	0	Costume	<$>27297</>	Costume_Hair	<$>38249</>	47066	ShortHair2_30day	HatSCT	NO	0	FALSE	1	0	HEAD	0	<$>38600</>	0	10	0	0	None	NormEqp	None	drop_clothe.wav	N/A	N/A	N/A	N/A	N/A	N/A	TRUE	0	None	Brown Short hair - 30days	HEAD	equip_clothe.wav	None	50000	0	FALSE	it_m_shorthair2	0	0	0	Head	0	0	0	0	0	0	None	0	0	0	0	0	0	<$>38249</>	SYS_item_column_red	0	<$>30708</>	None	0	1000	0	0	No	300	0	0	1	None	0	0	0	1	0	0	0	0	0	0	0	0	0	0	None	0	NO	1	None	30	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	<$>38349</>	1	47066	1.6	None	7	0	None	<$>101035</>	_NO	None	FALSE	0	None	TRUE	Male	TRUE	TRUE	1	FALSE	21	None	0	0	0
0	0	0	0	None	0	None	0	None	0	None	0	None	0	None	0	0	0	0	None	None	0	None	None	0	None	0	Costume	<$>27297</>	Costume_Head	<$>37453</>	47067	MusketSidecap_30day	HatMUS	NO	0	FALSE	1	0	HEAD	0	<$>38601</>	0	10	0	0	None	NormEqp	None	drop_clothe.wav	N/A	N/A	N/A	N/A	N/A	N/A	TRUE	0	None	Musketeers' Sidecap - 30days	HEAD	equip_clothe.wav	None	50000	0	FALSE	it_m_musketsidecap	0	0	0	Head	0	0	0	0	0	0	None	0	0	0	0	0	0	<$>37453</>	SYS_item_column_red	0	<$>30709</>	None	0	1000	0	0	No	300	0	0	1	None	0	0	0	1	0	0	0	0	0	0	0	0	0	0	None	0	NO	1	None	30	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	<$>38364</>	1	47067	1.6	None	7	0	None	<$>101027</>	_NO	None	FALSE	0	None	TRUE	Both	TRUE	TRUE	1	FALSE	9	None	0	0	0
0	0	0	0	None	0	None	0	None	0	None	0	None	0	None	0	0	0	0	None	None	0	None	None	0	None	0	Costume	<$>27297</>	Costume_Head	<$>37453</>	47068	TriumphHorn_30day	HatMUS	NO	0	FALSE	1	0	HEAD	0	<$>38602</>	0	10	0	0	None	NormEqp	None	drop_clothe.wav	N/A	N/A	N/A	N/A	N/A	N/A	TRUE	0	None	Triumph horn - 30days	HEAD	equip_clothe.wav	None	50000	0	FALSE	it_m_triumphhorn	0	0	0	Head	0	0	0	0	0	0	None	0	0	0	0	0	0	<$>37453</>	SYS_item_column_red	0	<$>30710</>	None	0	1000	0	0	No	300	0	0	1	None	0	0	0	1	0	0	0	0	0	0	0	0	0	0	None	0	NO	1	None	30	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	<$>38364</>	1	47068	1.6	None	7	0	None	<$>101027</>	_NO	None	FALSE	0	None	TRUE	Both	TRUE	TRUE	1	FALSE	13	None	0	0	0
0	0	0	0	None	0	None	0	None	0	None	0	None	0	None	0	0	0	0	None	None	0	None	None	0	None	0	Costume	<$>27297</>	Costume_Head	<$>37453</>	47069	BlackFeatherSidecap_30day	HatMUS	NO	0	FALSE	1	0	HEAD	0	<$>38603</>	0	10	0	0	None	NormEqp	None	drop_clothe.wav	N/A	N/A	N/A	N/A	N/A	N/A	TRUE	0	None	Black feather Sidecap - 30days	HEAD	equip_clothe.wav	None	50000	0	FALSE	it_m_blackfeathersidecap	0	0	0	Head	0	0	0	0	0	0	None	0	0	0	0	0	0	<$>37453</>	SYS_item_column_red	0	<$>30711</>	None	0	1000	0	0	No	300	0	0	1	None	0	0	0	1	0	0	0	0	0	0	0	0	0	0	None	0	NO	1	None	30	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	<$>38364</>	1	47069	1.6	None	7	0	None	<$>101027</>	_NO	None	FALSE	0	None	TRUE	Both	TRUE	TRUE	1	FALSE	16	None	0	0	0
0	0	0	0	None	0	None	0	None	0	None	0	None	0	None	0	0	0	0	None	None	0	None	None	0	None	0	Costume	<$>27297</>	Costume_Hair	<$>38249</>	47070	ShaggyHair_30day	HatMUS	NO	0	FALSE	1	0	HEAD	0	<$>38604</>	0	10	0	0	None	NormEqp	None	drop_clothe.wav	N/A	N/A	N/A	N/A	N/A	N/A	TRUE	0	None	Shaggy hair - 30days	HEAD	equip_clothe.wav	None	50000	0	FALSE	it_m_shaggyhair	0	0	0	Head	0	0	0	0	0	0	None	0	0	0	0	0	0	<$>38249</>	SYS_item_column_red	0	<$>30712</>	None	0	1000	0	0	No	300	0	0	1	None	0	0	0	1	0	0	0	0	0	0	0	0	0	0	None	0	NO	1	None	30	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	<$>38315</>	1	47070	1.6	None	7	0	None	<$>101035</>	_NO	None	FALSE	0	None	TRUE	Male	TRUE	TRUE	1	FALSE	16	None	0	0	0
0	0	0	0	None	0	None	0	None	0	None	0	None	0	None	0	0	0	0	None	None	0	None	None	0	None	0	Costume	<$>27297</>	Costume_Hair	<$>38249</>	47071	VolumePerm_30day	HatMUS	NO	0	FALSE	1	0	HEAD	0	<$>38605</>	0	10	0	0	None	NormEqp	None	drop_clothe.wav	N/A	N/A	N/A	N/A	N/A	N/A	TRUE	0	None	Volume perm - 30days	HEAD	equip_clothe.wav	None	50000	0	FALSE	it_m_volumeperm	0	0	0	Head	0	0	0	0	0	0	None	0	0	0	0	0	0	<$>38249</>	SYS_item_column_red	0	<$>30713</>	None	0	1000	0	0	No	300	0	0	1	None	0	0	0	1	0	0	0	0	0	0	0	0	0	0	None	0	NO	1	None	30	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	<$>38333</>	1	47071	1.6	None	7	0	None	<$>101035</>	_NO	None	FALSE	0	None	TRUE	Female	TRUE	TRUE	1	FALSE	16	None	0	0	0
0	0	0	0	None	0	None	0	None	0	None	0	None	0	None	0	0	0	0	None	None	0	None	None	0	None	0	Costume	<$>27297</>	Costume_Head	<$>37453</>	47072	MusketTricornHat_30day	HatMUS	NO	0	FALSE	1	0	HEAD	0	<$>38606</>	0	10	0	0	None	NormEqp	None	drop_clothe.wav	N/A	N/A	N/A	N/A	N/A	N/A	TRUE	0	None	Musketeers' Tricorn hat - 30days	HEAD	equip_clothe.wav	None	50000	0	FALSE	it_m_muskettricornhat	0	0	0	Head	0	0	0	0	0	0	None	0	0	0	0	0	0	<$>37453</>	SYS_item_column_red	0	<$>30714</>	None	0	1000	0	0	No	300	0	0	1	None	0	0	0	1	0	0	0	0	0	0	0	0	0	0	None	0	NO	1	None	30	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	<$>38364</>	1	47072	1.6	None	7	0	None	<$>101027</>	_NO	None	FALSE	0	None	TRUE	Both	TRUE	TRUE	1	FALSE	18	None	0	0	0
0	0	0	0	None	0	None	0	None	0	None	0	None	0	None	0	0	0	0	None	None	0	None	None	0	None	0	Costume	<$>27297</>	Costume_Head	<$>37453</>	47073	CorsairHat_30day	HatMUS	NO	0	FALSE	1	0	HEAD	0	<$>38607</>	0	10	0	0	None	NormEqp	None	drop_clothe.wav	N/A	N/A	N/A	N/A	N/A	N/A	TRUE	0	None	Corsair Hat - 30days	HEAD	equip_clothe.wav	None	50000	0	FALSE	it_m_corsairhat	0	0	0	Head	0	0	0	0	0	0	None	0	0	0	0	0	0	<$>37453</>	SYS_item_column_red	0	<$>30715</>	None	0	1000	0	0	No	300	0	0	1	None	0	0	0	1	0	0	0	0	0	0	0	0	0	0	None	0	NO	1	None	30	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	<$>38364</>	1	47073	1.6	None	7	0	None	<$>101027</>	_NO	None	FALSE	0	None	TRUE	Both	TRUE	TRUE	1	FALSE	21	None	0	0	0
0	0	0	0	None	0	None	0	None	0	None	0	None	0	None	0	0	0	0	None	None	0	None	None	0	None	0	Costume	<$>27297</>	Costume_Hair	<$>38249</>	47074	ShaggyHair2_30day	HatMUS	NO	0	FALSE	1	0	HEAD	0	<$>38604</>	0	10	0	0	None	NormEqp	None	drop_clothe.wav	N/A	N/A	N/A	N/A	N/A	N/A	TRUE	0	None	Black Shaggy hair - 30days	HEAD	equip_clothe.wav	None	50000	0	FALSE	it_m_shaggyhair2	0	0	0	Head	0	0	0	0	0	0	None	0	0	0	0	0	0	<$>38249</>	SYS_item_column_red	0	<$>30716</>	None	0	1000	0	0	No	300	0	0	1	None	0	0	0	1	0	0	0	0	0	0	0	0	0	0	None	0	NO	1	None	30	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	<$>38315</>	1	47074	1.6	None	7	0	None	<$>101035</>	_NO	None	FALSE	0	None	TRUE	Male	TRUE	TRUE	1	FALSE	16	None	0	0	0
0	0	0	0	None	0	None	0	None	0	None	0	None	0	None	0	0	0	0	None	None	0	None	None	0	None	0	Costume	<$>27297</>	Costume_Hair	<$>38249</>	47075	VolumePerm2_30day	HatMUS	NO	0	FALSE	1	0	HEAD	0	<$>38605</>	0	10	0	0	None	NormEqp	None	drop_clothe.wav	N/A	N/A	N/A	N/A	N/A	N/A	TRUE	0	None	Brown Volume perm - 30days	HEAD	equip_clothe.wav	None	50000	0	FALSE	it_m_volumeperm2	0	0	0	Head	0	0	0	0	0	0	None	0	0	0	0	0	0	<$>38249</>	SYS_item_column_red	0	<$>30717</>	None	0	1000	0	0	No	300	0	0	1	None	0	0	0	1	0	0	0	0	0	0	0	0	0	0	None	0	NO	1	None	30	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	<$>38333</>	1	47075	1.6	None	7	0	None	<$>101035</>	_NO	None	FALSE	0	None	TRUE	Female	TRUE	TRUE	1	FALSE	16	None	0	0	0
0	0	0	0	None	0	None	0	None	0	None	0	None	0	None	0	0	0	0	None	None	0	None	None	0	None	0	Costume	<$>27297</>	Costume_Head	<$>37453</>	47076	FireProtectorHat_30day	HatWAR	NO	0	FALSE	1	0	HEAD	0	<$>38608</>	0	10	0	0	None	NormEqp	None	drop_clothe.wav	N/A	N/A	N/A	N/A	N/A	N/A	TRUE	0	None	Salamander hat - 30days	HEAD	equip_clothe.wav	None	50000	0	FALSE	it_m_fireprotectorhat	0	0	0	Head	0	0	0	0	0	0	None	0	0	0	0	0	0	<$>37453</>	SYS_item_column_red	0	<$>30718</>	None	0	1000	0	0	No	300	0	0	1	None	0	0	0	1	0	0	0	0	0	0	0	0	0	0	None	0	NO	1	None	30	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	<$>31703</>	1	47076	1.6	None	7	0	None	<$>101027</>	_NO	None	FALSE	0	None	TRUE	Both	TRUE	TRUE	1	FALSE	8	None	0	0	0
0	0	0	0	None	0	None	0	None	0	None	0	None	0	None	0	0	0	0	None	None	0	None	None	0	None	0	Costume	<$>27297</>	Costume_Head	<$>37453</>	47077	IceProtectorHat_30day	HatWAR	NO	0	FALSE	1	0	HEAD	0	<$>38609</>	0	10	0	0	None	NormEqp	None	drop_clothe.wav	N/A	N/A	N/A	N/A	N/A	N/A	TRUE	0	None	Yeti hat - 30days	HEAD	equip_clothe.wav	None	50000	0	FALSE	it_m_iceprotectorhat	0	0	0	Head	0	0	0	0	0	0	None	0	0	0	0	0	0	<$>37453</>	SYS_item_column_red	0	<$>30719</>	None	0	1000	0	0	No	300	0	0	1	None	0	0	0	1	0	0	0	0	0	0	0	0	0	0	None	0	NO	1	None	30	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	<$>31703</>	1	47077	1.6	None	7	0	None	<$>101027</>	_NO	None	FALSE	0	None	TRUE	Both	TRUE	TRUE	1	FALSE	8	None	0	0	0
0	0	0	0	None	0	None	0	None	0	None	0	None	0	None	0	0	0	0	None	None	0	None	None	0	None	0	Costume	<$>27297</>	Costume_Head	<$>37453</>	47078	LightProtectorHat_30day	HatWAR	NO	0	FALSE	1	0	HEAD	0	<$>38610</>	0	10	0	0	None	NormEqp	None	drop_clothe.wav	N/A	N/A	N/A	N/A	N/A	N/A	TRUE	0	None	Sylphide hat - 30days	HEAD	equip_clothe.wav	None	50000	0	FALSE	it_m_lightprotectorhat	0	0	0	Head	0	0	0	0	0	0	None	0	0	0	0	0	0	<$>37453</>	SYS_item_column_red	0	<$>30720</>	None	0	1000	0	0	No	300	0	0	1	None	0	0	0	1	0	0	0	0	0	0	0	0	0	0	None	0	NO	1	None	30	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	<$>31703</>	1	47078	1.6	None	7	0	None	<$>101027</>	_NO	None	FALSE	0	None	TRUE	Both	TRUE	TRUE	1	FALSE	8	None	0	0	0
