Arbitrary	ClassID	ClassName	GroupName	ItemID	ItemName	ItemTab	LimitCount	LimitDay	hot_item
1	62051	SHOP_ERC_ITEMSHOP_62051	ERC_ITEMSHOP	21803	LumpOfPlatinum	0	0	0	0
1	62052	SHOP_ERC_ITEMSHOP_62052	ERC_ITEMSHOP	21804	EleCrystal	0	0	0	0
1	62053	SHOP_ERC_ITEMSHOP_62053	ERC_ITEMSHOP	21830	Solvent	0	0	0	0
1	62054	SHOP_ERC_ITEMSHOP_62054	ERC_ITEMSHOP	86900	Recipe_TStatusAmpul_10	0	0	0	0
1	62055	SHOP_ERC_ITEMSHOP_62055	ERC_ITEMSHOP	86902	Recipe_TStatusAmpul_100	0	0	0	0
1	62056	SHOP_ERC_ITEMSHOP_62056	ERC_ITEMSHOP	21175	AncientStarOrb	0	0	0	0
1	62057	SHOP_ERC_ITEMSHOP_62057	ERC_ITEMSHOP	40110	Peptic	0	0	0	0
1	62058	SHOP_ERC_ITEMSHOP_62058	ERC_ITEMSHOP	40132	Peptic2	0	0	0	0
1	63999	SHOP_CAS_ITEMSHOP_63999	CAS_ITEMSHOP	20625	ProgHealthFiller_02	0	0	0	0
1	64000	SHOP_CAS_ITEMSHOP_64000	CAS_ITEMSHOP	20626	ProgSoulFiller_02	0	0	0	0
1	64002	SHOP_CAS_ITEMSHOP_64002	CAS_ITEMSHOP	20000	HealingAmpul	0	0	0	0
1	64003	SHOP_CAS_ITEMSHOP_64003	CAS_ITEMSHOP	20001	HealingPotion	0	0	0	0
1	64004	SHOP_CAS_ITEMSHOP_64004	CAS_ITEMSHOP	20007	HealingLiquor	0	0	0	0
1	64005	SHOP_CAS_ITEMSHOP_64005	CAS_ITEMSHOP	20008	HealthFiller	0	0	0	0
1	64006	SHOP_CAS_ITEMSHOP_64006	CAS_ITEMSHOP	23120	IntensifiedHF	0	0	0	0
1	64007	SHOP_CAS_ITEMSHOP_64007	CAS_ITEMSHOP	23210	IntensifiedHF3	0	0	0	0
1	64008	SHOP_CAS_ITEMSHOP_64008	CAS_ITEMSHOP	20061	SoulPotion	0	0	0	0
1	64009	SHOP_CAS_ITEMSHOP_64009	CAS_ITEMSHOP	20060	SoulLiquor	0	0	0	0
1	64010	SHOP_CAS_ITEMSHOP_64010	CAS_ITEMSHOP	20009	SoulFiller	0	0	0	0
1	64011	SHOP_CAS_ITEMSHOP_64011	CAS_ITEMSHOP	23121	IntensifiedSF	0	0	0	0
1	64016	SHOP_CAS_ITEMSHOP_64016	CAS_ITEMSHOP	20003	Mitridart	0	0	0	0
1	64020	SHOP_CAS_ITEMSHOP_64020	CAS_ITEMSHOP	21100	RessurrectivePotion	0	0	0	0
1	64024	SHOP_CAS_ITEMSHOP_64024	CAS_ITEMSHOP	21444	MetalshellBOX	0	0	0	0
1	64025	SHOP_CAS_ITEMSHOP_64025	CAS_ITEMSHOP	21457	SteelBoltBOX	0	0	0	0
1	64026	SHOP_CAS_ITEMSHOP_64026	CAS_ITEMSHOP	21420	SteelBulletBox	0	0	0	0
1	64027	SHOP_CAS_ITEMSHOP_64027	CAS_ITEMSHOP	21440	Intencified_HeavyShellBox	0	0	0	0
1	64028	SHOP_CAS_ITEMSHOP_64028	CAS_ITEMSHOP	21441	AntiCastleShell	0	0	0	0
1	64029	SHOP_CAS_ITEMSHOP_64029	CAS_ITEMSHOP	21428	ElementalSphereBox	0	0	0	0
1	64030	SHOP_CAS_ITEMSHOP_64030	CAS_ITEMSHOP	21430	PsychicSphereBox	0	0	0	0
1	64031	SHOP_CAS_ITEMSHOP_64031	CAS_ITEMSHOP	21459	LargeCaliberBulletBOX	0	0	0	0
1	64032	SHOP_CAS_ITEMSHOP_64032	CAS_ITEMSHOP	21113	ToolsetBox	0	0	0	0
1	64033	SHOP_CAS_ITEMSHOP_64033	CAS_ITEMSHOP	23444	Summon_Breaker	0	0	0	0
1	64034	SHOP_CAS_ITEMSHOP_64034	CAS_ITEMSHOP	21114	MagicalOrb	0	0	0	0
1	64035	SHOP_CAS_ITEMSHOP_64035	CAS_ITEMSHOP	21115	ElementalOrb	0	0	0	0
1	64036	SHOP_CAS_ITEMSHOP_64036	CAS_ITEMSHOP	21001	MegaPhone	0	0	0	0
1	64037	SHOP_CAS_ITEMSHOP_64037	CAS_ITEMSHOP	21002	MicroPhone	0	0	0	0
1	64038	SHOP_CAS_ITEMSHOP_64038	CAS_ITEMSHOP	20501	ValkyrieCrasher_1	0	0	0	0
1	64039	SHOP_CAS_ITEMSHOP_64039	CAS_ITEMSHOP	20502	ValkyrieCrasher_2	0	0	0	0
1	64040	SHOP_CAS_ITEMSHOP_64040	CAS_ITEMSHOP	20503	ValkyrieCrasher_3	0	0	0	0
1	64041	SHOP_CAS_ITEMSHOP_64041	CAS_ITEMSHOP	20504	ValkyrieCrasher_4	0	0	0	0
1	64042	SHOP_CAS_ITEMSHOP_64042	CAS_ITEMSHOP	20505	ValkyrieCrasher_5	0	0	0	0
1	64043	SHOP_CAS_ITEMSHOP_64043	CAS_ITEMSHOP	27420	ValkyrieRepair_1	0	0	0	0
1	64044	SHOP_CAS_ITEMSHOP_64044	CAS_ITEMSHOP	27421	ValkyrieRepair_2	0	0	0	0
1	64045	SHOP_CAS_ITEMSHOP_64045	CAS_ITEMSHOP	27422	ValkyrieRepair_3	0	0	0	0
1	64046	SHOP_CAS_ITEMSHOP_64046	CAS_ITEMSHOP	27423	ValkyrieRepair_4	0	0	0	0
1	64047	SHOP_CAS_ITEMSHOP_64047	CAS_ITEMSHOP	27425	ValkyrieRepair_5	0	0	0	0
1	64048	SHOP_CAS_ITEMSHOP_64048	CAS_ITEMSHOP	20067	FireCracker	0	0	0	0
1	64049	SHOP_CAS_ITEMSHOP_64049	CAS_ITEMSHOP	21604	ManaStone	0	0	0	0
1	64050	SHOP_CAS_ITEMSHOP_64050	CAS_ITEMSHOP	21805	LumpOfSliver	0	0	0	0
1	64051	SHOP_CAS_ITEMSHOP_64051	CAS_ITEMSHOP	21803	LumpOfPlatinum	0	0	0	0
1	64052	SHOP_CAS_ITEMSHOP_64052	CAS_ITEMSHOP	21804	EleCrystal	0	0	0	0
1	64053	SHOP_CAS_ITEMSHOP_64053	CAS_ITEMSHOP	21830	Solvent	0	0	0	0
1	64054	SHOP_CAS_ITEMSHOP_64054	CAS_ITEMSHOP	86900	Recipe_TStatusAmpul_10	0	0	0	0
1	64055	SHOP_CAS_ITEMSHOP_64055	CAS_ITEMSHOP	86902	Recipe_TStatusAmpul_100	0	0	0	0
1	64056	SHOP_CAS_ITEMSHOP_64056	CAS_ITEMSHOP	21175	AncientStarOrb	0	0	0	0
1	64057	SHOP_CAS_ITEMSHOP_64057	CAS_ITEMSHOP	21552	Rust_Pickax	0	0	0	0
1	64058	SHOP_CAS_ITEMSHOP_64058	CAS_ITEMSHOP	21553	Solid_Pickax	0	0	0	0
1	64059	SHOP_CAS_ITEMSHOP_64059	CAS_ITEMSHOP	40110	Peptic	0	0	0	0
1	64060	SHOP_CAS_ITEMSHOP_64060	CAS_ITEMSHOP	40132	Peptic2	0	0	0	0
1	15001	SHOP_ANDRE_POSESHOP_15001	ANDRE_POSESHOP	20011	Manual_Pose2	0	0	0	0
1	15002	SHOP_ANDRE_POSESHOP_15002	ANDRE_POSESHOP	20012	Manual_Pose3	0	0	0	0
1	15003	SHOP_ANDRE_POSESHOP_15003	ANDRE_POSESHOP	20013	Manual_Pose4	0	0	0	0
1	15004	SHOP_ANDRE_POSESHOP_15004	ANDRE_POSESHOP	20014	Manual_Pose5	0	0	0	0
1	15005	SHOP_ANDRE_POSESHOP_15005	ANDRE_POSESHOP	20015	Manual_Pose6	0	0	0	0
1	15006	SHOP_ANDRE_POSESHOP_15006	ANDRE_POSESHOP	20016	Manual_Pose7	0	0	0	0
1	15007	SHOP_ANDRE_POSESHOP_15007	ANDRE_POSESHOP	20017	Manual_Pose8	0	0	0	0
1	15008	SHOP_ANDRE_POSESHOP_15008	ANDRE_POSESHOP	20018	Manual_Pose9	0	0	0	0
60	16001	SHOP_ANDRE_BEAUTIQUE_16001	ANDRE_BEAUTIQUE	14130	SunsetStripeSuit1	0	0	0	0
72	16002	SHOP_ANDRE_BEAUTIQUE_16002	ANDRE_BEAUTIQUE	14121	CamisadeSoldado1	0	0	0	0
84	16003	SHOP_ANDRE_BEAUTIQUE_16003	ANDRE_BEAUTIQUE	14124	TheGladiator1	0	0	0	0
72	16004	SHOP_ANDRE_BEAUTIQUE_16004	ANDRE_BEAUTIQUE	14127	LaranjaEPreto1	0	0	0	0
84	16005	SHOP_ANDRE_BEAUTIQUE_16005	ANDRE_BEAUTIQUE	14131	CapezzoloDiPericolo1	0	0	0	0
72	16006	SHOP_ANDRE_BEAUTIQUE_16006	ANDRE_BEAUTIQUE	14321	Albaes1	0	0	0	0
84	16007	SHOP_ANDRE_BEAUTIQUE_16007	ANDRE_BEAUTIQUE	14327	ClaraMago1	0	0	0	0
72	16008	SHOP_ANDRE_BEAUTIQUE_16008	ANDRE_BEAUTIQUE	14324	Striform1	0	0	0	0
84	16009	SHOP_ANDRE_BEAUTIQUE_16009	ANDRE_BEAUTIQUE	14330	CorsairRosso1	0	0	0	0
72	16010	SHOP_ANDRE_BEAUTIQUE_16010	ANDRE_BEAUTIQUE	14422	Elementalist1	0	0	0	0
72	16011	SHOP_ANDRE_BEAUTIQUE_16011	ANDRE_BEAUTIQUE	14425	Alegrias1	0	0	0	0
84	16012	SHOP_ANDRE_BEAUTIQUE_16012	ANDRE_BEAUTIQUE	14428	RosaMatrimonio1	0	0	0	0
100	16042	SHOP_ANDRE_BEAUTIQUE_16042	ANDRE_BEAUTIQUE	86069	Recipe_CamisadeSoldado_Cos	0	0	0	0
100	16043	SHOP_ANDRE_BEAUTIQUE_16043	ANDRE_BEAUTIQUE	86070	Recipe_TheGladiator_Cos	0	0	0	0
100	16044	SHOP_ANDRE_BEAUTIQUE_16044	ANDRE_BEAUTIQUE	86071	Recipe_BoneFrameArmor_Cos	0	0	0	0
100	16045	SHOP_ANDRE_BEAUTIQUE_16045	ANDRE_BEAUTIQUE	86072	Recipe_RescueSuit_Cos	0	0	0	0
100	16046	SHOP_ANDRE_BEAUTIQUE_16046	ANDRE_BEAUTIQUE	86073	Recipe_LaranjaEPreto_Cos	0	0	0	0
100	16047	SHOP_ANDRE_BEAUTIQUE_16047	ANDRE_BEAUTIQUE	86074	Recipe_CapezzoloDiPericolo_Cos	0	0	0	0
100	16048	SHOP_ANDRE_BEAUTIQUE_16048	ANDRE_BEAUTIQUE	86075	Recipe_Striform_Cos	0	0	0	0
100	16049	SHOP_ANDRE_BEAUTIQUE_16049	ANDRE_BEAUTIQUE	86076	Recipe_CorsairRosso_Cos	0	0	0	0
100	16050	SHOP_ANDRE_BEAUTIQUE_16050	ANDRE_BEAUTIQUE	86077	Recipe_DragoonCoat_Cos	0	0	0	0
100	16051	SHOP_ANDRE_BEAUTIQUE_16051	ANDRE_BEAUTIQUE	86078	Recipe_Albaes_Cos	0	0	0	0
100	16052	SHOP_ANDRE_BEAUTIQUE_16052	ANDRE_BEAUTIQUE	86079	Recipe_ClaraMago_Cos	0	0	0	0
100	16053	SHOP_ANDRE_BEAUTIQUE_16053	ANDRE_BEAUTIQUE	86081	Recipe_DilosRobe_Cos	0	0	0	0
100	16054	SHOP_ANDRE_BEAUTIQUE_16054	ANDRE_BEAUTIQUE	86082	Recipe_Elementalist_Cos	0	0	0	0
100	16055	SHOP_ANDRE_BEAUTIQUE_16055	ANDRE_BEAUTIQUE	86083	Recipe_Alegrias_Cos	0	0	0	0
100	16056	SHOP_ANDRE_BEAUTIQUE_16056	ANDRE_BEAUTIQUE	86084	Recipe_RosaMatrimonio_Cos	0	0	0	0
100	16057	SHOP_ANDRE_BEAUTIQUE_16057	ANDRE_BEAUTIQUE	86085	Recipe_FireRobe52_New_Cos	0	0	0	0
100	16058	SHOP_ANDRE_BEAUTIQUE_16058	ANDRE_BEAUTIQUE	86086	Recipe_IceRobe52_New_Cos	0	0	0	0
100	16059	SHOP_ANDRE_BEAUTIQUE_16059	ANDRE_BEAUTIQUE	86087	Recipe_LightningRobe52_New_Cos	0	0	0	0
100	16060	SHOP_ANDRE_BEAUTIQUE_16060	ANDRE_BEAUTIQUE	86088	Recipe_LaVentisca_Cos	0	0	0	0
100	16061	SHOP_ANDRE_BEAUTIQUE_16061	ANDRE_BEAUTIQUE	86080	Recipe_PantheraJaquette_Cos	0	0	0	0
1	17001	SHOP_REF_FERUCCIOSHOP_17001	REF_FERUCCIOSHOP	20051	FerruccioBread	0	0	0	0
1	17002	SHOP_REF_FERUCCIOSHOP_17002	REF_FERUCCIOSHOP	20054	Milk	0	0	0	0
1	25001	SHOP_COIM_SEAELEPHANT_25001	COIM_SEAELEPHANT	20052	AbokadoSand	0	0	0	0
1	25002	SHOP_COIM_SEAELEPHANT_25002	COIM_SEAELEPHANT	20053	Chocolate	0	0	0	0
1	26001	SHOP_COIM_CAMILLE_26001	COIM_CAMILLE	20054	Milk	0	0	0	0
1	26002	SHOP_COIM_CAMILLE_26002	COIM_CAMILLE	20058	Cheese	0	0	0	0
1	26003	SHOP_COIM_CAMILLE_26003	COIM_CAMILLE	20059	CatherineTofu	0	0	0	0
1	26004	SHOP_COIM_CAMILLE_26004	COIM_CAMILLE	20051	FerruccioBread	0	0	0	0
1	27001	SHOP_COIM_USTIURTICKET_27001	COIM_USTIURTICKET	21801	FreepassUstiur	0	0	0	0
1	27002	SHOP_COIM_USTIURTICKET_27002	COIM_USTIURTICKET	21267	Ticket_Gigante	0	0	0	0
1	21549	SHOP_COIM_CASTILLATICKET_21549	COIM_CASTILLATICKET	21549	Castilla_Ticket	0	0	0	0
1	35001	SHOP_AUCH_CAKESHOP_35001	AUCH_CAKESHOP	20055	Tiramisu	0	0	0	0
1	35002	SHOP_AUCH_CAKESHOP_35002	AUCH_CAKESHOP	20056	LayerCheesecake	0	0	0	0
1	35003	SHOP_AUCH_CAKESHOP_35003	AUCH_CAKESHOP	20057	Sachertorte	0	0	0	0
1	18001	SHOP_REB_PIONEER_18001	REB_PIONEER	21001	MegaPhone	0	0	0	0
1	18002	SHOP_REB_PIONEER_18002	REB_PIONEER	21002	MicroPhone	0	0	0	0
1	18004	SHOP_REB_PIONEER_18004	REB_PIONEER	20101	Manual_BackGuard	0	0	0	0
1	18005	SHOP_REB_PIONEER_18005	REB_PIONEER	20102	Manual_HighGuard	0	0	0	0
1	18006	SHOP_REB_PIONEER_18006	REB_PIONEER	20103	Manual_HackandSlash	0	0	0	0
1	18007	SHOP_REB_PIONEER_18007	REB_PIONEER	20104	Manual_EpeeGarde	0	0	0	0
1	18008	SHOP_REB_PIONEER_18008	REB_PIONEER	20105	Manual_SabreGarde	0	0	0	0
1	18009	SHOP_REB_PIONEER_18009	REB_PIONEER	20106	Manual_MaingaucheGarde	0	0	0	0
1	18010	SHOP_REB_PIONEER_18010	REB_PIONEER	20107	Manual_MiddleGuard	0	0	0	0
1	18011	SHOP_REB_PIONEER_18011	REB_PIONEER	20108	Manual_TwinBlades	0	0	0	0
1	18012	SHOP_REB_PIONEER_18012	REB_PIONEER	20109	Manual_PlowGuard	0	0	0	0
1	18013	SHOP_REB_PIONEER_18013	REB_PIONEER	20110	Manual_RoofGuard	0	0	0	0
1	18014	SHOP_REB_PIONEER_18014	REB_PIONEER	20111	Manual_TailGuard	0	0	0	0
1	18015	SHOP_REB_PIONEER_18015	REB_PIONEER	20112	Manual_BlandirCruz	0	0	0	0
1	18016	SHOP_REB_PIONEER_18016	REB_PIONEER	20113	Manual_PenetrarCruz	0	0	0	0
1	18017	SHOP_REB_PIONEER_18017	REB_PIONEER	20114	Manual_Escrima	0	0	0	0
1	18018	SHOP_REB_PIONEER_18018	REB_PIONEER	20115	Manual_DobaladaCorte	0	0	0	0
1	18019	SHOP_REB_PIONEER_18019	REB_PIONEER	20116	Manual_HeavenorHell	0	0	0	0
1	18020	SHOP_REB_PIONEER_18020	REB_PIONEER	20117	Manual_AimingShot	0	0	0	0
1	18021	SHOP_REB_PIONEER_18021	REB_PIONEER	20118	Manual_FreestyleShot	0	0	0	0
1	18022	SHOP_REB_PIONEER_18022	REB_PIONEER	20119	Manual_DoublegunsShot	0	0	0	0
1	18023	SHOP_REB_PIONEER_18023	REB_PIONEER	20120	Manual_StandingShot	0	0	0	0
1	18024	SHOP_REB_PIONEER_18024	REB_PIONEER	20121	Manual_KneelingShot	0	0	0	0
1	18025	SHOP_REB_PIONEER_18025	REB_PIONEER	20122	Manual_ShotgunBlaster	0	0	0	0
1	18026	SHOP_REB_PIONEER_18026	REB_PIONEER	20123	Manual_SiegeBurst	0	0	0	0
1	18027	SHOP_REB_PIONEER_18027	REB_PIONEER	20124	Manual_Psychokinesis	0	0	0	0
1	18028	SHOP_REB_PIONEER_18028	REB_PIONEER	20125	Manual_ESP	0	0	0	0
1	18029	SHOP_REB_PIONEER_18029	REB_PIONEER	20126	Manual_PhantomIllusion	0	0	0	0
1	18030	SHOP_REB_PIONEER_18030	REB_PIONEER	20127	Manual_Levitation	0	0	0	0
1	18031	SHOP_REB_PIONEER_18031	REB_PIONEER	20128	Manual_PossessionFire	0	0	0	0
1	18032	SHOP_REB_PIONEER_18032	REB_PIONEER	20129	Manual_EvocationFire	0	0	0	0
1	18033	SHOP_REB_PIONEER_18033	REB_PIONEER	20130	Manual_PossessionIce	0	0	0	0
1	18034	SHOP_REB_PIONEER_18034	REB_PIONEER	20131	Manual_EvocationIce	0	0	0	0
1	18035	SHOP_REB_PIONEER_18035	REB_PIONEER	20132	Manual_PossessionLightning	0	0	0	0
1	18036	SHOP_REB_PIONEER_18036	REB_PIONEER	20133	Manual_EvocationLightning	0	0	0	0
1	18037	SHOP_REB_PIONEER_18037	REB_PIONEER	20134	Manual_LordofElemental	0	0	0	0
1	18038	SHOP_REB_PIONEER_18038	REB_PIONEER	20135	Manual_FirstAid	0	0	0	0
1	18039	SHOP_REB_PIONEER_18039	REB_PIONEER	20136	Manual_Fortitudo	0	0	0	0
1	18040	SHOP_REB_PIONEER_18040	REB_PIONEER	20137	Manual_InstallTrap	0	0	0	0
1	18041	SHOP_REB_PIONEER_18041	REB_PIONEER	20138	Manual_Construction	0	0	0	0
1	18042	SHOP_REB_PIONEER_18042	REB_PIONEER	20139	Manual_FlameGuard	0	0	0	0
1	20001	SHOP_UST_FISHER_B_20001	UST_FARM_SHOP	75378	Cabbage_Seed	0	0	0	0
1	20002	SHOP_UST_FISHER_B_20002	UST_FARM_SHOP	75379	Cabosse_Seed	0	0	0	0
1	20003	SHOP_UST_FISHER_B_20003	UST_FARM_SHOP	75380	Berobero_Seed	0	0	0	0
1	20004	SHOP_UST_FISHER_B_20004	UST_FARM_SHOP	75381	Apple_Seed	0	0	0	0
1	20005	SHOP_UST_FISHER_B_20005	UST_FARM_SHOP	75382	GoldenEgg_Seed	0	0	0	0
1	20006	SHOP_UST_FISHER_B_20006	UST_FARM_SHOP	75390	Flour_Seed	0	0	0	0
1	20007	SHOP_UST_FISHER_B_20007	UST_FARM_SHOP	75384	Woodfishtrap	0	0	0	0
1	20008	SHOP_UST_FISHER_B_20008	UST_FARM_SHOP	75385	Silverfishtrap	0	0	0	0
1	20011	SHOP_UST_FISHER_B_20011	UST_FARM_SHOP	75386	Goldfishtrap	0	0	0	0
1	20012	SHOP_UST_FISHER_B_20012	UST_FARM_SHOP	75387	Feedstuff	0	0	0	0
1	20013	SHOP_UST_FISHER_B_20013	UST_FARM_SHOP	75388	FishingBait	0	0	0	0
1	20014	SHOP_UST_FISHER_B_20014	UST_FARM_SHOP	21084	TurretFixKit	0	0	0	0
1	20015	SHOP_UST_FISHER_B_20015	UST_FARM_SHOP	23299	FarmScarecrow	0	0	0	0
1	20016	SHOP_UST_FISHER_B_20016	UST_FARM_SHOP	23270	AnimalTrap	0	0	0	0
1	36001	SHOP_SHOP_VIKI_CORE_36001	SHOP_VIKI_CORE	21887	Summon_TreasureGolem	0	0	0	0
1	36002	SHOP_SHOP_VIKI_CORE_36002	SHOP_VIKI_CORE	21888	Summon_Tachyon	0	0	0	0
1	101	SHOP_TUTO_RUM_101	TUTO_RUM	21152	Rum2	0	0	0	0
1	102	SHOP_TUTO_RUM_102	TUTO_RUM	20000	HealingAmpul	0	0	0	0
1	103	SHOP_TUTO_RUM_103	TUTO_RUM	20001	HealingPotion	0	0	0	0
1	104	SHOP_TUTO_RUM_104	TUTO_RUM	20061	SoulPotion	0	0	0	0
1	105	SHOP_TUTO_RUM_105	TUTO_RUM	20003	Mitridart	0	0	0	0
1	1	SHOP_ETC_LEONARDO_1	ETC_LEONARDO	21006	WarpScroll	0	0	0	0
1	2	SHOP_ETC_LEONARDO_2	ETC_LEONARDO	20022	TeleportScrollreb	0	0	0	0
1	3	SHOP_ETC_LEONARDO_3	ETC_LEONARDO	20023	TeleportScrollcoim	0	0	0	0
1	4	SHOP_ETC_LEONARDO_4	ETC_LEONARDO	20024	TeleportScrollauch	0	0	0	0
1	5	SHOP_ETC_LEONARDO_5	ETC_LEONARDO	23234	ScanCommand	0	0	0	0
1	6	SHOP_ETC_LEONARDO_6	ETC_LEONARDO	89088	allWarp_Ten_30days	0	0	0	0
1	7	SHOP_ETC_LEONARDO_7	ETC_LEONARDO	89089	WareSlot_100_30day	0	0	0	0
1	8	SHOP_ETC_LEONARDO_8	ETC_LEONARDO	89090	WareSlot_200_30day	0	0	0	0
1	91	SHOP_PRISON_SHOP_91	PRISON_SHOP	21890	Ratmeat	0	0	0	0
1	92	SHOP_PRISON_SHOP_92	PRISON_SHOP	21891	Ratnail	0	0	0	0
1	63006	SHOP_ERC_NECKLACE_63006	ERC_NECKLACE	21830	Solvent	0	0	0	0
96	63007	SHOP_ERC_NECKLACE_63007	ERC_NECKLACE	86320	Recipe_NeckVeteran_MELEE_5	0	0	0	0
96	63008	SHOP_ERC_NECKLACE_63008	ERC_NECKLACE	86321	Recipe_NeckVeteran_SHOOT_5	0	0	0	0
96	63009	SHOP_ERC_NECKLACE_63009	ERC_NECKLACE	86609	Recipe_NeckVeteran_RMAGIC_5	0	0	0	0
1	65001	SHOP_TRUMP_RECIPE_63001	TRUMP_RECIPE	86420	Recipe_Tarot_TheFool	0	0	0	0
1	65002	SHOP_TRUMP_RECIPE_63002	TRUMP_RECIPE	86421	Recipe_Tarot_TheMagician	0	0	0	0
1	65003	SHOP_TRUMP_RECIPE_63003	TRUMP_RECIPE	86422	Recipe_Tarot_TheHighPriestess	0	0	0	0
1	65004	SHOP_TRUMP_RECIPE_63004	TRUMP_RECIPE	86423	Recipe_Tarot_TheEmpress	0	0	0	0
1	65005	SHOP_TRUMP_RECIPE_63005	TRUMP_RECIPE	86424	Recipe_Tarot_TheEmperor	0	0	0	0
1	65006	SHOP_TRUMP_RECIPE_63006	TRUMP_RECIPE	86425	Recipe_Tarot_TheHierophant	0	0	0	0
1	65007	SHOP_TRUMP_RECIPE_63007	TRUMP_RECIPE	86426	Recipe_Tarot_TheLovers	0	0	0	0
1	65008	SHOP_TRUMP_RECIPE_63008	TRUMP_RECIPE	86427	Recipe_Tarot_TheChariot	0	0	0	0
1	65009	SHOP_TRUMP_RECIPE_63009	TRUMP_RECIPE	86428	Recipe_Tarot_Strenght	0	0	0	0
1	65010	SHOP_TRUMP_RECIPE_63010	TRUMP_RECIPE	86429	Recipe_Tarot_TheHermit	0	0	0	0
1	65011	SHOP_TRUMP_RECIPE_63011	TRUMP_RECIPE	86430	Recipe_Tarot_WheelOfFortune	0	0	0	0
1	65012	SHOP_TRUMP_RECIPE_63012	TRUMP_RECIPE	86431	Recipe_Tarot_TheJustice	0	0	0	0
1	65013	SHOP_TRUMP_RECIPE_63013	TRUMP_RECIPE	86432	Recipe_Tarot_TheHangedMan	0	0	0	0
1	65014	SHOP_TRUMP_RECIPE_63014	TRUMP_RECIPE	86433	Recipe_Tarot_Death	0	0	0	0
1	65015	SHOP_TRUMP_RECIPE_63015	TRUMP_RECIPE	86434	Recipe_Tarot_Temperance	0	0	0	0
1	65016	SHOP_TRUMP_RECIPE_63016	TRUMP_RECIPE	86435	Recipe_Tarot_TheDevil	0	0	0	0
1	65017	SHOP_TRUMP_RECIPE_63017	TRUMP_RECIPE	86436	Recipe_Tarot_TheTower	0	0	0	0
1	65018	SHOP_TRUMP_RECIPE_63018	TRUMP_RECIPE	86437	Recipe_Tarot_TheStar	0	0	0	0
1	65019	SHOP_TRUMP_RECIPE_63019	TRUMP_RECIPE	86438	Recipe_Tarot_TheMoon	0	0	0	0
1	65020	SHOP_TRUMP_RECIPE_63020	TRUMP_RECIPE	86439	Recipe_Tarot_TheSun	0	0	0	0
1	65021	SHOP_TRUMP_RECIPE_63021	TRUMP_RECIPE	86440	Recipe_Tarot_Judgement	0	0	0	0
1	66001	SHOP_VETERAN_STANCE_MELEE_66001	VETERAN_STANCE_MELEE	20143	Manual_TheDefender	0	0	0	0
1	66002	SHOP_VETERAN_STANCE_MELEE_66002	VETERAN_STANCE_MELEE	20144	Manual_StabGuard	0	0	0	0
1	66003	SHOP_VETERAN_STANCE_MELEE_66003	VETERAN_STANCE_MELEE	20145	Manual_Cauchemar	0	0	0	0
1	66004	SHOP_VETERAN_STANCE_MELEE_66012	VETERAN_STANCE_MELEE	20154	Manual_AvanceGarde	0	0	0	0
1	66005	SHOP_VETERAN_STANCE_MELEE_66013	VETERAN_STANCE_MELEE	20155	Manual_Sidewinder	0	0	0	0
1	66006	SHOP_VETERAN_STANCE_MELEE_66014	VETERAN_STANCE_MELEE	20158	Manual_MightyCruz	0	0	0	0
1	66007	SHOP_VETERAN_STANCE_MELEE_66015	VETERAN_STANCE_MELEE	20159	Manual_RaidAssault	0	0	0	0
1	66008	SHOP_VETERAN_STANCE_MELEE_66016	VETERAN_STANCE_MELEE	20160	Manual_LowGuard	0	0	0	0
1	66009	SHOP_VETERAN_STANCE_MELEE_66024	VETERAN_STANCE_MELEE	20193	Manual_LowGuardAS	0	0	0	0
1	66010	SHOP_VETERAN_STANCE_MELEE_66025	VETERAN_STANCE_MELEE	20196	Manual_SidewinderAS	0	0	0	0
1	66051	SHOP_VETERAN_STANCE_MAGIC_66051	VETERAN_STANCE_MAGIC	20148	Manual_Incantation	0	0	0	0
1	66052	SHOP_VETERAN_STANCE_MAGIC_66052	VETERAN_STANCE_MAGIC	20149	Manual_Anathema	0	0	0	0
1	66053	SHOP_VETERAN_STANCE_MAGIC_66053	VETERAN_STANCE_MAGIC	20150	Manual_DominationFire	0	0	0	0
1	66054	SHOP_VETERAN_STANCE_MAGIC_66054	VETERAN_STANCE_MAGIC	20151	Manual_DominationIce	0	0	0	0
1	66055	SHOP_VETERAN_STANCE_MAGIC_66055	VETERAN_STANCE_MAGIC	20152	Manual_DominationLightning	0	0	0	0
1	66056	SHOP_VETERAN_STANCE_MAGIC_66056	VETERAN_STANCE_MAGIC	20164	Manual_Serenade	0	0	0	0
1	66057	SHOP_VETERAN_STANCE_MAGIC_66057	VETERAN_STANCE_MAGIC	20179	Manual_ForgottenTheMagic	0	0	0	0
1	66110	SHOP_VETERAN_STANCE_SHOOT_66110	VETERAN_STANCE_SHOOT	20146	Manual_EncounterShot	0	0	0	0
1	66111	SHOP_VETERAN_STANCE_SHOOT_66111	VETERAN_STANCE_SHOOT	20147	Manual_GiganticMarksmanship	0	0	0	0
1	66112	SHOP_VETERAN_STANCE_SHOOT_66112	VETERAN_STANCE_SHOOT	20161	Manual_SightShot	0	0	0	0
1	66113	SHOP_VETERAN_STANCE_SHOOT_66113	VETERAN_STANCE_SHOOT	20162	Manual_OutrageShot	0	0	0	0
