AR	ASPD	ASPD_Opt	ATK	AddATK	AddATK_Opt	AddSkl1ID	AddSkl1Lv	AddSkl2ID	AddSkl2Lv	AddSkl3ID	AddSkl3Lv	AddSkl4ID	AddSkl4Lv	AddSkl5ID	AddSkl5Lv	AtkSound	BLK	BLK_Opt	BaseATK	BaseDEF	BeastBane	BlkSound	BlowSound	BrLv	Buff	BuffDesc	BuffFreq	BuffName	CRT	CRT_Opt	Category1	Category1Name	Category2	Category2Name	ClassID	ClassName	ClassType	DBLHand	DEF	DeadDrop	DefEA	DefIP	DefIP_Opt	DefaultEqpSlot	DemonBane	Desc	DinoBane	DropAngle	DropOffset	DropRareFreq	DropReinforceType	DropRule	DropSocketType	DropSound	Dummy_A_LH	Dummy_A_RH	Dummy_B	Dummy_F	Dummy_N_LH	Dummy_N_RH	EQUP	EffectLength	EmitterName	EnchantLv	EngName	EqpType	EquipSound	ExtentionSocketGroup	FesoPrice	FesoSellPrice	FesoVenderable	FileName	FireATK	FireATK_Opt	FireIP	FireIP_Opt	GolemBane	GroupName	HPDrain	HPDrain_Opt	HR	HR_Opt	HumanBane	IMP	IMP_Opt	IceATK	IceATK_Opt	IceIP	IceIP_Opt	ImgName	IncAGI	IncCHA	IncCON	IncDEX	IncHeal	IncINT	IncMHP	IncMHP_Opt	IncMSP	IncMSP_Opt	IncSTR	InfoView	ItemClass	ItemIndicator	ItemLv	ItemName	ItemType	KDRank	LODDist	LghtATK	LghtATK_Opt	LghtIP_Opt	LgtIP	LogoutSave	MHP	MHP_Opt	MKP	MSP	MSPD	MSPD_Opt	MSP_Opt	MaterialSet	MaxExtentionSocket	MaxR	MaxSocketCount	MaxStack	MinR	Option1ID	Option1MaxValue	Option1MinValue	Option2ID	Option2MaxValue	Option2MinValue	Option3ID	Option3MaxValue	Option3MinValue	Option4ID	Option4MaxValue	Option4MinValue	OptionGroup	PR	PR_Opt	Pair	ParticleCount	ParticleName	Price	PromotionLv	PsyATK	PsyATK_Opt	PsyIP	PsyIP_Opt	RFIRE	RFIRE_Opt	RHP	RHP_Opt	RICE	RICE_Opt	RLGHT	RLGHT_Opt	RPSY	RPSY_Opt	RSP	RSTAT	RSTAT_Opt	Rank	RedFIRE	RedICE	RedLGHT	RedMAG	RedMEL	RedPSY	RedSHT	RendBlind	RendBurning	RendFear	RendFreeze	RendPoison	RendShock	RendStun	ReqToolTip	SaleEA	SaleID	Scale	ScpType	SellPrice	ShldDR	SocketRef	Spec	Suffix	TargetHitEffect	Tradable	UndeadBane	UniqueBone	Unstack	UseGender	UseGravity	UseInverse	UseLv	Venderable	WLv	WeaponTail	Weight	arg1	arg2
0	0	0	0	0	0	None	0	None	0	None	0	None	0	None	0	None	0	0	0	0	0	None	None	0	None	None	0	None	0	0	Badge	<$>27347</>	Accomplish	<$>175451</>	117514	Achv_Hallow2014	Achieve	NO	0	FALSE	1	0	0	ACHIEVE	5	<$>129811</>	0	0	0	0	None	Etc	None	None	N/A	N/A	N/A	N/A	N/A	N/A	TRUE	0	None	1	Blessing of Halloween	ACHIEVE	None	None	2147483647	0	FALSE	it_m_halloweenmedal	0	0	0	0	5	Achieve	0	0	0	0	0	0	0	0	0	0	0	None	0	0	0	0	0	0	0	0	0	0	0	FALSE	Accom	SYS_item_column_red	0	<$>129810</>	None	0	1000	0	0	0	0	No	0	0	0	0	1	0	0	None	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	None	0	0	NO	1	None	2147483647	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	<$>31209</>	1	117514	1	None	1	0	None	<$>129812</>	_NO	None	FALSE	0	None	TRUE	Both	TRUE	TRUE	1	FALSE	1	None	0	0	0
0	0	0	0	0	0	None	0	None	0	None	0	None	0	None	0	None	0	0	0	0	10	None	None	0	None	None	0	None	0	0	Badge	<$>27347</>	Accomplish	<$>175451</>	117515	Leader_of_WCC	Achieve	NO	0	FALSE	1	5	0	ACHIEVE	10	<$>31292</>	10	0	0	0	None	Etc	None	None	N/A	N/A	N/A	N/A	N/A	N/A	TRUE	0	None	1	Leader_of_WCC	ACHIEVE	None	None	2147483647	0	FALSE	it_m_goodreply	0	0	5	0	10	Achieve	0	0	0	0	10	0	0	0	0	5	0	None	0	0	0	0	0	0	0	0	0	0	0	FALSE	Accom	SYS_item_column_red	0	<$>132601</>	None	0	1000	0	0	0	5	No	0	0	0	0	1	0	0	None	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	None	0	0	NO	1	None	2147483647	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	<$>31209</>	1	117515	1	None	1	0	None	<$>31210</>	_NO	None	FALSE	10	None	TRUE	Both	TRUE	TRUE	1	FALSE	1	None	0	0	0
0	0	0	0	0	0	None	0	None	0	None	0	None	0	None	0	None	0	0	0	0	0	None	None	0	None	None	0	None	0	0	Badge	<$>27347</>	Accomplish	<$>175451</>	117516	strong_soldier	Achieve	NO	3	FALSE	1	0	0	ACHIEVE	0	<$>114008</>	0	0	0	0	None	Etc	None	None	N/A	N/A	N/A	N/A	N/A	N/A	TRUE	0	None	1	strong_soldier	ACHIEVE	None	None	2147483647	0	FALSE	it_m_queenofvalkyrieslayer	0	0	0	0	0	Achieve	0	0	0	0	0	5	0	0	0	0	0	None	0	0	0	0	0	0	0	0	0	0	0	FALSE	Accom	SYS_item_column_red	0	<$>113398</>	None	0	1000	0	0	0	0	No	0	0	0	0	1	0	0	None	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	None	0	0	NO	1	None	2147483647	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	<$>31209</>	1	117516	1	None	1	0	None	<$>113399</>	_NO	None	FALSE	0	None	TRUE	Both	TRUE	TRUE	1	FALSE	1	None	0	0	0
0	0	0	0	0	0	None	0	None	0	None	0	None	0	None	0	None	0	0	0	0	5	None	None	0	None	None	0	None	0	0	Badge	<$>27347</>	Accomplish	<$>175451</>	117517	Memory_Gardian	Achieve	NO	0	FALSE	1	0	0	ACHIEVE	5	<$>114009</>	5	0	0	0	None	Etc	None	None	N/A	N/A	N/A	N/A	N/A	N/A	TRUE	0	None	1	Memory Gardian	ACHIEVE	None	None	2147483647	0	FALSE	it_m_dionysus	0	0	0	0	5	Achieve	0	0	0	0	5	0	0	0	0	0	0	None	0	0	0	5	0	0	0	0	0	0	0	FALSE	Accom	SYS_item_column_red	0	<$>135076</>	None	0	1000	0	0	0	0	No	0	0	0	0	1	0	0	None	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	None	0	0	NO	1	None	2147483647	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	<$>31209</>	1	117517	1	None	1	0	None	<$>113401</>	_NO	None	FALSE	5	None	TRUE	Both	TRUE	TRUE	1	FALSE	1	None	0	0	0
0	0	0	0	0	0	None	0	None	0	None	0	None	0	None	0	None	0	0	0	0	0	None	None	0	None	None	0	None	0	0	Badge	<$>27347</>	Accomplish	<$>175451</>	117518	F9th_Achive	Achieve	NO	0	FALSE	1	7	0	ACHIEVE	0	<$>152503</>	0	0	0	0	None	Etc	None	None	N/A	N/A	N/A	N/A	N/A	N/A	TRUE	0	None	1	TimePaladox Finisher	ACHIEVE	None	None	2147483647	0	FALSE	it_m_dionysus	0	0	7	0	0	Achieve	0	0	0	0	0	0	0	0	0	7	0	None	0	0	0	0	0	0	0	0	0	0	0	FALSE	Accom	SYS_item_column_red	0	<$>152502</>	None	0	1000	0	0	0	7	No	0	0	0	0	1	0	0	None	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	None	0	0	NO	1	None	2147483647	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	<$>31209</>	1	117518	1	None	1	0	None	<$>152504</>	_NO	None	FALSE	0	None	TRUE	Both	TRUE	TRUE	1	FALSE	1	None	0	0	0
0	0	0	0	0	0	None	0	None	0	None	0	None	0	None	0	None	0	0	0	0	0	None	None	0	None	None	0	None	0	0	Badge	<$>27347</>	Accomplish	<$>175451</>	117519	100kiyakou	Achieve	NO	0	FALSE	1	3	0	ACHIEVE	0	<$>164399</>	0	0	0	0	None	Etc	None	None	N/A	N/A	N/A	N/A	N/A	N/A	TRUE	0	None	1	100Round Clear	ACHIEVE	None	None	2147483647	0	FALSE	it_m_assassin6	0	0	3	0	0	Achieve	0	0	0	0	0	3	0	0	0	3	0	None	0	0	0	0	0	0	0	0	0	0	0	FALSE	Accom	SYS_item_column_red	0	<$>152502</>	None	0	1000	0	0	0	3	No	0	0	0	0	1	0	0	None	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	None	0	0	NO	1	None	2147483647	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	<$>31209</>	1	117519	1	None	1	0	None	<$>164400</>	_NO	None	FALSE	0	None	TRUE	Both	TRUE	TRUE	1	FALSE	1	None	0	0	0
0	0	0	0	0	0	None	0	None	0	None	0	None	0	None	0	None	0	0	0	0	20	None	None	0	None	None	0	None	0	0	Badge	<$>27347</>	Accomplish	<$>175451</>	117520	2016newyear	Achieve	NO	0	FALSE	1	0	0	ACHIEVE	20	<$>168271</>	20	0	0	0	None	Etc	None	None	N/A	N/A	N/A	N/A	N/A	N/A	TRUE	0	None	1	Happy New Year	ACHIEVE	None	None	2147483647	0	FALSE	it_m_bugmaster	0	0	0	0	20	Achieve	0	0	0	0	0	0	0	0	0	0	0	None	0	0	0	0	0	0	0	0	0	0	0	FALSE	Accom	SYS_item_column_red	0	<$>168270</>	None	0	1000	0	0	0	0	No	0	0	0	0	1	0	0	None	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	None	0	0	NO	1	None	2147483647	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	<$>31209</>	1	117520	1	None	1	0	None	<$>168272</>	_NO	None	FALSE	20	None	TRUE	Both	TRUE	TRUE	1	FALSE	1	None	0	0	0
0	0	0	0	0	0	None	0	None	0	None	0	None	0	None	0	None	0	0	0	0	0	None	None	0	None	None	0	None	0	0	Badge	<$>27347</>	Accomplish	<$>99549</>	117521	Evil_Department_Majin_Easy	Achieve	NO	0	FALSE	1	0	0	ACHIEVE	0	<$>204779</>	0	0	0	0	None	Etc	None	None	N/A	N/A	N/A	N/A	N/A	N/A	TRUE	0	None	1	Evil Department of Majin(Easy)	ACHIEVE	None	None	2147483647	0	FALSE	it_m_wcp16_201007	0	0	0	0	0	Achieve	0	0	0	0	0	0	0	0	0	0	0	None	0	0	0	0	0	0	0	0	0	0	0	FALSE	Accom	SYS_item_column_red	0	<$>204778</>	None	0	1000	0	0	0	0	No	0	0	0	0	1	0	0	None	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	None	0	0	NO	1	None	2147483647	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	<$>31209</>	1	117521	1	None	1	0	None	<$>31210</>	_NO	None	FALSE	0	None	TRUE	Both	TRUE	TRUE	1	FALSE	1	None	0	0	0
0	0	0	0	0	0	None	0	None	0	None	0	None	0	None	0	None	0	0	0	0	0	None	None	0	None	None	0	None	0	0	Badge	<$>27347</>	Accomplish	<$>99549</>	117522	Evil_Department_Majin_Normal	Achieve	NO	0	FALSE	1	0	0	ACHIEVE	0	<$>204779</>	0	0	0	0	None	Etc	None	None	N/A	N/A	N/A	N/A	N/A	N/A	TRUE	0	None	1	Evil Department of Majin(Normal)	ACHIEVE	None	None	2147483647	0	FALSE	it_m_wcp01_201007	0	0	0	0	0	Achieve	0	0	0	0	0	0	0	0	0	0	0	None	0	0	0	0	0	0	0	0	0	0	0	FALSE	Accom	SYS_item_column_red	0	<$>204780</>	None	0	1000	0	0	0	0	No	0	0	0	0	1	0	0	None	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	None	0	0	NO	1	None	2147483647	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	<$>31209</>	1	117522	1	None	1	0	None	<$>31210</>	_NO	None	FALSE	0	None	TRUE	Both	TRUE	TRUE	1	FALSE	1	None	0	0	0
0	0	0	0	0	0	None	0	None	0	None	0	None	0	None	0	None	0	0	0	0	0	None	None	0	None	None	0	None	0	0	Badge	<$>27347</>	Accomplish	<$>175451</>	117523	Evil_Department_Majin_hard	Achieve	NO	0	FALSE	1	0	0	ACHIEVE	0	<$>204779</>	0	0	0	0	None	Etc	None	None	N/A	N/A	N/A	N/A	N/A	N/A	TRUE	0	None	1	Evil Department of Majin(hard)	ACHIEVE	None	None	2147483647	0	FALSE	it_m_passionpioneer	0	0	0	0	0	Achieve	0	0	0	0	0	0	0	0	0	0	0	None	0	0	0	0	0	0	0	0	0	0	0	FALSE	Accom	SYS_item_column_red	0	<$>204781</>	None	0	1000	0	0	0	0	No	0	0	0	0	1	0	0	None	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	None	0	0	NO	1	None	2147483647	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	<$>31209</>	1	117523	1	None	1	0	None	<$>31210</>	_NO	None	FALSE	0	None	TRUE	Both	TRUE	TRUE	1	FALSE	1	None	0	0	0
0	0	0	0	0	0	None	0	None	0	None	0	None	0	None	0	None	0	0	0	0	0	None	None	0	None	None	0	None	0	0	Badge	<$>27347</>	Accomplish	<$>99549</>	117524	Icedemon_story_department_Easy	Achieve	NO	0	FALSE	1	0	0	ACHIEVE	0	<$>204783</>	0	0	0	0	None	Etc	None	None	N/A	N/A	N/A	N/A	N/A	N/A	TRUE	0	None	1	Ice demon story department(Easy)	ACHIEVE	None	None	2147483647	0	FALSE	it_m_wcp16_201007	0	0	0	0	0	Achieve	0	0	0	0	0	0	0	0	0	0	0	None	0	0	0	0	0	0	0	0	0	0	0	FALSE	Accom	SYS_item_column_red	0	<$>204782</>	None	0	1000	0	0	0	0	No	0	0	0	0	1	0	0	None	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	None	0	0	NO	1	None	2147483647	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	<$>31209</>	1	117524	1	None	1	0	None	<$>31210</>	_NO	None	FALSE	0	None	TRUE	Both	TRUE	TRUE	1	FALSE	1	None	0	0	0
0	0	0	0	0	0	None	0	None	0	None	0	None	0	None	0	None	0	0	0	0	0	None	None	0	None	None	0	None	0	0	Badge	<$>27347</>	Accomplish	<$>99549</>	117525	Icedemon_story_department_Normal	Achieve	NO	0	FALSE	1	0	0	ACHIEVE	0	<$>204783</>	0	0	0	0	None	Etc	None	None	N/A	N/A	N/A	N/A	N/A	N/A	TRUE	0	None	1	Ice demon story department(Normal)	ACHIEVE	None	None	2147483647	0	FALSE	it_m_wcp01_201007	0	0	0	0	0	Achieve	0	0	0	0	0	0	0	0	0	0	0	None	0	0	0	0	0	0	0	0	0	0	0	FALSE	Prize	SYS_item_column_red	0	<$>204784</>	None	0	1000	0	0	0	0	No	0	0	0	0	1	0	0	None	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	None	0	0	NO	1	None	2147483647	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	<$>31209</>	1	117525	1	None	1	0	None	<$>31210</>	_NO	None	FALSE	0	None	TRUE	Both	TRUE	TRUE	1	FALSE	1	None	0	0	0
0	0	0	0	0	0	None	0	None	0	None	0	None	0	None	0	None	0	0	0	0	0	None	None	0	None	None	0	None	0	0	Badge	<$>27347</>	Accomplish	<$>175451</>	117526	Icedemon_story_department_hard	Achieve	NO	0	FALSE	1	0	0	ACHIEVE	0	<$>204783</>	0	0	0	0	None	Etc	None	None	N/A	N/A	N/A	N/A	N/A	N/A	TRUE	0	None	1	Ice demon story department(hard)	ACHIEVE	None	None	2147483647	0	FALSE	it_m_passionpioneer	0	0	0	0	0	Achieve	0	0	0	0	0	0	0	0	0	0	0	None	0	0	0	0	0	0	0	0	0	0	0	FALSE	Accom	SYS_item_column_red	0	<$>204785</>	None	0	1000	0	0	0	0	No	0	0	0	0	1	0	0	None	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	None	0	0	NO	1	None	2147483647	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	<$>31209</>	1	117526	1	None	1	0	None	<$>31210</>	_NO	None	FALSE	0	None	TRUE	Both	TRUE	TRUE	1	FALSE	1	None	0	0	0
0	0	0	0	0	0	None	0	None	0	None	0	None	0	None	0	None	0	0	0	0	0	None	None	0	None	None	0	None	0	0	Badge	<$>27347</>	Accomplish	<$>175451</>	117527	Narrator_snowy_field_Easy	Achieve	NO	0	FALSE	1	0	0	ACHIEVE	0	<$>204787</>	0	0	0	0	None	Etc	None	None	N/A	N/A	N/A	N/A	N/A	N/A	TRUE	0	None	1	Narrator of the snowy field(Easy)	ACHIEVE	None	None	2147483647	0	FALSE	it_m_wcp16_201007	0	0	0	0	0	Achieve	0	0	0	0	0	0	0	0	0	0	0	None	0	0	0	0	0	0	0	0	0	0	0	FALSE	Accom	SYS_item_column_red	0	<$>204786</>	None	0	1000	0	0	0	0	No	0	0	0	0	1	0	0	None	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	None	0	0	NO	1	None	2147483647	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	<$>31209</>	1	117527	1	None	1	0	None	<$>31210</>	_NO	None	FALSE	0	None	TRUE	Both	TRUE	TRUE	1	FALSE	1	None	0	0	0
0	0	0	0	0	0	None	0	None	0	None	0	None	0	None	0	None	0	0	0	0	0	None	None	0	None	None	0	None	0	0	Badge	<$>27347</>	Accomplish	<$>175451</>	117528	Narrator_snowy_field_Normal	Achieve	NO	0	FALSE	1	0	0	ACHIEVE	0	<$>204787</>	0	0	0	0	None	Etc	None	None	N/A	N/A	N/A	N/A	N/A	N/A	TRUE	0	None	1	Narrator of the snowy field(Normal)	ACHIEVE	None	None	2147483647	0	FALSE	it_m_wcp01_201007	0	0	0	0	0	Achieve	0	0	0	0	0	0	0	0	0	0	0	None	0	0	0	0	0	0	0	0	0	0	0	FALSE	Accom	SYS_item_column_red	0	<$>204788</>	None	0	1000	0	0	0	0	No	0	0	0	0	1	0	0	None	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	None	0	0	NO	1	None	2147483647	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	<$>31209</>	1	117528	1	None	1	0	None	<$>31210</>	_NO	None	FALSE	0	None	TRUE	Both	TRUE	TRUE	1	FALSE	1	None	0	0	0
0	0	0	0	0	0	None	0	None	0	None	0	None	0	None	0	None	0	0	0	0	0	None	None	0	None	None	0	None	0	0	Badge	<$>27347</>	Accomplish	<$>175451</>	117529	Narrator_snowy_field_hard	Achieve	NO	0	FALSE	1	0	0	ACHIEVE	0	<$>204787</>	0	0	0	0	None	Etc	None	None	N/A	N/A	N/A	N/A	N/A	N/A	TRUE	0	None	1	Narrator of the snowy field(hard)	ACHIEVE	None	None	2147483647	0	FALSE	it_m_passionpioneer	0	0	0	0	0	Achieve	0	0	0	0	0	0	0	0	0	0	0	None	0	0	0	0	0	0	0	0	0	0	0	FALSE	Accom	SYS_item_column_red	0	<$>204789</>	None	0	1000	0	0	0	0	No	0	0	0	0	1	0	0	None	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	None	0	0	NO	1	None	2147483647	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	<$>31209</>	1	117529	1	None	1	0	None	<$>31210</>	_NO	None	FALSE	0	None	TRUE	Both	TRUE	TRUE	1	FALSE	1	None	0	0	0
0	0	0	0	0	0	None	0	None	0	None	0	None	0	None	0	None	0	0	0	0	10	None	None	0	None	None	0	None	0	0	Badge	<$>27347</>	Accomplish	<$>175451</>	117530	11thAnniversary_Medal	Achieve	NO	0	FALSE	1	3	0	ACHIEVE	10	<$>199025</>	10	0	0	0	None	Etc	None	None	N/A	N/A	N/A	N/A	N/A	N/A	TRUE	0	None	1	11th Anniversary Medal	ACHIEVE	None	None	2147483647	0	FALSE	it_m_11years	0	0	3	0	10	Achieve	0	0	0	0	10	3	0	0	0	3	0	None	0	0	0	0	0	0	0	0	0	0	0	FALSE	Accom	SYS_item_column_red	0	<$>204790</>	None	0	1000	0	0	0	3	No	0	0	0	0	1	0	0	None	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	None	0	0	NO	1	None	2147483647	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	<$>31209</>	1	117530	1	None	1	0	None	<$>204791</>	_NO	None	FALSE	10	None	TRUE	Both	TRUE	TRUE	1	FALSE	1	None	0	0	0
0	0	0	0	0	0	None	0	None	0	None	0	None	0	None	0	None	0	0	0	0	10	None	None	0	None	None	0	None	0	0	Badge	<$>27347</>	Accomplish	<$>175451</>	117531	Mission_Clear_SkyRocket	Achieve	NO	0	FALSE	1	5	0	ACHIEVE	10	<$>210406</>	10	0	0	0	None	Etc	None	None	N/A	N/A	N/A	N/A	N/A	N/A	TRUE	0	None	1	Solo Mission Clear Medal01	ACHIEVE	None	None	2147483647	0	FALSE	it_m_passionpioneer	0	0	0	0	10	Achieve	0	0	0	0	10	0	0	0	0	0	0	None	0	0	0	0	0	0	0	0	0	0	0	FALSE	Accom	SYS_item_column_red	0	<$>210405</>	None	0	1000	0	0	0	0	No	0	0	0	0	1	0	0	None	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	None	0	0	NO	1	None	2147483647	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	<$>31209</>	1	117531	1	None	1	0	None	<$>210407</>	_NO	None	FALSE	10	None	TRUE	Both	TRUE	TRUE	1	FALSE	1	None	0	0	0
0	0	0	0	0	0	None	0	None	0	None	0	None	0	None	0	None	0	0	0	0	0	None	None	0	None	None	0	None	0	0	Badge	<$>27347</>	Accomplish	<$>175451</>	117532	Mission_Clear_WindAlter	Achieve	NO	0	FALSE	1	0	0	ACHIEVE	0	<$>210409</>	0	0	0	0	None	Etc	None	None	N/A	N/A	N/A	N/A	N/A	N/A	TRUE	0	None	1	Solo Mission Clear Medal02	ACHIEVE	None	None	2147483647	0	FALSE	it_m_passionpioneer	0	0	0	0	0	Achieve	0	0	0	0	0	5	0	0	0	0	0	None	0	0	0	0	0	0	0	0	0	0	0	FALSE	Accom	SYS_item_column_red	0	<$>210408</>	None	0	1000	0	0	0	0	No	0	0	0	0	1	0	0	None	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	None	0	0	NO	1	None	2147483647	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	<$>31209</>	1	117532	1	None	1	0	None	<$>210410</>	_NO	None	FALSE	0	None	TRUE	Both	TRUE	TRUE	1	FALSE	1	None	0	0	0
0	0	0	0	0	0	None	0	None	0	None	0	None	0	None	0	None	10	0	0	0	0	None	None	0	None	None	0	None	0	0	Badge	<$>27347</>	Accomplish	<$>175451</>	117533	Mission_Clear_KillerMachine	Achieve	NO	0	FALSE	1	0	0	ACHIEVE	0	<$>210412</>	0	0	0	0	None	Etc	None	None	N/A	N/A	N/A	N/A	N/A	N/A	TRUE	0	None	1	Solo Mission Clear Medal03	ACHIEVE	None	None	2147483647	0	FALSE	it_m_passionpioneer	0	0	0	0	0	Achieve	0	0	0	0	0	0	0	0	0	0	0	None	0	0	0	0	0	0	0	0	0	0	0	FALSE	Accom	SYS_item_column_red	0	<$>210411</>	None	0	1000	0	0	0	0	No	0	0	0	0	1	0	0	None	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	None	0	0	NO	1	None	2147483647	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	<$>31209</>	1	117533	1	None	1	0	None	<$>210413</>	_NO	None	FALSE	0	None	TRUE	Both	TRUE	TRUE	1	FALSE	1	None	0	0	0
0	0	0	0	0	0	None	0	None	0	None	0	None	0	None	0	None	0	0	0	0	0	None	None	0	None	None	0	None	0	0	Badge	<$>27347</>	Accomplish	<$>175451</>	117534	Mission_Clear_LexSolo	Achieve	NO	0	FALSE	1	10	0	ACHIEVE	0	<$>210768</>	0	0	0	0	None	Etc	None	None	N/A	N/A	N/A	N/A	N/A	N/A	TRUE	0	None	1	Solo Mission Clear Medal04	ACHIEVE	None	None	2147483647	0	FALSE	it_m_passionpioneer	0	0	10	0	0	Achieve	0	0	0	0	0	-5	0	0	0	10	0	None	0	0	0	0	0	0	0	0	0	0	0	FALSE	Accom	SYS_item_column_red	0	<$>210767</>	None	0	1000	0	0	0	10	No	0	0	0	0	1	0	0	None	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	None	0	0	NO	1	None	2147483647	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	<$>31209</>	1	117534	1	None	1	0	None	<$>210769</>	_NO	None	FALSE	0	None	TRUE	Both	TRUE	TRUE	1	FALSE	1	None	0	0	0
0	0	0	0	0	0	None	0	None	0	None	0	None	0	None	0	None	0	0	0	0	0	None	None	0	None	None	0	None	0	0	Badge	<$>27347</>	Accomplish	<$>175451</>	117537	Mission_Clear_LexSolo5	Achieve	NO	0	FALSE	1	0	0	ACHIEVE	0	<$>210862</>	0	0	0	0	None	Etc	None	None	N/A	N/A	N/A	N/A	N/A	N/A	TRUE	0	None	1	Solo Mission Clear Medal07	ACHIEVE	None	None	2147483647	0	FALSE	it_m_passionpioneer	0	0	0	0	0	Achieve	0	0	0	0	0	0	0	0	0	0	0	None	0	0	0	0	0	0	0	0	0	0	0	FALSE	Accom	SYS_item_column_red	0	<$>210861</>	None	0	1000	0	0	0	0	No	0	0	0	0	1	0	0	None	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	None	10	0	NO	1	None	2147483647	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	<$>31209</>	1	117537	1	None	1	0	None	<$>210863</>	_NO	None	FALSE	0	None	TRUE	Both	TRUE	TRUE	1	FALSE	1	None	0	0	0
