ClassID	Group	ItemClassName	ItemCount	Notice
40470	22070	Ticket_Divine_Polearm	1	0
40475	22070	Ticket_Divine_Pistol	1	0
40480	22070	Ticket_Divine_Legguard	1	0
40485	22070	Ticket_Divine_Knuckle	1	0
40490	22070	Ticket_Divine_ElemBrc	1	0
40495	22070	Ticket_Divine_FireBrc	1	0
40500	22070	Ticket_Divine_LghtBrc	1	0
40505	22070	Ticket_Divine_Javelin	1	0
40510	22070	Ticket_Divine_Crescent	1	0
40515	22070	Ticket_Divine_Tonfa	1	0
40520	22070	Ticket_Divine_Rod	1	0
40525	22070	Ticket_Divine_Broomstick	1	0
40530	22070	Ticket_Divine_MagicBook	1	0
40535	22070	Ticket_Divine_Encyclopedia	1	0
40540	22070	Ticket_Divine_Cube	1	0
40545	22071	Recipe_Divine_CrossBow	1	0
40550	22071	Recipe_Divine_Staff	1	0
40555	22071	Recipe_Divine_Blunt	1	0
40560	22071	Recipe_Divine_Rifle	1	0
40565	22071	Recipe_Divine_Sword	1	0
40570	22071	Recipe_Divine_Lute	1	0
40575	22071	Recipe_Divine_Shotgun	1	0
40580	22071	Recipe_Divine_Cannon	1	0
40585	22071	Recipe_Divine_THSword	1	0
40590	22071	Recipe_Divine_Sabre	1	0
40595	22071	Recipe_Divine_MainG	1	0
40600	22071	Recipe_Divine_Dagger	1	0
40605	22071	Recipe_Divine_Polearm	1	0
40610	22071	Recipe_Divine_Pistol	1	0
40615	22071	Recipe_Divine_Rapier	1	0
40620	22071	Recipe_Divine_Legguard	1	0
40625	22071	Recipe_Divine_Knuckle	1	0
40630	22071	Recipe_Divine_ElemBrc	1	0
40635	22071	Recipe_Divine_FireBrc	1	0
40640	22071	Recipe_Divine_IceBrc	1	0
40645	22071	Recipe_Divine_LghtBrc	1	0
40650	22071	Recipe_Divine_Javelin	1	0
40655	22071	Recipe_Divine_Crescent	1	0
40660	22071	Recipe_Divine_Tonfa	1	0
40665	22071	Recipe_Divine_Rod	1	0
40670	22071	Recipe_Divine_Broomstick	1	0
40675	22071	Recipe_Divine_MagicBook	1	0
40680	22071	Recipe_Divine_Encyclopedia	1	0
40685	22071	Recipe_Divine_Cube	1	0
40690	22072	Card_AmyRare	1	0
40695	22073	Card_AmyRare_Ev	1	0
40700	22075	Crystal_silver	1	0
40705	22076	Secretstone_inori	1	0
40710	22077	SocketProtect_Event	15	0
40715	22078	Debris_symbol	3	0
40720	22079	Manual_SoulSecreta	1	0
40725	22081	GrowthStone	50	0
40730	22082	Recipe_Vernier_MainG	1	0
40735	22082	Recipe_Royal_Bracelet	1	0
40740	22082	Recipe_Royal_Diary	1	0
40745	22083	Recipe_Vernier_MainG	1	0
40750	22085	EleCrystal	40	0
40755	22086	CouponLv_29	25	0
40760	22087	AbyssPetFood	20	0
40765	22088	LumpOfPlatinum	70	0
40770	22089	AbyssPetFood	15	0
40775	22090	Lumin_Obsidian3	2	0
40780	22091	ReinProtect_1_9	2	0
40785	22093	EleCrystal	150	0
40790	22094	GrowthStone	40	0
40795	22095	GrowthStone	75	0
40800	22096	GrowthStone	100	0
40805	22097	RTicket_Vernier_Book	1	1
40810	22097	RTicket_Vernier_Knuckle	1	1
40815	22097	RTicket_Vernier_Firebrc	1	1
40820	22097	RTicket_Vernier_Slayer	1	1
40825	22097	RTicket_Vernier_Pistol	1	1
40830	22097	RTicket_Vernier_Elembrc	1	1
40835	22097	RTicket_Vernier_Lgtbracelet	1	1
40840	22097	RTicket_Vernier_Rifle	1	1
40845	22097	RTicket_Vernier_Broomstick	1	1
40850	22097	RTicket_Vernier_Cube	1	1
40855	22097	RTicket_Vernier_Blade	1	1
40860	22097	RTicket_Vernier_Sabre	1	1
40865	22097	RTicket_Vernier_Shield	1	1
40870	22097	RTicket_Vernier_Wand	1	1
40875	22097	RTicket_Vernier_Rod	1	1
40880	22097	RTicket_Vernier_Polearm	1	1
40885	22097	RTicket_Vernier_Lute	1	1
40890	22097	RTicket_Vernier_cannon	1	1
40895	22097	RTicket_Vernier_Dagger	1	1
40900	22097	RTicket_Vernier_Javelin	1	1
40905	22097	RTicket_Vernier_Shotgun	1	1
40910	22097	RTicket_Vernier_Rosario	1	1
40915	22098	RTicket_Divine_CrossBow	1	1
40920	22098	RTicket_Divine_Staff	1	1
40925	22098	RTicket_Divine_Blunt	1	1
40930	22098	RTicket_Divine_Rifle	1	1
40935	22098	RTicket_Divine_Sword	1	1
40940	22098	RTicket_Divine_Lute	1	1
40945	22098	RTicket_Divine_Shotgun	1	1
40950	22098	RTicket_Divine_Cannon	1	1
40955	22098	RTicket_Divine_THSword	1	1
40960	22098	RTicket_Divine_Sabre	1	1
40965	22098	RTicket_Divine_MainG	1	1
40970	22098	RTicket_Divine_Dagger	1	1
40975	22098	RTicket_Divine_Polearm	1	1
40980	22098	RTicket_Divine_Pistol	1	1
40985	22098	RTicket_Divine_Rapier	1	1
40990	22098	RTicket_Divine_Legguard	1	1
40995	22098	RTicket_Divine_Knuckle	1	1
41000	22098	RTicket_Divine_ElemBrc	1	1
41005	22098	RTicket_Divine_FireBrc	1	1
41010	22098	RTicket_Divine_IceBrc	1	1
41015	22098	RTicket_Divine_LghtBrc	1	1
41020	22098	RTicket_Divine_Javelin	1	1
41025	22098	RTicket_Divine_Crescent	1	1
41030	22098	RTicket_Divine_Tonfa	1	1
41035	22098	RTicket_Divine_Rod	1	1
41040	22098	RTicket_Divine_Broomstick	1	1
41045	22098	RTicket_Divine_MagicBook	1	1
41050	22098	RTicket_Divine_Encyclopedia	1	1
41055	22098	RTicket_Divine_Cube	1	1
41060	22099	Manual_RosarioultimateJ2	1	0
41065	22100	Manual_DeathErosion	1	0
41070	22102	CouponLv_29	35	0
41075	22103	Finest_Steroid_Po	20	0
41080	22104	LumpOfPlatinum	1000	0
41085	22105	CouponLv_29	75	0
41090	22106	CouponLv_29	75	0
41095	22107	Finest_Steroid_Po	15	0
41100	22108	Recipe_Ogre_Boots	1	1
41105	22108	Recipe_Ogre_Neck	1	1
41110	22108	Recipe_Ogre_Gloves	1	1
41115	22108	Recipe_Ogre_Earring	1	1
41120	22108	Recipe_Ogre_Belt	1	1
41125	22109	Recipe_Vernie_ring	1	0
41130	22110	Recipe_Herbert_ring	1	0
41135	22111	SocketProtect_Event	20	0
41140	22112	EleCrystal	300	0
41145	22113	Card_Yuliana	1	0
41150	22114	Card_Yuliana_Event	1	0
41155	22116	GTicket_ArmoniaDagger	1	0
41160	22116	GTicket_ArmoniaPistol	1	0
41165	22116	GTicket_ArmoniaTHSword	1	0
41170	22116	GTicket_ArmoniaCrescent	1	0
41175	22116	GTicket_ArmoniaRapier	1	0
41180	22116	GTicket_ArmoniaKnuckle	1	0
41185	22116	GTicket_ArmoniaLeguard	1	0
41190	22116	GTicket_ArmoniaTonfa	1	0
41195	22116	GTicket_ArmoniaFireBrc	1	0
41200	22116	GTicket_ArmoniaLghtBrc	1	0
41205	22116	GTicket_ArmoniaIceBrc	1	0
41210	22116	GTicket_ArmoniaSword	1	0
41215	22116	GTicket_ArmoniaLute	1	0
41220	22116	GTicket_ArmoniaElemBrc	1	0
41225	22116	GTicket_ArmoniaPolearm	1	0
41230	22116	GTicket_ArmoniaJavelin	1	0
41235	22116	GTicket_ArmoniaRod	1	0
41240	22116	GTicket_ArmoniaStaff	1	0
41245	22116	GTicket_ArmoniaMainG	1	0
41250	22116	GTicket_ArmoniaCrossBow	1	0
41255	22116	GTicket_ArmoniaBlunt	1	0
41260	22116	GTicket_ArmoniaBayonet	1	0
41265	22116	GTicket_ArmoniaCannon	1	0
41270	22116	GTicket_ArmoniaShotgun	1	0
41275	22116	GTicket_ArmoniaSabre	1	0
41280	22116	GTicket_ArmoniaShield	1	0
41285	22116	GTicket_ArmoniaBook	1	0
41290	22117	armoniumore1	20	0
41295	22119	Manual_CallofDark_Ev	1	0
41300	22121	PTicket_StrataDevil_LeatherFGT	1	0
41305	22121	PTicket_StrataDevil_LeatherFGT	1	0
41310	22121	PTicket_StrataDevil_CoatMUS	1	0
41315	22121	PTicket_StrataDevil_CoatMUS	1	0
41320	22121	PTicket_StrataDevil_Robe	1	0
41325	22121	PTicket_StrataDevil_Metal	1	0
41330	22122	Xmas2015Food	5	0
41335	22123	Manual_CallofDark	1	0
41340	22124	Pet_Box_NewNercobus_JPN	1	0
41345	22125	Abyss_Rifle	1	0
41350	22125	Abyss_Broomstick	1	0
41355	22125	Abyss_Lgtbracelet	1	0
41360	22125	Abyss_slayer	1	0
41365	22125	Abyss_Flamebracelet	1	0
41370	22125	Abyss_pistol	1	0
41375	22125	Abyss_crossbow	1	0
41380	22125	Abyss_bangle	1	0
41385	22125	Abyss_dagger	1	0
41390	22125	Abyss_grimoire	1	0
41395	22125	Abyss_cannon	1	0
41400	22125	Abyss_polearm	1	0
41405	22125	Abyss_bayonet	1	0
41410	22125	Abyss_legguard	1	0
41415	22125	Abyss_Tonfa	1	0
41420	22125	Abyss_Blade	1	0
41425	22125	Abyss_Mace	1	0
41430	22125	Abyss_Wand	1	0
41435	22125	Abyss_Shield	1	0
41440	22125	Abyss_IceBracelet	1	0
41445	22125	Abyss_Rod	1	0
41450	22125	Abyss_Tool	1	0
41455	22125	Abyss_Crescent	1	0
41460	22125	Abyss_Recordbook	1	0
41465	22125	Abyss_Sabre	1	0
41470	22125	Abyss_Rapier	1	0
41475	22125	Abyss_Knuckle	1	0
41480	22125	Abyss_Cube	1	0
41485	22125	Abyss_Maing	1	0
41490	22125	Abyss_Javelin	1	0
41495	22125	Abyss_Lute	1	0
41500	22125	Abyss_Shotgun	1	0
41505	22126	Recipe_Vernier_Knuckle	1	0
41510	22126	Recipe_Vernier_Slayer	1	0
41515	22126	Recipe_Vernier_Pistol	1	0
41520	22126	Recipe_Vernier_Rifle	1	0
41525	22126	Recipe_Vernier_Blade	1	0
41530	22126	Recipe_Vernier_Sabre	1	0
41535	22126	Recipe_Vernier_Shield	1	0
41540	22126	Recipe_Vernier_Polearm	1	0
41545	22126	Recipe_Vernier_Cannon	1	0
41550	22126	Recipe_Vernier_Dagger	1	0
41555	22126	Recipe_Vernier_Javelin	1	0
41560	22126	Recipe_Vernier_Shotgun	1	0
41565	22126	Recipe_Vernier_Rosario	1	0
41570	22127	Recipe_Divine_CrossBow	1	0
41575	22127	Recipe_Divine_Blunt	1	0
41580	22127	Recipe_Divine_Rifle	1	0
41585	22127	Recipe_Divine_Sword	1	0
41590	22127	Recipe_Divine_Shotgun	1	0
41595	22127	Recipe_Divine_Cannon	1	0
41600	22127	Recipe_Divine_THSword	1	0
41605	22127	Recipe_Divine_Sabre	1	0
41610	22127	Recipe_Divine_MainG	1	0
41615	22127	Recipe_Divine_Polearm	1	0
41620	22127	Recipe_Divine_Dagger	1	0
41625	22127	Recipe_Divine_Pistol	1	0
41630	22127	Recipe_Divine_Rapier	1	0
41635	22127	Recipe_Divine_Legguard	1	0
41640	22127	Recipe_Divine_Knuckle	1	0
41645	22127	Recipe_Divine_Javelin	1	0
41650	22127	Recipe_Divine_Crescent	1	0
41655	22127	Recipe_Divine_Tonfa	1	0
41660	22128	Recipe_Divine_Staff	1	0
41665	22128	Recipe_Divine_Lute	1	0
41670	22128	Recipe_Divine_ElemBrc	1	0
41675	22128	Recipe_Divine_FireBrc	1	0
41680	22128	Recipe_Divine_IceBrc	1	0
41685	22128	Recipe_Divine_LghtBrc	1	0
41690	22128	Recipe_Divine_Rod	1	0
41695	22128	Recipe_Divine_Broomstick	1	0
41700	22128	Recipe_Divine_MagicBook	1	0
41705	22128	Recipe_Divine_Encyclopedia	1	0
41710	22129	EleCrystal	8	0
41715	22130	GrowthStone	4	0
41720	22131	Recipe_Royal_Crescent	1	0
41725	22131	Recipe_Royal_Pistol	1	0
41730	22132	Recipe_Royal_Bracelet	1	0
41735	22132	Recipe_Royal_Diary	1	0
41740	22132	Recipe_Royal_Icebrc	1	0
41745	22132	Recipe_Royal_Firebrc	1	0
41750	22133	Recipe_Ogre_Fgt	1	0
41755	22134	Recipe_Ogre_Neck	1	0
41760	22134	Recipe_Ogre_Belt	1	0
41765	22134	Recipe_Ogre_Boots	1	0
41770	22135	Recipe_Ogre_War	1	0
41775	22136	Recipe_Ogre_Earring	1	0
41780	22136	Recipe_Ogre_Gloves	1	0
41785	22137	Recipe_Herbert_ring	1	0
41790	22138	Recipe_Vernie_ring	1	0
41795	22139	Debris_symbol	5	0
41800	22140	Debris_symbol	4	0
41805	22141	GrowthStone	35	0
41810	22142	Recipe_Vernier_Book	1	0
41815	22142	Recipe_Vernier_Knuckle	1	0
41820	22142	Recipe_Vernier_Firebrc	1	0
41825	22142	Recipe_Vernier_Slayer	1	0
41830	22142	Recipe_Vernier_Pistol	1	0
41835	22142	Recipe_Vernier_Elembrc	1	0
41840	22142	Recipe_Vernier_Lgtbrc	1	0
41845	22142	Recipe_Vernier_Rifle	1	0
41850	22142	Recipe_Vernier_Broom	1	0
41855	22142	Recipe_Vernier_Cube	1	0
41860	22142	Recipe_Vernier_Blade	1	0
41865	22142	Recipe_Vernier_Sabre	1	0
41870	22142	Recipe_Vernier_Staff	1	0
41875	22142	Recipe_Vernier_Rod	1	0
41880	22142	Recipe_Vernier_Polearm	1	0
41885	22142	Recipe_Vernier_Lute	1	0
41890	22142	Recipe_Vernier_Cannon	1	0
41895	22142	Recipe_Vernier_Dagger	1	0
41900	22142	Recipe_Vernier_Javelin	1	0
41905	22142	Recipe_Vernier_Shotgun	1	0
41910	22142	Recipe_Vernier_Shield	1	0
41915	22142	Recipe_Vernier_Rosario	1	0
41920	22143	Ticket_Divine_CrossBow	1	0
41925	22143	Ticket_Divine_Staff	1	0
41930	22143	Ticket_Divine_Blunt	1	0
41935	22143	Ticket_Divine_Rifle	1	0
41940	22143	Ticket_Divine_Sword	1	0
41945	22143	Ticket_Divine_Lute	1	0
41950	22143	Ticket_Divine_Shotgun	1	0
41955	22143	Ticket_Divine_Cannon	1	0
41960	22143	Ticket_Divine_THSword	1	0
41965	22143	Ticket_Divine_Sabre	1	0
41970	22143	Ticket_Divine_MainG	1	0
41975	22143	Ticket_Divine_Dagger	1	0
41980	22143	Ticket_Divine_Polearm	1	0
41985	22143	Ticket_Divine_Pistol	1	0
41990	22143	Ticket_Divine_Legguard	1	0
41995	22143	Ticket_Divine_Knuckle	1	0
42000	22143	Ticket_Divine_ElemBrc	1	0
42005	22143	Ticket_Divine_FireBrc	1	0
42010	22143	Ticket_Divine_LghtBrc	1	0
42015	22143	Ticket_Divine_Javelin	1	0
42020	22143	Ticket_Divine_Crescent	1	0
42025	22143	Ticket_Divine_Tonfa	1	0
42030	22143	Ticket_Divine_Rod	1	0
42035	22143	Ticket_Divine_Broomstick	1	0
42040	22143	Ticket_Divine_MagicBook	1	0
42045	22143	Ticket_Divine_Encyclopedia	1	0
42050	22143	Ticket_Divine_Cube	1	0
42055	22143	Ticket_Divine_IceBrc	1	0
42060	22143	Ticket_Divine_Rapier	1	0
42065	22144	Talos_piece1	5	0
42070	22144	Talos_piece2	5	0
42075	22144	Talos_piece3	5	0
42080	22144	Talos_piece4	5	0
42085	22144	Talos_piece5	5	0
42090	22145	SymbolofDarkShadowa	5	0
42095	22146	SymbolofDarkShadowb	5	0
42100	22147	AbyssPetFood_Event	10	0
42105	22148	armoniumore1	10	0
42110	22149	armoniumore2	10	0
42115	22150	Crystal_dusk	5	0
42120	22151	Debris_abyss	10	0
42125	22152	EleCrystal	60	0
42130	22153	EleCrystal	35	0
42135	22154	Card_DietrichRare_Event	1	0
42140	22160	Manual_MythologyOblivion	1	0
42145	22165	Manual_MythologyOblivion_Ev	1	0
42150	22175	Recipe_Royal_Bracelet	1	0
42155	22176	EXPCard_Veteran_a	20	0
42160	22177	Talt_MEGA	25	0
42165	22177	Ionium_MEGA	25	0
42170	22177	Quartz_MEGA	25	0
42175	22177	Aidanium_MEGA	25	0
42180	22177	Etretanium_MEGA	25	0
42185	22178	Ticket_Evil_Mace	1	0
42190	22178	Ticket_Evil_Rifle	1	0
42195	22178	Ticket_Evil_Bayonet	1	0
42200	22178	Ticket_Evil_Sword	1	0
42205	22178	Ticket_Evil_Lute	1	0
42210	22178	Ticket_Evil_Shotgun	1	0
42215	22178	Ticket_Evil_Cannon	1	0
42220	22178	Ticket_Evil_Slayer	1	0
42225	22178	Ticket_Evil_Sabre	1	0
42230	22178	Ticket_Evil_MainG	1	0
42235	22178	Ticket_Evil_Dagger	1	0
42240	22178	Ticket_Evil_Polearm	1	0
42245	22178	Ticket_Evil_Pistol	1	0
42250	22178	Ticket_Evil_Rapier	1	0
42255	22178	Ticket_Evil_Legguard	1	0
42260	22178	Ticket_Evil_Knuckle	1	0
42265	22178	Ticket_Evil_Elemental_Bracelet	1	0
42270	22178	Ticket_Evil_Fire_Bracelet	1	0
42275	22178	Ticket_Evil_Ice_Bracelet	1	0
42280	22178	Ticket_Evil_Lighting_Bracelet	1	0
42285	22178	Ticket_Evil_Javelin	1	0
42290	22178	Ticket_Evil_Crescent	1	0
42295	22178	Ticket_Evil_Tonfa	1	0
42300	22178	Ticket_Evil_Rod	1	0
42305	22179	Ticket_Razin	1	0
42310	22179	Ticket_Magus	1	0
42315	22179	Ticket_Yeager	1	0
42320	22179	Ticket_Montgomery	1	0
42325	22179	Ticket_Howard	1	0
42330	22179	Ticket_Dewey	1	0
42335	22179	Ticket_Raien	1	0
42340	22179	Ticket_Wilbur	1	0
42345	22179	Ticket_gerald	1	0
42350	22179	Ticket_Mcfaul	1	0
42355	22179	Ticket_Meyer	1	0
42360	22179	DaggerofHigginsWeaponticket	1	0
42365	22179	LightningbangleofPorterWeaponticket	1	0
42370	22179	CubeofGridleyWeaponticket	1	0
42375	22179	RodofCarlaticket	1	0
42380	22179	ShamshirofNorristicket	1	0
42385	22179	CrossbowofAshleyticket	1	0
42390	22179	CrescentofReillyWeaponticket	1	0
42395	22179	AclysofGrahamWeaponticket	1	0
42400	22179	TheoryofLawrenceWeaponticket	1	0
42405	22179	FleuretofShirleyWeaponticket	1	0
42410	22179	BurstofSpencerWeaponticket	1	0
42415	22179	CraftofNashWeaponticket	1	0
42420	22179	ElegantControllerWeaponticket	1	0
42425	22179	ElegantPendantWeaponticket	1	0
42430	22179	ElegantRosarioWeaponticket	1	0
42435	22180	Pet_Box_SaverTiger	1	0
42440	22181	Ancient_Gold_Relic	10	0
42445	22182	armoniumore_dust	5	0
42450	22182	Black_Leather_Piece	5	0
42455	22183	SymbolofHolyK	15	0
42460	22183	SymbolofDarkK	15	0
42465	22183	SymbolofHolyP	15	0
42470	22183	SymbolofDarkP	15	0
42475	22184	Ticket_ArmoniaDagger	1	0
42480	22184	Ticket_ArmoniaPistol	1	0
42485	22184	Ticket_ArmoniaTHSword	1	0
42490	22184	Ticket_ArmoniaCrescent	1	0
42495	22184	Ticket_ArmoniaRapier	1	0
42500	22184	Ticket_ArmoniaKnuckle	1	0
42505	22184	Ticket_ArmoniaLeguard	1	0
42510	22184	Ticket_ArmoniaTonfa	1	0
42515	22184	Ticket_ArmoniaFireBrc	1	0
42520	22184	Ticket_ArmoniaLghtBrc	1	0
42525	22184	Ticket_ArmoniaIceBrc	1	0
42530	22184	Ticket_ArmoniaSword	1	0
42535	22184	Ticket_ArmoniaLute	1	0
42540	22184	Ticket_ArmoniaElemBrc	1	0
42545	22184	Ticket_ArmoniaPolearm	1	0
42550	22184	Ticket_ArmoniaJavelin	1	0
42555	22184	Ticket_ArmoniaRod	1	0
42560	22184	Ticket_ArmoniaStaff	1	0
42565	22184	Ticket_ArmoniaMainG	1	0
42570	22184	Ticket_ArmoniaCrossBow	1	0
42575	22184	Ticket_ArmoniaBlunt	1	0
42580	22184	Ticket_ArmoniaBayonet	1	0
42585	22184	Ticket_ArmoniaCannon	1	0
42590	22184	Ticket_ArmoniaShotgun	1	0
42595	22184	Ticket_ArmoniaSabre	1	0
42600	22184	Ticket_ArmoniaShield	1	0
42605	22184	Ticket_ArmoniaBook	1	0
42610	22184	ArmoniaRosario	1	0
42615	22185	Manual_RultimateJ	1	0
42620	22185	Manual_Rodultimate	1	0
42625	22185	Manual_Swordultimate	1	0
42630	22185	Manual_Braceletultimate	1	0
42635	22185	Manual_Rosarioultimate	1	0
42640	22185	Manual_RosarioultimateJ2	1	0
42645	22186	armoniumore_dust	7	0
42650	22186	Black_Leather_Piece	7	0
42655	22187	ArgusEarring_STR2	1	0
42660	22187	DrangonBelt2	1	0
42665	22187	E_Valkyrie_Belt	1	0
42670	22188	Debris_abyss	3	0
42675	22189	Recipe_Vernier_Cannon	1	0
42680	22189	Recipe_Vernier_Rifle	1	0
42685	22189	Recipe_Vernier_Pistol	1	0
42690	22189	Recipe_Vernier_Shotgun	1	0
42695	22190	Recipe_Armonia_Earring	1	0
42700	22190	Recipe_Armonia_Gloves	1	0
42705	22191	Recipe_Ogre_Earring	1	0
42710	22191	Recipe_Ogre_Gloves	1	0
42715	22192	Recipe_Royal_Rifle	1	0
42720	22192	Recipe_Royal_Crossbow	1	0
42725	22192	Recipe_Royal_Pistol	1	0
42730	22193	EleCrystal	12	0
42735	22194	Recipe_Armonia_Boots	1	0
42740	22194	Recipe_Armonia_Neck	1	0
42745	22194	Recipe_Armonia_Gloves	1	0
42750	22194	Recipe_Armonia_Earring	1	0
42755	22194	Recipe_Armonia_Belt	1	0
42760	22194	Recipe_abyss_ring	1	0
42765	22194	Recipe_Armonia_ring	1	0
42770	22195	sthhma	7	0
42775	22196	EleCrystal	75	0
42780	22197	CouponLv_29	12	0
42785	22198	Recipe_Vernie_ring	1	0
42790	22198	Recipe_Herbert_ring	1	0
42795	22199	Xmas2015Food	3	0
42800	22200	Enhanced_Royal_E	40	0
42805	22201	Recipe_Armonia_Gloves	1	0
42810	22201	Recipe_Armonia_Belt	1	0
42815	22202	Recipe_Armonia_Boots	1	0
42820	22202	Recipe_Armonia_Neck	1	0
42825	22203	Recipe_Armonia_Belt	1	0
42830	22203	Recipe_Armonia_Earring	1	0
42835	22204	Recipe_Ogre_Boots	1	0
42840	22204	Recipe_Ogre_Gloves	1	0
42845	22205	Recipe_Ogre_Earring	1	0
42850	22206	Recipe_Ogre_Neck	1	0
42855	22207	Recipe_Ogre_Gloves	1	0
42860	22208	Recipe_Ogre_Boots	1	0
42865	22209	Recipe_Ogre_Belt	1	0
42870	22210	Recipe_Ogre_Mus	1	0
42875	22210	Recipe_Ogre_Mus	1	0
42880	22211	Recipe_Royal_Diary	1	0
42885	22211	Recipe_Royal_Bracelet	1	0
42890	22211	Recipe_Royal_Icebrc	1	0
42895	22212	Recipe_Ogre_War	1	0
42900	22214	Recipe_Ogre_Fgt	1	0
42905	22214	Recipe_Ogre_Fgt	1	0
42910	22214	Recipe_Ogre_FgtMetal	1	0
42915	22215	Xmas2015Food	1	0
42920	22216	EleCrystal	350	0
42925	22217	Card_Vanessa	1	0
42930	22218	Card_Vanessa_Event	1	0
42935	22219	EleCrystal	400	0
42940	22220	Phoenix_Treasures	2	0
42945	22221	Crystal_silver	2	0
42950	22222	Secretstone_inori	2	0
42955	22223	SymbolofDarkShadowa	1	0
42960	22224	SymbolofDarkShadowa	2	0
42965	22225	SymbolofDarkShadowb	1	0
42970	22226	SymbolofDarkShadowb	2	0
42975	22227	Debris_symbol	2	0
42980	22228	Recipe_Royal_Blade	1	0
42985	22229	Recipe_Royal_Pistol	1	0
42990	22230	Manual_MythologyForce	1	0
42995	22231	Manual_MythologyForce_Ev	1	0
43000	22233	LumpOfGold	25	0
43005	22234	LumpOfGold	50	0
43010	22235	Expeditedmagic_box	1	0
43015	22236	ShinyCrystal	250	0
43020	22237	LumpOfSliver	30	0
43025	22238	ReinProtect_0_All	3	0
43030	22239	ReinProtect_0_8	3	0
43035	22240	ReinProtect_1_All	3	0
43040	22241	ReinProtect_1_8	3	0
43045	22242	Ancient_Relic	5	0
43050	22243	Ancient_Gold_Relic	5	0
43055	22244	Pet_Box_Jormongand	1	0
43060	22245	LeNoir_FGT_Elite_Ev	1	0
43065	22245	LeNoir_FGT_Elite_Ev	1	0
43070	22245	LeNoir_MUS_Elite_Ev	1	0
43075	22245	LeNoir_MUS_Elite_Ev	1	0
43080	22245	LeNoir_WAR_Elite_Ev	1	0
43085	22246	Time_Wheel	5	0
43090	22247	Pet_Box_SaverTiger	1	0
43095	22248	Ticket_Evil_Mace	1	0
43100	22248	Ticket_Evil_Rifle	1	0
43105	22248	Ticket_Evil_Bayonet	1	0
43110	22248	Ticket_Evil_Sword	1	0
43115	22248	Ticket_Evil_Lute	1	0
43120	22248	Ticket_Evil_Shotgun	1	0
43125	22248	Ticket_Evil_Cannon	1	0
43130	22248	Ticket_Evil_Slayer	1	0
43135	22248	Ticket_Evil_Sabre	1	0
43140	22248	Ticket_Evil_MainG	1	0
43145	22248	Ticket_Evil_Dagger	1	0
43150	22248	Ticket_Evil_Polearm	1	0
43155	22248	Ticket_Evil_Pistol	1	0
43160	22248	Ticket_Evil_Rapier	1	0
43165	22248	Ticket_Evil_Legguard	1	0
43170	22248	Ticket_Evil_Knuckle	1	0
43175	22248	Ticket_Evil_Elemental_Bracelet	1	0
43180	22248	Ticket_Evil_Fire_Bracelet	1	0
43185	22248	Ticket_Evil_Ice_Bracelet	1	0
43190	22248	Ticket_Evil_Lighting_Bracelet	1	0
43195	22248	Ticket_Evil_Javelin	1	0
43200	22248	Ticket_Evil_Crescent	1	0
43205	22248	Ticket_Evil_Tonfa	1	0
43210	22248	Ticket_Evil_Rod	1	0
43215	22248	GTicket_Evil_Staff	1	0
43220	22248	Ticket_Evil_CrossBow	1	0
43225	22249	GTicket_Montgomery	1	0
43230	22249	GTicket_Shirley	1	0
43235	22249	GTicket_Norris	1	0
43240	22249	GTicket_Mcfaul	1	0
43245	22249	GTicket_Higgins	1	0
43250	22249	GTicket_Yeager	1	0
43255	22249	GTicket_Graham	1	0
43260	22249	GTicket_Razin	1	0
43265	22249	GTicket_Magus	1	0
43270	22249	GTicket_Reilly	1	0
43275	22249	GTicket_Dewey	1	0
43280	22249	GTicket_gerald	1	0
43285	22249	GTicket_Spencer	1	0
43290	22249	GTicket_Ashley	1	0
43295	22249	GTicket_Carla	1	0
43300	22249	GTicket_Howard	1	0
43305	22249	GTicket_Meyer	1	0
43310	22249	GTicket_Porter	1	0
43315	22249	GTicket_Raien	1	0
43320	22249	GTicket_Gridley	1	0
43325	22249	GTicket_Wilbur	1	0
43330	22249	GTicket_Lawrence	1	0
43335	22249	GTicket_ElegantController	1	0
43340	22249	GTicket_Nash	1	0
43345	22249	GTicket_ElegantPendant	1	0
43350	22249	GTicket_ElegantRosario	1	0
43355	22250	abyss_ring	1	0
43360	22250	Armonia_ring	1	0
43365	22251	Ogre_Boots	1	0
43370	22251	Ogre_Neck	1	0
43375	22251	Ogre_Gloves	1	0
43380	22251	Ogre_Earring	1	0
43385	22251	Ogre_Belt	1	0
43390	22252	Vernie_ring	1	0
43395	22252	Herbert_ring	1	0
43400	22253	Recipe_Vernier_Gloves	1	0
43405	22253	Recipe_Vernier_Boots	1	0
43410	22254	Recipe_Vernier_Gloves	1	0
43415	22254	Recipe_Vernier_Boots	1	0
43420	22254	Recipe_Vernier_Belt	1	0
43425	22255	Recipe_Vernier_Earring	1	0
43430	22255	Recipe_Vernier_Belt	1	0
43435	22255	Recipe_Vernier_Boots	1	0
43440	22255	Recipe_Vernier_Neck	1	0
43445	22255	Recipe_Vernier_Gloves	1	0
43450	22256	Vernier_Earring	1	0
43455	22256	Vernier_Belt	1	0
43460	22256	Vernier_Boots	1	0
43465	22256	Vernier_Neck	1	0
43470	22256	Vernier_Gloves	1	0
43475	22257	Vernier_Belt	1	0
43480	22257	Vernier_Gloves	1	0
43485	22257	Vernier_Boots	1	0
43490	22258	Recipe_Royal_Diary	1	0
