ClassID	ClassName	Comeback	Continuable	Direct	Instance	Layer	MapImage	MapName	MaxAlliance	MaxPlayer	MaxSlotCount	MinPlayer	MissionInfo	MissionResult	MissionRoom	Name	Resurrection	Script	ShowLevel	Tip	ToWin	UniqueRoom
30001	mission_office_coim	FALSE	NO	TRUE	mission_instance	0	None	mission_office_coim	1	1	1	1	miboss	mr10	mwr1a10	<$>47500</>	TRUE	mission_office_coim	FALSE	<$>48128</>	<$>48128</>	NO
30002	mission_office_reb	FALSE	NO	TRUE	mission_instance	0	None	mission_office_reb	1	1	1	1	miboss	mr10	mwr1a10	<$>47502</>	TRUE	mission_office_reb	FALSE	<$>48128</>	<$>48128</>	NO
30003	mission_office_auch	FALSE	NO	TRUE	mission_instance	0	None	mission_office_auch	1	10	10	1	miboss	mr10	mwr1a10	<$>47503</>	TRUE	mission_office_auch	FALSE	<$>48128</>	<$>48128</>	NO
30004	mission_master_reb	FALSE	NO	TRUE	mission_instance	0	None	mission_master_reb	1	1	1	1	miboss	mr10	mwr1a10	<$>47322</>	TRUE	mission_master_reb	FALSE	<$>48128</>	<$>48128</>	NO
30005	mission_master_coim	FALSE	NO	TRUE	mission_instance	0	None	mission_master_coim	1	1	1	1	miboss	mr10	mwr1a10	<$>47324</>	TRUE	mission_master_coim	FALSE	<$>48128</>	<$>48128</>	NO
30006	mission_master_auch	FALSE	NO	TRUE	mission_instance	0	None	mission_master_auch	1	10	10	1	miboss	mr10	mwr1a10	<$>47325</>	TRUE	mission_master_auch	FALSE	<$>48128</>	<$>48128</>	NO
30007	mission_reb_req	FALSE	NO	TRUE	mission_instance	0	None	mission_reb_req	1	1	1	1	miboss	mr10	mwr1a10	<$>48006</>	TRUE	mission_reb_req	FALSE	<$>48128</>	<$>48128</>	NO
30008	mission_coim_req	FALSE	NO	TRUE	mission_instance	0	None	mission_coim_req	1	10	10	1	miboss	mr10	mwr1a10	<$>48377</>	TRUE	mission_coim_req	FALSE	<$>48128</>	<$>48128</>	NO
30009	mission_bah_old	FALSE	NO	TRUE	mission_instance	0	None	mission_bah_old	1	1	1	1	miboss	mr10	mwr1a10	<$>47517</>	TRUE	mission_bah_old	FALSE	<$>48128</>	<$>48128</>	NO
30010	mission_bah_witchin	FALSE	NO	TRUE	mission_instance	0	None	mission_bah_witchin	1	10	10	1	miboss	mr10	mwr1a10	<$>47518</>	TRUE	mission_bah_witchin	FALSE	<$>48128</>	<$>48128</>	NO
30011	mission_emilia_laboratory	FALSE	NO	TRUE	mission_instance	0	None	mission_emilia_laboratory	1	1	1	1	miboss	mr10	mwr1a10	<$>47822</>	TRUE	mission_emilia_laboratory	FALSE	<$>48128</>	<$>48128</>	NO
30012	mission_riotalk	FALSE	NO	TRUE	mission_instance	0	None	mission_riotalk	1	1	1	1	miboss	mr10	mwr1a10	<$>47824</>	TRUE	mission_riotalk	FALSE	<$>48128</>	<$>48128</>	NO
31001	mission_cas_mine	FALSE	YES	FALSE	mission_instance	31	mission_cas_mine.jpg	mission_cas_mine	1	12	12	1	miboss	mr10	mwr1a12	<$>29411</>	TRUE	mission_cas_mine	FALSE	<$>48128</>	<$>103217</>	NO
31002	mission_cas_relic	FALSE	YES	FALSE	mission_instance	32	mission_cas_relic.jpg	mission_cas_relic	1	12	12	1	miboss	mr10	mwr1a12	<$>29414</>	TRUE	mission_cas_relic	FALSE	<$>48128</>	<$>103217</>	NO
31003	mission_tower_of_chaos	FALSE	YES	FALSE	mission_instance	33	mission_tower_of_chaos.jpg	mission_tower_of_chaos	1	12	12	1	mi1a30	mr30	mwr1a12	<$>29415</>	TRUE	mission_tower_of_chaos	FALSE	<$>48128</>	<$>103217</>	NO
31004	mission_billy	FALSE	NO	TRUE	mission_instance	0	None	mission_billy	1	1	1	1	mi1a10	mr10	mwr1a10	<$>48007</>	TRUE	mission_billy	FALSE	<$>48128</>	<$>48128</>	NO
31005	mission_btl_viron01	FALSE	NO	FALSE	mission_instance	0	btl_viron01.jpg	mission_btl_viron01	1	50	50	5	miboss	mr30	mwr1a30	<$>29407</>	TRUE	mission_btl_viron01	FALSE	<$>48128</>	<$>105010</>	NO
31006	mission_btl_viron03	FALSE	YES	FALSE	mission_instance	0	mission_btl_viron02.jpg	mission_btl_viron03	1	12	12	1	miboss	mr30	mwr1a12	<$>29393</>	TRUE	mission_btl_viron03	FALSE	<$>48128</>	<$>105011</>	NO
31007	mission_btl_viron02	FALSE	YES	FALSE	mission_instance	1	mission_viron_curse.jpg	mission_btl_viron02	1	12	12	3	miboss	mr30	mwr1a12	<$>29409</>	TRUE	mission_btl_viron02	FALSE	<$>48381</>	<$>105012</>	NO
31008	mission_clocktower_quest	FALSE	NO	TRUE	mission_instance	0	None	mission_clocktower_quest	1	24	24	1	mi1a10	mr10	mwr1a10	<$>47880</>	TRUE	mission_clocktower_quest	FALSE	<$>48128</>	<$>48128</>	NO
31009	mission_clocktower_boss	FALSE	YES	FALSE	mission_instance	13	mission_clocktower.jpg	mission_clocktower_boss	1	24	24	1	miboss	mr30	mwr1a30	<$>47881</>	TRUE	mission_clocktower_boss	FALSE	<$>48128</>	<$>103217</>	NO
31010	mission_clocktower_01	FALSE	YES	FALSE	mission_instance	14	mission_clocktower.jpg	mission_clocktower_01	1	24	24	1	miboss	mr30	mwr1a30	<$>47882</>	TRUE	mission_clocktower_01	FALSE	<$>48128</>	<$>103217</>	NO
31011	mission_clocktower_02	FALSE	YES	FALSE	mission_instance	2	mission_clocktower.jpg	mission_clocktower_02	1	24	24	1	miboss	mr30	mwr1a30	<$>47883</>	TRUE	mission_clocktower_02	FALSE	<$>48128</>	<$>103217</>	NO
31012	mission_clocktower_03	FALSE	YES	FALSE	mission_instance	3	mission_clocktower.jpg	mission_clocktower_03	1	24	24	1	miboss	mr30	mwr1a30	<$>47884</>	TRUE	mission_clocktower_03	FALSE	<$>48128</>	<$>103217</>	NO
31013	mission_clocktower_04	FALSE	YES	FALSE	mission_instance	4	mission_clocktower.jpg	mission_clocktower_04	1	24	24	1	miboss	mr30	mwr1a30	<$>47885</>	TRUE	mission_clocktower_04	FALSE	<$>48128</>	<$>103217</>	NO
31014	mission_clocktower_05	FALSE	YES	FALSE	mission_instance	5	mission_clocktower.jpg	mission_clocktower_05	1	24	24	1	miboss	mr30	mwr1a30	<$>47886</>	TRUE	mission_clocktower_05	FALSE	<$>48128</>	<$>103217</>	NO
31015	mission_clocktower_06	FALSE	YES	FALSE	mission_instance	6	mission_clocktower.jpg	mission_clocktower_06	1	24	24	1	miboss	mr30	mwr1a30	<$>47887</>	TRUE	mission_clocktower_06	FALSE	<$>48128</>	<$>103217</>	NO
31016	mission_clocktower_07	FALSE	YES	FALSE	mission_instance	7	mission_clocktower.jpg	mission_clocktower_07	1	24	24	1	miboss	mr30	mwr1a30	<$>47888</>	TRUE	mission_clocktower_07	FALSE	<$>48128</>	<$>103217</>	NO
31017	mission_clocktower_08	FALSE	YES	FALSE	mission_instance	8	mission_clocktower.jpg	mission_clocktower_08	1	24	24	1	miboss	mr30	mwr1a30	<$>47889</>	TRUE	mission_clocktower_08	FALSE	<$>48128</>	<$>103217</>	NO
31018	mission_clocktower_09	FALSE	YES	FALSE	mission_instance	9	mission_clocktower.jpg	mission_clocktower_09	1	24	24	1	miboss	mr30	mwr1a30	<$>47890</>	TRUE	mission_clocktower_09	FALSE	<$>48128</>	<$>103217</>	NO
31019	mission_clocktower_10	FALSE	YES	FALSE	mission_instance	10	mission_clocktower.jpg	mission_clocktower_10	1	24	24	1	miboss	mr30	mwr1a30	<$>47891</>	TRUE	mission_clocktower_10	FALSE	<$>48128</>	<$>103217</>	NO
31020	mission_clocktower_11	FALSE	YES	FALSE	mission_instance	11	mission_clocktower.jpg	mission_clocktower_11	1	24	24	1	miboss	mr30	mwr1a30	<$>47892</>	TRUE	mission_clocktower_11	FALSE	<$>48128</>	<$>103217</>	NO
31021	mission_clocktower_12	FALSE	YES	FALSE	mission_instance	12	mission_clocktower.jpg	mission_clocktower_12	1	24	24	1	miboss	mr30	mwr1a30	<$>47893</>	TRUE	mission_clocktower_12	FALSE	<$>48128</>	<$>103217</>	NO
31022	mission_ust_farm	FALSE	NO	TRUE	mission_instance	0	mission_clocktower.jpg	mission_ust_farm	1	1	1	1	miboss	mr30	mwr1a30	<$>48005</>	TRUE	mission_ust_farm	FALSE	<$>48128</>	<$>48128</>	NO
31023	mission_viron_brokenheart	FALSE	NO	TRUE	mission_instance	0	None	mission_viron_brokenheart	1	1	1	1	miboss	mr30	mwr1a30	<$>47905</>	TRUE	mission_viron_brokenheart	FALSE	<$>48128</>	<$>48128</>	NO
31024	mission_farm_magicbean	FALSE	NO	TRUE	mission_instance	0	mission_alq_treasure.jpg	mission_farm_magicbean	1	1	10	1	mi1a10	mr10	mwr1a10	<$>48004</>	TRUE	mission_farm_magicbean	FALSE	<$>48128</>	<$>48128</>	NO
31025	mission_berroniffheart	FALSE	NO	TRUE	mission_instance	0	None	mission_berroniffheart	1	1	1	1	miboss	mr30	mwr1a30	<$>47910</>	TRUE	mission_berroniffheart	FALSE	<$>48128</>	<$>48128</>	NO
31026	mission_pinta_zone	FALSE	NO	TRUE	mission_instance	0	None	mission_pinta_zone	1	1	1	1	miboss	mr30	mwr1a30	<$>47394</>	TRUE	mission_pinta_zone	FALSE	<$>48128</>	<$>48128</>	NO
31027	mission_viron_castle01	FALSE	NO	TRUE	mission_instance	0	None	mission_viron_castle01	1	1	1	1	miboss	mr30	mwr1a30	<$>47911</>	TRUE	mission_viron_castle01	FALSE	<$>48128</>	<$>48128</>	NO
31028	mission_ludin_sightseeing	FALSE	NO	TRUE	mission_instance	0	None	mission_ludin_sightseeing	1	1	1	1	miboss	mr30	mwr1a30	<$>47912</>	TRUE	mission_ludin_sightseeing	FALSE	<$>48128</>	<$>48128</>	NO
31029	mission_Ludin_temptation	FALSE	NO	TRUE	mission_instance	0	None	mission_Ludin_temptation	1	1	1	1	miboss	mr30	mwr1a30	<$>47913</>	TRUE	mission_Ludin_temptation	FALSE	<$>48128</>	<$>48128</>	NO
31030	mission_ludin_disappoint	FALSE	NO	TRUE	mission_instance	0	None	mission_ludin_disappoint	1	1	1	1	miboss	mr30	mwr1a30	<$>47914</>	TRUE	mission_ludin_disappoint	FALSE	<$>48128</>	<$>48128</>	NO
31031	mission_ludin_children	FALSE	NO	TRUE	mission_instance	0	None	mission_ludin_children	1	1	1	1	miboss	mr30	mwr1a30	<$>47915</>	TRUE	mission_ludin_children	FALSE	<$>48128</>	<$>48128</>	NO
31032	mission_ludin_hunt	FALSE	NO	TRUE	mission_instance	0	None	mission_ludin_hunt	1	1	1	1	miboss	mr30	mwr1a30	<$>47933</>	TRUE	mission_ludin_hunt	FALSE	<$>48128</>	<$>48128</>	NO
31033	mission_Ludin_temptation02	FALSE	NO	TRUE	mission_instance	0	None	mission_Ludin_temptation02	1	1	1	1	miboss	mr30	mwr1a30	<$>47934</>	TRUE	mission_Ludin_temptation02	FALSE	<$>48128</>	<$>48128</>	NO
31034	mission_viron_castle02	FALSE	NO	TRUE	mission_instance	0	None	mission_viron_castle02	1	1	1	1	miboss	mr30	mwr1a30	<$>47916</>	TRUE	mission_viron_castle02	FALSE	<$>48128</>	<$>48128</>	NO
31035	mission_viron_castle03	FALSE	NO	TRUE	mission_instance	0	None	mission_viron_castle03	1	1	1	1	miboss	mr30	mwr1a30	<$>47917</>	TRUE	mission_viron_castle03	FALSE	<$>48128</>	<$>48128</>	NO
31036	mission_farm_seapalace	FALSE	NO	TRUE	mission_instance	1	None	mission_farm_seapalace	1	1	10	1	mi1a10	mr10	mwr1a10	<$>48003</>	TRUE	mission_farm_seapalace	FALSE	<$>48128</>	<$>48128</>	NO
31037	mission_ion_illusion	FALSE	NO	TRUE	mission_instance	0	None	mission_ion_illusion	1	1	1	1	miboss	mr30	mwr1a30	<$>47918</>	TRUE	mission_ion_illusion	FALSE	<$>48128</>	<$>48128</>	NO
31038	mission_ion_anxiety	FALSE	NO	TRUE	mission_instance	0	None	mission_ion_anxiety	1	1	1	1	miboss	mr30	mwr1a30	<$>47919</>	TRUE	mission_ion_anxiety	FALSE	<$>48128</>	<$>48128</>	NO
31039	mission_ion_sametime_ion	FALSE	NO	TRUE	mission_instance	0	None	mission_ion_sametime_ion	1	1	1	1	miboss	mr30	mwr1a30	<$>47920</>	TRUE	mission_ion_sametime_ion	FALSE	<$>48128</>	<$>48128</>	NO
31040	mission_ion_youngchild	FALSE	NO	TRUE	mission_instance	0	None	mission_ion_youngchild	1	1	1	1	miboss	mr30	mwr1a30	<$>47921</>	TRUE	mission_ion_youngchild	FALSE	<$>48128</>	<$>48128</>	NO
31041	mission_ion_relations	FALSE	NO	TRUE	mission_instance	0	None	mission_ion_relations	1	1	1	1	miboss	mr30	mwr1a30	<$>47922</>	TRUE	mission_ion_relations	FALSE	<$>48128</>	<$>48128</>	NO
31042	mission_ion_elmorc	FALSE	NO	TRUE	mission_instance	0	None	mission_ion_elmorc	1	1	1	1	miboss	mr30	mwr1a30	<$>47923</>	TRUE	mission_ion_elmorc	FALSE	<$>48128</>	<$>48128</>	NO
31043	mission_ion_elmorc2	FALSE	NO	TRUE	mission_instance	0	None	mission_ion_elmorc2	1	1	1	1	miboss	mr30	mwr1a30	<$>47951</>	TRUE	mission_ion_elmorc2	FALSE	<$>48128</>	<$>48128</>	NO
31045	mission_stupid_cruz	FALSE	NO	TRUE	mission_instance	0	None	mission_stupid_cruz	1	1	1	1	miboss	mr30	mwr1a30	<$>47989</>	TRUE	mission_stupid_cruz	FALSE	<$>48128</>	<$>48128</>	NO
31046	mission_cruz_flaketaikbin	FALSE	NO	TRUE	mission_instance	0	None	mission_cruz_flaketaikbin	1	1	1	1	miboss	mr30	mwr1a30	<$>47990</>	TRUE	mission_cruz_flaketaikbin	FALSE	<$>48128</>	<$>48128</>	NO
31047	mission_veatrice_gotaikbin	FALSE	NO	TRUE	mission_instance	0	None	mission_veatrice_gotaikbin	1	1	1	1	miboss	mr30	mwr1a30	<$>47991</>	TRUE	mission_veatrice_gotaikbin	FALSE	<$>48128</>	<$>48128</>	NO
31048	mission_veatrice_blacklightning	FALSE	NO	TRUE	mission_instance	0	None	mission_veatrice_blacklightning	1	1	1	1	miboss	mr30	mwr1a30	<$>47992</>	TRUE	mission_veatrice_blacklightning	FALSE	<$>48128</>	<$>48128</>	NO
31049	mission_veatrice_sister	FALSE	NO	TRUE	mission_instance	0	None	mission_veatrice_sister	1	1	1	1	miboss	mr30	mwr1a30	<$>47994</>	TRUE	mission_veatrice_sister	FALSE	<$>48128</>	<$>48128</>	NO
31050	mission_veatrice_reconcile	FALSE	NO	TRUE	mission_instance	0	None	mission_veatrice_reconcile	1	1	1	1	miboss	mr30	mwr1a30	<$>47995</>	TRUE	mission_veatrice_reconcile	FALSE	<$>48128</>	<$>48128</>	NO
31051	mission_veatrice_memory01	FALSE	NO	TRUE	mission_instance	0	None	mission_veatrice_memory01	1	1	1	1	miboss	mr30	mwr1a30	<$>47996</>	TRUE	mission_veatrice_memory01	FALSE	<$>48128</>	<$>48128</>	NO
31052	mission_veatrice_memory02	FALSE	NO	TRUE	mission_instance	0	None	mission_veatrice_memory02	1	1	1	1	miboss	mr30	mwr1a30	<$>47997</>	TRUE	mission_veatrice_memory02	FALSE	<$>48128</>	<$>48128</>	NO
31053	mission_veatrice_tempest	FALSE	NO	TRUE	mission_instance	0	None	mission_veatrice_tempest	1	1	1	1	miboss	mr30	mwr1a30	<$>47998</>	TRUE	mission_veatrice_tempest	FALSE	<$>48128</>	<$>48128</>	NO
31054	mission_suspicioustaikbin	FALSE	NO	TRUE	mission_instance	0	None	mission_suspicioustaikbin	1	1	1	1	miboss	mr30	mwr1a30	<$>47999</>	TRUE	mission_suspicioustaikbin	FALSE	<$>48128</>	<$>48128</>	NO
31055	mission_clocktower_secret	FALSE	NO	TRUE	mission_instance	0	None	mission_clocktower_secret	1	1	1	1	miboss	mr30	mwr1a30	<$>14679</>	TRUE	mission_clocktower_secret	FALSE	<$>48128</>	<$>48128</>	NO
31056	mission_caslucifer_grandies	FALSE	NO	TRUE	mission_instance	0	None	mission_caslucifer_grandies	1	1	1	1	miboss	mr30	mwr1a30	<$>48000</>	TRUE	mission_caslucifer_grandies	FALSE	<$>48128</>	<$>48128</>	NO
31057	mission_caslucifer_montoroseal	FALSE	NO	TRUE	mission_instance	0	None	mission_caslucifer_montoroseal	1	1	1	1	miboss	mr30	mwr1a30	<$>48001</>	TRUE	mission_caslucifer_montoroseal	FALSE	<$>48128</>	<$>48128</>	NO
31058	mission_caslucifer_timespacekey	FALSE	NO	TRUE	mission_instance	0	None	mission_caslucifer_timespacekey	1	1	1	1	miboss	mr30	mwr1a30	<$>36879</>	TRUE	mission_caslucifer_timespacekey	FALSE	<$>48128</>	<$>48128</>	NO
31059	mission_ernesto_workshop	FALSE	NO	TRUE	mission_instance	0	None	mission_ernesto_workshop	1	1	1	1	miboss	mr30	mwr1a30	<$>81061</>	TRUE	mission_ernesto_workshop	FALSE	<$>48128</>	<$>48128</>	NO
31060	mission_ernesto_workshop2	FALSE	NO	TRUE	mission_instance	0	None	mission_ernesto_workshop2	1	1	1	1	miboss	mr30	mwr1a30	<$>81061</>	TRUE	mission_ernesto_workshop2	FALSE	<$>48128</>	<$>48128</>	NO
31061	mission_ernesto_workshop3	FALSE	NO	TRUE	mission_instance	0	None	mission_ernesto_workshop3	1	1	1	1	miboss	mr30	mwr1a30	<$>81062</>	TRUE	mission_ernesto_workshop3	FALSE	<$>48128</>	<$>48128</>	NO
31062	mission_ernesto_workshop4	FALSE	NO	TRUE	mission_instance	0	None	mission_ernesto_workshop4	1	1	1	1	miboss	mr30	mwr1a30	<$>81063</>	TRUE	mission_ernesto_workshop4	FALSE	<$>48128</>	<$>48128</>	NO
31063	mission_sharon_cortesdie	FALSE	NO	TRUE	mission_instance	0	None	mission_sharon_cortesdie	1	1	1	1	miboss	mr30	mwr1a30	<$>83298</>	TRUE	mission_sharon_cortesdie	FALSE	<$>48128</>	<$>48128</>	NO
31064	mission_sharon_secret1	FALSE	NO	TRUE	mission_instance	0	None	mission_sharon_secret1	1	1	1	1	miboss	mr30	mwr1a30	<$>83299</>	TRUE	mission_sharon_secret1	FALSE	<$>48128</>	<$>48128</>	NO
31065	mission_sharon_secret2	FALSE	NO	TRUE	mission_instance	0	None	mission_sharon_secret2	1	1	1	1	miboss	mr30	mwr1a30	<$>83300</>	TRUE	mission_sharon_secret2	FALSE	<$>48128</>	<$>48128</>	NO
31066	mission_sharon_amazoness	FALSE	NO	TRUE	mission_instance	0	None	mission_sharon_amazoness	1	1	1	1	miboss	mr30	mwr1a30	<$>52005</>	TRUE	mission_sharon_amazoness	FALSE	<$>48128</>	<$>48128</>	NO
31067	mission_sharon_secret3	FALSE	NO	TRUE	mission_instance	0	None	mission_sharon_secret3	1	1	1	1	miboss	mr30	mwr1a30	<$>83301</>	TRUE	mission_sharon_secret3	FALSE	<$>48128</>	<$>48128</>	NO
31068	mission_sharon_bigexplosion	FALSE	NO	TRUE	mission_instance	0	None	mission_sharon_bigexplosion	1	1	1	1	miboss	mr30	mwr1a30	<$>83302</>	TRUE	mission_sharon_bigexplosion	FALSE	<$>48128</>	<$>48128</>	NO
31069	mission_sharon_godpeople	FALSE	NO	TRUE	mission_instance	0	None	mission_sharon_godpeople	1	1	1	1	miboss	mr30	mwr1a30	<$>83303</>	TRUE	mission_sharon_godpeople	FALSE	<$>48128</>	<$>48128</>	NO
31070	mission_sharon_truth	FALSE	NO	TRUE	mission_instance	0	None	mission_sharon_truth	1	1	1	1	miboss	mr30	mwr1a30	<$>83304</>	TRUE	mission_sharon_truth	FALSE	<$>48128</>	<$>48128</>	NO
31071	mission_sharon_punish	FALSE	NO	TRUE	mission_instance	0	None	mission_sharon_punish	1	1	1	1	miboss	mr30	mwr1a30	<$>83305</>	TRUE	mission_sharon_punish	FALSE	<$>48128</>	<$>48128</>	NO
31072	mission_sharon_secret4	FALSE	NO	TRUE	mission_instance	0	None	mission_sharon_secret4	1	1	1	1	miboss	mr30	mwr1a30	<$>83306</>	TRUE	mission_sharon_secret4	FALSE	<$>48128</>	<$>48128</>	NO
32001	mission_royalist_officeauch	FALSE	NO	TRUE	mission_instance	0	None	mission_royalist_officeauch	1	1	1	1	mi1a10	mr10	mwr1a10	<$>48011</>	TRUE	mission_royalist_officeauch	FALSE	<$>48128</>	<$>48128</>	NO
32002	mission_republican_officeauch	FALSE	NO	TRUE	mission_instance	0	None	mission_republican_officeauch	1	1	1	1	mi1a10	mr10	mwr1a10	<$>48011</>	TRUE	mission_republican_officeauch	FALSE	<$>48128</>	<$>48128</>	NO
32003	mission_republican_ship	FALSE	NO	TRUE	mission_instance	0	None	mission_republican_ship	1	1	1	1	mi1a10	mr10	mwr1a10	<$>47372</>	TRUE	mission_republican_ship	FALSE	<$>48128</>	<$>48128</>	NO
32004	mission_royalist_attacked	FALSE	NO	TRUE	mission_instance	0	None	mission_royalist_attacked	1	1	10	1	mi1a10	mr10	mwr1a10	<$>47340</>	TRUE	mission_royalist_attacked	FALSE	<$>48128</>	<$>48128</>	NO
32005	mission_republican_battle	FALSE	NO	TRUE	mission_instance	0	mission_republican_battle.jpg	mission_republican_battle	1	1	10	1	mi1a10	mr10	mwr1a10	<$>47342</>	TRUE	mission_republican_battle	FALSE	<$>103733</>	<$>48382</>	NO
32006	mission_royalist_battle	FALSE	NO	TRUE	mission_instance	0	mission_royalist_battle.jpg	mission_royalist_battle	1	1	10	1	mi1a10	mr10	mwr1a10	<$>47342</>	TRUE	mission_royalist_battle	FALSE	<$>103733</>	<$>48382</>	NO
32007	mission_pegadilla_quest	FALSE	NO	TRUE	mission_instance	0	None	mission_pegadilla_quest	1	10	10	1	mi1a10	mr10	mwr1a10	<$>47501</>	TRUE	mission_pegadilla_quest	FALSE	<$>48128</>	<$>48128</>	NO
32008	mission_misfortune_cortes	FALSE	NO	TRUE	mission_instance	0	None	mission_misfortune_cortes	1	10	10	1	mi1a10	mr10	mwr1a10	<$>47928</>	TRUE	mission_misfortune_cortes	FALSE	<$>48128</>	<$>48128</>	NO
32009	mission_misfortune_cortes2	FALSE	NO	TRUE	mission_instance	0	None	mission_misfortune_cortes2	1	10	10	1	mi1a10	mr10	mwr1a10	<$>47929</>	TRUE	mission_misfortune_cortes2	FALSE	<$>48128</>	<$>48128</>	NO
32010	mission_viron_basic	FALSE	NO	TRUE	mission_instance	0	mission_royalist_battle.jpg	mission_viron_basic	1	1	10	1	miboss	mr30	mwr1a30	<$>47930</>	TRUE	mission_viron_basic	FALSE	<$>48385</>	<$>105013</>	NO
32011	mission_viron_cafe2	FALSE	NO	TRUE	mission_instance	0	None	mission_viron_cafe2	1	10	10	1	mi1a10	mr30	mwr1a30	<$>47931</>	TRUE	mission_viron_cafe2	FALSE	<$>48128</>	<$>48128</>	NO
32012	mission_crowforest	FALSE	NO	TRUE	mission_instance	0	None	mission_crowforest	1	10	10	1	mi1a10	mr30	mwr1a30	<$>47862</>	TRUE	mission_crowforest	FALSE	<$>48128</>	<$>48128</>	NO
32013	mission_dun_sil01	FALSE	NO	FALSE	mission_instance	15	mission_dun_sil_boss.jpg	mission_dun_sil01	1	24	24	1	miboss	mr30	mwr1a30	<$>225891</>	TRUE	mission_dun_sil01	FALSE	<$>48128</>	<$>103217</>	NO
32014	mission_dun_sil02	FALSE	NO	FALSE	mission_instance	1	mission_dun_sil_boss.jpg	mission_dun_sil02	1	24	24	1	miboss	mr30	mwr1a30	<$>47497</>	TRUE	mission_dun_sil02	FALSE	<$>48128</>	<$>103217</>	NO
32015	mission_dun_sil_boss	FALSE	YES	TRUE	mission_instance	1	mission_dun_sil_boss.jpg	mission_dun_sil_boss	1	1	1	1	mi1a10	mr10	mwr1a12	<$>47499</>	TRUE	mission_dun_sil_boss	FALSE	<$>48128</>	<$>103217</>	NO
32021	mission_coim_sea	FALSE	NO	TRUE	mission_instance	0	None	mission_coim_sea	1	1	10	1	mi1a10	mr10	mwr1a10	<$>13220</>	TRUE	mission_coim_sea	FALSE	<$>48128</>	<$>48128</>	NO
32022	mission_trooper_sub	FALSE	NO	TRUE	mission_instance	0	None	mission_trooper_sub	1	1	10	1	mi1a10	mr10	mwr1a10	<$>47935</>	TRUE	mission_trooper_sub	FALSE	<$>48146</>	<$>48107</>	NO
32023	mission_infantry_sub	FALSE	NO	TRUE	mission_instance	0	None	mission_infantry_sub	1	1	10	1	mi1a10	mr10	mwr1a10	<$>48013</>	TRUE	mission_infantry_sub	FALSE	<$>48128</>	<$>48107</>	NO
32024	mission_rose	FALSE	YES	FALSE	mission_instance	15	mission_rose.jpg	mission_rose	1	12	12	1	miboss	mr30	mwr1a12	<$>47936</>	TRUE	mission_rose	FALSE	<$>48128</>	<$>103217</>	NO
32025	mission_viron_oswalts	FALSE	NO	TRUE	mission_instance	0	None	mission_viron_oswalts	1	1	1	1	miboss	mr30	mwr1a30	<$>14847</>	TRUE	mission_viron_oswalts	FALSE	<$>48128</>	<$>48128</>	NO
32026	mission_cas_adriana1	FALSE	NO	TRUE	mission_instance	0	None	mission_cas_adriana1	1	1	1	1	miboss	mr30	mwr1a30	<$>47937</>	TRUE	mission_cas_adriana1	FALSE	<$>48128</>	<$>48128</>	NO
32027	mission_cas_adriana2	FALSE	NO	TRUE	mission_instance	0	None	mission_cas_adriana2	1	1	1	1	miboss	mr30	mwr1a30	<$>47940</>	TRUE	mission_cas_adriana2	FALSE	<$>48128</>	<$>48128</>	NO
32028	mission_arbremon	FALSE	YES	FALSE	mission_instance	16	mission_arbremon.jpg	mission_arbremon	1	12	12	1	miboss	mr30	mwr1a12	<$>47942</>	TRUE	mission_arbremon	FALSE	<$>48128</>	<$>103217</>	NO
32030	mission_sauterelle	FALSE	YES	FALSE	mission_instance	17	mission_arbremon.jpg	mission_sauterelle	1	12	12	1	miboss	mr30	mwr1a12	<$>47945</>	TRUE	mission_sauterelle	FALSE	<$>48128</>	<$>103217</>	NO
32031	mission_ust_romina1	FALSE	NO	TRUE	mission_instance	0	None	mission_ust_romina1	1	1	1	1	miboss	mr10	mwr1a10	<$>47946</>	TRUE	mission_ust_romina1	FALSE	<$>48128</>	<$>48128</>	NO
32032	mission_ust_romina2	FALSE	NO	TRUE	mission_instance	0	None	mission_ust_romina2	1	1	1	1	miboss	mr10	mwr1a10	<$>48386</>	TRUE	mission_ust_romina2	FALSE	<$>48128</>	<$>48128</>	NO
32033	mission_ust_romina3	FALSE	NO	TRUE	mission_instance	0	None	mission_ust_romina3	1	1	1	1	miboss	mr10	mwr1a10	<$>47948</>	TRUE	mission_ust_romina3	FALSE	<$>48128</>	<$>48128</>	NO
32034	mission_ust_romina4	FALSE	NO	TRUE	mission_instance	0	None	mission_ust_romina4	1	1	1	1	miboss	mr10	mwr1a10	<$>47949</>	TRUE	mission_ust_romina4	FALSE	<$>48128</>	<$>48128</>	NO
32035	mission_dun_gig	FALSE	NO	FALSE	mission_instance	0	mission_dun_gold.jpg	mission_dun_gig	1	12	12	1	miboss	mr10	mwr1a12	<$>47458</>	TRUE	mission_dun_gig	FALSE	<$>48128</>	<$>103217</>	NO
32036	mission_nephthys	FALSE	YES	FALSE	mission_instance	18	mission_nephthys.jpg	mission_nephthys	1	12	12	1	miboss	mr30	mwr1a12	<$>47950</>	TRUE	mission_nephthys	FALSE	<$>48128</>	<$>103217</>	NO
32037	mission_rose_normal	FALSE	YES	FALSE	mission_instance	21	mission_rose.jpg	mission_rose_normal	1	12	12	1	miboss	mr30	mwr1a12	<$>47955</>	TRUE	mission_rose	FALSE	<$>48128</>	<$>103217</>	NO
