AR	ASPD	ATK	AddATK	AddSkl1ID	AddSkl1Lv	AddSkl2ID	AddSkl2Lv	AddSkl3ID	AddSkl3Lv	AddSkl4ID	AddSkl4Lv	AddSkl5ID	AddSkl5Lv	AtkSound	BLK	BaseATK	BaseDEF	BeastBane	BlkSound	BlowSound	BrLv	Buff	BuffDesc	BuffFreq	BuffName	CRT	Category1	Category1Name	Category2	Category2Name	ClassID	ClassName	ClassType	DBLHand	DEF	DeadDrop	DefEA	DefIP	DefaultEqpSlot	DemonBane	Desc	DinoBane	DropAngle	DropOffset	DropRareFreq	DropReinforceType	DropRule	DropSocketType	DropSound	Dummy_A_LH	Dummy_A_RH	Dummy_B	Dummy_F	Dummy_N_LH	Dummy_N_RH	EQUP	EffectLength	EmitterName	EngName	EqpType	EquipSound	ExtentionSocketGroup	FesoPrice	FesoSellPrice	FesoVenderable	FileName	FireATK	FireIP	GolemBane	GroupName	HPDrain	HR	HumanBane	IMP	IceATK	IceIP	ImgName	IncAGI	IncCHA	IncCON	IncDEX	IncINT	IncSTR	InfoView	ItemClass	ItemIndicator	ItemLv	ItemName	ItemType	KDRank	LODDist	LghtATK	LgtIP	LogoutSave	MHP	MKP	MSP	MSPD	MaterialSet	MaxExtentionSocket	MaxR	MaxSocketCount	MaxStack	MinR	Option1ID	Option1MaxValue	Option1MinValue	Option2ID	Option2MaxValue	Option2MinValue	Option3ID	Option3MaxValue	Option3MinValue	OptionGroup	PR	Pair	ParticleCount	ParticleName	Price	PromotionLv	PsyATK	PsyIP	RFIRE	RHP	RICE	RLGHT	RPSY	RSP	RSTAT	Rank	RedFIRE	RedICE	RedLGHT	RedMAG	RedMEL	RedPSY	RedSHT	RendBlind	RendBurning	RendFear	RendFreeze	RendPoison	RendShock	RendStun	ReqToolTip	SaleEA	SaleID	Scale	ScpType	SellPrice	ShldDR	SocketRef	Spec	Suffix	TargetHitEffect	Tradable	UndeadBane	UniqueBone	Unstack	UseGender	UseGravity	UseInverse	UseLv	Venderable	WLv	WeaponTail	Weight	arg1	arg2
0	0	0	0	None	0	None	0	None	0	None	0	None	0	None	0	0	0	0	None	None	0	None	None	0	None	0	Etc	<$>27429</>	Etc_Recipe	<$>39943</>	87030	Recipe_EliteImpulseOfReAlgedi	Recipe	NO	0	FALSE	1	0	None	0	<$>108529</>	0	0	0	0	None	Recipe	None	drop_etc.ogg	N/A	N/A	N/A	N/A	N/A	N/A	FALSE	0	None	Recipe - Elite Impulse of Algedi	None	None	None	2147483647	0	FALSE	it_e_scrollmap	0	0	0	Recipe	0	0	0	0	0	0	it_e_recipew_35	0	0	0	0	0	0	TRUE	<$>39943</>	SYS_item_column_green	0	<$>175709</>	None	0	1000	0	0	No	0	0	0	1	None	0	0	0	32767	0	0	0	0	0	0	0	0	0	0	None	0	NO	1	None	900000	0	0	0	0	0	0	0	0	0	0	1.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	<$>140444</>	1	87030	1	None	27500	0	None	<$>39946</>	_NO	None	TRUE	0	None	FALSE	Both	TRUE	TRUE	100	TRUE	0	None	0	0	0
0	0	0	0	None	0	None	0	None	0	None	0	None	0	None	0	0	0	0	None	None	0	None	None	0	None	0	Etc	<$>27429</>	Etc_Recipe	<$>39943</>	87031	Recipe_EliteIntuitionOfAlRischa	Recipe	NO	0	FALSE	1	0	None	0	<$>143698</>	0	0	0	0	None	Recipe	None	drop_etc.ogg	N/A	N/A	N/A	N/A	N/A	N/A	FALSE	0	None	Recipe - Elite Intuition of Al Rischa	None	None	None	2147483647	0	FALSE	it_e_scrollmap	0	0	0	Recipe	0	0	0	0	0	0	it_e_recipew_35	0	0	0	0	0	0	TRUE	<$>39943</>	SYS_item_column_green	0	<$>175710</>	None	0	1000	0	0	No	0	0	0	1	None	0	0	0	32767	0	0	0	0	0	0	0	0	0	0	None	0	NO	1	None	900000	0	0	0	0	0	0	0	0	0	0	1.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	<$>140444</>	1	87031	1	None	27500	0	None	<$>39946</>	_NO	None	TRUE	0	None	FALSE	Both	TRUE	TRUE	100	TRUE	0	None	0	0	0
0	0	0	0	None	0	None	0	None	0	None	0	None	0	None	0	0	0	0	None	None	0	None	None	0	None	0	Etc	<$>27429</>	Etc_Recipe	<$>39943</>	87032	Recipe_ElitePassionOfRegulus	Recipe	NO	0	FALSE	1	0	None	0	<$>108527</>	0	0	0	0	None	Recipe	None	drop_etc.ogg	N/A	N/A	N/A	N/A	N/A	N/A	FALSE	0	None	Recipe - Elite Passion of Regulus	None	None	None	2147483647	0	FALSE	it_e_scrollmap	0	0	0	Recipe	0	0	0	0	0	0	it_e_recipew_35	0	0	0	0	0	0	TRUE	<$>39943</>	SYS_item_column_green	0	<$>175711</>	None	0	1000	0	0	No	0	0	0	1	None	0	0	0	32767	0	0	0	0	0	0	0	0	0	0	None	0	NO	1	None	900000	0	0	0	0	0	0	0	0	0	0	1.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	<$>140444</>	1	87032	1	None	27500	0	None	<$>39946</>	_NO	None	TRUE	0	None	FALSE	Both	TRUE	TRUE	100	TRUE	0	None	0	0	0
0	0	0	0	None	0	None	0	None	0	None	0	None	0	None	0	0	0	0	None	None	0	None	None	0	None	0	Etc	<$>27429</>	Etc_Recipe	<$>39943</>	87033	Recipe_EliteHestia	Recipe	NO	0	FALSE	1	0	None	0	<$>175713</>	0	0	0	0	None	Recipe	None	drop_etc.ogg	N/A	N/A	N/A	N/A	N/A	N/A	FALSE	0	None	Recipe - Elite Hestia	None	None	None	2147483647	0	FALSE	it_e_scrollmap	0	0	0	Recipe	0	0	0	0	0	0	it_e_recipew_35	0	0	0	0	0	0	TRUE	<$>39943</>	SYS_item_column_green	0	<$>175712</>	None	0	1000	0	0	No	0	0	0	1	None	0	0	0	32767	0	0	0	0	0	0	0	0	0	0	None	0	NO	1	None	900000	0	0	0	0	0	0	0	0	0	0	1.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	<$>140444</>	1	87033	1	None	27500	0	None	<$>39946</>	_NO	None	TRUE	0	None	FALSE	Both	TRUE	TRUE	100	TRUE	0	None	0	0	0
0	0	0	0	None	0	None	0	None	0	None	0	None	0	None	0	0	0	0	None	None	0	None	None	0	None	0	Etc	<$>27429</>	Etc_Recipe	<$>39943</>	87034	Recipe_ElitePurityOfAldebarn	Recipe	NO	0	FALSE	1	0	None	0	<$>108523</>	0	0	0	0	None	Recipe	None	drop_etc.ogg	N/A	N/A	N/A	N/A	N/A	N/A	FALSE	0	None	Recipe - Elite Purity of Aldebaran	None	None	None	2147483647	0	FALSE	it_e_scrollmap	0	0	0	Recipe	0	0	0	0	0	0	it_e_recipew_35	0	0	0	0	0	0	TRUE	<$>39943</>	SYS_item_column_green	0	<$>175714</>	None	0	1000	0	0	No	0	0	0	1	None	0	0	0	32767	0	0	0	0	0	0	0	0	0	0	None	0	NO	1	None	900000	0	0	0	0	0	0	0	0	0	0	1.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	<$>140444</>	1	87034	1	None	27500	0	None	<$>39946</>	_NO	None	TRUE	0	None	FALSE	Both	TRUE	TRUE	100	TRUE	0	None	0	0	0
0	0	0	0	None	0	None	0	None	0	None	0	None	0	None	0	0	0	0	None	None	0	None	None	0	None	0	Etc	<$>27429</>	Etc_Recipe	<$>39943</>	87035	Recipe_EliteThewitsGemini	Recipe	NO	0	FALSE	1	0	None	0	<$>175716</>	0	0	0	0	None	Recipe	None	drop_etc.ogg	N/A	N/A	N/A	N/A	N/A	N/A	FALSE	0	None	Recipe - Elite Wits of Gemini	None	None	None	2147483647	0	FALSE	it_e_scrollmap	0	0	0	Recipe	0	0	0	0	0	0	it_e_recipew_35	0	0	0	0	0	0	TRUE	<$>39943</>	SYS_item_column_green	0	<$>175715</>	None	0	1000	0	0	No	0	0	0	1	None	0	0	0	32767	0	0	0	0	0	0	0	0	0	0	None	0	NO	1	None	900000	0	0	0	0	0	0	0	0	0	0	1.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	<$>140444</>	1	87035	1	None	27500	0	None	<$>39946</>	_NO	None	TRUE	0	None	FALSE	Both	TRUE	TRUE	100	TRUE	0	None	0	0	0
0	0	0	0	None	0	None	0	None	0	None	0	None	0	None	0	0	0	0	None	None	0	None	None	0	None	0	Etc	<$>27429</>	Etc_Recipe	<$>39943</>	87036	Recipe_EliteBalanceLibra	Recipe	NO	0	FALSE	1	0	None	0	<$>143699</>	0	0	0	0	None	Recipe	None	drop_etc.ogg	N/A	N/A	N/A	N/A	N/A	N/A	FALSE	0	None	Recipe - Elite Balance of Libra	None	None	None	2147483647	0	FALSE	it_e_scrollmap	0	0	0	Recipe	0	0	0	0	0	0	it_e_recipew_35	0	0	0	0	0	0	TRUE	<$>39943</>	SYS_item_column_green	0	<$>175717</>	None	0	1000	0	0	No	0	0	0	1	None	0	0	0	32767	0	0	0	0	0	0	0	0	0	0	None	0	NO	1	None	900000	0	0	0	0	0	0	0	0	0	0	1.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	<$>140444</>	1	87036	1	None	27500	0	None	<$>39946</>	_NO	None	TRUE	0	None	FALSE	Both	TRUE	TRUE	100	TRUE	0	None	0	0	0
0	0	0	0	None	0	None	0	None	0	None	0	None	0	None	0	0	0	0	None	None	0	None	None	0	None	0	Etc	<$>27429</>	Etc_Recipe	<$>39943</>	87037	Recipe_EliteNaiads	Recipe	NO	0	FALSE	1	0	None	0	<$>175719</>	0	0	0	0	None	Recipe	None	drop_etc.ogg	N/A	N/A	N/A	N/A	N/A	N/A	FALSE	0	None	Recipe - Elite Naiads	None	None	None	2147483647	0	FALSE	it_e_scrollmap	0	0	0	Recipe	0	0	0	0	0	0	it_e_recipew_35	0	0	0	0	0	0	TRUE	<$>39943</>	SYS_item_column_green	0	<$>175718</>	None	0	1000	0	0	No	0	0	0	1	None	0	0	0	32767	0	0	0	0	0	0	0	0	0	0	None	0	NO	1	None	900000	0	0	0	0	0	0	0	0	0	0	1.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	<$>140444</>	1	87037	1	None	27500	0	None	<$>39946</>	_NO	None	TRUE	0	None	FALSE	Both	TRUE	TRUE	100	TRUE	0	None	0	0	0
0	0	0	0	None	0	None	0	None	0	None	0	None	0	None	0	0	0	0	None	None	0	None	None	0	None	0	Etc	<$>27429</>	Etc_Recipe	<$>39943</>	87038	Recipe_EliteFirePalermp	Recipe	NO	0	FALSE	1	0	None	0	<$>108553</>	0	0	0	0	None	Recipe	None	drop_etc.ogg	N/A	N/A	N/A	N/A	N/A	N/A	FALSE	0	None	Recipe - Elite Palermo of Fire	None	None	None	2147483647	0	FALSE	it_e_scrollmap	0	0	0	Recipe	0	0	0	0	0	0	it_e_recipew_35	0	0	0	0	0	0	TRUE	<$>39943</>	SYS_item_column_green	0	<$>175720</>	None	0	1000	0	0	No	0	0	0	1	None	0	0	0	32767	0	0	0	0	0	0	0	0	0	0	None	0	NO	1	None	900000	0	0	0	0	0	0	0	0	0	0	1.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	<$>140444</>	1	87038	1	None	27500	0	None	<$>39946</>	_NO	None	TRUE	0	None	FALSE	Both	TRUE	TRUE	100	TRUE	0	None	0	0	0
0	0	0	0	None	0	None	0	None	0	None	0	None	0	None	0	0	0	0	None	None	0	None	None	0	None	0	Etc	<$>27429</>	Etc_Recipe	<$>39943</>	87039	Recipe_EliteLghtRotanev	Recipe	NO	0	FALSE	1	0	None	0	<$>108557</>	0	0	0	0	None	Recipe	None	drop_etc.ogg	N/A	N/A	N/A	N/A	N/A	N/A	FALSE	0	None	Recipe - Elite Rotanev of Lightning	None	None	None	2147483647	0	FALSE	it_e_scrollmap	0	0	0	Recipe	0	0	0	0	0	0	it_e_recipew_35	0	0	0	0	0	0	TRUE	<$>39943</>	SYS_item_column_green	0	<$>175721</>	None	0	1000	0	0	No	0	0	0	1	None	0	0	0	32767	0	0	0	0	0	0	0	0	0	0	None	0	NO	1	None	900000	0	0	0	0	0	0	0	0	0	0	1.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	<$>140444</>	1	87039	1	None	27500	0	None	<$>39946</>	_NO	None	TRUE	0	None	FALSE	Both	TRUE	TRUE	100	TRUE	0	None	0	0	0
0	0	0	0	None	0	None	0	None	0	None	0	None	0	None	0	0	0	0	None	None	0	None	None	0	None	0	Etc	<$>27429</>	Etc_Recipe	<$>39943</>	87040	Recipe_EliteIceSualocin	Recipe	NO	0	FALSE	1	0	None	0	<$>108555</>	0	0	0	0	None	Recipe	None	drop_etc.ogg	N/A	N/A	N/A	N/A	N/A	N/A	FALSE	0	None	Recipe - Elite Sualocin of Ice	None	None	None	2147483647	0	FALSE	it_e_scrollmap	0	0	0	Recipe	0	0	0	0	0	0	it_e_recipew_35	0	0	0	0	0	0	TRUE	<$>39943</>	SYS_item_column_green	0	<$>175722</>	None	0	1000	0	0	No	0	0	0	1	None	0	0	0	32767	0	0	0	0	0	0	0	0	0	0	None	0	NO	1	None	900000	0	0	0	0	0	0	0	0	0	0	1.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	<$>140444</>	1	87040	1	None	27500	0	None	<$>39946</>	_NO	None	TRUE	0	None	FALSE	Both	TRUE	TRUE	100	TRUE	0	None	0	0	0
0	0	0	0	None	0	None	0	None	0	None	0	None	0	None	0	0	0	0	None	None	0	None	None	0	None	0	Etc	<$>27429</>	Etc_Recipe	<$>39943</>	87041	Recipe_EliteShrewdOfAltair	Recipe	NO	0	FALSE	1	0	None	0	<$>108521</>	0	0	0	0	None	Recipe	None	drop_etc.ogg	N/A	N/A	N/A	N/A	N/A	N/A	FALSE	0	None	Recipe - Elite Shrewd of Altair	None	None	None	2147483647	0	FALSE	it_e_scrollmap	0	0	0	Recipe	0	0	0	0	0	0	it_e_recipew_35	0	0	0	0	0	0	TRUE	<$>39943</>	SYS_item_column_green	0	<$>175723</>	None	0	1000	0	0	No	0	0	0	1	None	0	0	0	32767	0	0	0	0	0	0	0	0	0	0	None	0	NO	1	None	900000	0	0	0	0	0	0	0	0	0	0	1.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	<$>140444</>	1	87041	1	None	27500	0	None	<$>39946</>	_NO	None	TRUE	0	None	FALSE	Both	TRUE	TRUE	100	TRUE	0	None	0	0	0
0	0	0	0	None	0	None	0	None	0	None	0	None	0	None	0	0	0	0	None	None	0	None	None	0	None	0	Etc	<$>27429</>	Etc_Recipe	<$>39943</>	87042	Recipe_EliteCriticismOfSpica	Recipe	NO	0	FALSE	1	0	None	0	<$>108561</>	0	0	0	0	None	Recipe	None	drop_etc.ogg	N/A	N/A	N/A	N/A	N/A	N/A	FALSE	0	None	Recipe - Eltie Criticism of Spica	None	None	None	2147483647	0	FALSE	it_e_scrollmap	0	0	0	Recipe	0	0	0	0	0	0	it_e_recipew_35	0	0	0	0	0	0	TRUE	<$>39943</>	SYS_item_column_green	0	<$>175724</>	None	0	1000	0	0	No	0	0	0	1	None	0	0	0	32767	0	0	0	0	0	0	0	0	0	0	None	0	NO	1	None	900000	0	0	0	0	0	0	0	0	0	0	1.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	<$>140444</>	1	87042	1	None	27500	0	None	<$>39946</>	_NO	None	TRUE	0	None	FALSE	Both	TRUE	TRUE	100	TRUE	0	None	0	0	0
0	0	0	0	None	0	None	0	None	0	None	0	None	0	None	0	0	0	0	None	None	0	None	None	0	None	0	Etc	<$>27429</>	Etc_Recipe	<$>39943</>	87043	Recipe_EliteTheDelphinus	Recipe	NO	0	FALSE	1	0	None	0	<$>108559</>	0	0	0	0	None	Recipe	None	drop_etc.ogg	N/A	N/A	N/A	N/A	N/A	N/A	FALSE	0	None	Recipe - Elite Delphinus	None	None	None	2147483647	0	FALSE	it_e_scrollmap	0	0	0	Recipe	0	0	0	0	0	0	it_e_recipew_35	0	0	0	0	0	0	TRUE	<$>39943</>	SYS_item_column_green	0	<$>175725</>	None	0	1000	0	0	No	0	0	0	1	None	0	0	0	32767	0	0	0	0	0	0	0	0	0	0	None	0	NO	1	None	900000	0	0	0	0	0	0	0	0	0	0	1.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	<$>140444</>	1	87043	1	None	27500	0	None	<$>39946</>	_NO	None	TRUE	0	None	FALSE	Both	TRUE	TRUE	100	TRUE	0	None	0	0	0
0	0	0	0	None	0	None	0	None	0	None	0	None	0	None	0	0	0	0	None	None	0	None	None	0	None	0	Etc	<$>27429</>	Etc_Recipe	<$>39943</>	87044	Recipe_EliteLeadershipOfHamal	Recipe	NO	0	FALSE	1	0	None	0	<$>175727</>	0	0	0	0	None	Recipe	None	drop_etc.ogg	N/A	N/A	N/A	N/A	N/A	N/A	FALSE	0	None	Recipe - Elite Leadership of Hamal	None	None	None	2147483647	0	FALSE	it_e_scrollmap	0	0	0	Recipe	0	0	0	0	0	0	it_e_recipew_35	0	0	0	0	0	0	TRUE	<$>39943</>	SYS_item_column_green	0	<$>175726</>	None	0	1000	0	0	No	0	0	0	1	None	0	0	0	32767	0	0	0	0	0	0	0	0	0	0	None	0	NO	1	None	900000	0	0	0	0	0	0	0	0	0	0	1.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	<$>140444</>	1	87044	1	None	27500	0	None	<$>39946</>	_NO	None	TRUE	0	None	FALSE	Both	TRUE	TRUE	100	TRUE	0	None	0	0	0
0	0	0	0	None	0	None	0	None	0	None	0	None	0	None	0	0	0	0	None	None	0	None	None	0	None	0	Etc	<$>27429</>	Etc_Recipe	<$>39943</>	87045	Recipe_EliteInsightOfAntares	Recipe	NO	0	FALSE	1	0	None	0	<$>143700</>	0	0	0	0	None	Recipe	None	drop_etc.ogg	N/A	N/A	N/A	N/A	N/A	N/A	FALSE	0	None	Recipe - Elite Insight of Antares	None	None	None	2147483647	0	FALSE	it_e_scrollmap	0	0	0	Recipe	0	0	0	0	0	0	it_e_recipew_35	0	0	0	0	0	0	TRUE	<$>39943</>	SYS_item_column_green	0	<$>175728</>	None	0	1000	0	0	No	0	0	0	1	None	0	0	0	32767	0	0	0	0	0	0	0	0	0	0	None	0	NO	1	None	900000	0	0	0	0	0	0	0	0	0	0	1.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	<$>140444</>	1	87045	1	None	27500	0	None	<$>39946</>	_NO	None	TRUE	0	None	FALSE	Both	TRUE	TRUE	100	TRUE	0	None	0	0	0
0	0	0	0	None	0	None	0	None	0	None	0	None	0	None	0	0	0	0	None	None	0	None	None	0	None	0	Etc	<$>27429</>	Etc_Recipe	<$>39943</>	87046	Recipe_EliteControlofOphiuchus	Recipe	NO	0	FALSE	1	0	None	0	<$>175730</>	0	0	0	0	None	Recipe	None	drop_etc.ogg	N/A	N/A	N/A	N/A	N/A	N/A	FALSE	0	None	Recipe - Elite The Control of Ophiuchus	None	None	None	2147483647	0	FALSE	it_e_scrollmap	0	0	0	Recipe	0	0	0	0	0	0	it_e_recipew_35	0	0	0	0	0	0	TRUE	<$>39943</>	SYS_item_column_green	0	<$>175729</>	None	0	1000	0	0	No	0	0	0	1	None	0	0	0	32767	0	0	0	0	0	0	0	0	0	0	None	0	NO	1	None	900000	0	0	0	0	0	0	0	0	0	0	1.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	<$>140444</>	1	87046	1	None	27500	0	None	<$>39946</>	_NO	None	TRUE	0	None	FALSE	Both	TRUE	TRUE	100	TRUE	0	None	0	0	0
0	0	0	0	None	0	None	0	None	0	None	0	None	0	None	0	0	0	0	None	None	0	None	None	0	None	0	Etc	<$>27429</>	Etc_Recipe	<$>39943</>	87047	Recipe_EliteJudgmntOfBynw	Recipe	NO	0	FALSE	1	0	None	0	<$>175732</>	0	0	0	0	None	Recipe	None	drop_etc.ogg	N/A	N/A	N/A	N/A	N/A	N/A	FALSE	0	None	Recipe - Elite Judgment of Bynw	None	None	None	2147483647	0	FALSE	it_e_scrollmap	0	0	0	Recipe	0	0	0	0	0	0	it_e_recipew_35	0	0	0	0	0	0	TRUE	<$>39943</>	SYS_item_column_green	0	<$>175731</>	None	0	1000	0	0	No	0	0	0	1	None	0	0	0	32767	0	0	0	0	0	0	0	0	0	0	None	0	NO	1	None	900000	0	0	0	0	0	0	0	0	0	0	1.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	<$>140444</>	1	87047	1	None	27500	0	None	<$>39946</>	_NO	None	TRUE	0	None	FALSE	Both	TRUE	TRUE	100	TRUE	0	None	0	0	0
0	0	0	0	None	0	None	0	None	0	None	0	None	0	None	0	0	0	0	None	None	0	None	None	0	None	0	Etc	<$>27429</>	Etc_Recipe	<$>39943</>	87048	Recipe_EliteDelusionOfkaras	Recipe	NO	0	FALSE	1	0	None	0	<$>108531</>	0	0	0	0	None	Recipe	None	drop_etc.ogg	N/A	N/A	N/A	N/A	N/A	N/A	FALSE	0	None	Recipe - Elite Delusion of Karas	None	None	None	2147483647	0	FALSE	it_e_scrollmap	0	0	0	Recipe	0	0	0	0	0	0	it_e_recipew_35	0	0	0	0	0	0	TRUE	<$>39943</>	SYS_item_column_green	0	<$>175733</>	None	0	1000	0	0	No	0	0	0	1	None	0	0	0	32767	0	0	0	0	0	0	0	0	0	0	None	0	NO	1	None	900000	0	0	0	0	0	0	0	0	0	0	1.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	<$>140444</>	1	87048	1	None	27500	0	None	<$>39946</>	_NO	None	TRUE	0	None	FALSE	Both	TRUE	TRUE	100	TRUE	0	None	0	0	0
0	0	0	0	None	0	None	0	None	0	None	0	None	0	None	0	0	0	0	None	None	0	None	None	0	None	0	Etc	<$>27429</>	Etc_Recipe	<$>39943</>	87049	Recipe_EliteAccuracyOfPegasus	Recipe	NO	0	FALSE	1	0	None	0	<$>108547</>	0	0	0	0	None	Recipe	None	drop_etc.ogg	N/A	N/A	N/A	N/A	N/A	N/A	FALSE	0	None	Recipe - Elite Accuracy of Pegasus	None	None	None	2147483647	0	FALSE	it_e_scrollmap	0	0	0	Recipe	0	0	0	0	0	0	it_e_recipew_35	0	0	0	0	0	0	TRUE	<$>39943</>	SYS_item_column_green	0	<$>175734</>	None	0	1000	0	0	No	0	0	0	1	None	0	0	0	32767	0	0	0	0	0	0	0	0	0	0	None	0	NO	1	None	900000	0	0	0	0	0	0	0	0	0	0	1.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	<$>140444</>	1	87049	1	None	27500	0	None	<$>39946</>	_NO	None	TRUE	0	None	FALSE	Both	TRUE	TRUE	100	TRUE	0	None	0	0	0
0	0	0	0	None	0	None	0	None	0	None	0	None	0	None	0	0	0	0	None	None	0	None	None	0	None	0	Etc	<$>27429</>	Etc_Recipe	<$>39943</>	87050	Recipe_EliteHowlCallisto	Recipe	NO	0	FALSE	1	0	None	0	<$>143695</>	0	0	0	0	None	Recipe	None	drop_etc.ogg	N/A	N/A	N/A	N/A	N/A	N/A	FALSE	0	None	Recipe - Howl of Callisto	None	None	None	2147483647	0	FALSE	it_e_scrollmap	0	0	0	Recipe	0	0	0	0	0	0	it_e_recipew_35	0	0	0	0	0	0	TRUE	<$>39943</>	SYS_item_column_green	0	<$>175735</>	None	0	1000	0	0	No	0	0	0	1	None	0	0	0	32767	0	0	0	0	0	0	0	0	0	0	None	0	NO	1	None	900000	0	0	0	0	0	0	0	0	0	0	1.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	<$>140444</>	1	87050	1	None	27500	0	None	<$>39946</>	_NO	None	TRUE	0	None	FALSE	Both	TRUE	TRUE	100	TRUE	0	None	0	0	0
0	0	0	0	None	0	None	0	None	0	None	0	None	0	None	0	0	0	0	None	None	0	None	None	0	None	0	Etc	<$>27429</>	Etc_Recipe	<$>39943</>	87051	Recipe_EliteTempestOfAquarius	Recipe	NO	0	FALSE	1	0	None	0	<$>108541</>	0	0	0	0	None	Recipe	None	drop_etc.ogg	N/A	N/A	N/A	N/A	N/A	N/A	FALSE	0	None	Recipe - Elite Tempest of Aquarius	None	None	None	2147483647	0	FALSE	it_e_scrollmap	0	0	0	Recipe	0	0	0	0	0	0	it_e_recipew_35	0	0	0	0	0	0	TRUE	<$>39943</>	SYS_item_column_green	0	<$>175736</>	None	0	1000	0	0	No	0	0	0	1	None	0	0	0	32767	0	0	0	0	0	0	0	0	0	0	None	0	NO	1	None	900000	0	0	0	0	0	0	0	0	0	0	1.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	<$>140444</>	1	87051	1	None	27500	0	None	<$>39946</>	_NO	None	TRUE	0	None	FALSE	Both	TRUE	TRUE	100	TRUE	0	None	0	0	0
0	0	0	0	None	0	None	0	None	0	None	0	None	0	None	0	0	0	0	None	None	0	None	None	0	None	0	Etc	<$>27429</>	Etc_Recipe	<$>39943</>	87052	Recipe_EliteReliefOfDeneb	Recipe	NO	0	FALSE	1	0	None	0	<$>143696</>	0	0	0	0	None	Recipe	None	drop_etc.ogg	N/A	N/A	N/A	N/A	N/A	N/A	FALSE	0	None	Recipe - Relief of Deneb	None	None	None	2147483647	0	FALSE	it_e_scrollmap	0	0	0	Recipe	0	0	0	0	0	0	it_e_recipew_35	0	0	0	0	0	0	TRUE	<$>39943</>	SYS_item_column_green	0	<$>175737</>	None	0	1000	0	0	No	0	0	0	1	None	0	0	0	32767	0	0	0	0	0	0	0	0	0	0	None	0	NO	1	None	900000	0	0	0	0	0	0	0	0	0	0	1.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	<$>140444</>	1	87052	1	None	27500	0	None	<$>39946</>	_NO	None	TRUE	0	None	FALSE	Both	TRUE	TRUE	100	TRUE	0	None	0	0	0
0	0	0	0	None	0	None	0	None	0	None	0	None	0	None	0	0	0	0	None	None	0	None	None	0	None	0	Etc	<$>27429</>	Etc_Recipe	<$>39943</>	87053	Recipe_EliteBlunderLykaon	Recipe	NO	0	FALSE	1	0	None	0	<$>108545</>	0	0	0	0	None	Recipe	None	drop_etc.ogg	N/A	N/A	N/A	N/A	N/A	N/A	FALSE	0	None	Recipe - Elite Blunder of Lykaon	None	None	None	2147483647	0	FALSE	it_e_scrollmap	0	0	0	Recipe	0	0	0	0	0	0	it_e_recipew_35	0	0	0	0	0	0	TRUE	<$>39943</>	SYS_item_column_green	0	<$>175738</>	None	0	1000	0	0	No	0	0	0	1	None	0	0	0	32767	0	0	0	0	0	0	0	0	0	0	None	0	NO	1	None	900000	0	0	0	0	0	0	0	0	0	0	1.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	<$>140444</>	1	87053	1	None	27500	0	None	<$>39946</>	_NO	None	TRUE	0	None	FALSE	Both	TRUE	TRUE	100	TRUE	0	None	0	0	0
0	0	0	0	None	0	None	0	None	0	None	0	None	0	None	0	0	0	0	None	None	0	None	None	0	None	0	Etc	<$>27429</>	Etc_Recipe	<$>39943</>	87054	Recipe_EliteWillOfAcubens	Recipe	NO	0	FALSE	1	0	None	0	<$>108525</>	0	0	0	0	None	Recipe	None	drop_etc.ogg	N/A	N/A	N/A	N/A	N/A	N/A	FALSE	0	None	Recipe - Elite Will of Acubens	None	None	None	2147483647	0	FALSE	it_e_scrollmap	0	0	0	Recipe	0	0	0	0	0	0	it_e_recipew_35	0	0	0	0	0	0	TRUE	<$>39943</>	SYS_item_column_green	0	<$>175739</>	None	0	1000	0	0	No	0	0	0	1	None	0	0	0	32767	0	0	0	0	0	0	0	0	0	0	None	0	NO	1	None	900000	0	0	0	0	0	0	0	0	0	0	1.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	<$>140444</>	1	87054	1	None	27500	0	None	<$>39946</>	_NO	None	TRUE	0	None	FALSE	Both	TRUE	TRUE	100	TRUE	0	None	0	0	0
