ADDDam_BM	ADDMHP_BM	ALv_BM	AR_BM	ASPD	ASPD_BM	ATK_BM	Action	Arm	AtkLayer	AtkLayer_BM	AtkMedium	AtkMetal	AtkSoft	AtkType	BLK_BM	BLOCK	BlkType	Buff	BuffATK	BuffATKKFrq	BuffATKLv	BuffFreq	BuffMidOffset	BuffTopOffset	CON	MON_ALv	MON_AR	MON_ASPD	MON_AtkLayer	MON_BLK	MON_CRT	MON_DAM	MON_DEF	MON_DLv	MON_DR	MON_DefIP	MON_DefLayer	MON_FireIP	MON_HR	MON_IMP	MON_IceIP	MON_KDRank	MON_LgtIP	MON_MHP	MON_MKP	MON_MSPD	MON_PR	MON_PsyIP	MON_RFIRE	MON_RICE	MON_RLGHT	MON_RPSY	MON_RSTAT	MON_Reflection	MonDam	PCDam	CRTATK	CRTDEF	CRT_BM	ClassID	ClassName	ClassType	Count	DBSave	DEFHYB_BM	DEFMAG_BM	DEFMEL_BM	DEFPER_BM	DEFSHO_BM	DEF_BM	DLv_BM	DOT_BM	DR_BM	DamageInfoType	DamageOffset	DefIP_BM	DefLayer	DefLayer_BM	DefType	Drop1ID	Drop1Name	Drop1Per	Drop1Quant	Drop2ID	Drop2Name	Drop2Per	Drop2Quant	Drop3ID	Drop3Name	Drop3Per	Drop3Quant	Drop4ID	Drop4Name	Drop4Per	Drop4Quant	Drop5ID	Drop5Name	Drop5Per	Drop5Quant	Drop6ID	Drop6Name	Drop6Per	Drop6Quant	DropAccFreq	DropCrystalCount	DropCrystalFreq	DropEliteEqpFreq	DropEtcFreq	DropInstFreq	DropNormEqpFreq	DropOldEqpFreq	DropRecipeFreq	EXP	ElemType	EngName	FamilyName	FireIP_BM	Grade	HITDam_BM	HP	HR_BM	HeightOffset1	HeightOffset2	HideHPBar	HideInfo	HitOffset	HitProof	Hittable	IMP_BM	IceIP_BM	IsRaidMonster	IsTypeBoss	KDRank	KDownPower	KDownVAngle	KP	KbProof	LODDist	LgtIP_BM	LifeTime	Lv	MAGDam_BM	MELDam_BM	MHPFix	MHP_BM	MKP_BM	MSPD	MSPDFix	MSPD_BM	MSP_BM	MagicDefiance	MartialDefiance	MaterialSet	MaxR	MeleeDefiance	MinR	MinionCondition	MinionCount	MinionID	MinionID2	MinionID3	MinionID4	MinionID5	MobRank	MonBuffATKKFrq	MonClassKey	MonDam_BM	MonValue1	MonValue2	MonValue3	MonValue4	MonValue5	MonValue6	Name	PCDam_BM	PR_BM	PsyIP_BM	RFIRE	RFIRE_BM	RHP	RHP_BM	RICE	RICE_BM	RLGHT	RLGHT_BM	RPSY	RPSY_BM	RSPD	RSP_BM	RSTAT	RSTAT_BM	RaceType	Ratio	Reflection	Reflection_BM	Res	Rotate	SHTDam_BM	SPDBM	STR	Scale	SelectFilter	ShadowScale	Shape	ShootDefiance	ShowName	Size	SizeType	SkillArg1	SkillArg2	SkillArg3	SkillArg4	SkillCondition1	SkillCondition2	SkillCondition3	SkillCondition4	SkillFreq1	SkillFreq2	SkillFreq3	SkillFreq4	SkillID1	SkillID2	SkillID3	SkillID4	SplDam	SplLimit	SplRange	SplType	StartID	State_BM	Tactics	TotAbl	ViewInvi	Visible	WSPD	Wpn	WpnType
0	0	0	55	0	0	100	0	16	1	0	0	0	0	Single	0	0	None	None	none	0	0	0	105	105	4	SCR_Get_MON_ALv	SCR_Get_MON_AR	SCR_Get_MON_ASPD	SCR_Get_MON_AtkLayer	SCR_Get_MON_BLK	SCR_Get_MON_CRT	SCR_Get_MON_DAM	SCR_Get_MON_DEF	SCR_Get_MON_DLv	SCR_Get_MON_DR	SCR_Get_MON_DefIP	SCR_Get_MON_DefLayer	SCR_Get_MON_FireIP	SCR_Get_MON_HR	SCR_Get_MON_IMP	SCR_Get_MON_IceIP	SCR_Get_MON_KDRank	SCR_Get_MON_LgtIP	SCR_Get_MON_MHP	SCR_Get_MON_MKP	SCR_Get_MON_MSPD	SCR_Get_MON_PR	SCR_Get_MON_PsyIP	SCR_Get_MON_RFIRE	SCR_Get_MON_RICE	SCR_Get_MON_RLGHT	SCR_Get_MON_RPSY	SCR_Get_MON_RSTAT	SCR_Get_MON_Reflection	SCR_Get_MON_MonDam	SCR_Get_MON_PCDam	0	0	0	55410	monster_btl_auch03_box	MELEE	0	100	0	0	0	0	0	100	0	0	55	ALL	126	600	1	0	HARD	0	None	0	0	0	None	0	0	0	None	0	0	0	None	0	0	0	None	0	0	0	None	0	0	0	0	0	0	0	0	0	0	0	0	NEUTRAL	Box	None	600	1	0	0	0	0	250	None	0	105	NO	YES	600	600	FALSE	FALSE	10	112	45	0	YES	2500	600	0	13	0	0	0	2000	0	0	0	0	0	100	100	None	0	100	0	None	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	<$>236387</>	0	0	600	0	20	0	0	0	20	0	20	0	20	0	0	100	0	Structure	1	0	0	5	YES	0	0	0	1	PC	1	Trigger_Alq2_Box	100	YES	S	LARGE	0	0	0	0	None	None	None	None	0	0	0	0	0	0	0	0	0	0	0	None	0	0	MON_BOX	20	FALSE	YES	0	0	ATYPE
0	0	0	65	3333	50	500	0	29	2	0	0	0	0	Splash	0	0	None	None	Sleepwalking	100	10	0	650	860	7000	SCR_Get_MON_ALv	SCR_Get_MON_AR	SCR_Get_MON_ASPD	SCR_Get_MON_AtkLayer	SCR_Get_MON_BLK	SCR_Get_MON_CRT	SCR_Get_MON_DAM	SCR_Get_MON_DEF	SCR_Get_MON_DLv	SCR_Get_MON_DR	SCR_Get_MON_DefIP	SCR_Get_MON_DefLayer	SCR_Get_MON_FireIP	SCR_Get_MON_HR	SCR_Get_MON_IMP	SCR_Get_MON_IceIP	SCR_Get_MON_KDRank	SCR_Get_MON_LgtIP	SCR_Get_MON_MHP	SCR_Get_MON_MKP	SCR_Get_MON_MSPD	SCR_Get_MON_PR	SCR_Get_MON_PsyIP	SCR_Get_MON_RFIRE	SCR_Get_MON_RICE	SCR_Get_MON_RLGHT	SCR_Get_MON_RPSY	SCR_Get_MON_RSTAT	SCR_Get_MON_Reflection	SCR_Get_MON_MonDam	SCR_Get_MON_PCDam	0	0	0	55500	EVENT_201906_Lv1_1	MAGIC	0	1	0	0	0	0	0	100	0	0	50	ALL	850	600	1	0	SOFT	0	None	0	0	0	None	0	0	0	None	0	0	0	None	0	0	0	None	0	0	0	None	0	0	0	0	0	0	0	0	0	0	0	0	NEUTRAL	AbyssSorrow	None	600	1	0	0	0	0	250	None	0	400	NO	YES	600	600	TRUE	TRUE	0	112	45	0	NO	3000	600	0	100	0	0	0	2000	0	234	0	0	0	100	100	None	2000	100	1	None	0	0	0	0	0	0	3	0	0	100	0	0	0	0	0	0	<$>234964</>	0	0	600	60	30	0	0	60	30	60	30	60	30	580	0	60	0	Demon	1	0	0	70	YES	0	191	90	2	MonAndPC	2	Monster_AbyssSorrow	100	YES	L	LARGE	2000	2	0	0	CloseTarget	PerNormalAttack	None	None	5	5	0	0	40531	40532	0	0	0.4	10	500	Circle	0	0	MON_ARM_MISSION_BOSS	370	TRUE	YES	180	50	PSY
0	0	0	65	3333	50	500	0	28	2	0	0	0	0	Splash	0	0	None	None	Sleepwalking	100	10	0	650	860	7000	SCR_Get_MON_ALv	SCR_Get_MON_AR	SCR_Get_MON_ASPD	SCR_Get_MON_AtkLayer	SCR_Get_MON_BLK	SCR_Get_MON_CRT	SCR_Get_MON_DAM	SCR_Get_MON_DEF	SCR_Get_MON_DLv	SCR_Get_MON_DR	SCR_Get_MON_DefIP	SCR_Get_MON_DefLayer	SCR_Get_MON_FireIP	SCR_Get_MON_HR	SCR_Get_MON_IMP	SCR_Get_MON_IceIP	SCR_Get_MON_KDRank	SCR_Get_MON_LgtIP	SCR_Get_MON_MHP	SCR_Get_MON_MKP	SCR_Get_MON_MSPD	SCR_Get_MON_PR	SCR_Get_MON_PsyIP	SCR_Get_MON_RFIRE	SCR_Get_MON_RICE	SCR_Get_MON_RLGHT	SCR_Get_MON_RPSY	SCR_Get_MON_RSTAT	SCR_Get_MON_Reflection	SCR_Get_MON_MonDam	SCR_Get_MON_PCDam	0	0	0	55501	EVENT_201906_Lv1_2	MAGIC	0	1	0	0	0	0	0	100	0	0	50	ALL	850	600	1	0	SOFT	0	None	0	0	0	None	0	0	0	None	0	0	0	None	0	0	0	None	0	0	0	None	0	0	0	0	0	0	0	0	0	0	0	0	NEUTRAL	AbyssGloom	None	600	1	0	0	0	0	250	None	0	400	NO	YES	600	600	TRUE	TRUE	0	112	45	0	NO	3000	600	0	100	0	0	0	2000	0	234	0	0	0	100	100	monster_abyssgloom	2000	100	1	None	0	0	0	0	0	0	3	0	0	100	0	0	0	0	0	0	<$>234965</>	0	0	600	60	30	0	0	60	30	60	30	60	30	580	0	60	0	Demon	1	0	0	70	YES	0	191	85	2.3	MonAndPC	2.3	Monster_AbyssGloom	100	YES	L	LARGE	2000	2	0	0	CloseTarget	PerNormalAttack	None	None	5	5	0	0	40531	40532	0	0	0.4	10	500	Circle	0	0	MON_ARM_MISSION_BOSS	370	TRUE	YES	180	45	CTYPE
0	0	0	68	2333	50	200	0	37	2	0	0	0	0	Splash	0	0	None	None	Fear	15	5	0	500	770	98500	SCR_Get_MON_ALv	SCR_Get_MON_AR	SCR_Get_MON_ASPD	SCR_Get_MON_AtkLayer	SCR_Get_MON_BLK	SCR_Get_MON_CRT	SCR_Get_MON_DAM	SCR_Get_MON_DEF	SCR_Get_MON_DLv	SCR_Get_MON_DR	SCR_Get_MON_DefIP	SCR_Get_MON_DefLayer	SCR_Get_MON_FireIP	SCR_Get_MON_HR	SCR_Get_MON_IMP	SCR_Get_MON_IceIP	SCR_Get_MON_KDRank	SCR_Get_MON_LgtIP	SCR_Get_MON_MHP	SCR_Get_MON_MKP	SCR_Get_MON_MSPD	SCR_Get_MON_PR	SCR_Get_MON_PsyIP	SCR_Get_MON_RFIRE	SCR_Get_MON_RICE	SCR_Get_MON_RLGHT	SCR_Get_MON_RPSY	SCR_Get_MON_RSTAT	SCR_Get_MON_Reflection	SCR_Get_MON_MonDam	SCR_Get_MON_PCDam	0	0	0	55502	EVENT_201906_Lv2_1	MAGIC	0	1	0	0	0	0	0	200	0	0	55	ALL	770	700	1	0	MEDIUM	0	None	0	0	0	None	0	0	0	None	0	0	0	None	0	0	0	None	0	0	0	None	0	0	0	0	0	0	0	0	0	0	0	1000	PSY	Abyss Desglose	None	700	1	0	0	0	0	0	None	0	500	NO	YES	700	700	TRUE	TRUE	0	112	45	0	NO	2500	700	0	150	0	0	0	2000	0	316	0	0	0	110	100	None	350	100	1	None	0	0	0	0	0	0	4	0	0	100	0	0	0	0	0	0	<$>234966</>	0	0	700	40	30	0	0	50	30	80	30	80	30	354	0	100	0	Undead	1	0	0	30	YES	0	31	125	1	MonAndPC	1	Monster_arumon_wing	100	YES	L	LARGE	2000	2	0	0	CloseTarget	PerNormalAttack	None	None	5	5	0	0	40535	40536	0	0	0.75	8	300	None	0	0	MON_ARM_DUN02_BOSS01	370	TRUE	YES	122	110	PSY
0	0	0	68	2333	50	200	0	36	2	0	0	0	0	Splash	0	0	None	None	Fear	15	5	0	500	770	98500	SCR_Get_MON_ALv	SCR_Get_MON_AR	SCR_Get_MON_ASPD	SCR_Get_MON_AtkLayer	SCR_Get_MON_BLK	SCR_Get_MON_CRT	SCR_Get_MON_DAM	SCR_Get_MON_DEF	SCR_Get_MON_DLv	SCR_Get_MON_DR	SCR_Get_MON_DefIP	SCR_Get_MON_DefLayer	SCR_Get_MON_FireIP	SCR_Get_MON_HR	SCR_Get_MON_IMP	SCR_Get_MON_IceIP	SCR_Get_MON_KDRank	SCR_Get_MON_LgtIP	SCR_Get_MON_MHP	SCR_Get_MON_MKP	SCR_Get_MON_MSPD	SCR_Get_MON_PR	SCR_Get_MON_PsyIP	SCR_Get_MON_RFIRE	SCR_Get_MON_RICE	SCR_Get_MON_RLGHT	SCR_Get_MON_RPSY	SCR_Get_MON_RSTAT	SCR_Get_MON_Reflection	SCR_Get_MON_MonDam	SCR_Get_MON_PCDam	0	0	0	55503	EVENT_201906_Lv2_2	MAGIC	0	1	0	0	0	0	0	200	0	0	60	ALL	770	700	1	0	MEDIUM	0	None	0	0	0	None	0	0	0	None	0	0	0	None	0	0	0	None	0	0	0	None	0	0	0	0	0	0	0	0	0	0	0	1000	PSY	Abyss Deses	None	700	1	0	0	0	0	0	None	0	500	NO	YES	700	700	TRUE	TRUE	0	112	45	0	NO	2500	700	0	150	0	0	0	2000	0	316	0	0	0	100	100	None	350	120	1	None	0	0	0	0	0	0	4	0	0	100	0	0	0	0	0	0	<$>234967</>	0	0	700	85	30	0	0	85	30	50	30	45	30	354	0	100	0	Undead	1	0	0	30	YES	0	31	110	1	MonAndPC	1	Monster_arumon_bkwing	100	YES	L	LARGE	2000	2	0	0	CloseTarget	PerNormalAttack	None	None	5	5	0	0	40537	40538	0	0	0.75	8	300	None	0	0	MON_ARM_DUN02_BOSS02	370	TRUE	YES	122	110	PSY
0	0	0	68	2566	50	200	0	35	2	0	0	0	0	Splash	0	0	None	None	none	0	0	0	400	570	104850	SCR_Get_MON_ALv	SCR_Get_MON_AR	SCR_Get_MON_ASPD	SCR_Get_MON_AtkLayer	SCR_Get_MON_BLK	SCR_Get_MON_CRT	SCR_Get_MON_DAM	SCR_Get_MON_DEF	SCR_Get_MON_DLv	SCR_Get_MON_DR	SCR_Get_MON_DefIP	SCR_Get_MON_DefLayer	SCR_Get_MON_FireIP	SCR_Get_MON_HR	SCR_Get_MON_IMP	SCR_Get_MON_IceIP	SCR_Get_MON_KDRank	SCR_Get_MON_LgtIP	SCR_Get_MON_MHP	SCR_Get_MON_MKP	SCR_Get_MON_MSPD	SCR_Get_MON_PR	SCR_Get_MON_PsyIP	SCR_Get_MON_RFIRE	SCR_Get_MON_RICE	SCR_Get_MON_RLGHT	SCR_Get_MON_RPSY	SCR_Get_MON_RSTAT	SCR_Get_MON_Reflection	SCR_Get_MON_MonDam	SCR_Get_MON_PCDam	0	0	0	55504	EVENT_201906_Lv2_3	MAGIC	0	1	0	0	0	0	0	200	0	0	65	ALL	570	700	1	0	HARD	0	None	0	0	0	None	0	0	0	None	0	0	0	None	0	0	0	None	0	0	0	None	0	0	0	0	0	0	0	0	0	0	0	1	NEUTRAL	Dullahan, Cabeza	None	700	1	0	0	0	0	0	None	0	400	YES	YES	700	700	TRUE	TRUE	0	112	45	0	YES	2500	700	0	150	0	0	0	2000	0	144	0	0	0	100	100	None	500	150	1	None	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	<$>234968</>	0	0	700	65	30	0	0	65	30	65	30	50	30	191	0	100	0	Undead	1	0	0	70	YES	0	50	105	1	MonAndPC	1	monster_arm_dullahan	100	YES	L	LARGE	2000	2	0	0	CloseTarget	PerNormalAttack	None	None	5	15	0	0	40533	40534	0	0	0.75	8	300	None	0	0	MON_AGGRESSIVERUN	350	TRUE	YES	111	58	CTYPE
0	0	0	70	2366	50	250	0	27	2	0	0	0	0	Splash	0	0	None	None	Redemption2	25	10	0	170	200	216960	SCR_Get_MON_ALv	SCR_Get_MON_AR	SCR_Get_MON_ASPD	SCR_Get_MON_AtkLayer	SCR_Get_MON_BLK	SCR_Get_MON_CRT	SCR_Get_MON_DAM	SCR_Get_MON_DEF	SCR_Get_MON_DLv	SCR_Get_MON_DR	SCR_Get_MON_DefIP	SCR_Get_MON_DefLayer	SCR_Get_MON_FireIP	SCR_Get_MON_HR	SCR_Get_MON_IMP	SCR_Get_MON_IceIP	SCR_Get_MON_KDRank	SCR_Get_MON_LgtIP	SCR_Get_MON_MHP	SCR_Get_MON_MKP	SCR_Get_MON_MSPD	SCR_Get_MON_PR	SCR_Get_MON_PsyIP	SCR_Get_MON_RFIRE	SCR_Get_MON_RICE	SCR_Get_MON_RLGHT	SCR_Get_MON_RPSY	SCR_Get_MON_RSTAT	SCR_Get_MON_Reflection	SCR_Get_MON_MonDam	SCR_Get_MON_PCDam	0	0	0	55505	EVENT_201906_Lv3	MAGIC	0	100	0	0	0	0	0	250	0	0	60	ALL	335	800	1	0	SOFT	0	None	0	0	0	None	0	0	0	None	0	0	0	None	0	0	0	None	0	0	0	None	0	0	0	0	0	0	0	0	0	0	0	10	NEUTRAL	Nercobus	None	800	1	0	0	0	0	250	None	0	130	NO	YES	800	800	TRUE	TRUE	15	112	45	0	NO	1820	800	0	150	0	0	0	2000	0	120.9	0	0	0	125	100	None	1800	100	0	None	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	<$>234969</>	0	0	800	90	30	0	0	90	30	90	30	40	30	93	0	100	0	Demon	1	0	0	70	YES	0	1	98	1	MonAndPC	1.3	Monster_ancient_Necrobus	125	YES	L	SMALL	2000	2	0	0	CloseTarget	PerNormalAttack	None	None	5	5	0	0	53205	53204	0	0	1	24	1000	Circle	0	0	MON_ARM_NECROBUS	370	TRUE	YES	93	92	PSY
0	0	0	80	2366	50	300	0	37	2	0	0	0	0	Splash	0	0	None	None	CriticalWound	10	10	0	170	215	205400	SCR_Get_MON_ALv	SCR_Get_MON_AR	SCR_Get_MON_ASPD	SCR_Get_MON_AtkLayer	SCR_Get_MON_BLK	SCR_Get_MON_CRT	SCR_Get_MON_DAM	SCR_Get_MON_DEF	SCR_Get_MON_DLv	SCR_Get_MON_DR	SCR_Get_MON_DefIP	SCR_Get_MON_DefLayer	SCR_Get_MON_FireIP	SCR_Get_MON_HR	SCR_Get_MON_IMP	SCR_Get_MON_IceIP	SCR_Get_MON_KDRank	SCR_Get_MON_LgtIP	SCR_Get_MON_MHP	SCR_Get_MON_MKP	SCR_Get_MON_MSPD	SCR_Get_MON_PR	SCR_Get_MON_PsyIP	SCR_Get_MON_RFIRE	SCR_Get_MON_RICE	SCR_Get_MON_RLGHT	SCR_Get_MON_RPSY	SCR_Get_MON_RSTAT	SCR_Get_MON_Reflection	SCR_Get_MON_MonDam	SCR_Get_MON_PCDam	0	0	0	55506	EVENT_201906_Lv4	MELEE	0	100	0	0	0	0	0	200	0	0	65	ALL	600	900	1	0	HARD	0	None	0	0	0	None	0	0	0	None	0	0	0	None	0	0	0	None	0	0	0	None	0	0	0	0	0	0	0	0	0	0	0	1	NEUTRAL	Oscuras	None	900	1	0	0	0	0	250	None	0	150	NO	YES	900	900	TRUE	TRUE	35	112	45	0	NO	1400	900	0	150	0	0	0	2000	0	169	0	0	0	100	100	None	700	100	0	None	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	<$>234970</>	0	0	900	99	30	0	0	99	30	99	30	44	30	770	0	100	0	Demon	1	0	0	70	YES	0	344	155	1	MonAndPC	1.8	monster_finalabyss	100	YES	L	LARGE	1000	4	0	0	CloseTarget	PerNormalAttack	None	None	5	40	0	0	53200	53201	0	0	1	36	400	Circle	0	0	MON_OSCURAS	370	TRUE	YES	130	77	CTYPE
0	0	0	55	1900	0	150	0	35	2	0	0	0	0	Splash	0	0	None	ArmorCrasher	none	0	0	100	420	450	50000	SCR_Get_MON_ALv	SCR_Get_MON_AR	SCR_Get_MON_ASPD	SCR_Get_MON_AtkLayer	SCR_Get_MON_BLK	SCR_Get_MON_CRT	SCR_Get_MON_DAM	SCR_Get_MON_DEF	SCR_Get_MON_DLv	SCR_Get_MON_DR	SCR_Get_MON_DefIP	SCR_Get_MON_DefLayer	SCR_Get_MON_FireIP	SCR_Get_MON_HR	SCR_Get_MON_IMP	SCR_Get_MON_IceIP	SCR_Get_MON_KDRank	SCR_Get_MON_LgtIP	SCR_Get_MON_MHP	SCR_Get_MON_MKP	SCR_Get_MON_MSPD	SCR_Get_MON_PR	SCR_Get_MON_PsyIP	SCR_Get_MON_RFIRE	SCR_Get_MON_RICE	SCR_Get_MON_RLGHT	SCR_Get_MON_RPSY	SCR_Get_MON_RSTAT	SCR_Get_MON_Reflection	SCR_Get_MON_MonDam	SCR_Get_MON_PCDam	0	0	0	55507	mon_nike3	MELEE	0	100	0	0	0	0	0	150	0	0	55	ALL	420	700	1	0	MEDIUM	0	None	0	0	0	None	0	0	0	None	0	0	0	None	0	0	0	None	0	0	0	None	0	0	0	0	0	0	0	0	0	0	0	1	NEUTRAL	Nike	None	700	2	0	0	0	0	250	None	0	250	NO	YES	700	700	TRUE	TRUE	30	112	45	0	NO	3000	700	0	145	0	0	0	2000	0	541	0	0	0	100	100	None	250	100	1	None	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	<$>237316</>	0	0	700	90	20	0	0	90	20	90	20	100	20	449	0	100	0	Human	1	0	0	30	YES	0	65	200	1	MonAndPC	1	mon_nike2	100	YES	S	MEDIUM	0	0	0	0	None	None	None	None	0	0	0	0	0	0	0	0	1	3	200	Circle	0	0	MON_AGGRESSIVE	1000	TRUE	YES	92	223	ATYPE
0	0	0	70	1900	-10	100	0	100	2	0	0	0	0	Splash	0	0	None	ArmorCrasher	none	0	0	100	420	450	175000	SCR_Get_MON_ALv	SCR_Get_MON_AR	SCR_Get_MON_ASPD	SCR_Get_MON_AtkLayer	SCR_Get_MON_BLK	SCR_Get_MON_CRT	SCR_Get_MON_DAM	SCR_Get_MON_DEF	SCR_Get_MON_DLv	SCR_Get_MON_DR	SCR_Get_MON_DefIP	SCR_Get_MON_DefLayer	SCR_Get_MON_FireIP	SCR_Get_MON_HR	SCR_Get_MON_IMP	SCR_Get_MON_IceIP	SCR_Get_MON_KDRank	SCR_Get_MON_LgtIP	SCR_Get_MON_MHP	SCR_Get_MON_MKP	SCR_Get_MON_MSPD	SCR_Get_MON_PR	SCR_Get_MON_PsyIP	SCR_Get_MON_RFIRE	SCR_Get_MON_RICE	SCR_Get_MON_RLGHT	SCR_Get_MON_RPSY	SCR_Get_MON_RSTAT	SCR_Get_MON_Reflection	SCR_Get_MON_MonDam	SCR_Get_MON_PCDam	0	0	0	55508	mon_nike4	MELEE	0	100	0	0	0	0	0	150	0	0	55	ALL	420	700	1	0	MEDIUM	0	None	0	0	0	None	0	0	0	None	0	0	0	None	0	0	0	None	0	0	0	None	0	0	0	0	0	0	0	0	0	0	0	1	NEUTRAL	Nike	None	700	2	0	0	0	0	250	None	0	250	NO	YES	700	700	TRUE	TRUE	30	112	45	0	NO	3000	700	0	145	0	0	0	2000	0	541	0	0	0	100	100	None	250	100	1	None	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	<$>125329</>	0	0	700	90	0	100000	0	90	0	90	0	100	0	449	0	100	0	Human	1	0	0	30	YES	0	65	220	1	MonAndPC	1	mon_nike2	100	YES	S	MEDIUM	0	0	0	0	None	None	None	None	0	0	0	0	0	0	0	0	1	3	200	Circle	0	0	MON_AGGRESSIVE	1000	TRUE	YES	92	223	ATYPE
0	0	0	87	3333	0	200	0	38.1	2	0	0	0	0	Splash	0	0	None	None	Sleepwalking	100	10	0	650	860	1458400	SCR_Get_MON_ALv	SCR_Get_MON_AR	SCR_Get_MON_ASPD	SCR_Get_MON_AtkLayer	SCR_Get_MON_BLK	SCR_Get_MON_CRT	SCR_Get_MON_DAM	SCR_Get_MON_DEF	SCR_Get_MON_DLv	SCR_Get_MON_DR	SCR_Get_MON_DefIP	SCR_Get_MON_DefLayer	SCR_Get_MON_FireIP	SCR_Get_MON_HR	SCR_Get_MON_IMP	SCR_Get_MON_IceIP	SCR_Get_MON_KDRank	SCR_Get_MON_LgtIP	SCR_Get_MON_MHP	SCR_Get_MON_MKP	SCR_Get_MON_MSPD	SCR_Get_MON_PR	SCR_Get_MON_PsyIP	SCR_Get_MON_RFIRE	SCR_Get_MON_RICE	SCR_Get_MON_RLGHT	SCR_Get_MON_RPSY	SCR_Get_MON_RSTAT	SCR_Get_MON_Reflection	SCR_Get_MON_MonDam	SCR_Get_MON_PCDam	0	0	0	55509	Mon_ifarmraid_AbyssSorrow	MAGIC	0	100	0	0	0	0	0	150	0	0	84	ALL	850	1050	1	0	SOFT	0	None	0	0	0	None	0	0	0	None	0	0	0	None	0	0	0	None	0	0	0	None	0	0	0	0	0	0	0	0	0	0	0	1	NEUTRAL	AbyssSorrow	None	1050	1	0	0	0	0	250	None	0	400	NO	YES	1000	1050	TRUE	TRUE	0	112	45	0	NO	3000	1050	0	150	0	0	0	10000	0	234	0	0	0	100	100	None	2000	100	1	None	0	0	0	0	0	0	4	0	0	100	0	0	0	0	0	0	<$>117377</>	0	0	1050	90	20	0	5000000	90	20	90	20	90	20	580	0	100	0	Demon	1	0	0	70	YES	0	191	106	2	MonAndPC	2	Monster_AbyssSorrow	100	YES	L	LARGE	2000	2	0	0	CloseTarget	PerNormalAttack	None	None	5	5	0	0	40531	40532	0	0	2	10	500	Circle	0	0	MON_IFARM_RAIDBOSS	370	TRUE	YES	180	300	PSY
0	0	0	87	1933	0	200	0	38.1	2	0	0	0	0	Splash	0	0	None	None	none	0	0	0	270	370	1458400	SCR_Get_MON_ALv	SCR_Get_MON_AR	SCR_Get_MON_ASPD	SCR_Get_MON_AtkLayer	SCR_Get_MON_BLK	SCR_Get_MON_CRT	SCR_Get_MON_DAM	SCR_Get_MON_DEF	SCR_Get_MON_DLv	SCR_Get_MON_DR	SCR_Get_MON_DefIP	SCR_Get_MON_DefLayer	SCR_Get_MON_FireIP	SCR_Get_MON_HR	SCR_Get_MON_IMP	SCR_Get_MON_IceIP	SCR_Get_MON_KDRank	SCR_Get_MON_LgtIP	SCR_Get_MON_MHP	SCR_Get_MON_MKP	SCR_Get_MON_MSPD	SCR_Get_MON_PR	SCR_Get_MON_PsyIP	SCR_Get_MON_RFIRE	SCR_Get_MON_RICE	SCR_Get_MON_RLGHT	SCR_Get_MON_RPSY	SCR_Get_MON_RSTAT	SCR_Get_MON_Reflection	SCR_Get_MON_MonDam	SCR_Get_MON_PCDam	0	0	0	55510	Mon_ifarmraid_boss01	MAGIC	0	100	0	0	0	0	0	150	0	0	84	ALL	350	1050	1	0	SOFT	0	None	0	0	0	None	0	0	0	None	0	0	0	None	0	0	0	None	0	0	0	None	0	0	0	0	0	0	0	0	0	0	0	1	NEUTRAL	Abyss Mady	None	1050	1	0	0	0	0	380	None	0	250	YES	YES	1000	1050	TRUE	TRUE	0	112	45	0	YES	2500	1050	0	150	0	0	0	10000	0	283	0	0	0	150	100	None	1200	100	1	None	0	0	0	0	0	0	4	0	0	100	0	0	0	0	0	0	<$>129055</>	0	0	1050	90	20	0	5000000	90	20	90	20	90	20	850	0	100	0	Demon	1	0	0	70	YES	0	203	106	1	MonAndPC	1	monster_abyssbatman1	100	YES	L	LARGE	800	2	0	0	CloseTarget	PerNormalAttack	None	None	5	2	0	0	40542	40541	0	0	2	10	300	Circle	0	0	MON_IFARM_RAIDBOSS	370	TRUE	YES	218	300	PSY
