CheckProperty1	CheckProperty2	CheckProperty3	CheckPropertyDesc1	CheckPropertyDesc2	CheckPropertyDesc3	CheckPropertyValue1	CheckPropertyValue2	CheckPropertyValue3	ClassID	ClassName	DropItem1	DropItem2	DropItem3	DropItemCount1	DropItemCount2	DropItemCount3	DropItemRate1	DropItemRate2	DropItemRate3	DropMonster1	DropMonster2	DropMonster3	ItemCount1	ItemCount2	ItemCount3	MonsterCount1	MonsterCount2	MonsterCount3	Property1	Property2	Property3	Property4	Property5	Property6	PropertyValue1	PropertyValue2	PropertyValue3	PropertyValue4	PropertyValue5	PropertyValue6	QuestName	RewardCommPoint	SaveCount1	SaveCount2	SaveCount3	Stage	TargetItem1	TargetItem2	TargetItem3	TargetMonster1	TargetMonster2	TargetMonster3
None	None	None	None	None	None	0	0	0	214064	Quest_82092_2	None	None	None	0	0	0	0	0	0	None	None	None	0	0	0	5	5	5	Quest_82092	None	None	None	None	None	3	0	0	0	0	0	Quest_82092	0	1	1	1	2	None	None	None	Monster_Tor_Field_LadySasha	Monster_Tor_Field_Lloyd	Monster_Tor_Field_Walter
None	None	None	None	None	None	0	0	0	214065	Quest_82093_2	None	None	None	0	0	0	0	0	0	None	None	None	0	0	0	5	5	5	Quest_82093	None	None	None	None	None	3	0	0	0	0	0	Quest_82093	0	1	1	1	2	None	None	None	Monster_Tor_Field_Helena	Monster_Tor_Field_CrownLloyd	Monster_Tor_Field_Sasha
None	None	None	None	None	None	0	0	0	214066	Quest_82094_2	None	None	None	0	0	0	0	0	0	None	None	None	0	0	0	5	5	5	Quest_82094	None	None	None	None	None	3	0	0	0	0	0	Quest_82094	0	1	1	1	2	None	None	None	Monster_Tor_Field_Gwraig	Monster_Tor_Field_Walter	Monster_Tor_Field_Wight
None	None	None	None	None	None	0	0	0	148401	Quest_148401_3	Q_Scout_Lynn_Q1_1	Q_Scout_Lynn_Q1_2	Q_Scout_Lynn_Q1_3	10	10	10	100	100	100	Monster_Fordoi	Monster_Jatagaras	Monster_Bowgaras	0	0	0	0	0	0	YQ_Lynn	YM_Lynn	ZQ_Elisa	ZM_Elisa	Quest_148401	None	14	1	13	1	4	0	Quest_148401	0	0	0	0	3	None	None	None	None	None	None
None	None	None	None	None	None	0	0	0	148402	Quest_148401_5	None	None	None	0	0	0	0	0	0	None	None	None	3	5	10	0	0	0	None	None	None	None	None	None	0	0	0	0	0	0	Quest_148401	0	0	0	0	5	GreatCabbage	GreatCocka_Egg	Cabosse	None	None	None
None	None	None	None	None	None	0	0	0	148403	Quest_148401_6	Q_Scout_Lynn_Q2_1	None	None	1	1	0	1	1	0	Monster_Swampangler	None	None	0	0	0	0	0	0	YQ_Lynn	YM_Lynn	ZQ_Elisa	ZM_Elisa	Quest_148401	None	17	1	16	1	7	0	Quest_148401	0	0	0	0	6	None	None	None	None	None	None
None	None	None	None	None	None	0	0	0	148404	Quest_148402_2	None	None	None	0	0	0	0	0	0	None	None	None	1	1	1	0	0	0	None	None	None	None	None	None	0	0	0	0	0	0	Quest_148402	0	0	0	0	2	Potable_G_SpiderStk	Potable_G_BoarSteak	Potable_G_ComodoStk	None	None	None
None	None	None	None	None	None	0	0	0	148405	Quest_148402_3	None	None	None	0	0	0	0	0	0	None	None	None	1	1	0	0	0	0	None	None	None	None	None	None	0	0	0	0	0	0	Quest_148402	0	0	0	0	3	Potable_G_GApple	Potable_G_Salad	None	None	None	None
None	None	None	None	None	None	0	0	0	148406	Quest_148403_4	Q_Scout_Lynn_Q3_1	None	None	5	0	0	1	0	0	Monster_Jumpingfish2	None	None	0	0	0	0	0	0	YQ_Lynn	YM_Lynn	BQ_Panfilo	BM_Panfilo	Quest_148403	None	26	2	15	1	5	0	Quest_148403	0	0	0	0	4	None	None	None	None	None	None
None	None	None	None	None	None	0	0	0	148414	Quest_148408_3	Q_Scout_Lynn_Q5_1	None	None	1	0	0	1	0	0	Monster_gimlet_raid2	None	None	0	0	0	0	0	0	YQ_Lynn	YM_Lynn	ZQ_Elisa	ZM_Elisa	Quest_148408	None	45	4	22	2	4	0	Quest_148408	0	0	0	0	3	None	None	None	None	None	None
Challenge_Count	None	None	<$>164838</>	None	None	5	0	0	148415	Quest_148410_1	None	None	None	0	0	0	0	0	0	None	None	None	0	0	0	0	0	0	None	None	None	None	None	None	0	0	0	0	0	0	Quest_148410	0	0	0	0	1	None	None	None	None	None	None
None	None	None	None	None	None	0	0	0	148503	Quest_148505_3	Q_Evil_01	None	None	1	0	0	10	0	0	Monster_trm_Candlegeister	None	None	0	0	0	0	0	0	YQ_Evil	YM_Evil	Quest_148505	None	None	None	26	2	4	0	0	0	Quest_148505	0	0	0	0	3	None	None	None	None	None	None
None	None	None	None	None	None	0	0	0	148504	Quest_148505_4	Q_Evil_02	None	None	1	0	0	10	0	0	Monster_trm_Steamgeister	None	None	0	0	0	0	0	0	YQ_Evil	YM_Evil	Quest_148505	None	None	None	27	2	5	0	0	0	Quest_148505	0	0	0	0	4	None	None	None	None	None	None
None	None	None	None	None	None	0	0	0	148505	Quest_148505_5	Q_Evil_03	None	None	1	0	0	10	0	0	Monster_trm_Tendercore	None	None	0	0	0	0	0	0	YQ_Evil	YM_Evil	Quest_148505	None	None	None	28	2	6	0	0	0	Quest_148505	0	0	0	0	5	None	None	None	None	None	None
None	None	None	None	None	None	0	0	0	148506	Quest_148505_6	Q_Evil_04	None	None	1	0	0	10	0	0	Monster_trm_Candlegeister	None	None	0	0	0	0	0	0	YQ_Evil	YM_Evil	Quest_148505	None	None	None	29	2	7	0	0	0	Quest_148505	0	0	0	0	6	None	None	None	None	None	None
None	None	None	None	None	None	0	0	0	148507	Quest_148505_7	Q_Evil_05	None	None	1	0	0	10	0	0	Monster_trm_Steamgeister	None	None	0	0	0	0	0	0	YQ_Evil	YM_Evil	Quest_148505	None	None	None	31	3	8	0	0	0	Quest_148505	0	0	0	0	7	None	None	None	None	None	None
None	None	None	None	None	None	0	0	0	148508	Quest_148505_8	Q_Evil_06	None	None	1	0	0	2	0	0	Monster_tmr_Ordnmachina_F1	None	None	0	0	0	0	0	0	YQ_Evil	YM_Evil	CQ_Torsche	CM_Torsche	Quest_148505	Quest_148506	32	3	24	2	200	1	Quest_148505	0	0	0	0	8	None	None	None	None	None	None
None	None	None	None	None	None	0	0	0	148107	Quest_148109_2	Q_FordoiSnood	Q_ReaperGarasShoulderArmor	None	25	25	0	1	1	0	Monster_Fordoi	Monster_Jatagaras	None	0	0	0	0	0	0	Quest_148109	None	None	None	None	None	3	0	0	0	0	0	Quest_148109	0	0	0	0	2	None	None	None	None	None	None
None	None	None	None	None	None	0	0	0	148307	Quest_148307_1	WhiteWolfMeat	None	None	3	0	0	1	0	0	Monster_Whitewolf_Elite	None	None	0	0	0	0	0	0	Quest_148307	None	None	None	None	None	2	0	0	0	0	0	Quest_148307	0	0	0	0	1	None	None	None	None	None	None
None	None	None	None	None	None	0	0	0	144202	Quest_144202_8	Q_sct_liung_1	None	None	30	0	0	4,4,4	0	0	Monster_Demoniac_Valkyrie,Monster_Demoniac_Elboom,Monster_Demoniac_Eldoom	None	None	0	0	0	0	0	0	XQ_Liung	XM_Liung	Quest_144202	Quest_144203	None	None	25	2	200	1	0	0	Quest_144202	0	0	0	0	8	None	None	None	None	None	None
None	None	None	None	None	None	0	0	0	144203	Quest_144204_4	None	None	None	0	0	0	0	0	0	None	None	None	1	0	0	0	0	0	None	None	None	None	None	None	0	0	0	0	0	0	Quest_144204	0	0	0	0	4	Potable_G_friedOcto	None	None	None	None	None
None	None	None	None	None	None	0	0	0	144204	Quest_144205_4	None	None	None	0	0	0	0	0	0	None	None	None	20	0	0	0	0	0	None	None	None	None	None	None	0	0	0	0	0	0	Quest_144205	0	0	0	0	4	Elecstonepow	None	None	None	None	None
None	None	None	None	None	None	0	0	0	144503	Quest_144504_2	Q_sct_rosepc_2	None	None	1	0	0	100	0	0	Monster_Hellbreaker_mission	None	None	0	0	0	0	0	0	BQ_Cortazar	Quest_144504	Rose_Sct	None	None	None	13	3	19	0	0	0	Quest_144504	0	0	0	0	2	None	None	None	None	None	None
None	None	None	None	None	None	0	0	0	144504	Quest_144505_2	Q_sct_rosepc_3	None	None	10	0	0	100	0	0	Monster_Myconid_Gold	None	None	0	0	0	0	0	0	FQ_Andre	Quest_144505	Rose_Sct	None	None	None	13	3	26	0	0	0	Quest_144505	0	0	0	0	2	None	None	None	None	None	None
None	None	None	None	None	None	0	0	0	144601	Quest_144607_1	Q_sct_rosa_1	None	None	1	0	0	1	0	0	Monster_FranMothtein_Boss	None	None	0	0	0	0	0	0	XQ_Rosa	Quest_144607	None	None	None	None	63	2	0	0	0	0	Quest_144607	0	0	0	0	1	None	None	None	None	None	None
None	None	None	None	None	None	0	0	0	144602	Quest_144608_1	Q_sct_rosa_2	None	None	1	0	0	1	0	0	Monster_Lavaleaf_mission	None	None	0	0	0	0	0	0	XQ_Rosa	Quest_144608	None	None	None	None	63	2	0	0	0	0	Quest_144608	0	0	0	0	1	None	None	None	None	None	None
None	None	None	None	None	None	0	0	0	144603	Quest_144609_1	Q_sct_rosa_3	None	None	1	0	0	1	0	0	Monster_Bladeante_Mission	None	None	0	0	0	0	0	0	XQ_Rosa	Quest_144609	None	None	None	None	63	2	0	0	0	0	Quest_144609	0	0	0	0	1	None	None	None	None	None	None
None	None	None	None	None	None	0	0	0	144604	Quest_144610_1	Q_sct_rosa_4	None	None	1	0	0	1	0	0	Monster_Argusbrain_Mission	None	None	0	0	0	0	0	0	XQ_Rosa	Quest_144610	None	None	None	None	63	2	0	0	0	0	Quest_144610	0	0	0	0	1	None	None	None	None	None	None
None	None	None	None	None	None	0	0	0	144605	Quest_144611_1	Q_sct_rosa_5	None	None	1	0	0	1	0	0	Monster_Boneless3	None	None	0	0	0	0	0	0	XQ_Rosa	Quest_144611	None	None	None	None	63	2	0	0	0	0	Quest_144611	0	0	0	0	1	None	None	None	None	None	None
None	None	None	None	None	None	0	0	0	144606	Quest_144612_1	Q_sct_rosa_6	None	None	1	0	0	1	0	0	Monster_Hellbreaker_mission	None	None	0	0	0	0	0	0	XQ_Rosa	Quest_144612	None	None	None	None	63	2	0	0	0	0	Quest_144612	0	0	0	0	1	None	None	None	None	None	None
None	None	None	None	None	None	0	0	0	144607	Quest_144613_1	Q_sct_rosa_7	None	None	1	0	0	1,1	0	0	Monster_griffon_raid,Monster_griffon3_raid	None	None	0	0	0	0	0	0	XQ_Rosa	Quest_144613	None	None	None	None	63	2	0	0	0	0	Quest_144613	0	0	0	0	1	None	None	None	None	None	None
None	None	None	None	None	None	0	0	0	144608	Quest_144614_1	Q_sct_rosa_8	None	None	1	0	0	1	0	0	Monster_Sekhmet_mission	None	None	0	0	0	0	0	0	XQ_Rosa	Quest_144614	None	None	None	None	63	2	0	0	0	0	Quest_144614	0	0	0	0	1	None	None	None	None	None	None
None	None	None	None	None	None	0	0	0	144609	Quest_144615_1	Q_sct_rosa_9	None	None	1	0	0	1	0	0	Monster_DilosLatemn_Real	None	None	0	0	0	0	0	0	XQ_Rosa	Quest_144615	None	None	None	None	63	2	0	0	0	0	Quest_144615	0	0	0	0	1	None	None	None	None	None	None
None	None	None	None	None	None	0	0	0	144610	Quest_144616_1	Q_sct_rosa_10	None	None	1	0	0	1	0	0	Monster_Demoniac_General_Guard	None	None	0	0	0	0	0	0	XQ_Rosa	Quest_144616	None	None	None	None	63	2	0	0	0	0	Quest_144616	0	0	0	0	1	None	None	None	None	None	None
None	None	None	None	None	None	0	0	0	144611	Quest_144617_1	Q_sct_rosa_11	None	None	1	0	0	1	0	0	Mission_Daily_Goldbat	None	None	0	0	0	0	0	0	XQ_Rosa	Quest_144617	None	None	None	None	63	2	0	0	0	0	Quest_144617	0	0	0	0	1	None	None	None	None	None	None
None	None	None	None	None	None	0	0	0	144612	Quest_144618_1	Q_sct_rosa_12	None	None	1	0	0	1	0	0	Mission_Novia_raid	None	None	0	0	0	0	0	0	XQ_Rosa	Quest_144618	None	None	None	None	63	2	0	0	0	0	Quest_144618	0	0	0	0	1	None	None	None	None	None	None
None	None	None	None	None	None	0	0	0	144613	Quest_144619_1	Q_sct_rosa_13	None	None	1	0	0	1	0	0	Monster_Chimera01_Boss	None	None	0	0	0	0	0	0	XQ_Rosa	Quest_144619	None	None	None	None	63	2	0	0	0	0	Quest_144619	0	0	0	0	1	None	None	None	None	None	None
None	None	None	None	None	None	0	0	0	144614	Quest_144620_1	Q_sct_rosa_14	None	None	1	0	0	1	0	0	Monster_Demoniac _Reydeavaricia_01	None	None	0	0	0	0	0	0	XQ_Rosa	Quest_144620	None	None	None	None	63	2	0	0	0	0	Quest_144620	0	0	0	0	1	None	None	None	None	None	None
None	None	None	None	None	None	0	0	0	144615	Quest_144621_1	Q_sct_rosa_15	None	None	1	0	0	1,1	0	0	Monster_M_Elmorc,Monster_Elmorc	None	None	0	0	0	0	0	0	XQ_Rosa	Quest_144621	None	None	None	None	63	2	0	0	0	0	Quest_144621	0	0	0	0	1	None	None	None	None	None	None
None	None	None	None	None	None	0	0	0	144616	Quest_144622_1	Q_sct_rosa_16	None	None	1	0	0	1	0	0	Monster_ChrysalisteamRaid	None	None	0	0	0	0	0	0	XQ_Rosa	Quest_144622	None	None	None	None	63	2	0	0	0	0	Quest_144622	0	0	0	0	1	None	None	None	None	None	None
None	None	None	None	None	None	0	0	0	144701	Quest_144701_2	Q_Sct_Selane_1	None	None	1	0	0	1,1	0	0	Monster_Sekhmet_mission,Monster_Mufasar	None	None	0	0	0	0	0	0	XQ_Selane	Quest_144701	None	None	None	None	13	3	0	0	0	0	Quest_144701	0	0	0	0	2	None	None	None	None	None	None
None	None	None	None	None	None	0	0	0	144702	Quest_144703_2	Q_Sct_Selane_2	None	None	1	0	0	1,1	0	0	Mission_queenzeater2_b_raid,Mission_queenzeater_b_raid	None	None	0	0	0	0	0	0	AQ_Cherina	Quest_144703	None	None	None	None	13	3	0	0	0	0	Quest_144703	0	0	0	0	2	None	None	None	None	None	None
None	None	None	None	None	None	0	0	0	144703	Quest_144703_4	None	None	None	0	0	0	0	0	0	None	None	None	10	10	10	0	0	0	None	None	None	None	None	None	0	0	0	0	0	0	Quest_144703	0	0	0	0	4	Rafflesia_Yellow	Rafflesia_Red	Rafflesia_Green	None	None	None
None	None	None	None	None	None	0	0	0	144704	Quest_144705_2	Q_Sct_Selane_3	None	None	1	0	0	1,1	0	0	Monster_griffon3_raid,Monster_griffon_raid	None	None	0	0	0	0	0	0	DQ_Andre	Quest_144705	None	None	None	None	13	3	0	0	0	0	Quest_144705	0	0	0	0	2	None	None	None	None	None	None
None	None	None	None	None	None	0	0	0	144705	Quest_144706_2	Q_Sct_Selane_4	None	None	1	0	0	1	0	0	Monster_sauterelle_viron2_M	None	None	0	0	0	0	0	0	GQ_Claude	Quest_144706	None	None	None	None	13	3	0	0	0	0	Quest_144706	0	0	0	0	2	None	None	None	None	None	None
None	None	None	None	None	None	0	0	0	144706	Quest_144707_2	Q_Sct_Selane_5	Q_Sct_Selane_6	None	150	150	0	1	1,1	0	Monster_Eltetah	Monster_CockatriesFlame,Monster_Cockatriesbig	None	0	0	0	0	0	0	YQ_Rosa	Quest_144707	None	None	None	None	13	3	0	0	0	0	Quest_144707	0	0	0	0	2	None	None	None	None	None	None
None	None	None	None	None	None	0	0	0	141601	Quest_141601_3	Q_msg_burlon_1	None	None	1	0	0	100	0	0	Monster_Mission_Necro	None	None	0	0	0	0	0	0	Burlon_Main	YQ_Johnny	Quest_141601	None	None	None	4	13	4	0	0	0	Quest_141601	0	0	0	0	3	None	None	None	None	None	None
None	None	None	None	None	None	0	0	0	141602	Quest_141604_2	Q_msg_burlon_2	None	None	25	0	0	100	0	0	Monster_FirePhobitan	None	None	0	0	0	0	0	0	Burlon_Main	YQ_Johnny	Quest_141604	None	None	None	18	22	3	0	0	0	Quest_141604	0	0	0	0	2	None	None	None	None	None	None
None	None	None	None	None	None	0	0	0	141603	Quest_141604_5	Q_msg_burlon_3	None	None	5	0	0	100	0	0	Monster_Bluefish	None	None	0	0	0	0	0	0	Burlon_Main	ZQ_Elisabet	Quest_141604	None	None	None	21	13	6	0	0	0	Quest_141604	0	0	0	0	5	None	None	None	None	None	None
None	None	None	None	None	None	0	0	0	141604	Quest_141604_7	Q_msg_burlon_4	None	None	1	0	0	100,100	0	0	Monster_Daliy_Reydeavaricia,Monster_Reydeavaricia	None	None	0	0	0	0	0	0	Burlon_Main	ZQ_Elisabet	Quest_141604	None	None	None	23	15	8	0	0	0	Quest_141604	0	0	0	0	7	None	None	None	None	None	None
None	None	None	None	None	None	0	0	0	141605	Quest_141605_5	Q_msg_burlon_5	None	None	1	0	0	100,100,100,100	0	0	Monster_Demoniac_Elmorc_01,Monster_Elmorc_Hard,Monster_M_Elmorc,Monster_Elmorc	None	None	0	0	0	0	0	0	Burlon_Main	Q_NPC_Pill	BQ_Elisa	BM_Elisa	Quest_141605	None	29	5	11	1	6	0	Quest_141605	0	0	0	0	5	None	None	None	None	None	None
None	None	None	None	None	None	0	0	0	141606	Quest_141605_7	Q_msg_burlon_6	None	None	1	0	0	100	0	0	Monster_Testormento	None	None	0	0	0	0	0	0	Burlon_Main	Q_NPC_Pill	BQ_Elisa	Quest_141605	None	None	31	7	13	8	0	0	Quest_141605	0	0	0	0	7	None	None	None	None	None	None
None	None	None	None	None	None	0	0	0	141607	Quest_141607_4	Q_msg_burlon_7	None	None	1	0	0	100,100	0	0	Monster_Daliy_Reydeavaricia,Monster_Reydeavaricia	None	None	0	0	0	0	0	0	Burlon_Main	EQ_Gerard	Quest_141607	None	None	None	40	13	5	0	0	0	Quest_141607	0	0	0	0	4	None	None	None	None	None	None
None	None	None	None	None	None	0	0	0	141608	Quest_141608_6	Q_msg_burlon_8	Q_msg_burlon_9	None	25	1	0	100,100	1	0	Monster_cursed_undead,Monster_cursed_undead2	Monster_Nephthys_mission	None	0	0	0	0	0	0	Burlon_Main	XQ_Luswalts	Quest_141608	None	None	None	48	13	7	0	0	0	Quest_141608	0	0	0	0	6	None	None	None	None	None	None
None	None	None	None	None	None	0	0	0	141609	Quest_141611_4	Q_msg_burlon2_1	None	None	10	0	0	100	0	0	Monster_SnowfieldRufusfaux	None	None	0	0	0	0	0	0	FQ_Claude	FM_Claude	Quest_141611	Burlon_Main	None	None	25	2	5	66	0	0	Quest_141611	0	0	0	0	4	None	None	None	None	None	None
None	None	None	None	None	None	0	0	0	141610	Quest_141611_6	None	None	None	0	0	0	0	0	0	None	None	None	10	0	0	0	0	0	FQ_Claude	FM_Claude	Quest_141611	Burlon_Main	None	None	25	2	5	66	0	0	Quest_141611	0	0	0	0	6	CompositeSteel	None	None	None	None	None
None	None	None	None	None	None	0	0	0	141611	Quest_141611_7	Q_msg_burlon2_2	None	None	1	0	0	1	0	0	Monster_Divino	None	None	0	0	0	0	0	0	FQ_Claude	FM_Claude	Quest_141611	Burlon_Main	None	None	28	2	8	69	0	0	Quest_141611	0	0	0	0	7	None	None	None	None	None	None
None	None	None	None	None	None	0	0	0	141612	Quest_141612_3	Q_msg_burlon2_3	None	None	10	0	0	100	0	0	Monster_Myconid_Gold	None	None	0	0	0	0	0	0	YQ_Idge	YM_Idge	Quest_141612	Burlon_Main	None	None	15	1	4	74	0	0	Quest_141612	0	0	0	0	3	None	None	None	None	None	None
None	None	None	None	None	None	0	0	0	141613	Quest_141612_5	None	None	None	0	0	0	0	0	0	None	None	None	10	0	0	0	0	0	YQ_Idge	YM_Idge	Quest_141612	Burlon_Main	None	None	15	1	4	74	0	0	Quest_141612	0	0	0	0	5	Iron_Ore	None	None	None	None	None
None	None	None	None	None	None	0	0	0	141614	Quest_141612_6	Q_msg_burlon2_4	None	None	1	0	0	1	0	0	Monster_Sekhmet_mission	None	None	0	0	0	0	0	0	YQ_Idge	YM_Idge	Quest_141612	Burlon_Main	None	None	18	1	7	77	0	0	Quest_141612	0	0	0	0	6	None	None	None	None	None	None
None	None	None	None	None	None	0	0	0	141615	Quest_141613_2	Q_msg_burlon2_5	None	None	15	0	0	100	0	0	Monster_Jatagaras	None	None	0	0	0	0	0	0	AQ_Adelina	AM_Adelina	Quest_141613	Burlon_Main	None	None	13	1	3	80	0	0	Quest_141613	0	0	0	0	2	None	None	None	None	None	None
None	None	None	None	None	None	0	0	0	141616	Quest_141613_4	Q_msg_burlon2_6	None	None	1	0	0	1	0	0	Monster_Jormongand	None	None	0	0	0	0	0	0	AQ_Adelina	AM_Adelina	Quest_141613	Burlon_Main	None	None	15	1	5	82	0	0	Quest_141613	0	0	0	0	4	None	None	None	None	None	None
None	None	None	None	None	None	0	0	0	141617	Quest_141614_2	Q_msg_burlon2_7	None	None	10	0	0	100	0	0	Monster_velocirapter1	None	None	0	0	0	0	0	0	YQ_Marcelino	YM_Marcelino	Quest_141614	Burlon_Main	None	None	13	1	3	85	0	0	Quest_141614	0	0	0	0	2	None	None	None	None	None	None
None	None	None	None	None	None	0	0	0	141618	Quest_141614_4	None	None	None	0	0	0	0	0	0	None	None	None	3	0	0	0	0	0	None	None	None	None	None	None	0	0	0	0	0	0	Quest_141614	0	0	0	0	4	SpinoSkull	None	None	None	None	None
None	None	None	None	None	None	0	0	0	141619	Quest_141615_3	Q_msg_burlon2_8	None	None	1	0	0	1	0	0	Monster_griffon_raid	None	None	0	0	0	0	0	0	Burlon_Main	Quest_141615	None	None	None	None	90	4	0	0	0	0	Quest_141615	0	0	0	0	3	None	None	None	None	None	None
None	None	None	None	None	None	0	0	0	141620	Quest_141615_4	Q_msg_burlon2_9	None	None	1	0	0	1	0	0	Monster_masung_cas03_medusa	None	None	0	0	0	0	0	0	Burlon_Main	Quest_141615	None	None	None	None	91	5	0	0	0	0	Quest_141615	0	0	0	0	4	None	None	None	None	None	None
None	None	None	None	None	None	0	0	0	141621	Quest_141615_5	Q_msg_burlon2_10	None	None	1	0	0	1	0	0	Monster_sauterelle_mission	None	None	0	0	0	0	0	0	AQ_Burlon	AM_Burlon	Quest_141615	Burlon_Main	None	None	47	4	6	92	0	0	Quest_141615	0	0	0	0	5	None	None	None	None	None	None
None	None	None	None	None	None	0	0	0	141622	Quest_141616_2	Q_msg_burlon2_11	Q_msg_burlon2_12	None	10	10	0	100	100	0	Monster_stripesaberboar_illier	Monster_buffalo_illier	None	0	0	0	0	0	0	Burlon_Main	AQ_Burlon	AM_Burlon	Quest_141616	None	None	97	52	5	3	0	0	Quest_141616	0	0	0	0	2	None	None	None	None	None	None
None	None	None	None	None	None	0	0	0	141623	Quest_141616_4	None	None	None	0	0	0	0	0	0	None	None	None	100	0	0	0	0	0	None	None	None	None	None	None	0	0	0	0	0	0	Quest_141616	0	0	0	0	4	ReinforcedLeather	None	None	None	None	None
None	None	None	None	None	None	0	0	0	141624	Quest_141616_5	Q_msg_burlon2_13	None	None	1	0	0	100	0	0	Monster_Swampangler	None	None	0	0	0	0	0	0	AQ_Burlon	AM_Burlon	Quest_141616	Quest_141617	Burlon_Main	None	55	5	200	1	100	0	Quest_141616	0	0	0	0	5	None	None	None	None	None	None
None	None	None	None	None	None	0	0	0	141625	Quest_141619_4	Q_msg_burlon2_14	Q_msg_burlon2_14	None	1	1	0	1	1	0	Monster_StoneCortes_mission	Monster_Argusbrain_Mission	None	0	0	0	0	0	0	DQ_Torsche	DM_Torsche	Quest_141619	Burlon_Main	None	None	14	1	5	112	0	0	Quest_141619	0	0	0	0	4	None	None	None	None	None	None
None	None	None	None	None	None	0	0	0	141626	Quest_141621_3	Q_msg_burlon2_15	Q_msg_burlon2_16	None	1	1	0	1, 1	1, 1	0	Monster_Arbremon_mission,Monster_Mantara_mission	Monster_StoneCortes_mission,Monster_DeathWraith_Black3	None	0	0	0	0	0	0	AQ_Burlon	AM_Burlon	Quest_141621	Burlon_Main	None	None	72	7	4	120	0	0	Quest_141621	0	0	0	0	3	None	None	None	None	None	None
None	None	None	None	None	None	0	0	0	180001	Quest_180001_3	None	None	None	0	0	0	0	0	0	None	None	None	0	0	0	5	0	0	IllierMain	CQ_Grandma	YQ_Leona	Quest_180001	None	None	4	43	14	4	0	0	Quest_180001	0	1	0	0	3	None	None	None	Monster_spinosaurus_angry	None	None
None	None	None	None	None	None	0	0	0	180002	Quest_180001_5	None	None	None	0	0	0	0	0	0	None	None	None	0	0	0	5	0	0	Quest_180001	CQ_Grandma	YQ_Leona	IllierMain	None	None	6	45	16	6	0	0	Quest_180001	0	1	0	0	5	None	None	None	Monster_Taurus_Angry	None	None
None	None	None	None	None	None	0	0	0	180005	Quest_180003_3	Q_BlackShadow	Q_BlackShadow	None	20	20	0	100	100	0	Monster_AbyssWolf_02	Monster_AbyssBear_02	None	0	0	0	0	0	0	Quest_180003	IllierMain	YQ_Leona	YM_Leona	None	None	4	19	31	3	0	0	Quest_180003	0	0	0	0	3	None	None	None	None	None	None
None	None	None	None	None	None	0	0	0	180006	Quest_180005_6	Q_Illier_Tag	Q_Illier_Tag	Q_Illier_Tag	10	10	10	100	100	100	Monster_buffalo_illier	Monster_greathornet_illier	Monster_jacquinbear_illier	0	0	0	0	0	0	Quest_180005	XQ_Shawzen	IllierMain	YQ_Leona	None	None	7	16	32	45	0	0	Quest_180005	0	0	0	0	6	None	None	None	None	None	None
None	None	None	None	None	None	0	0	0	180010	Quest_180010_6	Q_Stalatite	Q_Stalatite	Q_Stalatite	20	20	20	100	100	100	Monster_Ghouloftreasure2	Monster_Bluefish	Monster_Treasuremimic2	0	0	0	0	0	0	Quest_180010	XQ_Vertov	IllierMain	XQ_Bedel_Leona	XQ_Shawzen	None	7	13	53	18	37	0	Quest_180010	0	0	0	0	6	None	None	None	None	None	None
None	None	None	None	None	None	0	0	0	180011	Quest_180011_5	Q_BlackShadow_Piece	Q_BlackShadow_Piece	Q_BlackShadow_Piece	3	3	3	100	100	100	Monster_buffalo_illier	Monster_greathornet_illier	Monster_jacquinbear_illier	0	0	0	0	0	0	Quest_180011	XQ_Shawzen	XQ_Bedel_Leona	IllierMain	None	None	6	45	26	59	0	0	Quest_180011	0	0	0	0	5	None	None	None	None	None	None
None	None	None	None	None	None	0	0	0	180013	Quest_180014_4	Q_TwistedStarPiece	Q_TwistedStarPiece	Q_TwistedStarPiece	5	5	5	100	100	100	Monster_buffalo_illier	Monster_greathornet_illier	Monster_jacquinbear_illier	0	0	0	0	0	0	None	None	None	None	None	None	0	0	0	0	0	0	Quest_180014	0	0	0	0	4	None	None	None	None	None	None
None	None	None	None	None	None	0	0	0	180015	Quest_180015_4	Q_KoboldArmorPiece	Q_DullahanWepPiece	Q_DullahanWepPiece	10	10	10	100	100	100	Monster_Koboldchief_Elder	Monster_Dullahangunner	Monster_Dullahanguardian	0	0	0	0	0	0	Quest_180015	XQ_Valeron	IllierMain	XQ_Bedel_Leona	XQ_Shawzen	None	5	24	80	55	74	0	Quest_180015	0	0	0	0	4	None	None	None	None	None	None
None	None	None	None	None	None	0	0	0	180016	Quest_180015_6	Q_GolemPiece	None	None	1	0	0	100,100,100,100,100	0	0	Monster_leafingcroc_illier,Monster_greathornet_illier,Monster_buffalo_illier,Monster_stripesaberboar_illier,Monster_jacquinbear_illier	None	None	0	0	0	0	0	0	Quest_180015	XQ_Valeron	IllierMain	XQ_Bedel_Leona	XQ_Shawzen	None	7	26	82	57	76	0	Quest_180015	0	0	0	0	6	None	None	None	None	None	None
None	None	None	None	None	None	0	0	0	180017	Quest_180018_3	Q_MyconidPiece_G	Q_Snakeflowerscales_G	None	200	200	0	100	100	0	Monster_Myconid_Gold	Monster_bahplant	None	0	0	0	0	0	0	Quest_180018	XQ_Bedel_Leona	XQ_Valtor	IllierMain	None	None	4	74	13	94	0	0	Quest_180018	0	0	0	0	3	None	None	None	None	None	None
