AR	ASPD	ASPD_Opt	ATK	AddATK	AddATK_Opt	AddSkl1ID	AddSkl1Lv	AddSkl2ID	AddSkl2Lv	AddSkl3ID	AddSkl3Lv	AddSkl4ID	AddSkl4Lv	AddSkl5ID	AddSkl5Lv	AtkSound	BLK	BLK_Opt	BaseATK	BaseDEF	BeastBane	BlessType	BlkSound	BlowSound	BrLv	Buff	BuffDesc	BuffFreq	BuffName	CRT	CRT_Opt	Category1	Category1Name	Category2	Category2Name	ClassID	ClassName	ClassType	DBLHand	DEF	DblAttach	DeadDrop	DefEA	DefIP	DefIP_Opt	DefaultEqpSlot	DemonBane	Desc	DinoBane	DropAngle	DropOffset	DropRareFreq	DropReinforceType	DropRule	DropSocketType	DropSound	Dummy_A_LH	Dummy_A_RH	Dummy_B	Dummy_F	Dummy_N_LH	Dummy_N_RH	EQUP	EffectLength	EmitterName	EnchantLv	EngName	EqpType	EquipSound	ExtentionSocketGroup	FesoPrice	FesoSellPrice	FesoVenderable	FileName	FireATK	FireATK_Opt	FireIP	FireIP_Opt	GolemBane	GroupName	HPDrain	HPDrain_Opt	HR	HR_Opt	HumanBane	IMP	IMP_Opt	IceATK	IceATK_Opt	IceIP	IceIP_Opt	ImgName	IncAGI	IncCHA	IncCON	IncDEX	IncHeal	IncINT	IncLegend	IncMHP	IncMSP	IncSTR	InfoView	ItemClass	ItemIndicator	ItemLv	ItemName	ItemType	KDRank	LODDist	LghtATK	LghtATK_Opt	LghtIP_Opt	LgtIP	LogoutSave	MHP	MHP_Opt	MKP	MSAtk	MSAtk_Opt	MSP	MSPD	MSPD_Opt	MSP_Opt	MaterialSet	MaxExtentionSocket	MaxR	MaxSocketCount	MaxStack	MediumBane	MetalBane	MinR	Option1ID	Option1MaxValue	Option1MinValue	Option2ID	Option2MaxValue	Option2MinValue	Option3ID	Option3MaxValue	Option3MinValue	Option4ID	Option4MaxValue	Option4MinValue	OptionGroup	PCAtk	PCAtk_Opt	PR	PR_Opt	Pair	ParticleCount	ParticleName	Price	PromotionLv	PsyATK	PsyATK_Opt	PsyIP	PsyIP_Opt	RFIRE	RFIRE_Opt	RHP	RHP_Opt	RICE	RICE_Opt	RLGHT	RLGHT_Opt	RPSY	RPSY_Opt	RSP	RSTAT	RSTAT_Opt	Rank	RedFIRE	RedICE	RedLGHT	RedMAG	RedMEL	RedPSY	RedSHT	ReinProtectLv	RendBlind	RendBurning	RendFear	RendFreeze	RendPoison	RendShock	RendStun	ReqToolTip	SaleEA	SaleID	Scale	ScpType	SellPrice	SetItemGroup	ShldDR	SocketRef	SoftBane	Spec	Suffix	TargetHitEffect	Tradable	UndeadBane	UniqueBone	Unstack	UseAnim	UseGender	UseGravity	UseInverse	UseLv	Venderable	WLv	WeaponTail	Weight	arg1	arg2
0	-20	0	295	0	0	None	0	None	0	None	0	None	0	None	0	atk_javelin1.ogg	0	0	40	0	70	0	block_sword.ogg	atk_javelin1.ogg	0	None	None	0	None	-10	0	Weapon	<$>43947</>	Weapon_Javelin	<$>29660</>	125522	Divine_Javelin	Javelin	NO	0	0	FALSE	1	0	0	RH	70	<$>168919</>	0	160	40	0	None	EliteEqp	None	drop_sword.ogg	N/A	Dummy_R_HAND	N/A	N/A	N/A	Dummy_BACK_JAV	TRUE	0	None	108	Divine Javelin	SH	None	None	2147483647	0	FALSE	it_w_Divinejavelin	0	0	0	0	70	Weapon	0	0	-20	0	70	0	0	0	0	0	0	None	0	0	0	0	0	0	0	0	0	0	FALSE	<$>29660</>	SYS_item_column_red	0	<$>145693</>	ATYPE	0.8	1000	0	0	0	0	No	0	0	0	0	0	0	1	0	0	None	0	0	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	JPN_NEWMELEE	0	0	0	0	NO	3	None	200000	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	<$>32014</>	1	125522	1.8	None	200000	0	0	Weapon	0	<$>168920</>	_NO	None	TRUE	70	None	TRUE	NO	Both	TRUE	TRUE	100	TRUE	39	None	0	0	0
0	-20	0	510	0	0	None	0	None	0	None	0	None	0	None	0	atk_thsword1.ogg	0	0	63	0	70	0	block_thsword.ogg	hit_thsword1.ogg	0	None	None	0	None	-20	0	Weapon	<$>43947</>	Weapon_Crescent	<$>29678</>	125523	Divine_Crescent	Crescent	YES	0	0	FALSE	1	0	0	RH	70	<$>168921</>	0	180	75	0	None	EliteEqp	None	drop_thsword.ogg	N/A	Dummy_R_HAND	N/A	N/A	N/A	Dummy_BACK_Crescent	TRUE	0	None	108	Divine Crescent	SH	None	None	2147483647	0	FALSE	it_w_Divinecrescent	0	0	0	0	70	Weapon	0	0	-10	0	70	0	0	0	0	0	0	None	0	0	0	0	0	0	0	0	0	0	FALSE	<$>29678</>	SYS_item_column_red	0	<$>145695</>	CTYPE	1.5	1000	0	0	0	0	No	0	0	0	0	0	0	1	0	0	None	0	0	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	JPN_NEWMELEE	0	0	0	0	NO	7	None	200000	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	<$>151325</>	1	125523	1	None	200000	0	0	Weapon	0	<$>168922</>	_NO	None	TRUE	70	None	TRUE	NO	Both	TRUE	TRUE	100	TRUE	39	3_2	0	0	0
0	-20	0	230	0	0	None	0	None	0	None	0	None	0	None	0	atk_dagger1.ogg	0	0	31	0	70	0	block_dagger.ogg	hit_dagger1.ogg	0	None	None	0	None	-20	0	Weapon	<$>43947</>	Weapon_Tonfa	<$>29679</>	125524	Divine_Tonfa	Tonfa	YES	0	1	FALSE	1	0	0	RH	70	<$>168923</>	0	180	2	0	None	EliteEqp	None	drop_dagger.ogg	Dummy_L_HAND	Dummy_R_HAND	N/A	N/A	Dummy_L_Tonfa	Dummy_R_Tonfa	TRUE	10	None	108	Divine Tonfa	SH	None	None	2147483647	0	FALSE	it_w_Divinetonfa	0	0	0	0	70	Weapon	0	0	-10	0	70	0	0	0	0	0	0	None	0	0	0	0	0	0	0	0	0	0	FALSE	<$>29679</>	SYS_item_column_red	0	<$>145697</>	BTYPE	0.8	1000	0	0	0	0	No	0	0	0	0	0	0	1	0	0	None	0	0	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	JPN_NEWMELEE	0	0	0	0	NO	3	None	200000	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	<$>151325</>	1	125524	1	None	200000	0	0	Weapon	0	<$>168924</>	_NO	None	TRUE	70	None	TRUE	NO	Both	TRUE	FALSE	100	TRUE	39	1_4	0	0	0
0	-20	0	335	0	0	None	0	None	0	None	0	None	0	None	0	atk_rod1.ogg	0	0	44	0	70	0	None	hit_rod1.ogg	0	None	None	0	None	0	0	Weapon	<$>43947</>	Weapon_Rod	<$>29652</>	125525	Divine_Rod	Rod	NO	0	0	FALSE	1	5	0	RH	70	<$>168925</>	0	30	50	0	None	EliteEqp	None	drop_staff.ogg	N/A	Dummy_R_HAND	N/A	N/A	Dummy_L_HAND	Dummy_R_HAND	TRUE	10	None	108	Divine Rod	SH	None	None	2147483647	0	FALSE	it_w_Divinerod	0	0	5	0	70	Weapon	0	0	0	0	70	0	0	0	0	5	0	None	0	0	0	0	0	0	0	0	0	0	FALSE	<$>29652</>	SYS_item_column_red	0	<$>145699</>	PSY	0	1000	0	0	0	5	No	0	0	0	0	0	0	1	0	0	None	0	0	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	JPN_NEWMAGIC	0	0	0	0	NO	7	None	200000	2	0	0	5	0	0	0	0	0	0	0	0	0	10	0	0	0	0	6	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	<$>32022</>	1	125525	1	None	200000	0	0	Weapon	0	<$>168926</>	_ROD	None	TRUE	70	None	TRUE	NO	Both	TRUE	TRUE	100	TRUE	39	None	0	0	0
0	-20	0	335	0	0	None	0	None	0	None	0	None	0	None	0	atk_rod1.ogg	0	0	44	0	70	0	None	hit_rod1.ogg	0	None	None	0	None	0	0	Weapon	<$>43947</>	Weapon_Rod	<$>29652</>	125526	Divine_Broomstick	Rod	NO	0	0	FALSE	1	5	0	RH	70	<$>168927</>	0	30	50	0	None	EliteEqp	None	drop_staff.ogg	N/A	Dummy_R_HAND	N/A	N/A	Dummy_L_HAND	Dummy_R_HAND	TRUE	10	None	108	Divine Broomstick	SH	None	None	2147483647	0	FALSE	it_w_DivineBroomstick	0	0	5	0	70	Weapon	0	0	0	0	70	0	0	0	0	5	0	None	0	0	0	0	0	0	0	0	0	0	FALSE	<$>29652</>	SYS_item_column_red	0	<$>145701</>	PSY	0	1000	0	0	0	5	No	0	0	0	0	0	0	1	0	0	None	0	0	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	JPN_NEWMAGIC	0	0	0	0	NO	3	None	200000	2	0	0	5	0	0	0	0	0	0	0	0	0	10	0	0	0	0	6	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	<$>151325</>	1	125526	1	None	200000	0	0	Weapon	0	<$>168928</>	_ROD	None	TRUE	70	None	TRUE	NO	Both	TRUE	TRUE	100	TRUE	39	None	0	0	0
0	-20	0	338	0	0	None	0	None	0	None	0	None	0	None	0	atk_elembrc1.ogg	0	0	40	0	70	0	None	hit_elembrc1.ogg	0	None	None	0	None	0	0	Weapon	<$>43947</>	Weapon_Book	<$>29680</>	125527	Divine_MagicBook	Book	NO	0	0	FALSE	1	6	0	RH	70	<$>168929</>	0	75	3	0	None	EliteEqp	None	drop_bracelet.ogg	Bip01 Prop2	Bip01 Prop1	N/A	N/A	N/A	N/A	TRUE	0	None	108	Divine MagicBook	SH	None	None	2147483647	0	FALSE	it_w_Divinebook	0	0	6	0	70	Weapon	0	0	0	0	70	0	0	0	0	6	0	None	0	0	0	0	0	0	0	0	0	0	FALSE	<$>29680</>	SYS_item_column_red	0	<$>145704</>	PSY	0	1000	0	0	0	6	No	0	0	0	0	0	0	1	0	0	None	0	0	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	JPN_NEWMAGIC	0	0	0	0	NO	1	None	200000	2	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	<$>151325</>	1	125527	1.5	None	200000	0	0	Weapon	0	<$>168930</>	_NO	None	TRUE	70	None	TRUE	YES	Both	TRUE	FALSE	100	TRUE	39	None	0	0	0
0	-20	0	338	0	0	None	0	None	0	None	0	None	0	None	0	atk_elembrc1.ogg	0	0	40	0	70	0	None	hit_elembrc1.ogg	0	None	None	0	None	0	0	Weapon	<$>43947</>	Weapon_Book	<$>29680</>	125528	Divine_Encyclopedia	Book	NO	0	0	FALSE	1	6	0	RH	70	<$>168931</>	0	90	10	0	None	EliteEqp	None	drop_bracelet.ogg	Bip01 Prop2	Bip01 Prop1	N/A	N/A	N/A	N/A	TRUE	0	None	108	Divine Encyclopedia	SH	None	None	2147483647	0	FALSE	it_w_Divinebigbook	0	0	6	0	70	Weapon	0	0	0	0	70	0	0	0	0	6	0	None	0	0	0	0	0	0	0	0	0	0	FALSE	<$>29680</>	SYS_item_column_red	0	<$>145706</>	PSY	0	1000	0	0	0	6	No	0	0	0	0	0	0	1	0	0	None	0	0	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	JPN_NEWMAGIC	0	0	0	0	NO	1	None	200000	2	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	<$>151325</>	1	125528	1	None	200000	0	0	Weapon	0	<$>168932</>	_NO	None	TRUE	70	None	TRUE	YES	Both	TRUE	FALSE	100	TRUE	39	None	0	0	0
0	-20	0	338	0	0	None	0	None	0	None	0	None	0	None	0	atk_elembrc1.ogg	0	0	40	0	70	0	None	hit_elembrc1.ogg	0	None	None	0	None	0	0	Weapon	<$>43947</>	Weapon_Cube	<$>88285</>	125529	Divine_Cube	Cube	NO	0	0	FALSE	1	5	0	RH	70	<$>168933</>	0	75	3	0	None	EliteEqp	None	drop_bracelet.ogg	N/A	Bip01 Prop1	N/A	N/A	N/A	N/A	TRUE	0	None	108	Divine Cube	SH	None	None	2147483647	0	FALSE	it_w_Divinecube	0	0	5	0	70	Weapon	0	0	0	0	70	0	0	0	0	5	0	None	0	0	0	0	0	0	0	0	0	0	FALSE	<$>88285</>	SYS_item_column_red	0	<$>151328</>	PSY	0	1000	0	0	0	5	No	0	0	0	0	0	0	1	0	0	None	0	0	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	JPN_NEWMAGIC	0	0	0	0	NO	1	None	200000	2	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	<$>151325</>	1	125529	1	None	200000	0	0	Weapon	0	<$>168934</>	_NO	None	TRUE	70	None	TRUE	YES	Both	TRUE	FALSE	100	TRUE	39	None	0	0	0
0	0	0	0	0	0	None	0	None	0	None	0	None	0	None	0	atk_rod1.ogg	0	0	40	0	0	0	None	hit_rod1.ogg	0	None	None	0	None	0	0	Weapon	<$>43947</>	Weapon_Rod	<$>29652</>	7220	CrecementoRod	Rod	NO	0	0	FALSE	1	0	0	RH	0	<$>104892</>	0	30	50	0	None	OldEqp	None	drop_staff.ogg	Dummy_L_HAND	Dummy_R_HAND	N/A	N/A	Dummy_L_HAND	Dummy_R_HAND	TRUE	10	None	1	Crecemento Rod	SH	None	None	2147483647	0	FALSE	it_w_moonstonerod	0	0	0	0	0	Weapon	0	0	0	0	0	0	0	0	0	0	0	None	0	0	0	0	0	0	0	0	0	0	TRUE	<$>29652</>	SYS_item_column_red	0	<$>104891</>	PSY	0	1000	0	0	0	0	No	0	0	0	0	0	0	1	0	0	None	0	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	PSY_C	0	0	0	0	NO	7	None	2000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	<$>154633</>	1	7220	1	None	1	0	0	Weapon	0	<$>104893</>	_ROD	None	FALSE	0	None	TRUE	NO	Both	TRUE	TRUE	1	TRUE	0	None	1	0	0
0	0	0	0	0	0	None	0	None	0	None	0	None	0	None	0	atk_rod1.ogg	0	0	40	0	0	0	None	hit_rod1.ogg	0	None	None	0	None	0	0	Weapon	<$>43947</>	Weapon_Rod	<$>29652</>	7234	CrecementoBroomStick	Rod	NO	0	0	FALSE	1	0	0	RH	0	<$>108606</>	0	30	50	0	None	OldEqp	None	drop_staff.ogg	Dummy_L_HAND	Dummy_R_HAND	N/A	N/A	Dummy_L_HAND	Dummy_R_HAND	TRUE	10	None	1	Crecemento Broomstick	SH	None	None	2147483647	0	FALSE	it_w_broomstick_hi	0	0	0	0	0	Weapon	0	0	0	0	0	0	0	0	0	0	0	it_w_magicbroom	0	0	0	0	0	0	0	0	0	0	TRUE	<$>29652</>	SYS_item_column_red	0	<$>108605</>	PSY	0	1000	0	0	0	0	No	0	0	0	0	0	0	1	0	0	None	0	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	PSY_C	0	0	0	0	NO	3	None	2000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	<$>154633</>	1	7234	1	None	1	0	0	Weapon	0	<$>184184</>	_ROD	None	FALSE	0	None	TRUE	NO	Both	TRUE	TRUE	1	TRUE	0	None	1	0	0
0	0	0	345	0	0	None	0	None	0	None	0	None	0	None	0	atk_rod1.ogg	0	0	44	0	0	0	None	hit_rod1.ogg	0	None	None	0	None	0	0	Weapon	<$>43947</>	Weapon_Rod	<$>29652</>	7517	Elite_ControlofOphiuchus	Rod	NO	0	0	FALSE	1	5	0	RH	0	<$>175871</>	0	30	50	0	None	EliteEqp	None	drop_staff.ogg	Dummy_L_HAND	Dummy_R_HAND	N/A	N/A	Dummy_L_HAND	Dummy_R_HAND	TRUE	10	None	108	Elite The Control of Ophiuchus	SH	None	None	2147483647	0	FALSE	it_w_judgmentbynw	0	0	5	0	0	Weapon	0	0	0	0	0	0	0	0	0	5	0	None	0	0	0	0	0	0	0	0	0	0	TRUE	<$>29652</>	SYS_item_column_red	0	<$>175870</>	PSY	0	1000	0	0	0	5	No	0	0	0	0	0	0	1	0	0	None	0	0	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	ELITECON_PSY	0	0	0	0	NO	7	None	10000000	3	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	<$>148564</>	1	7517	1	None	110	7	0	Weapon	0	<$>45405</>	_ROD	None	TRUE	0	None	TRUE	NO	Both	TRUE	TRUE	100	TRUE	35	None	0	0	0
0	20	0	0	0	0	None	0	None	0	None	0	None	0	None	0	atk_shield1.ogg	15	0	0	4	20	1	block_shield.ogg	hit_shield1.ogg	0	None	None	0	None	0	0	Weapon	<$>43947</>	Weapon_Shield	<$>29647</>	7626	ValeronShield	Shield	NO	36	0	FALSE	1	0	0	LH	20	<$>212897</>	20	-5	5	0	None	EliteEqp	None	drop_shield_l.ogg	Dummy_L_FOREARM	N/A	N/A	N/A	N/A	N/A	TRUE	10	None	504	Valeron Shield	SH	None	None	2147483647	0	FALSE	it_w_ileSheild	0	0	0	0	20	Weapon	0	0	0	0	20	20	0	0	0	0	0	None	0	0	0	0	0	0	0	0	0	15	TRUE	<$>29647</>	SYS_item_column_red	0	<$>203262</>	None	0	1000	0	0	0	0	No	0	0	0	0	0	0	1	0	0	None	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	JPN_NEWSHIELD	30	0	0	0	NO	1	None	10000000	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	45	0	0	0	0	0	0	0	<$>151344</>	1	7626	1	None	110	0	7	Shield	0	<$>163691</>	_NO	None	TRUE	20	None	TRUE	NO	Both	TRUE	FALSE	100	FALSE	45	None	0	0	0
0	-10	0	210	0	0	None	0	None	0	None	0	None	0	None	0	atk_dagger1.ogg	0	0	26	0	240	1	block_dagger.ogg	hit_dagger1.ogg	0	None	None	0	None	-20	0	Weapon	<$>43947</>	Weapon_Dagger	<$>29642</>	7601	ValeronDagger	Dagger	NO	-10	0	FALSE	1	45	0	RH	240	<$>203225</>	240	10	40	0	None	EliteEqp	None	drop_dagger.ogg	Dummy_L_HAND	Dummy_R_HAND	N/A	N/A	Dummy_BACK_Dagger_L	Dummy_BACK_Dagger_R	TRUE	0	None	504	Valeron Dagger	SH	None	None	2147483647	0	FALSE	it_w_iledagger	0	0	45	0	240	Weapon	0	0	-20	0	240	0	0	0	0	45	0	None	0	0	0	0	0	0	0	0	0	0	TRUE	<$>29642</>	SYS_item_column_red	0	<$>203224</>	ATYPE	0.9	1000	0	0	0	45	No	0	0	0	0	0	0	1	0	0	None	0	0	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	JPN_MELEE_45	25	0	0	0	NO	3	None	10000000	4	0	0	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	45	0	0	0	0	0	0	0	<$>155003</>	1	7601	1	None	110	0	0	Weapon	0	<$>208656</>	_NO	None	TRUE	240	None	TRUE	NO	Both	TRUE	TRUE	100	FALSE	45	2_3	0	0	0
0	-10	0	292	0	0	None	0	None	0	None	0	None	0	None	0	atk_pistol1.ogg	0	0	40	0	240	1	None	None	0	None	None	0	None	-20	0	Weapon	<$>43947</>	Weapon_Pistol	<$>29643</>	7602	ValeronPistol	Pistol	NO	-10	0	FALSE	1	45	0	RH	240	<$>203227</>	240	75	3	0	None	EliteEqp	None	drop_pistol.ogg	Dummy_L_HAND_PISTOL	Dummy_R_HAND_PISTOL	N/A	N/A	Dummy_R_PELVIS	Dummy_L_PELVIS	TRUE	10	None	504	Valeron Pistol	SH	None	None	2147483647	0	FALSE	it_w_ilepistol	0	0	45	0	240	Weapon	0	0	-20	0	240	0	0	0	0	45	0	None	0	0	0	0	0	0	0	0	0	0	TRUE	<$>29643</>	SYS_item_column_red	0	<$>203226</>	BTYPE	0	1000	0	0	0	45	No	0	0	0	0	0	0	1	0	0	None	0	0	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	JPN_SHOOT_45	25	0	0	0	NO	3	None	10000000	4	0	0	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	45	0	0	0	0	0	0	0	<$>151348</>	1	7602	1	None	110	0	0	Weapon	0	<$>205423</>	_NO	None	TRUE	240	None	TRUE	NO	Both	TRUE	TRUE	100	FALSE	45	None	0	0	0
0	-10	0	484	0	0	None	0	None	0	None	0	None	0	None	0	atk_thsword1.ogg	0	0	61	0	240	1	block_thsword.ogg	hit_thsword1.ogg	0	None	None	0	None	-20	0	Weapon	<$>43947</>	Weapon_THSword	<$>29640</>	7603	ValeronTHSword	THSword	YES	-10	0	FALSE	1	45	0	RH	240	<$>203229</>	240	180	75	0	None	EliteEqp	None	drop_thsword.ogg	N/A	Dummy_R_HAND	N/A	N/A	N/A	Dummy_BACK_THS	TRUE	0	None	504	Valeron Slayer	SH	None	None	2147483647	0	FALSE	it_w_ilethsword	0	0	45	0	240	Weapon	0	0	-20	0	240	0	0	0	0	45	0	None	0	0	0	0	0	0	0	0	0	0	TRUE	<$>29640</>	SYS_item_column_red	0	<$>203228</>	CTYPE	1.4	1000	0	0	0	45	No	0	0	0	0	0	0	1	0	0	None	0	0	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	JPN_MELEE_45	25	0	0	0	NO	7	None	10000000	4	0	0	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	45	0	0	0	0	0	0	0	<$>151344</>	1	7603	1	None	110	0	0	Weapon	0	<$>208657</>	_NO	None	TRUE	240	None	TRUE	NO	Both	TRUE	TRUE	100	FALSE	45	2_3	0	0	0
0	-10	0	510	0	0	None	0	None	0	None	0	None	0	None	0	atk_thsword1.ogg	0	0	63	0	240	1	block_thsword.ogg	hit_thsword1.ogg	0	None	None	0	None	-20	0	Weapon	<$>43947</>	Weapon_Crescent	<$>29678</>	7604	ValeronCrescent	Crescent	YES	-10	0	FALSE	1	45	0	RH	240	<$>203231</>	240	180	75	0	None	EliteEqp	None	drop_thsword.ogg	N/A	Dummy_R_HAND	N/A	N/A	N/A	Dummy_BACK_Crescent	TRUE	0	None	504	Valeron Crescent	SH	None	None	2147483647	0	FALSE	it_w_ilecrescent	0	0	45	0	240	Weapon	0	0	-20	0	240	0	0	0	0	45	0	None	0	0	0	0	0	0	0	0	0	0	TRUE	<$>29678</>	SYS_item_column_red	0	<$>203230</>	CTYPE	1.5	1000	0	0	0	45	No	0	0	0	0	0	0	1	0	0	None	0	0	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	JPN_MELEE_45	25	0	0	0	NO	7	None	10000000	4	0	0	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	45	0	0	0	0	0	0	0	<$>151333</>	1	7604	1	None	110	0	0	Weapon	0	<$>208658</>	_NO	None	TRUE	240	None	TRUE	NO	Both	TRUE	TRUE	100	FALSE	45	2_3	0	0	0
0	-10	0	225	0	0	None	0	None	0	None	0	None	0	None	0	atk_rapier1.ogg	0	0	30	0	240	1	block_rapier.ogg	hit_rapier1.ogg	0	None	None	0	None	-20	0	Weapon	<$>43947</>	Weapon_Rapier	<$>29638</>	7605	ValeronRapier	Rapier	NO	-10	0	FALSE	1	45	0	RH	240	<$>203233</>	240	-160	95	0	None	EliteEqp	None	drop_sword.ogg	Dummy_L_HAND	Dummy_R_HAND	N/A	N/A	Dummy_R_PELVIS	Dummy_L_PELVIS	TRUE	0	None	504	Valeron Rapier	SH	None	None	2147483647	0	FALSE	it_w_ilerapier	0	0	45	0	240	Weapon	0	0	-20	0	240	0	0	0	0	45	0	None	0	0	0	0	0	0	0	0	0	0	TRUE	<$>29638</>	SYS_item_column_red	0	<$>203232</>	BTYPE	0.8	1000	0	0	0	45	No	0	0	0	0	0	0	1	0	0	None	0	0	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	JPN_MELEE_45	25	0	0	0	NO	5	None	10000000	4	0	0	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	45	0	0	0	0	0	0	0	<$>151344</>	1	7605	1	None	110	0	0	Weapon	0	<$>208659</>	_NO	None	TRUE	240	None	TRUE	NO	Both	TRUE	TRUE	100	FALSE	45	2_3	0	0	0
0	-10	0	215	0	0	None	0	None	0	None	0	None	0	None	0	atk_fist1.ogg	0	0	29	0	240	1	block_knuckle.ogg	hit_knuckle1.ogg	0	None	None	0	None	-20	0	Weapon	<$>43947</>	Weapon_Knuckle	<$>29648</>	7606	ValeronKnuckle	Knuckle	NO	-10	0	FALSE	1	45	0	RH	240	<$>203235</>	240	180	5	0	None	EliteEqp	None	drop_bracelet.ogg	Dummy_L_HAND	Dummy_R_HAND	N/A	N/A	Dummy_L_HAND	Dummy_R_HAND	TRUE	10	None	504	Valeron Knuckle	SH	None	None	2147483647	0	FALSE	it_w_ileknuckle	0	0	45	0	240	Weapon	0	0	-20	0	240	0	0	0	0	45	0	None	0	0	0	0	0	0	0	0	0	0	TRUE	<$>29648</>	SYS_item_column_red	0	<$>203234</>	ATYPE	1	1000	0	0	0	45	No	0	0	0	0	0	0	1	0	0	None	0	0	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	JPN_MELEE_45	25	0	0	0	NO	1	None	10000000	4	0	0	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	45	0	0	0	0	0	0	4	<$>151333</>	1	7606	1.8	None	110	0	0	Weapon	0	<$>208660</>	_NO	None	TRUE	240	None	TRUE	NO	Both	TRUE	FALSE	100	FALSE	45	None	0	0	0
0	-10	0	175	0	0	None	0	None	0	None	0	None	0	None	0	atk_kick1.ogg	0	0	23	1	240	1	block_knuckle.ogg	hit_kick1.ogg	0	None	None	0	None	-20	0	Weapon	<$>43947</>	Weapon_Legguard	<$>29649</>	7607	ValeronLeguard	Leguard	NO	-10	0	FALSE	1	45	0	RH	240	<$>203235</>	240	0	0	0	None	EliteEqp	None	drop_bracelet.ogg	Dummy_L_CALF	Dummy_L_CALF	N/A	N/A	Dummy_L_CALF	Dummy_L_CALF	TRUE	10	None	504	Valeron Leguard	SH	None	None	2147483647	0	FALSE	it_w_ilelegguard	0	0	45	0	240	Weapon	0	0	-20	0	240	0	0	0	0	45	0	None	0	0	0	0	0	0	0	0	0	0	TRUE	<$>29649</>	SYS_item_column_red	0	<$>203236</>	ATYPE	1	1000	0	0	0	45	No	0	0	0	0	0	0	1	0	0	None	0	0	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	JPN_MELEE_45	25	0	0	0	NO	3	None	10000000	4	0	0	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	45	0	0	0	0	0	0	4	<$>151333</>	1	7607	1.5	None	110	0	0	Weapon	0	<$>208661</>	_NO	None	TRUE	240	None	TRUE	NO	Both	TRUE	FALSE	100	FALSE	45	None	0	0	0
