ADDDam_BM	ADDMHP_BM	ALv_BM	AR_BM	ASPD	ASPD_BM	ATK_BM	Action	Arm	AtkLayer	AtkLayer_BM	AtkMedium	AtkMetal	AtkSoft	AtkType	BLK_BM	BLOCK	BlkType	Buff	BuffATK	BuffATKKFrq	BuffATKLv	BuffFreq	BuffMidOffset	BuffTopOffset	CON	MON_ALv	MON_AR	MON_ASPD	MON_AtkLayer	MON_BLK	MON_CRT	MON_DAM	MON_DEF	MON_DLv	MON_DR	MON_DefIP	MON_DefLayer	MON_FireIP	MON_HR	MON_IMP	MON_IceIP	MON_KDRank	MON_LgtIP	MON_MHP	MON_MKP	MON_MSPD	MON_PR	MON_PsyIP	MON_RFIRE	MON_RICE	MON_RLGHT	MON_RPSY	MON_RSTAT	MON_Reflection	MonDam	PCDam	CRTATK	CRTDEF	CRT_BM	ClassID	ClassName	ClassType	Count	DBSave	DEFHYB_BM	DEFMAG_BM	DEFMEL_BM	DEFPER_BM	DEFSHO_BM	DEF_BM	DLv_BM	DOT_BM	DR_BM	DamageInfoType	DamageOffset	DefIP_BM	DefLayer	DefLayer_BM	DefType	Drop1ID	Drop1Name	Drop1Per	Drop1Quant	Drop2ID	Drop2Name	Drop2Per	Drop2Quant	Drop3ID	Drop3Name	Drop3Per	Drop3Quant	Drop4ID	Drop4Name	Drop4Per	Drop4Quant	Drop5ID	Drop5Name	Drop5Per	Drop5Quant	Drop6ID	Drop6Name	Drop6Per	Drop6Quant	DropAccFreq	DropCrystalCount	DropCrystalFreq	DropEliteEqpFreq	DropEtcFreq	DropInstFreq	DropNormEqpFreq	DropOldEqpFreq	DropRecipeFreq	EXP	ElemType	EngName	FamilyName	FireIP_BM	Grade	HITDam_BM	HP	HR_BM	HeightOffset1	HeightOffset2	HideHPBar	HideInfo	HitOffset	HitProof	Hittable	IMP_BM	IceIP_BM	IsRaidMonster	IsTypeBoss	KDRank	KDownPower	KDownVAngle	KP	KbProof	LODDist	LgtIP_BM	LifeTime	Lv	MAGDam_BM	MELDam_BM	MHPFix	MHP_BM	MKP_BM	MSPD	MSPDFix	MSPD_BM	MSP_BM	MagicDefiance	MartialDefiance	MaterialSet	MaxR	MeleeDefiance	MinR	MinionCondition	MinionCount	MinionID	MinionID2	MinionID3	MinionID4	MinionID5	MobRank	MonBuffATKKFrq	MonClassKey	MonDam_BM	MonValue1	MonValue2	MonValue3	MonValue4	MonValue5	MonValue6	Name	PCDam_BM	PR_BM	PsyIP_BM	RFIRE	RFIRE_BM	RHP	RHP_BM	RICE	RICE_BM	RLGHT	RLGHT_BM	RPSY	RPSY_BM	RSPD	RSP_BM	RSTAT	RSTAT_BM	RaceType	Ratio	Reflection	Reflection_BM	Res	Rotate	SHTDam_BM	SPDBM	STR	Scale	SelectFilter	ShadowScale	Shape	ShootDefiance	ShowName	Size	SizeType	SkillArg1	SkillArg2	SkillArg3	SkillArg4	SkillCondition1	SkillCondition2	SkillCondition3	SkillCondition4	SkillFreq1	SkillFreq2	SkillFreq3	SkillFreq4	SkillID1	SkillID2	SkillID3	SkillID4	SplDam	SplLimit	SplRange	SplType	StartID	State_BM	Tactics	TotAbl	ViewInvi	Visible	WSPD	Wpn	WpnType
0	0	0	0	2640	0	0	0	25	2	0	0	0	0	Splash	0	0	None	None	none	0	0	0	450	600	4000	SCR_Get_MON_ALv	SCR_Get_MON_AR	SCR_Get_MON_ASPD	SCR_Get_MON_AtkLayer	SCR_Get_MON_BLK	SCR_Get_MON_CRT	SCR_Get_MON_DAM	SCR_Get_MON_DEF	SCR_Get_MON_DLv	SCR_Get_MON_DR	SCR_Get_MON_DefIP	SCR_Get_MON_DefLayer	SCR_Get_MON_FireIP	SCR_Get_MON_HR	SCR_Get_MON_IMP	SCR_Get_MON_IceIP	SCR_Get_MON_KDRank	SCR_Get_MON_LgtIP	SCR_Get_MON_MHP	SCR_Get_MON_MKP	SCR_Get_MON_MSPD	SCR_Get_MON_PR	SCR_Get_MON_PsyIP	SCR_Get_MON_RFIRE	SCR_Get_MON_RICE	SCR_Get_MON_RLGHT	SCR_Get_MON_RPSY	SCR_Get_MON_RSTAT	SCR_Get_MON_Reflection	SCR_Get_MON_MonDam	SCR_Get_MON_PCDam	0	0	0	30253	Monster_mermaneater3	MELEE	0	100	0	0	0	0	0	0	0	0	0	None	540	0	1	0	MEDIUM	21923	CouponLv_23	1	5	0	None	0	0	0	None	0	0	0	None	0	0	0	None	0	0	0	None	0	0	50	0	0	0	0	0	1	50	0	293.372	NEUTRAL	Swamp Mermaneater	None	0	1	0	0	0	0	0	None	0	450	NO	YES	0	0	FALSE	TRUE	25	112	45	0	YES	1120	0	0	110	0	0	0	0	0	417	0	0	0	100	100	None	800	100	600	None	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	<$>50018</>	0	0	0	30	0	15000	0	30	0	30	0	30	0	493	0	98	0	Creature	1	0	0	8	YES	0	20	57.9	0.8	MonAndPC	1	Monster_mermaneater3	100	YES	M	LARGE	3	600	60	0	PerNormalAttack	CloseTarget	HP	None	20	25	4	0	40297	40298	40299	0	0.75	5	300	Circle	0	0	MON_MERMANEATER	4084.9	TRUE	YES	380	66	CTYPE
0	0	0	37	2240	0	0	0	19	2	0	0	0	0	Splash	0	0	None	None	none	0	0	0	430	800	380000	SCR_Get_MON_ALv	SCR_Get_MON_AR	SCR_Get_MON_ASPD	SCR_Get_MON_AtkLayer	SCR_Get_MON_BLK	SCR_Get_MON_CRT	SCR_Get_MON_DAM	SCR_Get_MON_DEF	SCR_Get_MON_DLv	SCR_Get_MON_DR	SCR_Get_MON_DefIP	SCR_Get_MON_DefLayer	SCR_Get_MON_FireIP	SCR_Get_MON_HR	SCR_Get_MON_IMP	SCR_Get_MON_IceIP	SCR_Get_MON_KDRank	SCR_Get_MON_LgtIP	SCR_Get_MON_MHP	SCR_Get_MON_MKP	SCR_Get_MON_MSPD	SCR_Get_MON_PR	SCR_Get_MON_PsyIP	SCR_Get_MON_RFIRE	SCR_Get_MON_RICE	SCR_Get_MON_RLGHT	SCR_Get_MON_RPSY	SCR_Get_MON_RSTAT	SCR_Get_MON_Reflection	SCR_Get_MON_MonDam	SCR_Get_MON_PCDam	0	0	0	30413	Monster_Jormongand_viron	MELEE	0	100	0	0	0	0	0	0	0	0	30	ALL	516	125	1	0	MEDIUM	0	None	0	0	0	None	0	0	0	None	0	0	0	None	0	0	0	None	0	0	0	None	0	0	0	0	0	0	0	0	0	0	0	2604.664	NEUTRAL	Darked Jormongand	None	0	1	0	0	0	0	0	None	0	430	YES	YES	600	0	TRUE	TRUE	50	112	45	0	YES	2500	0	0	140	0	0	0	0	0	112	0	0	0	100	150	None	750	150	0	None	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	<$>50042</>	0	0	0	90	0	40000	0	90	0	90	0	90	0	284	0	98	0	Creature	1	0	0	12	YES	0	125	500	0.5	MonAndPC	0.5	Monster_Jormongand	75	YES	S	LARGE	800	3	600	70	CloseTarget	PerNormalAttack	AwayTarget	HP	6	15	4	4	40331	40329	40330	40328	0.75	15	400	Circle	0	0	MON_DRAGONBOSS	350680	TRUE	YES	102	60	CTYPE
0	0	0	10	1054	0	0	0	35	1	0	0	0	0	Single	30	10	Block	None	none	0	0	0	130	158	12000	SCR_Get_MON_ALv	SCR_Get_MON_AR	SCR_Get_MON_ASPD	SCR_Get_MON_AtkLayer	SCR_Get_MON_BLK	SCR_Get_MON_CRT	SCR_Get_MON_DAM	SCR_Get_MON_DEF	SCR_Get_MON_DLv	SCR_Get_MON_DR	SCR_Get_MON_DefIP	SCR_Get_MON_DefLayer	SCR_Get_MON_FireIP	SCR_Get_MON_HR	SCR_Get_MON_IMP	SCR_Get_MON_IceIP	SCR_Get_MON_KDRank	SCR_Get_MON_LgtIP	SCR_Get_MON_MHP	SCR_Get_MON_MKP	SCR_Get_MON_MSPD	SCR_Get_MON_PR	SCR_Get_MON_PsyIP	SCR_Get_MON_RFIRE	SCR_Get_MON_RICE	SCR_Get_MON_RLGHT	SCR_Get_MON_RPSY	SCR_Get_MON_RSTAT	SCR_Get_MON_Reflection	SCR_Get_MON_MonDam	SCR_Get_MON_PCDam	0	0	30	40378	Monster_Selva_SelvaOrden	MELEE	0	100	0	0	0	0	0	0	0	0	10	None	156	30	1	0	MEDIUM	0	None	0	0	0	None	0	0	0	None	0	0	0	None	0	0	0	None	0	0	0	None	0	0	0	0	0	0	0	0	0	0	0	0	NEUTRAL	Selva	None	30	1	0	0	0	0	250	None	0	130	YES	YES	5	30	FALSE	FALSE	20	112	45	0	YES	1400	30	0	125	0	0	0	0	0	569	0	0	0	100	100	None	150	100	1	None	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	<$>1938</>	0	0	30	55	0	0	0	55	0	77	0	23	0	517	0	75	0	Human	1	0	0	10	YES	0	0	70	1	MonAndPC	1	Quest_selva3	100	YES	S	SMALL	150	150	300	150	CloseTarget	CloseTarget	CloseTarget	CloseTarget	30	40	55	70	42095	42096	42097	42098	0	0	0	None	0	0	MON_SELVAORDEN_SELVA	1000	FALSE	YES	517	70	ATYPE
0	0	0	8	2460	0	0	0	16	1	0	0	0	0	Single	0	0	None	None	Bleeding	0	10	0	120	150	4337.12	SCR_Get_MON_ALv	SCR_Get_MON_AR	SCR_Get_MON_ASPD	SCR_Get_MON_AtkLayer	SCR_Get_MON_BLK	SCR_Get_MON_CRT	SCR_Get_MON_DAM	SCR_Get_MON_DEF	SCR_Get_MON_DLv	SCR_Get_MON_DR	SCR_Get_MON_DefIP	SCR_Get_MON_DefLayer	SCR_Get_MON_FireIP	SCR_Get_MON_HR	SCR_Get_MON_IMP	SCR_Get_MON_IceIP	SCR_Get_MON_KDRank	SCR_Get_MON_LgtIP	SCR_Get_MON_MHP	SCR_Get_MON_MKP	SCR_Get_MON_MSPD	SCR_Get_MON_PR	SCR_Get_MON_PsyIP	SCR_Get_MON_RFIRE	SCR_Get_MON_RICE	SCR_Get_MON_RLGHT	SCR_Get_MON_RPSY	SCR_Get_MON_RSTAT	SCR_Get_MON_Reflection	SCR_Get_MON_MonDam	SCR_Get_MON_PCDam	0	0	0	40380	Monster_DevilFordoi_SelvaOrden	MELEE	0	100	0	0	0	0	0	0	0	0	8	None	144	35	1	0	MEDIUM	0	None	0	0	0	None	0	0	0	None	0	0	0	None	0	0	0	None	0	0	0	None	0	0	0	0	0	0	0	0	0	0	0	0	NEUTRAL	Fordoi	None	0	1	0	0	0	0	250	None	0	120	NO	YES	20	0	FALSE	FALSE	10	112	30	0	NO	1400	0	0	125	0	0	0	0	0	87.23	0	0	0	100	100	None	100	100	1	None	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	<$>184266</>	0	0	0	40	0	0	0	40	0	40	0	75	0	660	0	50	0	Demon	1	0	0	9	YES	0	618	105	1	MonAndPC	1	Monster_DevilFordoi	100	YES	M	SMALL	300	500	0	0	AwayTarget	CloseTarget	None	None	1	2	0	0	40511	40512	0	0	0	0	0	None	0	0	MON_AGGRESSIVE	1000	FALSE	YES	67.1	70	ATYPE
0	0	0	8	3480	0	0	0	21	1	0	0	0	0	Splash	0	0	None	None	Slow	0	10	0	350	500	4500	SCR_Get_MON_ALv	SCR_Get_MON_AR	SCR_Get_MON_ASPD	SCR_Get_MON_AtkLayer	SCR_Get_MON_BLK	SCR_Get_MON_CRT	SCR_Get_MON_DAM	SCR_Get_MON_DEF	SCR_Get_MON_DLv	SCR_Get_MON_DR	SCR_Get_MON_DefIP	SCR_Get_MON_DefLayer	SCR_Get_MON_FireIP	SCR_Get_MON_HR	SCR_Get_MON_IMP	SCR_Get_MON_IceIP	SCR_Get_MON_KDRank	SCR_Get_MON_LgtIP	SCR_Get_MON_MHP	SCR_Get_MON_MKP	SCR_Get_MON_MSPD	SCR_Get_MON_PR	SCR_Get_MON_PsyIP	SCR_Get_MON_RFIRE	SCR_Get_MON_RICE	SCR_Get_MON_RLGHT	SCR_Get_MON_RPSY	SCR_Get_MON_RSTAT	SCR_Get_MON_Reflection	SCR_Get_MON_MonDam	SCR_Get_MON_PCDam	0	0	0	40381	Monster_DevilVordoi_SelvaOrden	MELEE	0	100	0	0	0	0	0	0	0	0	9	None	420	35	1	0	HARD	0	None	0	0	0	None	0	0	0	None	0	0	0	None	0	0	0	None	0	0	0	None	0	0	0	0	0	0	0	0	0	0	0	0	NEUTRAL	Vordoi	None	0	1	0	0	0	0	250	None	0	350	YES	YES	20	0	FALSE	FALSE	25	112	30	0	YES	1400	0	0	125	0	0	0	0	0	183.04	0	0	0	100	100	None	200	100	50	None	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	<$>184267</>	0	0	0	70	0	0	0	70	0	70	0	0	0	445.5	0	80	0	Demon	1	0	0	12	YES	0	151	100	1	MonAndPC	1	Monster_DevilVordoi	100	YES	M	LARGE	300	500	0	0	AwayTarget	CloseTarget	None	None	1	2	0	0	40509	40510	0	0	1	3	200	Circle	0	0	MON_AGGRESSIVE	1000	FALSE	YES	140.8	90	CTYPE
0	0	0	9	3900	0	0	0	24	1	0	0	0	0	Splash	0	0	None	None	none	0	0	0	350	500	6000	SCR_Get_MON_ALv	SCR_Get_MON_AR	SCR_Get_MON_ASPD	SCR_Get_MON_AtkLayer	SCR_Get_MON_BLK	SCR_Get_MON_CRT	SCR_Get_MON_DAM	SCR_Get_MON_DEF	SCR_Get_MON_DLv	SCR_Get_MON_DR	SCR_Get_MON_DefIP	SCR_Get_MON_DefLayer	SCR_Get_MON_FireIP	SCR_Get_MON_HR	SCR_Get_MON_IMP	SCR_Get_MON_IceIP	SCR_Get_MON_KDRank	SCR_Get_MON_LgtIP	SCR_Get_MON_MHP	SCR_Get_MON_MKP	SCR_Get_MON_MSPD	SCR_Get_MON_PR	SCR_Get_MON_PsyIP	SCR_Get_MON_RFIRE	SCR_Get_MON_RICE	SCR_Get_MON_RLGHT	SCR_Get_MON_RPSY	SCR_Get_MON_RSTAT	SCR_Get_MON_Reflection	SCR_Get_MON_MonDam	SCR_Get_MON_PCDam	0	0	0	40382	Monster_DevilGluttony_SelvaOrden	MELEE	0	100	0	0	0	0	0	0	0	0	9	None	420	35	1	0	MEDIUM	0	None	0	0	0	None	0	0	0	None	0	0	0	None	0	0	0	None	0	0	0	None	0	0	0	0	0	0	0	0	0	0	0	0	NEUTRAL	Gluttony	None	0	1	0	0	0	0	250	None	0	350	YES	YES	20	0	FALSE	FALSE	25	112	30	0	YES	1400	0	0	125	0	0	0	0	0	429	0	0	0	100	100	None	200	100	1	None	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	<$>184268</>	0	0	0	40	0	0	0	40	0	40	0	40	0	599.5	0	40	0	Demon	1	0	0	10	YES	0	57	100	1	MonAndPC	1	Monster_DevilGluttony	100	YES	M	MEDIUM	300	500	0	0	CloseTarget	AwayTarget	None	None	1	2	0	0	40513	40514	0	0	1	3	200	Circle	0	0	MON_AGGRESSIVE	1000	TRUE	YES	330	75	CTYPE
0	0	0	10	3400	0	0	0	30.5	2	0	0	0	0	Splash	0	0	None	None	none	0	0	0	1100	1396	165000	SCR_Get_MON_ALv	SCR_Get_MON_AR	SCR_Get_MON_ASPD	SCR_Get_MON_AtkLayer	SCR_Get_MON_BLK	SCR_Get_MON_CRT	SCR_Get_MON_DAM	SCR_Get_MON_DEF	SCR_Get_MON_DLv	SCR_Get_MON_DR	SCR_Get_MON_DefIP	SCR_Get_MON_DefLayer	SCR_Get_MON_FireIP	SCR_Get_MON_HR	SCR_Get_MON_IMP	SCR_Get_MON_IceIP	SCR_Get_MON_KDRank	SCR_Get_MON_LgtIP	SCR_Get_MON_MHP	SCR_Get_MON_MKP	SCR_Get_MON_MSPD	SCR_Get_MON_PR	SCR_Get_MON_PsyIP	SCR_Get_MON_RFIRE	SCR_Get_MON_RICE	SCR_Get_MON_RLGHT	SCR_Get_MON_RPSY	SCR_Get_MON_RSTAT	SCR_Get_MON_Reflection	SCR_Get_MON_MonDam	SCR_Get_MON_PCDam	0	0	0	40383	Monster_Sekhmet_SelvaOrden	MAGIC	0	100	0	0	0	0	0	0	0	0	11	None	1320	50	1	0	MEDIUM	0	None	0	0	0	None	0	0	0	None	0	0	0	None	0	0	0	None	0	0	0	None	0	0	0	0	0	0	0	0	0	0	0	0	NEUTRAL	Sekhmet	None	0	1	0	0	0	0	0	None	0	1100	YES	YES	0	0	FALSE	TRUE	0	112	45	0	YES	2500	0	0	125	0	0	0	0	0	472	0	0	0	100	100	None	2600	100	0	None	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	<$>48363</>	0	0	0	50	0	150000	0	-50	0	50	0	50	0	1164	0	99	0	Golem	1	0	0	10	YES	0	119	421	2	MonAndPC	1	Monster_Sekhmet	100	YES	L	LARGE	3	550	70	1	PerNormalAttack	CloseTarget	HP	AwayTarget	15	4	2	5	40284	40285	40292	40286	0.75	15	300	Circle	0	0	MON_SELVAORDEN_SEKHMET	35453	TRUE	YES	429	85	PSY
0	0	0	7	2440	0	0	0	32	2	0	0	0	0	Splash	0	0	None	None	none	0	0	0	300	670	10000	SCR_Get_MON_ALv	SCR_Get_MON_AR	SCR_Get_MON_ASPD	SCR_Get_MON_AtkLayer	SCR_Get_MON_BLK	SCR_Get_MON_CRT	SCR_Get_MON_DAM	SCR_Get_MON_DEF	SCR_Get_MON_DLv	SCR_Get_MON_DR	SCR_Get_MON_DefIP	SCR_Get_MON_DefLayer	SCR_Get_MON_FireIP	SCR_Get_MON_HR	SCR_Get_MON_IMP	SCR_Get_MON_IceIP	SCR_Get_MON_KDRank	SCR_Get_MON_LgtIP	SCR_Get_MON_MHP	SCR_Get_MON_MKP	SCR_Get_MON_MSPD	SCR_Get_MON_PR	SCR_Get_MON_PsyIP	SCR_Get_MON_RFIRE	SCR_Get_MON_RICE	SCR_Get_MON_RLGHT	SCR_Get_MON_RPSY	SCR_Get_MON_RSTAT	SCR_Get_MON_Reflection	SCR_Get_MON_MonDam	SCR_Get_MON_PCDam	0	0	0	40385	Monster_Bribantra_SelvaOrden	MAGIC	0	100	0	0	0	0	0	0	0	0	7	None	360	50	1	0	HARD	0	None	0	0	0	None	0	0	0	None	0	0	0	None	0	0	0	None	0	0	0	None	0	0	0	0	0	0	0	0	0	0	0	0	NEUTRAL	Bribantra	None	0	1	0	0	0	0	0	None	0	300	YES	YES	0	0	FALSE	TRUE	25	112	45	0	YES	1400	0	0	126	0	0	0	0	0	149	0	0	0	100	100	None	800	100	0	None	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	<$>49789</>	0	0	0	55	0	10000	0	55	0	55	0	55	0	660	0	98	0	Golem	1	0	0	10	YES	0	271	50	1	MonAndPC	1	Monster_Bribantra	100	YES	M	LARGE	500	800	30	0	CloseTarget	AwayTarget	HP	None	5	80	3	0	40323	40324	40322	0	0.75	8	200	Circle	0	0	MON_SELVAORDEN_BRIBANTRA	5084	TRUE	YES	135	61	PSY
0	0	0	5	3366	0	0	0	25	2	0	0	0	0	Splash	0	70	Block	None	none	0	0	0	450	680	40386	SCR_Get_MON_ALv	SCR_Get_MON_AR	SCR_Get_MON_ASPD	SCR_Get_MON_AtkLayer	SCR_Get_MON_BLK	SCR_Get_MON_CRT	SCR_Get_MON_DAM	SCR_Get_MON_DEF	SCR_Get_MON_DLv	SCR_Get_MON_DR	SCR_Get_MON_DefIP	SCR_Get_MON_DefLayer	SCR_Get_MON_FireIP	SCR_Get_MON_HR	SCR_Get_MON_IMP	SCR_Get_MON_IceIP	SCR_Get_MON_KDRank	SCR_Get_MON_LgtIP	SCR_Get_MON_MHP	SCR_Get_MON_MKP	SCR_Get_MON_MSPD	SCR_Get_MON_PR	SCR_Get_MON_PsyIP	SCR_Get_MON_RFIRE	SCR_Get_MON_RICE	SCR_Get_MON_RLGHT	SCR_Get_MON_RPSY	SCR_Get_MON_RSTAT	SCR_Get_MON_Reflection	SCR_Get_MON_MonDam	SCR_Get_MON_PCDam	0	0	0	40386	Monster_Lavid_SelvaOrden	MELEE	0	100	0	0	0	0	0	0	0	0	7	None	550	40	1	0	HARD	0	None	0	0	0	None	0	0	0	None	0	0	0	None	0	0	0	None	0	0	0	None	0	0	0	0	0	0	0	0	0	0	0	0	NEUTRAL	Lavid	None	40	1	0	0	0	0	250	None	0	450	YES	YES	25	40	TRUE	TRUE	20	112	45	0	YES	1400	40	0	130	0	0	0	0	0	199	0	0	0	100	100	None	600	100	1	None	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	<$>184269</>	0	0	40	80	0	0	0	55	0	80	0	50	0	133	0	99	0	Undead	1	0	0	5	YES	0	0	150	1.5	MonAndPC	1	Monster_Lavid	100	YES	M	SMALL	20	1000	0	0	PerNormalAttack	CloseTarget	None	None	40	2	0	0	42105	42104	0	0	1	5	300	Circle	0	0	MON_AGGRESSIVE	15105	TRUE	YES	133	50	CTYPE
0	0	0	5	2640	0	0	0	34	2	0	0	0	0	Splash	0	20	Block	None	none	0	0	0	1000	1100	32000	SCR_Get_MON_ALv	SCR_Get_MON_AR	SCR_Get_MON_ASPD	SCR_Get_MON_AtkLayer	SCR_Get_MON_BLK	SCR_Get_MON_CRT	SCR_Get_MON_DAM	SCR_Get_MON_DEF	SCR_Get_MON_DLv	SCR_Get_MON_DR	SCR_Get_MON_DefIP	SCR_Get_MON_DefLayer	SCR_Get_MON_FireIP	SCR_Get_MON_HR	SCR_Get_MON_IMP	SCR_Get_MON_IceIP	SCR_Get_MON_KDRank	SCR_Get_MON_LgtIP	SCR_Get_MON_MHP	SCR_Get_MON_MKP	SCR_Get_MON_MSPD	SCR_Get_MON_PR	SCR_Get_MON_PsyIP	SCR_Get_MON_RFIRE	SCR_Get_MON_RICE	SCR_Get_MON_RLGHT	SCR_Get_MON_RPSY	SCR_Get_MON_RSTAT	SCR_Get_MON_Reflection	SCR_Get_MON_MonDam	SCR_Get_MON_PCDam	0	0	0	40388	Monster_Argus_SelvaOrden	MAGIC	0	100	0	0	0	0	0	0	0	0	6	None	1200	50	1	0	HARD	0	None	0	0	0	None	0	0	0	None	0	0	0	None	0	0	0	None	0	0	0	None	0	0	0	0	0	0	0	0	0	0	0	0	NEUTRAL	Argus	None	0	1	0	0	0	0	0	None	0	1000	YES	YES	0	0	TRUE	TRUE	50	112	45	0	YES	800	0	0	128	0	0	0	0	0	295	0	0	0	100	100	None	750	100	60	None	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	<$>48360</>	0	0	0	65	0	5000	0	65	0	65	0	70	0	353	0	98	0	Golem	1	0	0	11	YES	0	22	80	0.5	MonAndPC	1	Monster_Argus	100	YES	XL	LARGE	10	1900	700	70	PerNormalAttack	CloseTarget	AwayTarget	HP	20	6	8	3	40315	40317	40318	40316	1	15	600	Circle	0	0	MON_SELVAORDEN_ARGUS	8116	TRUE	YES	268	66	PSY
0	0	0	7	6000	0	0	0	34	2	0	0	0	0	Single	0	0	None	None	none	0	0	0	700	900	61500	SCR_Get_MON_ALv	SCR_Get_MON_AR	SCR_Get_MON_ASPD	SCR_Get_MON_AtkLayer	SCR_Get_MON_BLK	SCR_Get_MON_CRT	SCR_Get_MON_DAM	SCR_Get_MON_DEF	SCR_Get_MON_DLv	SCR_Get_MON_DR	SCR_Get_MON_DefIP	SCR_Get_MON_DefLayer	SCR_Get_MON_FireIP	SCR_Get_MON_HR	SCR_Get_MON_IMP	SCR_Get_MON_IceIP	SCR_Get_MON_KDRank	SCR_Get_MON_LgtIP	SCR_Get_MON_MHP	SCR_Get_MON_MKP	SCR_Get_MON_MSPD	SCR_Get_MON_PR	SCR_Get_MON_PsyIP	SCR_Get_MON_RFIRE	SCR_Get_MON_RICE	SCR_Get_MON_RLGHT	SCR_Get_MON_RPSY	SCR_Get_MON_RSTAT	SCR_Get_MON_Reflection	SCR_Get_MON_MonDam	SCR_Get_MON_PCDam	0	0	0	40389	Monster_ArgusBrain_SelvaOrden	MAGIC	0	100	0	0	0	0	0	0	0	0	7	None	840	0	2	0	HARD	0	None	0	0	0	None	0	0	0	None	0	0	0	None	0	0	0	None	0	0	0	None	0	0	0	0	0	0	0	0	0	0	0	0	NEUTRAL	Argusbrain	None	0	1	0	0	0	0	0	None	0	700	YES	YES	0	0	FALSE	TRUE	0	112	45	0	YES	1400	0	0	130	0	0	0	0	0	0	0	0	0	100	100	None	0	100	0	None	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	<$>50030</>	0	0	0	60	0	0	0	60	0	60	0	60	0	0	0	98	0	Demon	1	0	0	11	NO	0	0	80	1	MonAndPC	1	Monster_Argusbrain	100	YES	L	LARGE	0	0	0	0	None	None	None	None	0	0	0	0	0	0	0	0	0	0	0	None	0	0	MON_SELVAORDEN_ARGUSBRAIN	41116	TRUE	YES	0	100	PSY
0	0	0	130	2266.95	0	0	0	12	1	0	0	0	0	Ground	0	0	None	None	none	0	0	0	121	195	18.2	SCR_Get_MON_ALv	SCR_Get_MON_AR	SCR_Get_MON_ASPD	SCR_Get_MON_AtkLayer	SCR_Get_MON_BLK	SCR_Get_MON_CRT	SCR_Get_MON_DAM	SCR_Get_MON_DEF	SCR_Get_MON_DLv	SCR_Get_MON_DR	SCR_Get_MON_DefIP	SCR_Get_MON_DefLayer	SCR_Get_MON_FireIP	SCR_Get_MON_HR	SCR_Get_MON_IMP	SCR_Get_MON_IceIP	SCR_Get_MON_KDRank	SCR_Get_MON_LgtIP	SCR_Get_MON_MHP	SCR_Get_MON_MKP	SCR_Get_MON_MSPD	SCR_Get_MON_PR	SCR_Get_MON_PsyIP	SCR_Get_MON_RFIRE	SCR_Get_MON_RICE	SCR_Get_MON_RLGHT	SCR_Get_MON_RPSY	SCR_Get_MON_RSTAT	SCR_Get_MON_Reflection	SCR_Get_MON_MonDam	SCR_Get_MON_PCDam	0	0	0	50130	Summon_PsychicBomb	MAGIC	0	100	0	0	0	0	0	0	0	0	0	None	145	0	1	0	SOFT	0	None	0	0	0	None	0	0	0	None	0	0	0	None	0	0	0	None	0	0	0	None	0	0	0	0	0	0	0	0	0	0	0	3.715	PSY	Psychic Bomb	None	0	1	0	0	0	0	250	None	0	121	YES	NO	0	0	FALSE	FALSE	0	112	45	0	YES	1400	0	60000	100	0	0	0	0	0	0	0	0	0	100	100	None	400	100	0	None	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	<$>50220</>	0	0	0	90	0	0	0	-100	0	50	0	0	0	0	0	0	0	Magic	1	0	0	6	YES	0	0	30	1	MonAndPC	0	Summon_PsychicBomb	100	YES	S	SMALL	0	0	0	0	None	None	None	None	0	0	0	0	0	0	0	0	1	10	300	Circle	0	0	MON_PSYCHICBOMB	46.4	TRUE	YES	0	40	PSY
